,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44
0,1.382398691749403,2.279190127674827,3.757749243466763,6.195481107659925,10.214621484418021,16.841063713507737,27.766219965671915,45.77875746433454,75.47641117765845,124.4395645446941,205.1661569814704,338.2618070431031,557.6994363373337,919.4909233466836,1515.9842435371668,2499.435468365509,4120.872421436001,6794.170015062024,11201.69262058394,18468.468891397897,30449.357498507037,50202.50338693193,82769.935176418
1,0.5642415155805364,0.9302769885495022,1.533767458664033,2.5287550334066595,4.169212211967035,6.873868855931796,11.333093794776207,18.68511280228411,30.806542922552303,50.79140259313978,83.74086582398992,138.06534671083494,227.6312738687012,375.3005231038355,618.765955346086,1020.17259216401,1681.980252485803,2773.116619170471,4572.096356157689,7538.112514086302,12428.246442902695,20490.714267913496,33783.476465342
2,1.9333635904996689,3.1875776756537815,5.255427115858375,8.664734472528647,14.285732029824292,23.553190265089448,38.83264578289358,64.02420909981049,105.55807538259306,174.03584417742368,286.93659815953,473.07847272788155,779.9745406966676,1285.9606158509316,2120.1906206357585,3495.603374180534,5763.275636941666,9502.035131532093,15666.207436294224,25829.20943141404,42585.166994933126,70211.07064085198,115758.4856041814
3,1.2834996587148413,2.1161331882591368,3.488913799116773,5.752246392242083,9.483850981196074,15.636226840845675,25.779779785990726,42.50367128712128,70.07670693391178,115.5369573025402,190.4882390566403,314.06201155084796,517.8007187626764,853.7090590076925,1407.5282845751365,2320.6218218907334,3826.058559001586,6308.104129169224,10400.305455550917,17147.204826342673,28270.961330239163,46610.935288299064,76848.44045703457
4,0.9241126094424582,1.5236041157097726,2.511998513696519,4.141585381497925,6.828319912895267,11.25799628353372,18.561297938122014,30.602406722379325,50.45483889779538,83.18596610052731,137.15047173365565,226.12290003379428,372.8136350780519,614.6657701601215,1013.4125296341216,1670.8347936015064,2754.740864036133,4541.79985780255,7488.162032820707,12345.892021958667,20354.93478236673,33559.613939396004,55330.449338357044
5,0.4605677072986225,0.7593477756207223,1.2519528295245308,2.0641212599499745,3.403160626583338,5.6108633126561775,9.250749690565566,15.25190778475571,25.14614478347988,41.45898378062188,68.3543084207106,112.69720223720505,185.80627447684253,306.34275695946786,505.07381952390057,832.7259495226767,1372.9329856417846,2263.5838166730596,3732.018786560858,6153.058756054254,10144.678850972728,16725.747806017767,27576.096176143164
6,0.907320242305872,1.495918182826224,2.4663521272522724,4.066327213236657,6.7042401700889895,11.053423372306161,18.224014227972376,30.046319895195307,49.53800671746088,81.67436538314915,134.65826347811154,222.013943271868,366.0391106642832,603.496467660266,994.9974630237127,1640.4734815796055,2704.683523099306,4459.269255045264,7352.092072571142,12121.550584191478,19985.058282020946,32949.79068574506,54325.02076869715
7,0.505052719854872,0.8326911620495567,1.3728756307949228,2.263489254517084,3.7318628799228954,6.152801709464121,10.144255052792225,16.72504908094294,27.57494417324998,45.46339699679799,74.95646966689134,123.58232591637177,203.7528094208837,335.93159085706543,553.8575593460816,913.1567390317987,1505.5409391246512,2482.217370244338,4092.4845768224977,6747.366371818406,11124.526458422077,18341.243398463637,30239.59812213108
8,0.8188333444610703,1.3500279521712977,2.2258198007843046,3.669756450298064,6.050405517894645,9.975432273712764,16.446707374096132,27.116036280648384,44.706785792973314,73.70902868149749,121.52564342980948,200.36191325821133,330.3409482269297,544.6401479248972,897.9597967609145,1480.485417153032,2440.907798221182,4024.376606744401,6635.075312846346,10939.389800985255,18036.00465336158,29736.34451043886,49026.94370722247
9,1.6368145825043718,2.698651018366653,4.4493233361769775,7.335694024576403,12.094514773665217,19.94048376613577,32.876299733273,54.2038546721516,89.36704815189994,147.34135318769378,242.92482305424988,400.5153229505521,660.3381321898102,1088.713524395562,1794.9851453695896,2959.430189761086,4879.275503010428,8044.565307417956,13263.245935874282,21867.395692998987,36053.24041385791,59441.74434798352,98002.86827402253
