,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
10,1.41865006691412,2.3389585410010203,3.8562906978333746,6.357948499519902,10.482484929172752,17.282695872517962,28.494348300057606,46.97923813703606,77.45566919780556,127.70280934271376,210.54633809146566,347.13222607936535,572.3242848824325,943.6032222237628,1555.7387035812578,2564.979492245415,4228.936247773904,6972.337144138587,11495.440556031961,18952.777360795622,31247.847173582733,64357.30731371122
11,2.409079838879428,3.9719011731747416,6.54855794933098,10.796746783472514,17.800826076272006,29.348600587978385,48.38766205467453,79.77776766897652,131.53130248479223,216.85845616953594,357.5391494178426,589.482400753122,971.892172824891,1602.3792981630838,2641.876832610576,4355.71852849428,7181.365787110021,11840.07052588442,19520.976122612214,32184.648558174653,53063.514667864234,109288.32638148441
12,1.145811958741178,1.8891245485987709,3.114639826276004,5.13517293215011,8.466468841958095,13.958847267454148,23.014248404302382,37.94408087334387,62.55921323303785,103.14270553555713,170.05357253400587,280.3709421953113,462.25353608357386,762.1272373972058,1256.5353872764713,2071.6766203898146,3415.6173100482724,5631.400911647272,9284.610466871336,15307.734766893478,25238.187916409403,51979.95902740724
13,1.014242138484483,1.6722025873594433,2.7569959746988544,4.545517906719907,7.494292059156218,12.3559987267678,20.371597921562824,33.58708681142524,55.37574444684004,91.2991677503459,150.52687986718868,248.17686864911653,409.17448223748136,674.6146722925388,1112.2515597349206,1833.7928049040418,3023.4132035016096,4984.765658727914,8218.489170998824,13549.997909242264,22340.169770906406,46011.27122134023
14,0.7205607178590704,1.1880037823650156,1.9586871056570658,3.2293290937423484,5.3242635669429355,8.778226593631132,14.472848903942811,23.861693835555585,39.34128218160853,64.86280874942356,106.94069246251006,176.3153943663125,290.6949410435655,479.27493258337194,790.1907758634443,1302.8043400768884,2147.9612270448047,3541.389363667337,5838.763971708549,9626.494354752098,15871.40600495155,32688.36243620877
15,0.5341021253574574,0.8805855348028069,1.4518401018999774,2.3936796576575237,3.9465105668215075,6.506695916560349,10.727727959608966,17.687033273289035,29.160987973248126,48.07834114611767,79.26778370756985,130.69048107990642,215.47217603443693,355.25355987196184,585.7141006527539,965.6792962950373,1592.1359964761111,2624.9884832370835,4327.87434765518,7135.458493895453,11764.382195081602,24229.635919522687
16,1.463441857357965,2.412807718658586,3.978047407861219,6.558691377193355,10.81345398153438,17.828371589089645,29.394015460872996,48.46253852162277,79.90121809271017,131.73483782428008,217.19402921308964,358.09241583262997,590.3945828595646,973.3961068665363,1604.8588662072953,2645.964949187204,4362.458693251256,7192.4784401128545,11858.392193264124,19551.183445336283,32234.4520136805,66389.29468674764
17,0.7166769206465231,1.1816004832897813,1.948129850269064,3.2119231222239093,5.2955659714633185,8.730912257546139,14.394840751630502,23.73308013555011,39.1292340387052,64.51320046580621,106.36428584889896,175.36506052188125,289.1281054200019,476.6916573631084,785.9316750597268,1295.782269987746,2136.383790724536,3522.3013981459694,5807.293236939144,9574.607884932959,15785.859678499246,32512.17329938689
18,1.0371407752719972,1.7099560569013021,2.819240922975364,4.648142476937061,7.66349137096981,12.634961231142807,20.83152933625356,34.34538551788917,56.62596765373032,93.3604373446684,153.92533889199467,253.77998033091487,418.4124516493674,689.8455089599913,1137.362964119122,1875.19451144939,3091.673077726253,5097.307165297344,8404.038746716482,13855.917441497455,22844.5458108581,47050.07186653307
19,1.4361158231003295,2.367754704734108,3.9037675454948184,6.436224588125193,10.611540381443541,17.495472341776775,28.84515739082848,47.55762454694461,78.40926717450512,129.27502661059452,213.13848614318118,351.40595570903827,579.3704738281067,955.220423815859,1574.8922309521495,2596.5583202308007,4281.000933177226,7058.177298415052,11636.967044267909,19186.115092317643,31632.55605479941,65149.6443843998
20,1.1898321200468673,1.961701524883234,3.2342990308394577,5.332457607948979,8.791736283330893,14.495122616711296,23.89841697957496,39.401828410279876,64.96263260449366,107.10527417568909,176.58674373759928,291.1423205238055,480.01253664850907,791.4068793750008,1304.8093558037453,2151.2669391218083,3546.8395614834867,5847.749828777471,9641.309528436745,15895.832096934839,26207.796493690294,53976.941310232854
21,1.202438231586754,1.98248548911983,3.268565994765672,5.388954280256337,8.884883548687748,14.648696494412908,24.151617498364843,39.81928549136076,65.65090297367753,108.240040173355,178.45765657521585,294.2269343148095,485.098205017636,799.7917289909,1318.6336357170837,2174.0593234670614,3584.4178503634794,5909.705952970637,9743.457908244312,16064.246303491227,26485.464578326573,54548.819755327124
22,0.49069758119403145,0.8090235395956258,1.3338543182281541,2.1991539864776097,3.625791955050036,5.977920319423307,9.855924385182039,16.24967217625897,26.791180158897692,44.17118859512665,72.82597818888038,120.06973929953199,197.96153315052567,326.3833904856275,538.1152382967974,887.2020394676388,1462.748873878574,2411.6651820558227,3976.1636834616584,6555.5856407074925,10808.333487728783,22260.581215556424
23,1.2349883201760874,2.0361515125402523,3.3570463090927265,5.534833656525618,9.125397979299272,15.045237752072273,24.805403504578113,40.8971963862897,67.42807759406509,111.17010577173151,183.288518051808,302.19167838706994,498.22984798524885,821.4421480708356,1354.3291421737483,2232.9112642305113,3681.4482969221895,6069.682114117429,10007.214007931943,16499.10659532288,27202.4279912534,56025.46019209461
24,1.2319434684292137,2.031131400699006,3.3487695439188165,5.521187577730816,9.10289939892873,15.008143864054878,24.744246022390634,40.79636474454612,67.2618343215633,110.89601695225168,182.8366219850692,301.4466277296965,497.00146711869513,819.4168904076221,1350.9900567857874,2227.4060431267408,3672.3717217884637,6054.717371629338,9982.541318681091,16458.42820775007,27135.36066840392,55887.32996240562
25,3.0235387633994146,4.984972672002266,8.218830478187732,13.5505606296644,22.34109754003646,36.83424272503867,60.72939947089262,100.12585266448804,165.07962303490302,272.17028585676036,448.7329395444964,739.8355422906611,1219.7825953943716,2011.0815106561693,3315.712863729982,5466.686325964737,9013.042025862112,14859.9941017508,24499.988358030932,40393.65193778377,66597.87315106895,137163.36248745964
26,1.1413593826283297,1.881783491652253,3.1025364695390234,5.115217870450949,8.433568507276538,13.904603785851384,22.92481602238685,37.79663180298975,62.31611081439998,102.7418974069902,169.3927516469698,279.2814327427358,460.45723867449027,759.1656436503379,1251.6525446708433,2063.626173924432,3402.3443677221817,5609.517529309392,9248.530868936086,15248.249566339246,25140.113400963357,51777.967136731604
27,0.5817683488007568,0.9591738512876922,1.581410330917154,2.6073048502876834,4.298718965868383,7.087389395788106,11.685129650568593,19.26552180577806,31.76347559231809,52.369117840409594,86.3420785112712,142.35402139797006,234.7021030484967,386.95834957405276,637.9864618176454,1051.8618500172981,1734.2270059612522,2859.2569529504353,4714.117756725815,7772.266218097748,12814.30063531972,26392.02244610115
28,1.585625560141207,2.6142545883699926,4.310177146870285,7.106280742529463,11.71627621577311,19.31687381033993,31.848140734533175,52.508707061266946,86.57222222885945,142.73346424047423,235.32769853395084,387.98978215777163,639.687006657741,1054.6655744669397,1738.84956609852,2866.8782661738524,4726.6831779479935,7792.9830953420815,12848.456991494824,21183.5243375498,34925.72716370681,71932.17963923156
29,0.4915442167923878,0.8104194057150859,1.336155712390379,2.2029483439851605,3.6320477929813912,5.988234452486965,9.872929515752766,16.277708896741903,26.837404896318926,44.24740030294509,72.9516300526376,120.27690420001102,198.3030903284877,326.94652307009676,539.0436869670265,888.7327925390082,1465.2726590275588,2415.8262003136847,3983.0240427711437,6566.896461025637,10826.981877776587,22298.988986898763
30,2.000656446385325,3.298524838518424,5.438348063197143,8.966320129262414,14.78296271701939,24.372985075512553,40.184258924448216,66.25264243604876,109.2321408243881,180.09335402124833,296.92374348651083,489.544491662043,807.1224163571654,1330.719895906751,2193.986197724943,3617.271711811097,5963.8728131637445,9832.763962811388,16211.48709525821,26728.22360362938,44067.39078332643,90760.12806262937
31,0.807786296239175,1.3318144487894237,2.1957908103445374,3.620247015022295,5.9687782588549085,9.840851675464847,16.224821479141433,26.750208285967904,44.103637396727336,72.71460509121748,119.88611610442908,197.65878968296178,325.8842508910956,537.2922962302338,885.8452373779501,1460.511885413169,2407.9770115906354,3970.082918365704,6545.560153951648,10791.804254465444,17792.67722356666,36645.365987925725
32,2.473509171257112,4.078127183922724,6.723695032752792,11.085499018198803,18.276898027626714,30.13351054056099,49.6817597890809,81.91137413005983,135.04902484048668,222.65819984178017,367.10131017487515,605.2477385870975,997.8848206515536,1645.2339295167149,2712.532174871371,4472.209494168135,7373.426920061011,12156.725801055261,20043.052410265493,33045.40683855675,54482.66515365866,112211.17426381174
33,1.0948957803475914,1.8051779622585533,2.9762353037742377,4.906982451940494,8.090246343465147,13.338561231672369,21.991569623191072,36.25796861383271,59.77928408599392,98.55937721978638,162.49694164919342,267.9121641206967,441.7124836650276,728.2607673522054,1200.6990177497923,1979.6180102725168,3263.8383213968095,5381.159664612229,8872.032400078231,14627.508532347125,24116.68445462452,49670.137728599366
34,2.917799163000962,4.8106375436699285,7.931400443876014,13.076668618256434,21.55978170081277,35.546070681775674,58.60556282284398,96.62423800735742,159.306436467899,262.6519103640218,433.03979140711414,713.9619151523277,1177.124195981253,1940.7497001697934,3199.7553117742705,5275.504643557125,8697.83671950859,14340.308408528012,23643.171501536177,38980.99976138677,64268.803459743314,132366.46710304575
35,0.5542591853178785,0.9138189083144033,1.5066326717057226,2.4840173329726154,4.09545221365909,6.752259177794643,11.132593331708488,18.354543424039115,30.261526157197757,49.89282185921286,82.25935665452234,135.6227510303972,223.6041144146459,368.66085965142605,607.8190009818036,1002.1241156542208,1652.2233453603856,2724.055773442532,4491.208696247609,7404.751308655438,12208.370986822893,25144.064454557425
36,1.1904334518321822,1.962692953388366,3.235933620104147,5.335152590038607,8.796179557626116,14.502448337553524,23.910495051350136,39.42174178412463,64.99546420752382,107.15940433795555,176.67598928751863,291.2894615602726,480.2551312051342,791.8068501806624,1305.4687961787017,2152.354172494767,3548.6321062717216,5850.705235498514,9646.182170361439,15903.865725320356,26221.041707689972,54004.220831376144
37,0.4445370386916856,0.7329176713049371,1.2083769543523017,1.9922767876641703,3.2847091169435885,5.415569789166614,8.928765104358542,14.721044948638495,24.27089993374881,40.01594897979922,65.97514625023466,108.77462696029487,179.33904118187863,295.68009186348456,487.4940567778228,803.7418207493562,1325.146236020512,2184.7967861148227,3602.120933424251,5938.893402569803,9791.579877235734,20166.500167049293
38,2.514244441790014,4.14528829091775,6.834424978419307,11.268061834922158,18.577893226797848,30.62976772781212,50.49994956943966,83.26034102440565,137.2730952526608,226.3250720378683,373.1469603615187,615.2153306450404,1014.3186016951288,1672.3286538812754,2757.203823254963,4545.86059105538,7494.857050109035,12356.930239369625,20373.13372620321,33589.61892520428,55379.91919668903,114059.13690473091
39,1.3030201183625383,2.1483169852941955,3.5419759098602976,5.8397310228931945,9.628088752609822,15.874034722613825,26.171858699001117,43.15010013079395,71.14248791846838,117.29413308168789,193.38533214007984,318.8385105407091,525.6758342467349,866.6929294154744,1428.9350678924875,2355.9156408832455,3884.2482290987246,6404.042675993418,10558.481378380287,17407.99283482412,28700.92806696534,59111.734563137485
40,0.5315305143954352,0.8763456651097881,1.4448497385521832,2.38215449691612,3.927508789158923,6.475367281546972,10.67607577268054,17.601873214021897,29.02058277212004,47.84685210450065,78.88612280072016,130.0612286245885,214.43471412672133,353.543074357163,582.8939868012768,961.029714602304,1584.4701322394167,2612.3496098117257,4307.036368201095,7101.102473931054,11707.738694189347,24112.974340438806
41,0.9805321082504285,1.6166241434766397,2.6653626120768497,4.3944400326592605,7.245206754660437,11.945326487026945,19.69451386461586,32.47076392468566,53.53523915850167,88.26468753262715,145.5238677867203,239.92829621448078,395.5748854115939,652.1927277327611,1075.2840228087418,1772.8436404484598,2922.925019632313,4819.088652528522,7945.333966812203,13099.641113897358,21597.656943016922,44482.00982987426
42,1.1657239773300918,1.921953917188921,3.168766304574204,5.224412408228707,8.61359986435482,14.201425313659076,23.414191988885502,38.60347636832605,63.6463726114175,104.93512832733313,173.00877811689736,285.2432524991207,470.28661771889995,775.3715499586579,1278.3715671123753,2107.6783945560705,3474.9742008991416,5729.263880155555,9445.95922466505,15573.753895869024,25676.779312764193,52883.27121795863
43,1.3992278909145128,2.3069367863071824,3.8034957497446884,6.270904345620482,10.33897338114866,17.04608533069955,28.104243466889187,46.33606400078717,76.39525431860892,125.9544807756166,207.66383159471567,342.37977630524097,564.4888198519138,930.684724362106,1534.4397013712207,2529.8633742571224,4171.039557102214,6876.881638724984,11338.061033851332,18693.302395004153,30820.04527826861,63476.21691752561
44,0.9352153178628168,1.5419093872445964,2.5421788042419657,4.19134426847597,6.910358448262339,11.393254961810511,18.78430179804399,30.97007792968092,51.06102623789797,84.18540006218693,138.79825976490415,228.8396432105238,377.292787340557,622.0506437700184,1025.5881278361842,1690.908961340791,2787.837571379562,4596.367103189757,7578.128210974132,12494.221173523743,20599.488209617186,42426.20574297483
45,1.1286337428433106,1.8608024586552956,3.0679445941556076,5.058185509712965,8.33953804100956,13.749573756023068,22.669214714612156,37.37521649004316,61.62131442414679,101.59637181957544,167.50409924486647,276.1675713544341,455.3233491695684,750.7012908221534,1237.6971861203228,2040.6176774419434,3364.4097701646688,5546.973951420833,9145.413941725492,15078.238495078127,24859.81253152116,51200.6662719751
46,1.8579454148150716,3.063234125204823,5.050419259358904,8.326733658857375,13.728462898810669,22.6344087952831,37.317831230499515,61.52670212611247,101.44038251133541,167.24691635436855,275.74354845241066,454.6242535917465,749.5486770727624,1235.7968473148028,2037.4845484317668,3359.2441137217297,5538.457223766298,9131.372231684729,15055.087629056356,24821.643206275447,40923.97112790768,84286.01726529926
47,0.7703262936837731,1.2700533457758656,2.0939639661041802,3.452362930995043,5.691984198507284,9.384495420566386,15.472417214673088,25.509703370974968,42.058390556970195,69.34256312267867,114.32655878520792,188.4926292750945,310.7718072559938,512.3760889567993,844.7653564610783,1392.7826119477002,2296.310317779028,3785.975665049956,6242.018609319762,10291.348853289976,16967.56575861173,34945.98644913075
48,1.3391718962025552,2.2079211903926406,3.6402466306292474,6.001752050511964,9.895216267145555,16.31445353781815,26.897986567645113,44.34728259307534,73.1163081089414,120.54841241425663,198.75073169647993,327.6845589151504,540.2605023633066,890.7389819653919,1468.5803062078971,2421.2795885758287,3992.015159996372,6581.720307242174,10851.422268347305,17890.970711170314,29497.223964974673,60751.766259920594
49,0.675420594958755,1.1135803015773014,1.8359835298428713,3.02702509830649,4.990720666520238,8.228307319013535,13.566185298713044,22.366858264243756,36.876714978988055,60.79942437939397,100.24130422061513,165.26997047122265,272.4841157238418,449.250357521738,740.6886203156075,1221.1890832796319,2013.4004171495976,3319.536094190465,5472.989767347774,9023.434643748835,14877.128631918686,30640.572900632615
50,1.0759579233991148,1.7739547146862886,2.924756871361525,4.822108865439267,7.95031345608013,13.107850903770656,21.611192598209154,35.63083292185894,58.74531213102126,96.85464566431772,159.68631447285685,263.2782233110691,434.072406885027,715.6644102552345,1179.9311358706805,1945.3775616709909,3207.3853654692434,5288.0844753807505,8718.577355817886,14374.503936779061,23699.55039632642,48811.01855050766
51,1.404720596300327,2.3159927265106313,3.8184264709841704,6.295520943315082,10.379559289380262,17.113000180891497,28.214567403726857,46.51795742211953,76.69514587135846,126.44891835753964,208.47902135306606,343.72379699949914,566.7047353587913,934.338151392375,1540.4631842270285,2539.7944185651163,4187.4130810931965,6903.877016005074,11382.568886583405,18766.683438516284,30941.030165572636,63725.39445379683
52,1.0623620645189986,1.7515389329572013,2.887799495225431,4.761176453294596,7.849852892102008,12.942219435073156,21.338112472670645,35.18059991027814,58.00300338805627,95.63078545036474,157.66851010575496,259.9514263309136,428.58744594054633,706.6212384771065,1165.0214662055002,1920.7956721549344,3166.856681350082,5221.263971799848,8608.408970245247,14192.86697612688,23400.08167575416,48194.240044976556
53,0.5954510187079004,0.9817327602036432,1.6186036838907214,2.668626322463772,4.399820981395527,7.2540784392983815,11.959953422196323,19.718629603754767,32.51052405676292,53.60079253398385,88.37276677715136,145.70206033608756,240.222086060906,396.05926298051963,652.9913313336788,1076.6006975524429,1775.014470105027,2926.5041126620995,4824.9895793366395,7955.062950357556,13115.68149601075,27012.739148989636
54,0.7716893344226919,1.2723006200348783,2.0976690949761694,3.4584716557770023,5.702055782992137,9.401100656136471,15.499794619762625,25.554841081081673,42.132810059734055,69.46526013984167,114.52885196725451,188.8261543472466,311.3216971367592,513.2827040997544,846.260112131611,1395.2470474162342,2300.3734849563016,3792.674695201362,6253.063442823501,10309.558705218911,16997.588728823197,35007.821029594896
55,1.038239111171796,1.711766906661467,2.8222265094927894,4.653064876933738,7.671607036547229,12.648341701606244,20.853590002518377,34.381757407605974,56.68593476196144,93.45930639155027,154.0883463926029,254.04873426445266,418.8555519761837,690.5760578938647,1138.567435685671,1877.180349341158,3094.9471708985725,5102.705232352855,8412.938654691725,13870.590909083507,22868.73826898232,47099.898065870206
56,1.0865833627166313,1.791473102499436,2.9536398099774375,4.869728780695692,8.028825423272359,13.23729525408506,21.824610251944367,35.98269914711463,59.325441461041365,97.81111723047992,161.2632694888087,265.87818258880475,438.3590150491933,722.7318323146523,1191.5833449490483,1964.5888066291823,3239.0593536684355,5340.306053452599,8804.676182374475,14516.456903505088,23933.591272006746,49293.04345533893
57,0.9224646192340132,1.5208870391991234,2.5075188118592227,4.134199601792349,6.816142820794126,11.237919652771268,18.52819716994015,30.547832781801375,50.364861681137654,83.03761874954861,136.90588830064362,225.7196501253348,372.1487883765654,613.569623261623,1011.605288926739,1667.855157405981,2749.8282744617513,4533.70036687691,7474.808229849672,12323.875322955624,20318.63538240998,41847.76807940892
58,1.0525883238358007,1.7354247587984202,2.8612317135302296,4.717373586498334,7.777634173897523,12.82315089822694,21.14180164330062,34.85693807022672,57.46937522785125,94.7509813519906,156.2179583747109,257.5598708376912,424.64443752880845,700.1203166381376,1154.3032580904126,1903.1243344518268,3137.7215709972634,5173.228295636993,8529.211529203143,14062.292470495575,23184.800710908356,47750.8525969902
59,1.054055981503692,1.7378445172135801,2.865221220699092,4.7239511718272045,7.788478778739055,12.841030628901487,21.17128033557816,34.9055402172173,57.5495066213957,94.88309568497817,156.43577808567048,257.9189948283323,425.23653289098957,701.09651685602,1155.9127401540998,1905.7779217650448,3142.096596844215,5180.4414938107375,8541.104082461827,14081.899976015811,23217.128022325414,47817.433142649956
60,0.4765993581990166,0.7857794994645871,1.2955313748471853,2.1359701345695656,3.5216193944444214,5.806168802929768,9.572754006664214,15.782803149964632,26.021443264615538,42.902107004680616,70.73361637645738,116.62001787338949,192.27390405725467,317.00607541970743,522.6546594855641,861.7118543242432,1420.7226634385884,2342.375674976554,3861.9245993038385,6367.23723271122,10497.799461163217,21621.012874478813
61,1.3695536645527315,2.2580122581130166,3.7228328394520367,6.137913689664606,10.11970885787,16.684579247260075,27.508220697635274,45.353388583297416,74.77509645559816,123.28329204497773,203.25978591646043,335.11873251836806,552.5173825130141,910.9471609806238,1501.8979607924023,2476.211114379213,4082.581935020379,6731.039675643136,11097.608287157387,18296.862836931272,30166.426946326897,62130.040471479086
62,0.9207173160022379,1.5180062231946374,2.5027691492356983,4.126368731996337,6.803231899193237,11.216633141703767,18.493101646364156,30.489970045575532,50.269462157141675,82.88033152512158,136.64656550812555,225.29209912132765,371.4438759419567,612.4074191366976,1009.6891382650664,1664.695959052223,2744.619636937526,4525.112775399389,7460.649685116598,12300.531829091746,20280.148467543884,41768.50136404832
63,0.8385338610464844,1.3825086129094024,2.2793713570294107,3.7580480401583225,6.195973740120884,10.215433698035028,16.842402827374357,27.76842779118749,45.78239755322482,75.4824126696391,124.44945933217896,205.18247072805667,338.28870386409295,557.7437816982049,919.5640364864022,1516.104786725723,2499.6342104845708,4121.200091794969,6794.7102521525585,11202.583320966203,18469.93740806435,38040.23461944879
64,1.8187023798477533,2.998533298727628,4.9437456305140115,8.15085857795821,13.438493911946194,22.156330758795637,36.529613802687564,60.227151286942316,99.29778540044047,163.71437092309637,269.91936566015795,445.02179953771775,733.7169068229565,1209.6946709511556,1994.4493350494874,3288.2910420292296,5421.475385245416,8938.501786229755,14737.098023145598,24297.366979148628,40059.58576052315,82505.75015066486
65,0.5751285416158797,0.9482266599486691,1.5633614637020945,2.577547298998085,4.249657058093153,7.006499984857893,11.55176555819339,19.04564158993177,31.400954403446036,51.77142144523809,85.35664375112921,140.72931414803602,232.0234136468695,382.54193737998366,630.7050290931076,1039.8567970031904,1714.434019700998,2826.62383549248,4660.314841843704,7683.560207905894,12668.049149477472,26090.806436973675
66,2.4890517641535683,4.10375258743311,6.765944180590514,11.15515608690764,18.39174311846154,30.322858084655465,49.99394111258506,82.42607411843514,135.89762165934619,224.05729946728766,369.4080354872818,609.0508856753312,1004.1551501515081,1655.5719551376048,2729.5766976095283,4500.311161355427,7419.758736494835,12233.114052320416,20168.99534495806,33253.051633878604,54825.01354445922,112916.26669698911
67,1.4198457714573862,2.340929924515095,3.85954095976592,6.363307275503455,10.491320057121731,17.2972625358969,28.518364667813263,47.018834433399824,77.5209524538595,127.8104432355933,210.72379638009699,347.42480533449645,572.8066665237363,944.3985350963758,1557.0499528311702,2567.1413767749414,4232.500592782597,6978.213755570663,11505.129450300014,18968.75164686506,31274.184318809785,64411.550658531414
68,0.8224723427777837,1.356027646100056,2.235711623782193,3.686065309280603,6.077294280599756,10.019764348727316,16.51979860914707,27.236543354578956,44.90546836903305,74.03660087076443,122.06571866594699,201.25234678781268,331.80902492733867,547.0605972078781,901.9504429784034,1487.0648804556554,2451.7554993180092,4042.2614422809766,6664.562421618549,10988.005824429474,18116.15892531096,37311.60104641975
69,2.062832086517321,3.40103513892329,5.6073589759404765,9.244972016082992,15.242382009941174,25.13043943592345,41.43309004004117,68.31161685983871,112.62681575271522,185.69022678269872,306.15142665772623,504.75836918570457,832.205859840228,1372.0755027196558,2262.1700663401534,3729.687906315549,6149.2157842145525,10138.342861558027,16715.301525498628,27558.87317125171,45436.900393962096,93580.73680380461
70,0.7080543783181266,1.1673843143452205,1.9246913501423744,3.173279568511573,5.231853522482383,8.62586818770276,14.221652359318641,23.447540749307482,38.658459178984835,63.73702394087469,105.08458710242584,173.25519397847975,285.64952357155,470.95644547769496,776.4759092322759,1280.1923477372557,2110.6803543016035,3479.9235957853584,5737.4240527816155,9459.413074846057,15595.935544834827,32121.0101652153
71,1.438870932671659,2.3722971124875825,3.9112567097781583,6.44857213257872,10.631898040624856,17.52903644749058,28.90049524585038,47.648861245593984,78.55969106023771,129.5230336706219,213.5473806583277,352.08010879362314,580.481964358364,957.0529618952517,1577.9135754629929,2601.539675191896,4289.213799058578,7071.7180250872025,11659.29192835251,19222.922603573825,31693.2413815294,65274.630409837526
72,3.2050067845068826,5.284162858353774,8.712111702410049,14.363843876476853,23.681974928159075,39.04497579623743,64.3742821092173,106.13524819949926,174.98744127752215,288.5055165395891,475.6651818330693,784.2393030194881,1292.9920202070405,2131.7834465605247,3514.7167128702017,5794.788204993492,9553.99057277345,15751.867477397649,25970.438963230972,42818.0151280899,70594.97231082787,145395.69086384986
73,0.6057203793896475,0.9986640735960814,1.646518700421593,2.714650403990146,4.475701863572458,7.379184863782855,12.166219045345333,20.058704124054522,33.07121215200338,54.52521092283559,89.89687503787628,148.21489004439277,244.36504185063615,402.8898423146033,664.2530527730052,1095.168137234166,1805.627002850711,2976.975646549942,4908.203070822433,8092.258803779247,13341.879217798929,27478.610484506484
74,2.141127545675777,3.5301225278369643,5.820188099821816,9.595867919650406,15.820911549953745,26.084273394268923,43.005696375882,70.90440637617571,116.9016029787457,192.73815940996755,317.7715030947609,523.9166363746011,863.7925024643142,1424.1530722839689,2348.0314630071484,3871.2494173323885,6382.611258540333,10523.146944563787,17349.736202202334,28604.879117601977,47161.472646989314,97132.6239420206
