,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
10,2.8510544949418053,4.700594189734874,7.749969625544088,12.777539768912488,21.066601604219095,34.73295416623549,57.26496032811586,94.41395815874817,155.6623010672942,256.6437468157346,423.1340043672171,697.6300333566235,1150.197475074105,1896.3550426599713,3126.5608956324027,5154.827452767563,8498.873668165514,14012.273793695196,23102.333854535347,38089.30922878159,62798.65431175735,103537.47713512393,146193.8740225907
11,0.5549950236867216,0.9150321006849016,1.508632887772355,2.487315131747579,4.10088936464586,6.761223524278376,11.147373040434001,18.37891104418994,30.301701570856736,49.959059918271215,82.36856475142207,135.80280474268653,223.90097279996402,369.15029638569126,608.6259457362436,1003.4545426351846,1654.4168486230562,2727.6722489290783,4497.171256307072,7414.581908253477,12224.578905483717,20154.923266819485,28458.548484421117
12,1.0682619759875311,1.7612662424904493,2.903837117359541,4.787618022038426,7.89344766892078,13.014095070905539,21.456615362312522,35.37597814507024,58.325127639590335,96.16187855567887,158.54413460520396,261.395087068295,430.9676401059364,710.5455152259776,1171.4915047534635,1931.4629623312344,3184.4440695644253,5250.260672844882,8656.21644803834,14271.688181662614,23530.035873902718,38794.47064563364,54777.401490472716
13,0.9749031966577842,1.607343637202996,2.650061643980647,4.369213001096745,7.203614411126674,11.876752305544496,19.581454152985085,32.284359973259974,53.22791099884416,87.75798905871386,144.68846323495035,238.55094696033703,393.3040203991066,648.4487042837758,1069.1111717104238,1762.6663295418095,2906.145470662039,4791.42385322865,7899.722423756804,13024.440392672399,21473.671914361767,35404.099645238006,49990.231813979415
14,1.6050046542382153,2.6462053130148653,4.362854986206505,7.193131816737655,11.859469429203182,19.55295950714201,32.23738024455842,53.15045452084281,87.63028491587912,144.47791469829835,238.20381110944592,392.7316901379135,647.5050912082871,1067.5554167615744,1760.1013232656148,2901.916490254959,4784.451443278113,7888.226863162987,13005.487417402936,21442.42374089159,35352.580116967154,58286.5508129645,82300.02220009403
15,1.0935347697323978,1.802934035107684,2.972535693350717,4.9008828255419905,8.0801897596789,13.32198072807352,21.964232994228777,36.21289813219259,59.704975424234846,98.43686294854864,162.2949497642377,267.5791358034647,441.1634127946519,727.3555025290909,1199.2064883803175,1977.157245353931,3259.7812059333514,5374.470612050051,8861.004016838282,14609.32580231828,24086.7062008668,39712.264854466834,56073.31766167642
16,1.4919017926594658,2.4597302193528914,4.05540953283042,6.686239958176487,11.02374604004897,18.17508457902227,29.965648542203063,49.40500214184711,81.45507791023557,134.2967195571212,221.41785811904123,365.05633239366864,601.8761402211229,992.3259947092896,1636.068974945611,2697.4217193249196,4447.2965646987295,7332.352443329209,12089.005437584656,19931.400406552897,32861.32380511908,54179.163540854446,76500.4327757041
17,0.8920408105595012,1.4707266587017775,2.424818325586934,3.9978495509780076,6.5913395917553625,10.867281787333264,17.917118637465823,29.54033460724308,48.70377801055224,80.29895476944029,132.39059474334252,218.27518959395533,359.8749479496018,593.3334814765088,978.2415315287185,1612.8476209133873,2659.1361789974967,4384.174380000706,7228.281554764659,11917.421549947932,19648.506401296294,32394.910441300486,45741.28699164677
18,1.8001939026203706,2.9680179786344683,4.893434373194427,8.067909337859486,13.301733735406922,21.930851346751684,36.15786109994623,59.614234698491344,98.28725678389631,162.04829089834743,267.17246408466127,440.49292448167444,726.2500541857248,1197.3839121829453,1974.1523252098193,3254.8269301749892,5366.302392226216,8847.536899070814,14587.122278800172,24050.09877935798,39651.90941996116,65374.94648455365,92308.76543499275
19,1.2988654554502699,2.1414671041780338,3.5306823651622796,5.821111115528073,9.59738971527868,15.82342056677575,26.088410063673177,43.01251659071803,70.91565100944769,116.92014224480435,192.7687254922655,317.8218980448032,523.9997236006677,863.9294901412799,1424.378926780811,2348.403834120187,3871.863353507027,6383.623468170407,10524.815796111276,17352.48767324682,28609.415526438544,47168.951920731895,66602.08463335491
20,0.49692007672848315,0.8192827003400672,1.3507688147670778,2.227041276704508,3.671770323629256,6.053725833692038,9.980906548993355,16.455732928192557,27.130916903667508,44.731319792666504,73.74947840864586,121.5923337553543,200.47186701649014,330.5222313269939,544.9390332279934,898.4525753175965,1481.2978716411512,2442.247309217164,4026.585087015862,6638.71648124583,10945.393072775913,18045.902375256534,25480.632245165787
21,0.7322588249735942,1.2072907003916684,1.990485857653892,3.281756372541181,5.410701536663541,8.920738712905663,14.707811666323252,24.249081939714195,39.97997718895126,65.9158387935182,108.67684549489569,179.17782679999445,295.414294282927,487.05583065305166,803.0193080160765,1323.9550139087557,2182.832792881122,3598.882856004364,5933.554715451515,9782.777870226417,16129.07396117419,26592.347316479307,37548.12635116624
22,2.4596353617638047,4.055253139105735,6.6859821085159465,11.023320917829274,18.174383670975928,29.964492940198355,49.40309687624077,81.45193665830452,134.29154050824604,221.40931931099578,365.04225427921773,601.8529293343721,992.287726426595,1636.0058812139282,2697.3176953474535,4447.125058154425,7332.069676841581,12088.539234462263,19930.631767547704,32860.056533642484,54177.07416341555,89322.89455750525,126123.02671072017
23,1.3388801669689858,2.207440210199931,3.6394536283547403,6.000444610794284,9.893060663472896,16.310899548191852,26.892127029353205,44.33762184765718,73.10038023247924,120.52215178553631,198.70743523933118,327.6131751252997,540.1428103906035,890.5449407065788,1468.260386257069,2420.7521297480007,3991.145527407529,6580.286525495227,10849.058361883872,17887.073288301905,29490.79820099044,48622.10628388885,68653.9239458529
24,0.7059208445883943,1.1638667119032686,1.918891804174411,3.1637177337140185,5.216088722064714,8.599876425925734,14.17879918881398,23.37688781557982,38.54197218431157,63.54496935499728,104.76794262155407,172.73313548761814,284.7887946331173,469.5373433685962,774.1362053996958,1276.334828261344,2104.32037988954,3469.4377706911096,5720.135849907844,9430.909647035882,15548.941337116466,25635.870319368056,36197.5904728504
25,0.342150511659326,0.5641108263536183,0.930061518441328,1.5334122085136281,2.528169324927331,4.168246541938587,6.872276735215308,11.330468831485218,18.68078496947125,30.799407532537597,50.77963832384823,83.72146982297498,138.03336811139573,227.57855007160597,375.21359625809475,618.6226372065136,1019.936300498819,1681.5906733913157,2772.474311830793,4571.037370384326,7536.366541716636,12425.367821118902,17544.49411158079
26,1.1752522263705445,1.9376633440547149,3.194666770798386,5.26711505781333,8.684004631040619,14.317503150052632,23.605571986804257,38.919008641680904,64.16659738209039,105.79283397228596,174.42289565772506,287.57473816794874,474.1305877334462,781.7091850855637,1288.8205609520053,2124.9058729568924,3503.3775109791477,5776.093021642773,9523.167426323507,15701.04870021569,25886.65296434034,42679.87536953392,60263.55379444479
27,1.1991904756173113,1.9771308447708944,3.2597376787305046,5.3743988478247235,8.860885697633403,14.60913072692824,24.086384575921674,39.7117345845787,65.47358150598117,107.94768649781327,177.97564685178594,293.4322346311091,483.7879667452929,797.6315112816077,1315.072038830475,2168.1872429224227,3574.736426266268,5893.743983130804,9717.141069047204,16020.857170929294,26413.92799255559,43549.20492406232,61491.03836230971
28,1.6745985311893965,2.760946218254655,4.552030757294881,7.505029934432213,12.373702490137402,20.400786492801572,33.63521062968827,55.45508720963763,91.42998185104517,150.74255585751985,248.53245824195358,409.7607503628323,675.5812650211454,1113.845201726686,1836.4202763537467,3027.745171568952,4991.907866624476,8230.264681077799,13569.412443182548,22372.17892597472,36885.48726715763,60813.88743748919,85868.5960375285
29,0.8291851994397755,1.3670952756660157,2.253959060063821,3.716150245613803,6.1268959550599424,10.101543684472169,16.654629939493077,27.45884263687693,45.27197792421977,74.64087297031581,123.06199492976593,202.8949286554599,334.5171845913831,551.525597650443,909.3119841817265,1499.2020100227155,2471.766243000456,4075.253581032688,6718.957262544384,11077.687755680374,18264.019432961206,30112.277327598244,42518.232044800345
30,0.5126707032839879,0.8452510933689775,1.393583456719736,2.297630687589252,3.7881525868411314,6.245607746581606,10.297266340236957,16.977322045210464,27.990871975459914,46.14914601137703,76.08707865359091,125.44638500159054,206.8261232845288,340.99862879559424,562.2116925747797,926.9303761842034,1528.249827672712,2519.6579978273894,4154.2137359070475,6849.140549423508,11292.32370984749,18617.89429605367,26288.27907146301
31,0.6161198317028465,1.0158098718284725,1.6747873426705129,2.761257515759822,4.552544000113001,7.505876128783271,12.375097628763221,20.40308668752923,33.63900300966282,55.46133978716753,91.4402906086137,150.7595521253989,248.56048035032728,409.8069510089584,675.657437009131,1113.9707881035145,1836.6273332845062,3028.0865507348976,4992.470705716803,8231.192645861243,13570.942398459782,22374.70139578309,31592.852826416172
32,1.555760089972851,2.5650147524441773,4.228994382013668,6.972432991296155,11.495598581279387,18.95303790038206,31.24827673074057,51.519698518686766,84.94162280780216,140.0450602909898,230.8952697581966,380.6819425543239,627.6384160606437,1034.8008068675495,1706.098101219904,2812.8802293818517,4637.655466112973,7646.20121315799,12606.454580184529,20784.529814462127,34267.896406598724,56498.20970769768,79774.90258652967
33,1.1195593432363316,1.845841303004638,3.043277818600091,5.017516872175087,8.272486793250483,13.63902493761555,22.486950526252443,37.07471364580868,61.12586899295201,100.77952039869294,166.15733893225394,273.94713898049673,451.66247508451664,744.665529848801,1227.7458986186994,2024.210778067184,3337.3593661792847,5502.375374989176,9071.883320119727,14957.006995188733,24659.935578973993,40657.360323140456,57407.7829365625
34,0.6447908500023676,1.0630803895515664,1.7527232507175414,2.8897521051082453,4.764395762741615,7.855160636064354,12.950970425443272,21.352540416633406,35.20438756838242,58.04222260595461,95.69544700913514,157.77511899308982,260.1271946711045,428.87723894173183,707.0990263622642,1165.8092052546297,1922.0944342809976,3168.9979780929402,5224.794373286659,8614.229618270636,14202.463602335207,23415.903837510938,33063.02017846894
35,1.0411412929010762,1.7165517954099434,2.8301154573504768,4.666071553070184,7.693051420154423,12.683697512996304,20.911881880800387,34.47786446723825,56.84438851544268,93.72055246533702,154.51906835134142,254.75887471958455,420.02637564973554,692.5064197886916,1141.7500644018303,1882.4276170022395,3103.5984527044543,5116.968784684941,8436.45527681723,13909.363264196436,22932.663075571745,37809.56940648849,53386.730868931
36,0.9259430297038594,1.5266219685289752,2.516974111831429,4.149788755977347,6.841844990890823,11.280295367312975,18.598062911866098,30.66302191660819,50.55477645784894,83.35073528153431,137.4221301871406,226.57078910441732,373.5520793157023,615.8832588819565,1015.4198291866211,1674.1442710703718,2760.1972699339876,4550.795950267798,7502.994081821251,12370.34593663383,20395.252471643627,33626.08657129208,47479.69527653373
37,0.3116212981579503,0.5137766626761106,0.8470745121432889,1.3965897660383495,2.3025872537091803,3.7963245828326646,6.259081090196986,10.319480128442928,17.01394639032857,28.0512553122816,46.248701303191844,76.2512175808171,125.71700434225536,207.27229914774387,341.73424843175053,563.4245243160698,928.9299976738805,1531.5466461560825,2525.0935325865303,4163.175417682047,6863.915864787093,11316.68408656874,15979.043854296806
38,1.2235363646373911,2.017270429852521,3.325916666451726,5.483509552554226,9.040778837381946,14.905724372884597,24.575384828764335,40.51795970281933,66.80282200739792,110.13923358637622,181.58889715244015,299.3894772581588,493.60979937922815,813.8249756624085,1341.7705480014258,2212.2056428885344,3647.3104985926157,6013.398399876654,9914.417851069149,16346.11159766429,26950.18188430286,44433.33812187907,62739.42552527139
39,1.0125034360330925,1.6693359516444815,2.7522696914202207,4.537725582947249,7.481444689204012,12.334816994655146,20.33667514927802,33.52950889392854,55.28081450954022,91.14265474349253,150.26883354364963,247.75142218667162,408.4730396053104,673.4581889046973,1110.3448409741818,1830.6491571260208,3018.230204542445,4976.220338097986,8204.400319111473,13526.769319455643,22301.87230083696,36769.571238822165,51918.26393971308
40,0.872636740209267,1.4387347551772187,2.3720725937559175,3.9108865409696354,6.447961827390477,10.63089181747928,17.52737746598694,28.89776004775753,47.64435166631774,78.55225602096031,129.510775363218,213.52717012616597,352.0467872593464,580.4270264360354,956.9623845741692,1577.7642387070862,2601.2934605058854,4288.80785966847,7071.048744180174,11658.188470685453,19221.103309446764,31690.241872604372,44746.30207594277
41,1.2756274399808665,2.1031540937848408,3.4675148899825103,5.7169655555826955,9.425682715347657,15.54032358366172,25.621662045941378,42.24297920582689,69.64689835437837,114.82832275513562,189.3198982051819,312.1357431376166,514.6248390567035,848.472918583264,1398.8953484810447,2306.388516523796,3802.591805690726,6269.413993831461,10336.51620645318,17042.03413451331,28097.56417356507,46325.051707812934,65410.50603950792
42,0.7291485961768761,1.2021628000176687,1.982031379233325,3.267817294136465,5.387719881603586,8.882848369373951,14.64534105098839,24.146085307418524,39.810164450474154,65.63586491955657,108.21524661365805,178.41677890597,294.1595384320231,484.9870879921413,799.6085279874278,1318.3315883258767,2173.561331508416,3583.5968004286347,5908.352270478714,9741.226063125952,16060.566612971554,26479.3977942988,37388.64276441517
43,0.9979551179789061,1.6453498302156324,2.7127232628188884,4.472524544931792,7.373946350956225,12.157582197820949,20.04446436982917,33.04773476632324,54.48650325768356,89.8330568869992,148.10967170158682,244.1915661307795,402.6038292053174,663.78149687602,1094.3906729964756,1804.3451810248798,2974.8622796405293,4904.718717845988,8086.514076912512,13332.407764419318,21981.424270842257,36241.24175561504,51172.26803515906
44,1.7459835692183903,2.878640248862816,4.746075408992863,7.824955479152091,12.901170540757407,21.270434287473577,35.069017446781054,57.819035007051944,95.32747286746508,157.16843219865316,259.1269372484731,427.2280932528717,704.3800447865452,1161.3263624960816,1914.7034760717715,3156.81234808249,5204.703665891578,8581.105641645117,14147.851397502782,23325.863533763168,38457.847365557325,63406.27097692237,89529.01546311844
45,0.8317010961245125,1.3712432880448249,2.2607979763038704,3.727425712287481,6.145486056802021,10.132193580638903,16.70516307524792,27.542157692671225,45.40934122887695,74.86734677251708,123.43538710471053,203.51054827660832,335.53216975543825,553.1990252798815,912.070999909391,1503.7508579390817,2479.266025317287,4087.6186316641333,6739.3437845336075,11111.299448119438,18319.435745230294,30203.643380380516,42647.23999033066
46,0.786623832118479,1.2969234440531008,2.138265268679573,3.5254034308708246,5.812407624274966,9.583040084120068,15.799762024658145,26.049403722049856,42.94820600559243,70.80962077981773,116.74532794987513,192.48050544578916,317.3467035235302,523.2162602857296,862.6377775091188,1422.2492526885135,2344.8925951445135,3866.074299121377,6374.07893106752,10509.079514771032,17326.5429314794,28566.639878824553,40335.80754767204
47,0.8403729887308766,1.385540821842282,2.28437062439439,3.7662904386009837,6.209563157754987,10.237838859945006,16.879342694389017,27.829331335671323,45.882810522475225,75.64796566789688,124.7224100818358,205.63249043487195,339.0306609269558,558.9670620897059,921.5808848879104,1519.4300075850751,2505.116572845144,4130.238979232542,6809.612858134491,11227.15356443776,18510.44689110233,30518.56751952027,43091.90970025373
48,1.3640113749083662,2.2488745672878845,3.7077673342236057,6.113074870740429,10.078756568770416,16.617060337137747,27.396900834342134,45.169853156834584,74.47249769406287,122.78439103034779,202.43723720166562,333.7625789560998,550.2814632885743,907.2607533957071,1495.8201021946923,2466.1904196287906,4066.060602438091,6703.800603194181,11052.69864901706,18222.81936126989,30044.349893046667,49534.75873301216,69942.58000417464
49,0.45282882847400063,0.746588521491231,1.2309163758429542,2.0294380113051447,3.3459776168055986,5.516584468112976,9.095310154190209,14.995631314825953,24.72361631632668,40.76235210934968,67.20575696644232,110.80356102405759,182.68418792964928,301.19530646014147,496.58710839579516,818.7337283674673,1349.8637129988638,2225.5490161671632,3669.3100019399935,6049.669448990019,9974.218701252918,16444.706531367814,23219.75985418109
50,0.477225961013283,0.7868125928528099,1.2972346578909792,2.1387783735539383,3.5262493977912595,5.813802387931005,9.58533966062752,15.803553385359642,26.055654619083292,42.95851199249157,70.82661247963392,116.77334252678767,192.52669367463477,317.4228550388834,523.3418129088848,862.8447787895211,1422.5905401026023,2345.455282963525,3867.002014497322,6375.6084751409,10511.60130661917,17330.70066333947,24470.774637410017
51,0.8409415776715259,1.386478266523,2.285916209379532,3.7688386774417237,6.213764493334557,10.244765691280113,16.890763108549606,27.848160415417485,45.91385442676143,75.6991484132171,124.80679616273612,205.77161956140586,339.2600460772433,559.3452542661605,922.2044183736386,1520.4580405060349,2506.811512588928,4133.033462440673,6814.220182040198,11234.749757361784,18522.970895952367,30539.216112710976,43121.06530569389
52,2.2437098256949857,3.699252114901633,6.099035647519926,10.055609802822662,16.578897771771636,27.333981401078603,45.06611654887238,74.30146494196592,122.50240569397955,201.9723219795666,332.99606334035155,549.0176926885679,905.1771479262007,1492.3848175373637,2460.526592743383,4056.7225305787433,6688.404725492628,11027.315137969232,18180.9690266808,29975.350356223928,49420.99772898528,81481.4501749877,115050.98628697479
53,0.879523691807402,1.4500894187673645,2.3907932691386398,3.9417517166748905,6.498849899099577,10.714792063731055,17.66570558659925,29.125824562547123,48.020366482943686,79.17219964723341,130.53288960649013,215.21235162013465,354.8251818334414,585.0078246687423,964.5148440571954,1590.216139302873,2621.8231738788277,4322.65563478784,7126.854290985328,11750.196262726002,19372.798513254766,31940.344981786075,45099.44514498488
54,3.2583151831092314,5.372053549036522,8.857018953635144,14.602755543850106,24.07587367597619,39.694405040265046,65.44500991766147,107.9005799124132,177.89798122245173,293.3041856560182,483.5768496763794,797.2834380794707,1314.4981631383494,2167.2410818621083,3573.1764704006778,5891.172050713763,9712.900669364271,16013.86593377568,26402.40139115274,43530.20077114887,71769.16792922701,118327.35374534615,167077.0307093512
55,0.852264592186299,1.4051467614017337,2.316695353978144,3.8195849078353405,6.297430882792279,10.38270824722194,17.118191934665763,28.223127158606594,46.53207007206185,76.71841369750493,126.48728051742982,208.54226986206763,343.8280761616256,566.8766626314873,934.6216115438899,1540.9305310081768,2540.564943144039,4188.683461355866,6905.971518966073,11386.02213816674,18772.376887854745,30950.41707660026,43701.67692166492
56,0.44471566180070116,0.7332121710241866,1.2088625023036312,1.9930773208994503,3.286028973116462,5.417745864113169,8.932352845409762,14.726960133623503,24.280652425054072,40.032028119656765,66.00165627013163,108.8183345939873,179.41110288724428,295.79890152992095,487.68994080203873,804.0647789066682,1325.6787040039649,2185.6746774051517,3603.568331467936,5941.279758511549,9795.514313036418,16150.072805347907,22803.740003047387
57,1.3435604371115848,2.2151566711366866,3.6521759216357332,6.021420126338749,9.9276434421149,16.367916910938657,26.98613276811269,44.492611108718144,73.35591432392,120.94345627748258,199.40204891664195,328.7583994700009,542.0309661274333,893.657983232297,1473.392925685851,2429.2142566769653,4005.0972160707097,6603.2889713565955,10886.982983653224,17949.60041889648,29593.888011197705,48792.07264677188,68893.91473692747
58,0.7476873523014023,1.2327280415725834,2.0324249431288637,3.3509022348374984,5.524703790612262,9.108696653898669,15.017701921635568,24.76000459523033,40.82234623878228,67.30467056375448,110.96664197590829,182.95306296381406,301.6386064481296,497.31798651529476,819.9387426694088,1351.850445709901,2228.8245846470254,3674.7105013662836,6058.573367266825,9988.898780708476,16468.90989062212,27152.642041907937,38339.25685551321
59,0.8032671287495508,1.3243636012233064,2.18350643947761,3.599993511476862,5.935385876753376,9.785796944814717,16.134051573665754,26.60055401207117,43.85689921210214,72.30780259793138,119.21541218077658,196.5529858576962,324.06108860315345,534.2864097861664,880.8893684603164,1452.341038913868,2394.505563167648,3947.872254803638,6508.940960500755,10731.429411307206,17693.13593543606,29171.04956213738,41189.22792785823
60,1.8540574857125927,3.056824013794556,5.039850772329121,8.309309169492074,13.699734772562989,22.587044122471102,37.239740086954214,61.3979515966947,101.22810877487308,166.89693612985297,275.1665286119257,453.67290870711736,747.9801745256942,1233.2108238023134,2033.2209164601427,3352.214572999734,5526.867470454752,9112.263958877818,15023.58341323375,24769.70153553242,40838.33379051934,67331.02958036654,95070.73504831213
61,1.3449911709850129,2.2175155525060433,3.656065059524366,6.027832230700299,9.93821521496577,16.385346817707006,27.0148698261478,44.5399905075579,73.4340297465805,121.07224683639416,199.61438865058432,329.10848850596483,542.6081653676541,894.6096238970915,1474.9619158919356,2431.8010842032472,4009.362173636757,6610.320697614398,10898.576340304211,17968.714632605657,29625.4020219129,48844.03046656315,68967.27865472047
62,1.2733739713981287,2.0994387521996987,3.4613893272830736,5.70686621006497,9.409031709572282,15.512870716261373,25.576399919517478,42.168354575235114,69.52386313860444,114.62547197784352,188.9854538138782,311.58433755580324,513.7157249451789,846.9740428101364,1396.4241201117236,2302.3141497465394,3795.87431052043,6258.338716658262,10318.256161398653,17011.92840982754,28047.928224905736,46243.215863465746,65294.95465222158
63,1.3717950879254435,2.2617077405041908,3.7289256598757876,6.14795905229576,10.136270860911731,16.711885373960083,27.553240889546533,45.42761433131395,74.89747402518763,123.48505854701735,203.59244264008584,335.6671907344464,553.421637239948,912.4380249830576,1504.3559799849463,2480.263702905724,4089.2635239254923,6742.055753393044,11115.770728863448,18326.80764089996,30215.797581576368,49817.42818390637,70341.70641943469
64,1.3936623411951101,2.2977607461017726,3.7883670170771055,6.245961282272551,10.297849222050575,16.978283054854327,27.99245641250125,46.15175830642939,76.09138560000898,125.45348595576021,206.8378307787074,341.0179311902761,562.2435168434715,926.9828455329034,1528.3363350039647,2519.8006243044524,4154.448887213477,6849.52824838408,11292.962917370416,18618.948171093423,30697.455887740573,50611.54847848808,71462.99627038771
65,0.9633491468253412,1.588294229481592,2.6186544802762044,4.317431342244853,7.118240888745351,11.735995163239867,19.349384858464013,31.901742391107785,52.59708125260602,86.7179266378991,142.97369019889229,235.72376418137023,388.6427840152597,640.7636247099678,1056.440617550038,1741.7761173860326,2871.703333531301,4734.638369132713,7806.098988260847,12870.08144313383,21219.177030934177,34984.50851764647,49397.773371437856
66,0.6728363117650018,1.109319538906196,1.828958719797521,3.015443144562132,4.971625253025774,8.196824304612194,13.514278583203879,22.281278558292403,36.735617897445316,60.56679461982031,99.8577625878074,164.63761722301564,271.4415414729283,447.5314431779798,737.8546096745237,1216.516589654329,2005.6967775223538,3306.8349396752933,5452.0491037361835,8988.909326229945,14820.206006547754,24434.38887914923,34501.1107905946
67,1.0727278357817012,1.7686292005250814,2.915976582886488,4.807632617067594,7.92644615746969,13.068500380877701,21.546314554102292,35.52386711053887,58.56895532266134,96.56388244314263,159.20692696537094,262.4878469305679,432.76929653464197,713.5159445024772,1176.3889146847143,1939.5374262562295,3197.756609987204,5272.209341406912,8692.40368475984,14331.35084857339,23628.402981905125,38956.65058893488,55006.397935586574
68,2.534602076488024,4.178852356265873,6.889762766889945,11.359298423847571,18.728316931625017,30.877774489578318,50.908843592842,83.93449329825005,138.3845844462402,228.15760791347506,376.16830123895124,620.1966796156979,1022.531457699824,1685.869364269423,2779.5286804922293,4582.6680580477505,7555.542303860147,12456.983308046712,20538.09334872952,33861.59136366968,55828.32594102929,92045.34848653906,129967.10421527417
69,0.9924873156133897,1.6363349481516751,2.697860235007279,4.448019554831754,7.333544452540057,12.090970728525747,19.93464062352992,32.86666601977115,54.18797136378554,89.34086100354881,147.29817787918944,242.85363900475048,400.3979602940071,660.1446338815764,1088.3944996189418,1794.459162434503,2958.5629905079613,4877.845733155877,8042.208015446725,13259.35941845983,21860.987909069157,36042.67576419468,50891.89485688834
70,0.615366177488294,1.014567306094236,1.6727386981142354,2.757879871903668,4.546975206842581,7.496694740866256,12.359960079209946,20.37812908759469,33.59785488378481,55.39349799678225,91.32843840576446,150.57513901938532,248.25643453984983,409.3056642139612,674.8309548074923,1112.6081493178137,1834.3807217342849,3024.3825144850675,4986.363782364267,8221.124031431173,13554.342059681887,22347.33206413906,31554.20760602682
71,1.0342275310295261,1.70515292915175,2.8113219040886683,4.635086222055434,7.641965245830446,12.599470650749755,20.7730152614497,34.248912118124665,56.46690990748257,93.09819545515886,153.49297511069298,253.0671329680078,417.23716503938886,687.9077889269498,1134.1682038839824,1869.927242294953,3082.988819032806,5082.9892432691,8380.43248411648,13816.997294226701,22780.37733619446,37558.49266875296,53032.213046186356
