,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
11,0.5553796766212765,0.9156662861599797,1.5096784828546894,2.489039026600431,4.103731586758076,6.765909556330878,11.155099001154053,18.391648999965515,30.322702909489145,49.993685271988056,82.4256523086014,135.89692621250396,224.05615286928665,369.40614506677497,609.047768898837,1004.150011455801,1655.5634828606903,2729.562729186321,4500.288131319095,7419.720766383919,12233.051450190856,20168.892131495253,26092.330587058445
12,1.591689256057175,2.624251932805913,4.3266599812923685,7.1334563422426225,11.761081205064306,19.390744749218094,31.96993332274748,52.70950909206942,86.90328880824211,143.27930075192543,236.22763080070126,389.4735196281526,642.1332761852706,1058.6987910708542,1745.4992161027321,2877.8416855785113,4744.758800719987,7822.784759087445,12897.59162841395,21264.53365856673,35059.28895439199,57802.9954347186,74779.2618440228
13,1.1530597598436436,1.9010741524422532,3.1343413923092296,5.167655323135199,8.52002325089844,14.047143560613545,23.159824380958508,38.18409508255895,62.95492976504115,103.79513179903924,171.12924159216715,282.14442065173955,465.1775077378114,766.9480516584856,1264.4835662911848,2084.780952194687,3437.2227006332205,5667.022178666391,9343.340007495097,15404.56340973817,25397.83135947971,41873.9447920218,54171.97947087657
14,1.0989335788178054,1.8118351664831833,2.987211177982813,4.9250786092125605,8.120081862877589,13.387751687150526,22.072670973453125,36.391682135092,59.99974041267509,98.92284825484823,163.0962040759843,268.90018083047977,443.3414478302572,730.9464752206127,1205.1270014393106,1986.918521167737,3275.8748289967616,5401.00451071728,8904.751019965499,14681.452416903303,24205.622884516448,39908.325320242344,51629.07365673079
15,4.395059905827732,7.246228752738197,11.94701147699639,19.69729194341924,32.4753442023006,53.542790759633675,88.27713801804092,145.54439516685093,239.96214014273667,395.6306846159862,652.28472506792,1075.4357007720748,1773.093715132921,2923.3373230838333,4819.768425999193,7946.4547237924435,13101.488929770228,21600.70347635098,35613.53928354146,58716.79974167956,96807.63668153241,159608.80976302573,206484.61015072584
16,1.0478073497798217,1.72754226517752,2.8482356786312155,4.695946747325513,7.742307288389405,12.764906710662165,21.04577321236792,34.69861395355641,57.20834288903192,94.3206117826387,155.5083989114598,256.39000505780086,422.7156549336359,696.9402917469012,1149.0602834108797,1894.4801305759152,3123.469688198764,5149.73091331967,8490.47089517077,13998.41996312655,23079.49274939593,38051.650612892314,49227.10879217827
17,0.7826617219362358,1.2903910287188987,2.1274951365690145,3.5076464849718376,5.78313136986859,9.534771700753982,15.720180914300384,25.918196652656746,42.73188211941683,70.45296298732134,116.1572986610257,191.51100904946662,315.74827419306075,520.5808958488684,858.2927961060066,1415.0855894284443,2333.0817111515084,3846.6014434562776,6341.973619731184,10456.146805068027,17239.271647076148,28422.75385590761,36770.2839088934
18,1.1375684056580744,1.875533227284582,3.09223152572853,5.098227890397242,8.405556765773218,13.858420231805214,22.84867221447458,37.671091887253084,62.10913048500313,102.40064453529847,168.83012077872468,278.35381126271045,458.92784940921683,756.6441070375064,1247.495233622451,2056.771926770001,3391.0436246441022,5590.885753821874,9217.812264378856,15197.603149599237,25056.61157639949,41311.36847767415,53444.179099953784
19,1.6878470064171296,2.782789261167026,4.588043846761222,7.5644054810589365,12.471596216820219,20.562185962251558,33.901313368050154,55.893816454566675,92.15332408923781,151.93514559162557,250.49870630379465,413.0025453658589,680.926081397869,1122.6573141749395,1850.9489935870167,3051.698976707353,5031.401014670335,8295.377874307695,13676.765949863966,22549.174935923947,37177.3043535897,61295.0124750429,79296.85569289242
20,1.033517859853831,1.7039828791891662,2.8093928178275926,4.6319056965038,7.636721445701672,12.5908250859379,20.758761134847276,34.22541103640039,56.42816317415866,93.03431289175722,153.38765056958403,252.89348215674912,416.9508632531893,687.4357570821973,1133.3899549410517,1868.6441267088635,3080.8733190732637,5079.501373487779,8374.681959018459,13807.516281180202,22764.745788316293,37532.720603271584,48555.77328825998
21,2.97036735158812,4.89730783435575,8.074295595667412,13.312262894495055,21.94821099530283,36.186482321765155,59.66142311569798,98.36505733107695,162.17656231535892,267.3839478983151,440.8416023436626,726.8249267934068,1198.3317168791423,1975.7149909729071,3257.4033304576847,5370.550158174084,8854.540281142288,14598.668903788179,24069.135945580398,39683.296400843705,65426.69486755878,107870.3834997326,139551.031780899
22,1.3418146469979193,2.2122783498421206,3.6474303720934746,6.013596037867203,9.914743701028266,16.34664883342277,26.95106763632519,44.43479848007955,73.26059741336852,120.78630525959929,199.14295069075052,328.3312187137749,541.3266641282008,892.4967855451487,1471.4784343595427,2426.0577941046886,3999.89308908758,6594.708816504014,10872.836699842113,17926.277139875892,29555.434424974294,48728.67340123098,63039.885739100224
23,1.2774719891232404,2.1061952411907625,3.4725288943980166,5.725232251313778,9.439312192437633,15.562794792448555,25.658710805847864,42.30406228433756,69.74760732519857,114.99436377747638,189.5936535705245,312.58708943142653,515.3689832917452,849.6998050120644,1400.9181422329004,2309.723539608691,3808.0903291889645,6278.4795264802615,10351.462742961721,17066.676807177984,28138.193072154547,46392.03743712044,60016.998927089495
24,1.753650576390876,2.8912810066708596,4.766916495268776,7.8593166213996515,12.957822486866549,21.363837556049997,35.22301340243622,58.0729314147431,95.74607727537975,157.8585941899918,260.2648220038206,429.10414805259876,707.4731362398747,1166.426008167418,1923.1113703631504,3170.6746222424295,5227.55869215934,8618.787209594955,14209.977800095074,23428.292655189278,38626.72443679127,63684.702196402955,82388.37771619884
25,0.7732672177682455,1.2749021098695106,2.101958226602014,3.4655432383212674,5.713714851550297,9.42032321046474,15.53148725396077,25.607093401208708,42.21895957137079,69.607296672137,114.76303061926892,189.21224967196835,311.95826071114556,514.3322200049968,847.9904713285206,1398.0999274301316,2305.077088917982,3800.4296271020835,6265.849164001178,10330.638795685403,17032.343922364016,28081.5877146771,36328.92006579984
26,1.0315776280405429,1.7007839777285871,2.8041187209465503,4.623210180792186,7.622384963988187,12.567188223590055,20.719790537121916,34.16115938299844,56.32223010651798,92.8596587898669,153.09969463678485,252.4187230853202,416.1681178736646,686.1452281254385,1131.2622323996316,1865.1361052967072,3075.089569552942,5069.965582629286,8358.960097797228,13781.595314169868,22722.009338649026,37462.26010967147,48464.61912469436
27,0.6359531008439601,1.0485094045289831,1.7286997577757883,2.850144061298632,4.69909313842194,7.747494810315881,12.773459488404546,21.059874358955863,34.72186281387679,57.24667377956081,94.38380873717827,155.61259307465974,256.5617921909563,422.99888403410597,697.4072575893277,1149.8301799279825,1895.7494753398967,3125.5624839110073,5153.181350125608,8496.159703725885,14007.799222796091,23094.956534316883,29877.756143389226
28,0.9283100839595902,1.5305245812293509,2.523408432401835,4.160397157164318,6.8593352875759726,11.309131991488643,18.64560646751981,30.741407988098263,50.68401324124025,83.56381071526663,137.77343218699616,227.1499881840248,374.5070171582284,617.4576852151309,1018.0156193712703,1678.424005562102,2767.253359223518,4562.429474767376,7522.174521116896,12401.969134882238,20447.39031124347,33712.047336449476,43612.99957054267
29,0.8301342528349274,1.3686600001854743,2.2565388546618723,3.720403607841745,6.133908563837176,10.113105521726336,16.67369218650238,27.490270968988348,45.32379448387387,74.7263040343916,123.20284694228623,203.12715436452515,334.9000600575289,552.1568525755089,910.3527476039446,1500.91793881473,2474.5953312988295,4079.9179590869758,6726.64752185707,11090.36684978627,18284.923725107652,30146.74267870915,39000.59413117346
30,5.324938657584912,8.779339629932302,14.474683990567856,23.864719381908213,39.34627046423572,64.87103303709418,106.95425202052895,176.33775029804022,290.7317997437423,479.335702306353,790.2909681983311,1302.96952931062,2148.2335780482313,3541.838394559783,5839.504298492093,9627.714947267135,15873.4184217945,26170.842590731343,43148.424851477,71139.72584982227,117289.57920035864,193377.824059061,250171.3074103737
31,1.5120995542664002,2.4930306985346737,4.110312741181739,6.776760045615092,11.172988433634572,18.421143687816713,30.371331428722073,50.073860146009366,82.55783832877569,136.1148641156535,224.4154717259009,369.99856170863274,610.0244988173887,1005.7603668482444,1658.2185100496113,2733.9401289870375,4507.50524348084,7431.619772717902,12252.669595033723,20201.23698418967,33306.20911028263,54912.65540650232,71040.05261857017
32,1.4354305048290827,2.366624805923125,3.901904657291325,6.433153204719042,10.606476526290988,17.48712345607509,28.831392405385383,47.5349299226529,78.3718500647051,129.21333622577885,213.0367758935346,351.2382638569842,579.0939967046947,954.7645901016348,1574.1406882116596,2595.319235728663,4278.958028202436,7054.809117529316,11631.41385279778,19176.959427420275,31617.460915335498,52128.38033663283,67438.05876116325
33,1.4922539292324983,2.460310794410965,4.056366739277735,6.687818124806731,11.026347996941006,18.179374480695273,29.97272139434072,49.416663303610065,81.47430391567592,134.32841788123974,221.47011982025887,365.14249737211287,602.0182022538685,992.5602154044511,1636.4551395877786,2698.058397184487,4448.346269028426,7334.083113185545,12091.858829789806,19936.104854974346,32869.08012929889,54191.951557513465,70107.68395099153
34,1.5649491079776345,2.5801648818853677,4.2539727226771875,7.013615312854807,11.563496750809845,19.064983056728835,31.432843091161615,51.8239970029695,85.44332619148146,140.8722293312411,232.25904094932366,382.93042112550216,631.3455305076734,1040.9128053092643,1716.1750830572425,2829.494363681539,4665.047542727144,7691.363112520386,12680.913964288447,20907.292584837243,34470.29799736658,56831.913515622335,73522.98111749516
35,0.6969298268936351,1.1490430297846461,1.8944516841553507,3.1234227879800525,5.149653587931345,8.490343407158294,13.998209770928161,23.079146201047905,38.05107925126004,62.73562373463898,103.43355728192245,170.5331059948577,281.1615592122361,463.55704317634985,764.2763572675822,1260.0786869200977,2077.5185338807078,3425.2489970823644,5647.280878933068,9310.792106713572,15350.900993403186,25309.356992231962,32742.50788202543
36,1.5237817421673103,2.5122913702153817,4.142068220269797,6.829115979448541,11.259308775393006,18.563461871367863,30.605974445149815,50.460721078214796,83.19566417650493,137.16646115780517,226.1492621374959,372.85709883916655,614.7374297875746,1013.5306763861195,1671.0295846646175,2755.062020205289,4542.329354809829,7489.035025799396,12347.331344052056,20357.307823317704,33563.526422488205,55336.899932454675,71588.89428764734
37,3.858407364102127,6.361438292220067,10.488238624627582,17.292182112599427,28.509988465858658,47.00502441106957,77.49818357629702,127.77290370284494,210.66190415396608,347.32276230477635,572.6384260101083,944.1211533829611,1556.5926277001784,2566.3873751039005,4231.257454189426,6976.164166529511,11501.750249251565,18963.180286218812,31264.99869800454,51547.26838180219,84987.07782755129,140120.00294890918,181272.1003695298
38,0.90228325902115,1.4876136013446037,2.452660187119276,4.043753020302321,6.66702161802925,10.992060353860492,18.122843714226683,29.87951791721491,49.26299674836969,81.22095059745588,133.91070887648763,220.78143409916447,364.007046574916,600.1461603726965,989.4737401353213,1631.3664021600478,2689.6684875463698,4434.513646548792,7311.276974273806,12054.257863463008,19874.11134199282,32766.870105800746,42390.231527324
39,0.6876112881509086,1.1336793567476173,1.8691212696230752,3.081659994745021,5.080798382400996,8.376820365201963,13.811041916940235,22.77055857898674,37.54230427489267,61.89679560910278,102.05056350888877,168.25293474401167,277.4021923701324,457.3588950994076,754.0573386941754,1243.2303736324047,2049.7403613879205,3379.450533232227,5571.771977417905,9186.298974658206,15145.646518527485,24970.949573597645,32304.71297576304
40,1.676911817942031,2.764760183329112,4.558318922638782,7.5153973663882185,12.390795495725932,20.42896809469556,33.681674236174146,55.531692745963284,91.55628302823601,150.9507912948711,248.8757804368324,410.3267929682308,676.514511504787,1115.3838650550779,1838.9571033117302,3031.927692134647,4998.803677246442,8241.63395072889,13588.157199888527,22403.083805070204,36936.44079869106,60897.895608744555,78783.10885496224
41,1.915850942677192,3.158704200682326,5.207822803514018,8.586248230189284,14.156330092621966,23.33984253875443,38.480894848429735,63.444269852170535,104.60191720929494,172.45940585894792,284.33749077190373,468.79326909305416,772.9094343146323,1274.312224679102,2100.985670341288,3463.939764127172,5711.071169539379,9415.964515700505,15524.300981190583,25595.245240435328,42199.42525668636,69575.0900320071,90008.72422261816
42,0.6455436791133514,1.0643215949201241,1.754769652410088,2.8931260511070893,4.769958459276234,7.864331972163518,12.96609140235102,21.377470692895244,35.2454906451392,58.109990122893315,95.80717675577397,157.95933020294495,260.430907611099,429.3779769260889,707.9246037281297,1167.1703522183313,1924.3385862325833,3172.697959150207,5230.894610757006,8624.287209544269,14219.045767000283,23443.243205107923,30328.331757265358
43,1.5303857603220585,2.523179555419092,4.160019802814204,6.858713135432539,11.308106236016298,18.643915282654195,30.73861969563859,50.679416124153434,83.55623135054132,137.76093592715773,227.12938533462804,374.47304880219446,617.4016808640097,1017.9232838063411,1678.2717699521327,2767.0023651351785,4562.015655475262,7521.492248447722,12400.844257420102,20445.53570184452,33708.98960248435,55576.72817141687,71899.15811643534
44,1.7680314322155617,2.9149910295597277,4.806007714334397,7.923767145770561,13.064083437304637,21.539032245282087,35.511860613087606,58.549159954927156,96.53124539929661,159.15311757696622,262.39913024734284,432.62302745193733,713.2747875545966,1175.991314095191,1938.8818937070023,3196.6758195295192,5270.427419190108,8689.46579169849,14326.507081791933,23620.416960582355,38943.48386571196,64206.9502045544,83064.00568764779
45,1.5479211126798178,2.552090463840665,4.207685832484395,6.937301132439617,11.437675938303673,18.857539606853187,31.090826662884087,51.26010724273993,84.51362914946269,139.33941804275773,229.73186237403564,378.76380805356354,624.4759469091829,1029.5867767096097,1697.5016187924132,2798.707025950486,4614.287804141745,7607.674451819473,12542.934689274856,20679.803219206482,34095.23144139347,56213.5333068619,72722.98770535059
46,1.1236084211618056,1.8525171039069717,3.0542843535467474,5.035663580458283,8.302405657190295,13.688352804988616,22.56827843042909,37.20880069132508,61.346941157020005,101.14400677795021,166.75827537861795,274.937915681951,453.2959897067189,747.3587401524164,1232.1862517327584,2031.5316826957605,3349.4294973612223,5522.275657008947,9104.693338378745,15011.101570184124,24749.12245539888,40804.404623371935,52788.32411317934
47,0.7797898934780545,1.2856561840540994,2.119688697456714,3.494775842758972,5.761911268284752,9.499785667906231,15.662498697766415,25.82309475531615,42.57508559838746,70.194449227928,115.73108152714616,190.80829579490305,314.58969590304804,518.6707231783474,855.1434537934509,1409.8932017690097,2324.520911171715,3832.4870704354234,6318.70295270906,10417.779961365333,17176.015415773774,28318.46196185495,36635.36233960617
48,0.7871179994309588,1.297738188212538,2.1396085547055392,3.5276181351145297,5.816059054269858,9.589060274421419,15.80968764046207,26.065768295950416,42.97518662666698,70.85410430368213,116.8186688818707,192.6014242003858,317.5460648462631,523.5449515390641,863.1796977699711,1423.1427281496176,2346.3656871420535,3868.503017231469,6378.083210276155,10515.681455076008,17337.427690887554,28584.585813187277,36979.64458678095
49,2.3731976938469685,3.912741517421498,6.451020166523161,10.63593416626049,17.535690893677174,28.91146657282337,47.6669499057418,78.58951421898169,129.57220374680367,213.62844840880894,352.21376691820575,580.7023293513736,957.4162823465551,1578.5125896191114,2602.5272825725833,4290.842088354172,7074.402620283686,11663.71807755649,19230.22008991397,31705.27290248112,52273.15782766345,86183.86719711791,111495.36323151666
50,1.115829913352211,1.839692512627,3.033140177115441,5.000802727024497,8.244929826619192,13.593591180574853,22.41204292461156,36.95121188964579,60.922249020596524,100.44380781912979,165.60384246149158,273.03457757589683,450.15791568593164,742.1849307653146,1223.656082145671,2017.467810654837,3326.242092379021,5484.04608920264,9041.663436766676,14907.182830706372,24577.789419197183,40521.9242022129,52422.881505560996
51,0.6663647796426012,1.0986497862418878,1.811367271626907,2.9864397497808066,4.923806739127212,8.117984903614438,13.384294385809985,22.066970847193666,36.38228421568161,59.98424586304276,98.89730206128914,163.05408552327935,268.830739076744,443.22695773379854,730.7577129633029,1204.815785090615,1986.4054121538343,3275.0288552513966,5399.609735808682,8902.45142490562,14677.66102561419,24199.37193705211,31306.52930582855
52,1.4893441462106358,2.4555133732497403,4.048457128964906,6.67477738204103,11.004847446957362,18.143926066605744,29.914276840018882,49.32030452374329,81.31543514569069,134.06648756091448,221.03826972969944,364.4304969420495,600.8443120000824,990.6247975735616,1633.2641750422674,2692.797386064243,4439.67232808912,7319.78220225806,12068.280613752857,19897.230948669046,32804.98789309834,54086.28132440285,69970.97923575342
53,0.7856049314180423,1.295243560795712,2.1354956094209014,3.5208370347384066,5.804878909841096,9.57062733249204,15.7792968570213,26.015662364858727,42.89257591228773,70.71790226169676,116.59410967813135,192.23118866464907,316.93564964332495,522.5385470100339,861.5204172160422,1420.4070370062793,2341.8552949639925,3861.0666377082207,6365.822693179154,10495.467279748356,17304.100150055343,28529.63798771795,36908.559034941085
54,1.1644801260916808,1.9199031531945254,3.1653851663554886,5.218837853727999,8.6044089777748,14.186272103458327,23.389208568907826,38.562285672393664,63.578460634879754,104.82316040707963,172.824174225134,284.93889213611806,469.7848123144689,774.5442127146151,1277.0075186000954,2105.4294587596314,3471.2663326150687,5723.150638846704,9435.880193686125,15557.136383105924,25649.381666005193,42288.681133040176,54708.52047896741
55,1.968767451416789,3.2459487742124105,5.3516647876461345,8.823403569047645,14.547333144258186,23.984497586895394,39.54375133856376,65.1966239551575,107.49106069269075,177.22279817413417,292.19099700263706,481.74151186524375,794.2574775913479,1309.509197717273,2159.015668453631,3559.615056353882,5868.813058914204,9676.036923993233,15953.087892665117,26302.195341981515,43364.98892642784,71496.77964666784,92494.79834035093
56,1.2859061112795285,2.120100757789528,3.495455215394497,5.76303136439973,9.501632394196285,15.66554343468239,25.828114677832907,42.58336205141844,70.20809479208557,115.75357925902412,190.84538828399414,314.6508510787923,518.7715510174145,855.3096907963627,1410.1672802517148,2324.9727901959777,3833.232092994525,6319.931287249354,10419.805142649708,17179.354375233936,28323.966975339805,46698.326822843424,60413.24299719029
57,1.5369017171222608,2.5339225519945106,4.177732009779399,6.887915627807056,11.35625300635157,18.723295887021475,30.86949618653901,50.89519497853594,83.91199053752845,138.3474836659885,228.0964390679203,376.067450862173,620.0304054543261,1022.2573179532184,1685.417384238059,2778.783491400613,4581.439448941911,7553.516669894062,12453.643602240294,20532.587104728867,33852.51310206446,55813.358418019205,72205.28472869469
58,1.709472615549669,2.8184438629357205,4.6468283470955365,7.661324737147428,12.63138905587389,20.825639814904875,34.335675338768056,56.60995827487177,93.33404234121241,153.88182088835762,253.7082312726582,418.2941574508694,689.6504747987266,1137.041407148928,1874.6643536329098,3090.7989952574358,5095.866046938665,8401.662744224759,13852.000075649717,22838.087166459667,37653.64009343935,62080.357341328825,80312.84991520343
59,1.2292967630192169,2.0267677211922663,3.341575052697597,5.509325867022506,9.083342744176806,14.975900391381426,24.691085523152967,40.70871789869181,67.11732910249319,110.65776812384034,182.44381607394828,300.7990002687734,495.9337099483785,817.6564564489646,1348.0875918724632,2222.6206874867476,3664.4820041569797,6041.709426350423,9961.094842611908,16423.068946473148,27077.063102220796,44642.52988471774,57753.67533329761
60,0.778113419448723,1.282892145662059,2.1151315685668513,3.4872624074248213,5.749523707633206,9.479362033167941,15.628825816748604,25.767577560136314,42.48355321780506,70.04353784510462,115.48227072029466,190.39807612526639,313.91335800805604,517.5556305047119,853.3049767836043,1406.862065617149,2319.523412523694,3824.2475881140767,6305.118342946442,10395.38272629598,17139.088617910504,28257.579964759167,36556.5997985278
61,0.5990436194832169,0.9876559575191018,1.6283693852951375,2.6847272420925226,4.426366910065266,7.29784527654659,12.032112737718771,19.83760020213586,32.70667341290148,53.9241881496843,88.90595600760601,146.5811407616454,241.67144465717402,398.4488513270393,656.9310964688251,1083.096272132343,1785.7238620803053,2944.1609150080503,4854.100724936824,8003.059115322872,13194.813794101343,21754.57016525878,28143.70927418945
62,1.6476618711599722,2.716535173902615,4.478809323817564,7.384308199586959,12.17466599806222,20.07263079467129,33.09417335007941,54.563067538504114,89.95929004536421,148.3177949948491,244.53470343130624,403.16956697147316,664.7142407647273,1095.9285076859164,1806.880641788106,2979.042547731846,4911.610814765392,8097.877223703363,13351.142426235456,22012.3125062775,36292.16784639244,59835.66908815718,77408.91510386972
63,0.7972902055581909,1.3145093208244159,2.167259477776452,3.5732068001359627,5.89122205599347,9.712983114132618,16.014001862218823,26.402625499267423,43.53057026296466,71.76977711824702,118.32835812824199,195.09048097302338,321.64982569128637,530.3109093341357,874.3348763033777,1441.534508276147,2376.6886062427966,3918.4970589425443,6460.509450253465,10651.579350190208,17561.485441205798,28953.994592001545,37457.54569883755
64,1.9758128452683983,3.2575646649160293,5.370816153727387,8.85497883366873,14.599391954666576,24.070328054943474,39.685261856909115,65.4299353567793,107.87572616324098,177.85700431752625,293.23662616126234,483.46546290033854,797.099792332545,1314.1953824891034,2166.741880965301,3572.3534272638185,5889.815081987507,9710.663406161535,16010.177310345205,26396.31987924307,43520.17405310687,71752.63666591707,92825.79847093656
65,2.8142982391632834,4.639993369001655,7.650055763379279,12.61280965912365,20.795007568285858,34.28517130219722,56.52669119552145,93.19675813633854,153.6554774996574,253.33505411323102,417.6788923303778,688.6360741074432,1135.3689431521864,1871.906926667043,3086.2527667664053,5088.370583324088,8389.30481392995,13831.625293111081,22804.494829103056,37598.25569230677,61989.04390111749,102202.65523012006,132218.73813164077
66,2.1625523954457737,3.565446133374214,5.878426879628411,9.691887434697064,15.979220966813562,26.34528149719861,43.436025987006744,71.61389995944927,118.07136014091627,194.66676292479278,320.9512327323901,529.1591242632353,872.435903757706,1438.4036318475676,2371.526663679051,3909.9864544395673,6446.477835582876,10628.44512862074,17523.343558023313,28891.109257894634,47633.386367604086,78534.17729973313,101599.02205473176
67,1.578155438174208,2.6019384393884617,4.289871250071369,7.072801978556511,11.661079065494352,19.22586909459334,31.69809932394704,52.2613305961481,86.16436738894471,142.0610252905504,234.21903413395896,386.16190357943447,636.6733443653698,1049.6968853427902,1730.6575826520818,2853.3719688164297,4704.415058206316,7756.269172665307,12787.92596624674,21083.725548686063,34761.18677771681,57311.50803518915,74143.42862005223
68,1.0458652205942804,1.724340235479068,2.8429564241578373,4.687242728181934,7.727956786886802,12.741246733589685,21.006764504904094,34.63429946781844,57.10230622838183,94.14578688474846,155.2201613836596,255.914781714707,421.9321440995496,695.6485007689179,1146.930480148158,1890.9686786342504,3117.6802826914886,5140.185797314962,8474.733659382386,13972.47364773984,23036.714507321936,37981.12121526299,49135.86548803441
69,1.282387889454386,2.1143001906313312,3.4858916969386122,5.747263788098656,9.475636055761349,15.622682718544471,25.757449303458763,42.46685454558513,70.01600638902252,115.43687902303877,190.3232378684895,313.78997058224417,517.3521990312281,852.9695749861226,1406.3090815394312,2318.6116959124297,3822.7444215442806,6302.6400402494155,10391.29669592386,17132.351892722527,28246.472982646275,46570.56082873811,60247.95317689451
70,0.8464537805078619,1.3955663525876496,2.3008999301842907,3.793542656646612,6.254494469320405,10.311918069043058,17.001478662145704,28.03069950362896,46.21481050422899,76.19534109968549,125.62487959928204,207.12041112444695,341.4838274169772,563.0116498623771,928.249282779915,1530.424337031119,2523.2431576599365,4160.1246651818055,6858.886024248303,11308.391281484079,18644.385243179357,30739.39452955245,39767.30297737159
71,0.7981186011625645,1.315875114277973,2.1695112904947442,3.5769194116622214,5.897343117586739,9.72307503858083,16.030640632719248,26.430058194109343,43.57579913046394,71.8443469141403,118.45130293688413,195.2931826941568,321.98402433052183,530.8619097392719,875.2433223914956,1443.0322826649078,2379.158018736206,3922.5684318465273,6467.222009361018,10662.646489171739,17579.732068650417,28984.078194788537,37496.46460940783
