,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
0,0.9061224005122576,1.493943275582214,2.46309605567139,4.0609588587624,6.695389249878595,11.038830671890073,18.199954932399184,30.006652822825238,49.47260677149744,81.56653910113677,134.48048799341564,221.72084104884115,365.5558667946856,602.6997332135239,993.6838699942807,1638.3077328108996,2701.112807037388,4453.382139522374,7342.38585998548,12105.547745044045,19958.67406072651,32906.29045888505,52256.47668480765
1,0.9043810649956637,1.49107229867643,2.4583626149791526,4.053154734409423,6.68252242405855,11.017616862474018,18.164979273582816,29.948987710178837,49.37753307370081,81.4097890732962,134.22205088833195,221.29475029655237,364.85336190814206,601.5414984643007,991.7742637267634,1635.1593243390648,2695.9219590210128,4444.823877984676,7328.275672147929,12082.283978222502,19920.318593532033,32843.05298427496,52156.05310100236
2,0.8219423731722378,1.355153873938568,2.234271017033892,3.6836901502919814,6.073378305454001,10.013307997209012,16.5091538850674,27.218993171568297,44.87653300899853,73.98889452720123,121.98706420256643,201.12266750100002,331.59521992879337,546.7080923590015,901.3692607360252,1486.106672930459,2450.175682189441,4039.656764177237,6660.268033425672,10980.925575271362,18104.4855679223,29849.250450911986,47401.777547544545
3,0.8132485361247608,1.3408201598743772,2.210638717768118,3.6447270758169683,6.009139055795336,9.907395379883223,16.334533500046955,26.931092828486733,44.40186558951834,73.20630025619579,120.69678438163129,198.99535571506775,328.0878757379196,540.9254593878358,891.8353107558218,1470.3878468043276,2424.2597192048734,3996.928564753963,6589.82114217769,10864.778287216172,17912.99106357119,29533.529388366485,46900.400147853084
4,0.8485245692928919,1.3989805061047051,2.3065289177092634,3.8028232881115964,6.269795643822341,10.337145440911156,17.04307156674811,28.099274610157924,46.32787174100398,76.38174756564868,125.93221190471273,207.62711643358315,342.3192432381328,564.3890176965796,930.5201784257354,1534.1684109859304,2529.416092028319,4170.302113377641,6875.665799570256,11336.056453975021,18689.997401523036,30814.596265215856,48934.7844691552
5,1.425903605734969,2.3509176047428655,3.8760078606023987,6.390456605175025,10.536081734436484,17.371062065397716,28.640039521868637,47.219442353389475,77.85169899862085,128.35575209914916,211.6228587025461,348.90710850919584,575.2505712974918,948.4278528804375,1563.6931747681792,2578.094198088412,4250.558742256298,7007.986610717159,11554.21658986901,19049.68265799038,31407.61699831155,51782.40620711298,82232.48700810088
6,2.119888065059749,3.495104544366715,5.762453205617271,9.500679171513815,15.663971836170223,25.825523549937017,42.57909000374074,70.20105137621161,115.74196662945508,190.82624229461663,314.6192846788627,518.7195068224147,855.2238844250509,1410.025809462145,2324.739544296035,3832.847535517911,6319.297259157956,10418.759807049179,17177.630908194576,28321.125458571798,46693.6419537046,76984.80069551585,122254.8754821288
7,0.4456818379649669,0.7348051262176126,1.211488841414227,1.9974074220551297,3.293168102996053,5.429516299399882,8.951759012432166,14.7589554939762,24.33340385623123,40.11900052629874,66.14504952692691,109.05475010653994,179.80088617151182,296.44154552165924,488.74948162069575,805.8116663915707,1328.5588345579006,2190.4232099117858,3611.397338016251,5954.187608136272,9816.79575927187,16185.159978427606,25702.667279051788
8,0.6126381228535746,1.0100695043902548,1.6653230767735028,2.745653579263864,4.5268174581055565,7.463460231754189,12.305165637115516,20.287788325397386,33.44890814753886,55.147926344533026,90.92355919922015,149.90760605949217,247.15585874997873,407.4911214991806,671.8392796370313,1107.6757108292554,1826.2485054817787,3010.9747565716916,4964.258126700061,8184.67796673494,13494.252657584613,22248.261388758146,35331.109533351024
9,1.4628826858572437,2.4118858007113455,3.976527422131752,6.556185344389896,10.809322231946386,17.82155948565882,29.382784201049226,48.44402130465322,79.8706883632187,131.684502809878,217.1110408041793,357.9555910776281,590.1689969756402,973.0241786213402,1604.245660198288,2644.9539433968803,4360.79182649987,7189.730241444376,11853.86117966347,19543.713066834756,32222.13544174515,53125.32009018032,84365.08679500119
