,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
0,0.8204146621925523,1.3526351043509564,2.230118268038738,3.6768434246918136,6.062089963322314,9.994696667425556,16.47846898977772,27.168402332014413,44.793122815723855,73.85137436735718,121.76033178988173,200.7488489494526,330.97889733147736,545.6919481831957,899.693922219281,1483.3445066822985,2445.6216399429213,4032.1484178577434,6647.888863140799,10960.51577390883,18070.835494284765,33592.38283991094
1,0.7160378689210642,1.1805468651168174,1.946392727576113,3.2090590910902113,5.2908439824131195,8.723127013758925,14.382005054600711,23.711917648833303,39.09434299671459,64.45567486271928,106.2694421634809,175.20868972033597,288.8702935533758,476.26659745476036,785.2308697475019,1294.6268373628611,2134.4788043790318,3519.1606066377117,5802.114947172692,9566.070328449166,15771.783627524888,29318.610855132993
2,0.9733331997826705,1.6047551499600075,2.645793950004232,4.36217676326097,7.192013616141097,11.85762582809474,19.549919922780557,32.232368817167234,53.142192073906955,87.61666244386682,144.45545503893115,238.16678139130653,392.6706384539747,647.4044339983687,1067.3894610785233,1759.82770860103,2901.4653759374746,4783.7076815072205,7887.000607311446,13003.465663297078,21439.090431893077,39853.72639551862
3,0.6568016413341972,1.082882836698244,1.785371966540175,2.9435807373459824,4.85314417368453,8.001482028926821,13.192213618214362,21.750283199966386,35.86015455553003,59.12339958628761,97.47800649399835,160.7140627320733,264.9726937269624,436.86611630228424,720.2704583955892,1187.5252254135821,1957.8980986319955,3228.0282410773416,5322.118823484073,8774.69050947029,14467.018886771937,26893.14709053535
4,2.5297590973722084,4.170867633584224,6.876598184763852,11.337593697276166,18.69253188725187,30.818774925747782,50.81156975699181,83.7741158560006,138.12016674586226,227.72165682651345,375.44953940889326,619.0116416979002,1020.5776604781568,1682.6480972313802,2774.2177090080277,4573.911746393716,7541.105586583272,12433.181185193425,20498.850282493615,33796.89048563848,55721.65222718616,103582.5418631037
5,1.4533563997372474,2.3961796101545336,3.9506322916789847,6.513491492004831,10.738931969390961,17.705505562533542,29.19144362944368,48.12855403430048,79.35057076437855,130.82697386140651,215.69721458660024,355.62458571963236,586.325818859779,966.687849114641,1593.7988189624325,2627.7300140396933,4332.39436780368,7142.91074725831,11776.668883715498,19416.44448657122,32012.305026372516,59508.5714976476
6,0.7953408832009071,1.311295431590621,2.1619606702350227,3.564470543432966,5.87681840374115,9.689235506288531,15.97484867603811,26.33807280839586,43.42414086844343,71.59430471166965,118.03905303909745,194.6134975188287,320.8634129245808,529.0143338781188,872.1971847699763,1438.0100507747939,2370.8777581925783,3908.9165901612414,6444.713927590569,10625.536935994181,17518.548758981062,32565.721540515195
7,0.5500367414410691,0.9068572752803566,1.495154879243684,2.465093652399757,4.06425233897871,6.700819280765659,11.047783279314162,18.2147152866875,30.030988532903738,49.512729574342394,81.6326904196281,134.58955307929824,221.90065897582556,365.85233643575924,603.1885290168809,994.489758032288,1639.6364175609638,2703.3034378468933,4456.9938791341465,7348.340611907699,12115.365471200048,22521.592611626038
8,1.629645807690661,2.6868317068465237,4.429836585868754,7.303565804846287,12.041544294406076,19.8531502102617,32.73231104205731,53.966457454204765,88.97564630906696,146.6960406440271,241.8608825372622,398.7611815894302,657.4460420159035,1083.9452738090704,1787.1236292035742,2946.4687408382956,4857.905686472343,8009.332436340654,13205.156751901019,21771.622819785098,35895.3376406344,66726.84971170669
9,1.0041901270172728,1.6556296222401665,2.7296717745881227,4.500467916792487,7.420017182518054,12.233540157776135,20.169697874086378,33.254209908595776,54.826923216619754,90.39431451426897,149.03502909000926,245.71722254007244,405.1192113791112,667.9286609698876,1101.2281906511282,1815.6183418208427,2993.448579632751,4935.362345986718,8137.03687843936,13415.70578195198,22118.75948415547,41117.182255943255
10,1.123935325896447,1.8530560786965373,3.055172972746553,5.03712866583468,8.30482117461378,13.692335319944283,22.574844487547114,37.21962628936022,61.36478955076854,101.17343380437359,166.8067923430157,275.0179066331435,453.4278724894164,747.5761781014946,1232.54474630445,2032.1227403215123,3350.4039866409466,5523.882318212583,9107.342274879897,15015.468928138718,24756.323011355213,46020.22305880573
11,1.5435090992228673,2.5448162834076262,4.19569273647753,6.917527859951412,11.405075323360562,18.80379027955844,31.002209003687287,51.11400142306122,84.27274137678343,138.94226124809254,229.07706151886407,377.68422395556496,622.6960136433161,1026.652162873759,1692.6632585399773,2790.729918486984,4601.135777388024,7585.990425557544,12507.183773942319,20620.85992465109,33998.0503778939,63199.92921555989
12,1.7590861151091801,2.9002426949732345,4.781691821394128,7.883677015864234,12.997985987383208,21.43005597365682,35.33218911605645,58.25293173603281,96.04284763382553,158.3478857924732,261.07152747640384,430.43418052445014,709.6659890669278,1170.0414112668957,1929.072162355405,3180.5023067903035,5243.761804715245,8645.501625917359,14254.02242651996,23500.909967635882,38746.45014444219,72026.86269548991
13,0.9488655358159501,1.5644147919336302,2.579283943658469,4.25252030108428,7.011220674480753,11.559548659587325,19.05847375475193,31.422111066534313,51.806302885688154,85.4141535239527,140.82413173376503,232.17974141729786,382.79967830029625,631.1299720307492,1040.5574094632975,1715.5891343664596,2828.5282976115386,4663.454769048495,7688.737072676947,12676.584356541242,20900.15426845084,38851.882848528854
14,1.559101080581999,2.570523114726644,4.238076136075441,6.98740627239311,11.520285348316277,18.993739498300936,31.31538232098087,51.630336932699414,85.12403471434115,140.345806681326,231.39111672903198,381.49945600215113,628.9862678711658,1037.023038817308,1709.761942303896,2818.92088210957,4647.6148187539675,7662.621409699357,12633.526907491392,20829.164536339915,34341.48662197092,63838.35248026053
15,0.4937054270321516,0.8139826390078339,1.3420304909126126,2.2126342162954087,3.648017096684621,6.014563383180877,9.916338583822844,16.3492783506104,26.955402977244237,44.441946248868966,73.27238209181009,120.80573490961193,199.17498476799932,328.3840339783202,541.4137417782841,892.6403523190427,1471.715135953448,2426.448049057393,4000.5365107291727,6595.76963945059,10874.585701198424,20215.07230341487
16,0.8874112747571953,1.4630938445511605,2.41223394254157,3.9771014109725162,6.557131692000901,10.810882495381943,17.824131925172967,29.387025436792886,48.45101392023867,79.8822172372714,131.7035107097572,217.14237953302288,358.00725990647055,590.2541844727774,973.1646290598588,1604.4772238237474,2645.3357272716426,4361.421281695033,7190.768037613685,11855.572216282317,19546.534089302833,36335.60033950308
