,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
0,0.6254784994955578,1.0312397064837289,1.7002268392700077,2.803200154919204,4.62169572144445,7.619888042647948,12.563071496265092,20.713003201215507,34.1499689579186,56.30378021465923,92.82924006071785,153.04954263100916,252.33603640663085,416.0317905877141,685.920462429312,1130.891656415484,1864.5251287892113,3074.0822395891632,5068.304776291381,8356.22189106135,13777.080774480895,26456.619669225467
1,1.4027783700132093,2.3127905367184316,3.8131469525610555,6.286816488991875,10.365208070387544,17.08933902087789,28.175556745922297,46.45363972081347,76.58910390913282,126.27408471882734,208.19076941409205,343.2485498963841,565.9211853510549,933.0462958279746,1538.3332744793008,2536.2827910593987,4181.623386129605,6894.331422767952,11366.830863972033,18740.735825878186,30898.249784692194,59335.01126832023
2,0.9899274572040622,1.6321144551422049,2.6909018184096634,4.436547065377009,7.314629515148259,12.059785268913892,19.88322449293165,32.78189515159692,54.048207830290615,89.11042989300763,146.91826120581095,242.2272623042508,399.36523970440834,658.441965478801,1085.587274006338,1789.8308298553443,2950.932160136929,4865.264620810199,8021.465267913243,13225.16040938855,21804.603275376605,41872.157486622964
3,1.6203959627002633,2.6715812906601175,4.404692900315122,7.262110875650256,11.973196670865454,19.74046402952846,32.5465229389693,53.66014465679909,88.47062188449718,145.86339613301797,240.48808382102996,396.497819145576,653.714388211424,1077.7928168067165,1776.9799424767468,2929.7446287684406,4830.332287169245,7963.871586404279,13130.204481626959,21648.047417497244,35691.59624634666,68539.84546757172
4,1.3791087442176733,2.2737659211997796,3.748806238874592,6.180736585764863,10.190311877543504,16.80098394757126,27.700139603047493,45.669809364900274,75.29678612871922,124.1434129057573,204.67788547499882,337.4567834245006,556.3721767739285,917.3026422727565,1512.3763779842452,2493.4871036867025,4111.065226064171,6778.000683446563,11175.033899616561,18424.516091090118,30376.891581732034,58333.82851321088
5,0.6018405900484834,0.9922673823835365,1.6359723395574342,2.697262394504927,4.4470338824792,7.331919353566431,12.08829139328093,19.93022314652014,32.85938283146186,54.17596341630035,89.32106324511055,147.26553689374256,242.79982311774918,400.30923289640293,659.9983471338415,1088.153313546326,1794.0615138263547,2957.907378789532,4876.764812170336,8040.425878026022,13256.421170587153,25456.778458825473
6,0.7710858486522952,1.271305640208596,2.096028650572586,3.4557670201954247,5.6975965927792025,9.393748694382024,15.487673284036894,25.534856377041717,42.099860853094754,69.4109360820022,114.43928673758589,188.67848624797995,311.0782336004979,512.8813005888775,845.5983096250717,1394.155919546685,2298.5745192286918,3789.7087021410416,6248.173346976206,10301.49630017981,16984.296070142584,32615.549609726073
7,0.7211939617517368,1.1890478250403937,1.960408441023501,3.2321670959749658,5.328942641590001,8.785941083529021,14.485567947530086,23.882663993261236,39.375856126668666,64.91981154805553,107.03467418910802,176.47034403801015,290.95040986319026,479.696129460288,790.8852121135474,1303.9492718935742,2149.848900484539,3544.501611019488,5843.895200117923,9634.95432017551,15885.354129895086,30505.212200255464
8,1.6872061818185338,2.781732720020381,4.586301904899448,7.561533504458842,12.466861127910699,20.554379120447923,33.88844206191141,55.87259525835261,92.11833625165086,151.87746039957884,250.4035995006625,412.84574075655695,680.6675543031849,1122.2310750549157,1850.2462440834108,3050.5403386528938,5029.490743465027,8292.228369538985,13671.57329435953,22540.61369434214,37163.189252490105,71365.79801214597
9,1.593188982988184,2.626724564497284,4.330736661756493,7.1401776520374645,11.77216277149034,19.409015163496623,32.00005614339346,52.75917322720258,86.98517112422675,143.41430186798073,236.45021001231305,389.84049070875346,642.7383092116033,1059.6963218908281,1747.143866383809,2880.5532554798015,4749.229423693284,7830.155570276687,12909.744041604352,21284.56960068418,35092.32263834017,67389.03898074196
