,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,1.0629645547195385,1.7525322713661078,2.889437233389175,4.763876627040802,7.85430472599225,7.552182720375972,21.35021381183719,32.12952429993859,52.972630130777596,223.1028220244119,367.8343682248143,237.40685748405681,290.703414073401
1,0.6199209082100109,1.0220767875174226,1.6851197398685505,2.77829275879746,4.580630367660743,12.949559268301467,33.328139797910445,20.528961053993843,33.84653475508846,55.8035017901968,143.99453789012884,256.89765449385936,2690.509724780448
2,0.912238022648384,1.504026231881549,2.479720040193672,4.088367175647985,6.740577924921942,20.214538618624907,19.487541569898227,70.53534746409959,58.03589823841315,95.6850198898431,155.81630385881274,202.44369650766347,911.7913183660385
3,0.6817200203082435,1.123966298144168,1.8531071433000763,3.0552571640447153,5.037267473818617,11.819791444569821,8.328574907428012,35.20055164556596,49.80650842642831,61.36648057819423,132.99200829964835,260.09885082221416,153.1245797700192
4,1.7153678589398178,2.828163476108965,1.1271500440548776,7.436513170560621,12.260737444142844,5.051536033069301,12.45144429129574,30.209174413868986,37.22065194934041,87.3371020615288,92.00442038103704,166.81138903213642,256.2904355909509
5,0.8273411167860903,1.3640548973698137,4.510473239302578,4.348258271392794,7.169065902541775,20.897458581901656,34.454084467550786,22.575466581771266,50.968106384064406,191.7349532756385,328.1043588772439,182.20613276091217,2356.859227526018
6,0.729272184685226,0.6836510598158433,2.637351957949198,1.8583562529035282,3.0639114827001346,11.113334201628719,18.322790486621102,27.39777500634994,54.11584565805903,65.64699000253127,157.75792757972175,606.4563469866891,312.9005149992678
7,0.4146553283234072,2.735740309450776,2.853875154459365,4.705244671078986,12.674949340000476,8.3050500302893,13.692712639164455,24.15017799672657,90.59527678897237,199.00535324443854,101.17622183725977,879.0972166104501,252.00037392260785
8,1.6593103746938678,1.7309627801720344,4.66285328007724,7.687745385015851,6.1132699248804165,10.079078158680264,16.617590549262623,27.126643629316444,116.29312770026361,74.47487393994456,122.78830879747692,447.68955343307664,271.5329498686735
9,1.0498819969959245,1.5996348229495512,2.248946323695876,3.7078856405396947,5.3886330840252965,8.884353985629625,14.647823392534564,52.61003610518475,45.17129442281761,323.40179278212537,108.23358877459643,1136.62908037727,336.2859386499781
10,0.9702275644630518,1.2276952654533548,1.982367327629864,3.268371179403783,21.835891445354665,36.001298690649236,59.356106924092906,30.913719189435216,39.81691215439069,67.02989029811606,533.1994147423642,2776.120702053393,579.7636816650163
11,2.2107497802873026,1.2023665630203086,8.032975542399937,13.244137643766495,4.710548145891713,7.766380924787348,12.804597427054514,32.822919567895866,196.15310272842407,94.50736557348662,110.51360590718224,242.53039401770758,2444.18573423122
12,0.7446348192816347,4.8722459551880535,1.7329138195223266,2.8570918745362266,16.335354147230706,26.932445846954625,14.956390156957973,29.35809666988724,42.33950725593269,108.76899795419439,179.32976051979054,1310.7813473466597,1903.7012815505332
13,2.955166553482936,1.0510653621801773,6.0094409550227486,9.907893127561028,5.50214845288545,9.071509188820785,16.453141056281662,20.36917897483353,57.32161478899974,188.08903054045774,689.4003859698839,295.6647906384889,645.7464290418292
14,0.6375033675243447,3.6449101869546423,2.0241272980904825,3.3372217309659797,7.757636973055035,12.790181087843063,31.573952267934715,54.94881299767386,120.70284818971355,226.4096807446649,1203.4886733289532,1753.5022091351677,2177.3823703157927
15,0.8191536586359924,1.3505560609647624,2.2266905049852292,3.6711919988345305,6.05277233730178,9.97933449921318,44.40409633984674,97.86167603168676,40.65568358298827,80.66373053050606,310.1063854373678,388.7385081477225,360.3473308807711
16,2.5151843596207444,4.146837953438427,6.836979939979342,4.016010666733376,9.709440863648918,19.354150682391158,21.08744361562936,21.11121214073338,65.97173208545071,729.9527789910203,165.00747837653185,118.75811635817915,348.1407335611533
17,0.8960931032264478,1.4774077598168438,2.4358335991070637,2.9252501676366913,14.185883680754262,19.150570098808636,22.52604667851749,34.7673168337714,61.23214335321532,100.0820947172513,72.03043866096824,356.7678348251488,149.26663752554492
18,1.314029929351896,2.1664690948587255,3.5719036790074385,7.119994137388452,4.822922173500931,13.66273795264067,17.998511111451133,25.680209267852657,44.724274354347635,744.5877717617976,138.54567741472175,727.7171220220904,478.2590991345331
19,1.9198505858977468,3.165298497535216,1.7742539140014835,5.889073572470715,11.615407915905475,10.916648818275238,50.51882832373728,73.20997814171285,48.92502569355832,43.688669480433674,71.61994218720031,272.0513394239368,333.0283211424841
20,0.6527115383793062,9.273863729363066,4.318494741300993,8.604173387495804,8.286869463897485,9.447221034626745,15.575834268792011,24.658918584662207,137.3244130274132,84.0322011226987,381.800554586707,2841.241638631881,323.206316767442
21,5.624882685856596,1.0761393969572022,5.218694961000617,25.208975255125022,6.621282209600754,30.641218271110812,24.269643932715866,40.013878184180406,71.74360323070641,43.439690783390624,235.78182380258417,118.08132209032908,1181.928622156814
22,2.9668872581143004,1.5391034507908121,15.290016392172893,7.045101026066694,5.730029206584115,14.720283145503164,26.39299666414682,37.139172303649794,140.45657466034925,231.57374225216356,147.10211988394715,216.9286232514869,1156.5619623011135
23,1.58868543213216,2.6192994644072405,4.273069773083119,5.026240402891018,8.928303047400274,16.008161678500542,51.67108619492178,29.67452811037719,86.73928557890675,143.0089051392535,735.4717246568734,885.9277899518676,625.7177137945426
24,0.9335134313743005,1.6341569405613416,2.107959942414927,3.475438394842664,18.584838332378425,31.34009799787969,75.47968159128037,83.29146682818097,26.498517521939046,446.08615035619783,131.57386097129748,155.48289527163652,266.58375363301667
