,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
10,0.4599641111588787,3.033514660753058,1.3231577570498474,4.318396411826408,6.201123728705219,10.22392459375798,19.353710000260328,35.87169253501995,35.19672731443805,75.54515237446745,124.55289961804563,157.74078811671131,1084.0376127747454
11,1.1725676014926671,1.5541090830516058,2.6192398245661934,3.7611716661318333,4.763359060104441,7.853451402374935,16.856401947760002,27.791508438739,45.820451107784066,97.50936997398404,160.76577236865035,112.54950713145833,2199.007230725645
12,0.9426148074088309,0.8025357472874394,2.281265931951827,2.8891233131737657,8.004056500137901,13.196458203660745,12.94815237550318,15.231919425787007,59.14242249849288,175.58951776957792,289.4981728586327,934.2202692053542,629.355971669222
13,0.48676253624530413,1.5886492587400274,1.7523418691307047,4.854705669406633,13.422751227364365,12.674058490181459,21.75728133827765,64.5957736726573,106.50042605142386,116.4625168755134,192.0142288119026,316.5779433192066,1155.9410618734207
14,1.0832312534887316,1.3836577306869424,2.9445278323763526,7.945945131501421,7.687205057287726,9.813638359343104,36.955774034299864,60.92977072552701,70.63808719230995,41.404649787656034,68.26472681078619,749.2609754954932,276.55520038305633
15,0.9635644829557715,1.7859464087137256,2.4267708303134916,8.14131015709332,5.952272548274612,5.480721140663872,9.23862613801379,65.50568179366681,25.113189550881053,343.68043056641153,255.53187864473358,455.6385699113355,722.9551387706205
16,0.9870658791510496,2.1330854031677253,5.086496670072004,5.091706646001982,13.759092597624482,23.413683637067845,23.551649854693572,29.564120984280777,208.45271828180145,80.36361284591023,58.51285812164983,321.770959430588,246.1898567139195
17,1.293781696806897,1.4719109126816905,4.819459342650795,4.662525554743894,3.3242254091483345,5.6035100063287295,25.986300041734893,61.96621496424315,48.74299511632911,168.44163611563027,115.07799101311883,412.1720960450799,1377.2990834242576
18,0.8927590969071969,3.085116180925468,2.1897186987600388,3.6102357954949844,14.201116982695716,14.284797723690387,17.931545804422715,58.71303433565085,102.16501667630723,200.09271977219288,165.35861109989318,400.8318443271739,629.4178906819931
19,1.871217552507143,1.3281315269442169,5.224298979606104,8.345311510285594,3.39870062084547,22.414810005218428,37.58440924216355,14.898144683513149,121.36236932714219,167.62006247519176,221.46007869526878,222.55732270463582,395.7973922112479
20,0.805552491222703,1.6273965105384556,1.8964191969811628,2.016244630444554,8.664167787212826,15.761487707806115,19.8257481612882,61.66397491251675,101.66670707416746,93.64932918501921,218.44657530604636,429.92681026684426,443.26400119112446
21,1.8620906937795283,2.923149854556623,3.0882761910632595,8.61341285217216,13.595269499800624,10.876032306425596,35.61125544933793,42.84416562559737,56.801189412244426,130.41523367733677,566.6332361981391,483.42823508537157,201.64822198829083
22,1.7729800097234265,3.0700685348066017,4.937954220507846,5.255083403839952,9.559825537469532,22.79609653256266,20.89598981885629,34.451662886675905,79.10083771890609,154.98791893202574,293.2140463500981,114.52222189996708,627.6434274968387
23,1.9219121891307025,3.168697506637173,3.7006529923005034,8.245947778686512,6.596647049873399,12.024924111564639,16.179954306005037,36.8964933766589,25.867424388641243,69.79832980760324,69.46123880075446,272.6302594137762,242.24466082164207
24,1.8165718391710726,2.9950206309958323,2.827964700646317,5.798327289980146,13.826531468770419,21.599318260885592,37.40109138419761,47.97708328547729,49.659251057313824,97.71115151688385,277.71330833532693,365.1259423557549,517.6565287506733
25,0.6976536344124507,1.1502363866368788,5.061687295841845,4.001068687051843,7.2934851543828385,22.684908631233288,22.378854468831697,12.573348853034819,95.92963802699236,151.6296403595747,416.9736142628487,2939.920147470333,668.7840324017058
26,1.136113319351823,1.873134195540734,1.2229141858457808,8.38621525329205,13.100648754120332,13.573461364595746,29.971362475844746,25.677370564328676,146.27274211331587,81.87426350521798,299.5498901015548,193.0906559163455,1881.782626147675
27,1.3613941547773545,2.2445595007878953,3.187369203776464,4.42372236229284,8.232720476053645,18.178550254963472,24.806503045015802,49.41442282578065,20.72994769792877,158.1612347056377,329.8971232005967,724.4547943170523,436.84220963500496
28,1.040350073726664,1.7152472955273221,3.516863276422021,4.993397381571256,11.025848078764039,15.045904657059326,9.170082304323174,15.689385979512073,40.97372274487524,34.17790571007076,276.3587623988893,780.3770840046996,551.645717361799
29,0.44988498728969045,0.7417349479130956,2.6831232427874667,6.687514909105148,3.500775206240818,5.561936069661257,57.507531430242096,88.718902771979,42.33482702505207,140.60336618325724,269.6031653877261,1984.5277807574487,829.5661687802743
30,1.0829240943343927,1.7854399888824928,2.406365068396211,2.123327495347231,10.875814579498465,34.880080976834975,29.56352914113129,24.851819087336022,51.738292913425546,40.88046751814815,439.404044329176,709.5486811650932,1285.7369755173481
31,0.8852522366163611,1.459534192444022,3.0286486080522304,6.596514991816628,13.405957324784895,17.93118683340674,29.09957197623282,46.9321501202642,24.795256933146884,163.3179941465059,1492.4798134142316,3878.1362267518193,1263.1528206823957
32,1.8142990316088436,1.3403345475635324,4.056182829658267,8.131124140282427,3.3734847536117316,4.625476549709482,18.268617527963187,31.380860933190952,59.26480919082638,42.13037099428478,117.11540291730154,736.1000987340545,707.2901452143518
33,0.8129539973694501,0.7527261933320659,2.0399615355870027,5.535078997159699,9.12580247762101,17.649782588102738,35.29054162915932,30.119858304633077,91.96802579929805,163.52258576325931,269.2658508373809,421.3008436634535,1011.0797678288282
34,1.2350430630710738,1.8369682382799462,1.287863226539124,2.0461219331390015,21.15583852571304,17.265373159222705,19.033454284161984,15.498897337727744,33.227226517744796,388.6716533080107,56.349840132167444,254.56903422803873,1217.5904059332752
35,0.45655151462476007,2.46019924758806,7.782798054355299,12.831664697776741,26.118076373575082,11.0804766412749,9.516093628641162,13.003370366119377,25.553361713105584,122.54879638218247,266.0982987668049,1163.7431643117304,9551.065387764464
36,1.114177557435269,0.7811285324125447,4.000988589791447,1.7016177282593266,2.805493343181082,21.40479549595335,15.073390226103378,45.083182729323205,21.438933313409812,97.48172038805664,195.1639522998317,524.0284756853416,11369.554409088752
37,1.4921862726644173,1.2372992159681242,4.931776089011668,3.475054218097194,5.7293958062120955,11.544373583584912,28.465787974181005,55.41665739004495,92.71843579911942,35.34682537493382,161.0984538904639,102.40601041672038,683.572450984097
38,0.47377840408464095,4.720505638319024,3.3571951157093003,15.84141409329227,10.705134276948202,5.532569650417279,53.8107346272782,69.92240396296279,110.19824617356437,252.9072813416423,249.9950133293976,878.0574812652343,91.69099108443653
39,0.7504599097231677,2.4267222488692513,1.241035685959494,8.03547235589753,8.020619737809815,20.52084032514214,7.626121574629455,66.83861495083771,43.08434897779874,190.0688000946341,134.9878397639388,345.29504562614966,487.60134926995255
40,2.8631313989873113,2.991273404823709,1.0320833233000046,4.8647517808787555,10.471978172449957,7.413996374195962,15.574112508070545,86.74773860244639,143.02284181896178,71.03408259395195,260.763791859341,480.5192239316236,219.41854962566148
41,1.4718814465462458,2.036241768315612,4.881931412695691,7.874384205442985,6.720648807164112,9.142473317945852,22.81944602474285,60.156597469516186,99.18146182092141,181.68619246017323,599.2999942190403,195.45690292960546,428.1483752783046
42,1.7959621999402893,0.6259901789596697,2.107726927440013,2.7534356591629288,12.982664733176568,5.771802546467929,27.344332562766844,37.62290604658078,74.32960231668596,41.0974576373652,231.8157605583449,678.2101147108407,32589.25951635006
43,0.3796822362180857,2.3373479641763177,4.776055446958804,4.246937702605085,7.002016525622109,43.06142806687729,14.012747833573881,35.86152082080065,153.39602019830062,100.29506747959893,67.40049635332554,249.50271745023446,2398.1341999667834
44,1.4176732026899452,2.9610410804145837,2.9506211069950488,6.351575829433328,3.3556731199741687,32.637860373110506,7.88694280665121,26.131978608797457,115.28255471220496,257.7308750729089,243.1168029736319,273.0759904243777,25429.985586411236
45,0.775389404208892,1.278401003794478,1.654286198314993,4.076279554706832,12.446518820268077,9.446176733960268,33.61190176585857,29.31552791296094,99.05737073264012,134.3223276310692,151.3310478152106,1612.9137927725915,505.87295660588023
46,0.9476198897231852,1.562361068724793,1.2344831521305026,3.957855742767611,4.496816111948878,13.840693651666507,38.60263823787132,26.921339044484824,24.926868093307657,132.4945454323596,116.8107889189829,652.3211546071061,789.7453227005952
47,0.8831169857286063,2.896824061068505,3.8536353055645507,2.035318631238188,5.545190372939817,16.5851760686994,36.486820749259046,40.89900922199814,67.43106645485895,42.64817280777199,77.55451367382331,189.28101295081632,220.12631415523416
48,1.4172281320169717,1.7896421665880098,2.575897926519894,7.549195271184072,19.79586298371482,8.499161187885793,9.40055642707189,60.08133241987625,60.83203344433341,67.55424822923358,109.85768868664171,266.90566638128877,514.0643599769958
49,1.7570126088315652,1.003375299217655,2.4005608547087203,2.7274568429871535,5.155001842293223,4.783672623634786,21.751111881742126,15.118909749206145,81.47060999222167,295.94041488950785,51.07248961737208,745.1893082215744,310.6588427683518
50,1.7929562336405462,0.7487518806659348,3.85242547804159,3.363327975131842,2.901444112262906,20.38664895224591,15.849846225192922,48.74201933193816,156.32167768631203,298.6061818550324,178.7705927679692,210.61295337331882,287.6199447917891
51,1.085472843950345,1.4995794446446165,2.4723885274898554,8.048944162209205,8.39480505142725,22.13037545986805,42.41008180435597,94.81389029447922,80.36200404942886,66.63205639362411,111.46009314736826,174.21175269949487,241.31446358235857
52,0.608577882173967,1.4560137588870683,5.754811863191307,3.1266666682264637,10.059417782399997,5.701725691378681,40.53966922041686,13.859146424887678,93.89396609082824,72.19488000456515,243.77281612730943,223.45358994611718,15473.02083504952
53,0.45414097214145477,2.3366141666906772,4.57881838813149,1.759814811530443,12.365127638337576,13.192716239118456,17.780766484875247,34.86473230846773,27.399497055925295,135.06035890010557,429.8909643904269,242.19492812991902,97.39470943464369
54,0.9095409098519538,3.4904698359040776,1.0673816386097859,7.499829023913008,3.458271445093006,25.723014895266736,16.328617531001466,22.084882596384773,88.88404459352391,127.40249128184398,138.42977413442082,281.97532159232657,943.9845563487459
55,2.1170769722782508,2.7771937376582425,4.548876245606637,6.101345303885053,8.001786883915315,24.58855231679497,36.441170189048066,11.269281130455793,59.7190769954729,62.6059988677023,330.5245117076293,399.92020456788487,1872.5924900680561
56,1.6844531498519537,0.6473996894312457,1.272226966640405,2.0975476610579715,15.60179719422686,9.613417687311598,34.58247917239215,66.21589321654557,41.38862999645659,53.37789776072977,132.2440504944894,220.46788946643824,586.5608374919972
57,0.3926677607285681,2.7590329101993354,2.943692887228657,4.853329077581719,14.913710858086942,9.903807163275395,20.896298824312275,28.317444815612937,37.97245779520289,169.47663791818806,289.52705892538313,502.36792565172107,386.2847304068652
58,1.6734380511923344,0.7716446613807225,5.739580433084033,9.462968344918513,5.8308325719791085,10.784580026269385,40.74175307882653,22.007641428560625,18.788518939679665,252.21069076022954,128.2240464275401,117.51014895802034,324.5106325796988
59,0.4680261455310589,3.4812315065527937,5.486447616267291,9.045622885520444,6.54117843805799,22.10268699546739,10.07971166531569,38.27997821529122,101.28577662329624,195.47631970475942,172.3449798289419,344.73815993254226,698.5092668651222
60,2.1114736422822373,3.3276986921740437,2.145043428144601,3.536578726556923,6.006962692409004,20.975333906932708,16.044079608020766,16.61863502512777,58.819017821458615,107.70848784490721,101.33822981350853,192.58843233796068,183.96272509021702
61,2.0183512830895487,1.301034605584988,2.2098380784218516,3.9674252733339603,7.180310560644859,24.747436701209526,28.343543345084527,65.03120527146373,65.32850018923278,19.65681565962296,98.57538183432975,127.86577633281368,1387.659403430407
62,0.7891173776345434,2.388638325627111,3.938198815470313,3.6434070446965956,12.722183112266753,12.148938949513399,31.38933113351303,51.75225791286347,11.922461369882736,46.8582639512999,209.09426357203586,564.5538455158812,329.4826428691823
63,1.4487823794577306,0.6500191383170095,3.5745524744266506,6.492992155310806,3.0923935613071336,12.422104920661837,16.097077095176196,26.53959340291182,28.42097374737476,42.280402896155735,183.96847736817367,181.12470808758547,1432.9512670017018
64,0.3942565367892998,2.168075670491798,2.7717462603291247,1.7669352118371393,7.534387492549758,24.711122372754183,18.204332816593006,44.38047692640081,80.95080713260876,253.90597137361718,244.16317263850127,53.43276481290504,477.710669224831
65,1.3150043667305342,2.571289441845095,4.680229613823035,6.98948936547409,7.368703955858099,12.674245911464594,8.405997224142418,26.452215318545864,81.91824858471867,83.21255655655511,377.7935080426005,226.195180387225,1006.5502801246811
66,1.559565881474671,2.8387027552791375,2.8280065199870332,7.716394116069407,15.01007910858393,6.113654166078009,47.21800422386665,64.64549323325284,102.79277700241478,264.1830250666021,111.97983551885851,346.3158769517305,410.08280322635966
67,2.4324567161741304,1.7152726602396475,5.521899514406822,4.6625945031805,7.687318734042006,23.92364345397905,40.801625284582556,46.73060280004525,152.97351665340685,70.84932486459506,360.7530360931339,127.37396741191394,278.3209751010261
68,1.7217602548878168,3.3442867454133856,5.513796692482692,9.090713889210724,14.988053354988745,9.731226189136507,20.480588609560684,19.636631199129823,118.56238114874688,47.03919034228398,879.1654478464011,936.148076542665,165.56399465571639
69,2.028412445964116,3.349201355340647,1.0717003797052436,4.569837016387492,6.696999783469481,17.191228043690646,17.17539848539266,109.85107531120214,154.54998278850675,96.9761658039129,209.43830925619758,84.20429997975654,17915.792829080132
70,1.0403654582023476,1.681149087833743,6.6121028900874546,10.901514678943268,12.02914735028816,19.038591720350844,40.16196939609946,11.395812787509142,32.375331542893754,30.977030820796724,154.40392427276328,715.1152254140417,273.0275458986603
71,2.0313933075654464,4.010443128013115,4.23933959589602,4.355078501290247,7.779373303524437,9.763370789984094,23.21798044070996,26.559012111527736,77.27351708622403,358.1880965444843,301.0430990680415,740.9560473305431,2138.951389080939
72,1.0196684653192678,1.602143845312906,2.6414886364883357,4.469344871574366,14.510423246873904,13.325127213922698,13.348309274386203,46.868757296630264,50.47096682463065,166.99201433818538,74.47955495601519,613.317684396173,2651.2310859056092
73,0.9717493634523662,1.644180093757744,2.71079469343975,9.104073184069762,2.5145165033974255,24.359465793178945,6.835164518543383,23.031459877438582,43.78840819704983,108.42984556879408,317.83933706569,1498.4166383383326,270.0775747838622
74,0.9972456369533816,3.2966952026146097,5.435331503564835,8.961346663232304,3.708118694606694,5.098495041902467,26.918119948535196,63.435765764210124,25.64436066152504,140.3876467243226,209.4320318191681,543.5973512307194,399.89407611765085
75,2.350846004489804,1.409842561039565,2.324437418723883,3.8323494146606936,5.902287040310764,11.041485992878526,39.20947365821971,30.612188804483253,49.41462363309267,35.4898424382013,1265.7965313761083,398.35065118206563,1864.654442412343
76,1.9995467161135794,1.9058478925269107,1.8064972163800972,2.9784103861059306,14.424359258017015,28.639167252219433,13.39515841086352,93.32003746004426,104.58789633858602,271.778426171077,62.11238505660321,2328.498595671359,9292.385312875038
77,0.8551127386384567,0.5610644700992024,1.3641406331698018,2.249087678132985,10.427006886611595,10.417405774174318,11.91021887574375,97.18750362851604,160.23510447855244,161.39677669946462,532.5687833774964,531.3597277473251,17912.504635118043
78,0.6645731864398946,1.0956959484202065,5.338086395222762,8.801016584637313,5.921783726269063,8.096158830242969,24.033012142191343,35.6755376829038,21.525677547143157,147.45779489484443,496.8984423063465,1263.164266777198,926.7419263461087
79,1.1559551795665186,0.8273931181774573,4.248084019564613,3.591743390170095,11.547489596146024,14.082416993900939,9.434033069363718,61.43292891484408,85.14941198321887,118.3729207405617,50.50541407290509,3074.941280401597,459.88874844034456
80,0.3403028031906246,3.237713062898015,2.178502487958763,5.180631694061298,8.082098199816423,4.145736844677204,56.8557613013096,38.45037161448134,192.98793152037587,182.59186947970403,241.61188325844367,167.07849502859958,413.4179754794019
81,0.5018392938100037,2.576593202901595,2.1713300580236736,6.006244415014085,6.3184759967050725,16.32666505061129,4.386028426141934,36.16196908670988,97.89209344703647,93.6507140513943,291.44964189589115,162.5233287976203,572.1581785937459
82,1.9637722400000637,2.3265797164796123,5.306425223097186,1.5251313536641549,17.370533007111796,23.781747924909112,10.455491939735635,49.68592935660102,89.43767361735452,37.6730658847127,587.378091623282,1420.915773604379,224.07781834952337
83,1.0937930490189616,1.3213285512074568,3.8358814665387757,7.003906482776469,14.774762857786465,8.12457426789757,16.108855137323282,53.91089820524654,33.543713288910574,89.76919144037987,118.55060427929867,284.1488341423128,989.8523134513571
84,1.5627827751672732,2.209573838935177,3.142211959127668,3.5799180523736034,4.910568556446216,7.223912912028009,21.638307406417596,62.3469708489787,71.79680570889712,87.47409004096268,446.4672784997724,2480.359511740145,422.0617063915277
85,1.9521247456917081,1.3169782525471907,0.9250389260865193,8.748816136698588,8.54141766966059,26.4548430933122,23.321329261531172,25.103473056357274,259.66619862463034,612.2150077374996,1136.2780570986424,806.6252409420138,455.4093132860027
86,1.4111419303106785,3.218509591281427,3.6429713874343856,6.324299365765777,9.902622924055986,14.57675870948745,6.91190984797057,49.09914645441969,53.05571754031537,428.1171849542198,705.8459091861783,184.62353670941243,185.06294048912181
87,0.8014262778611709,1.4943026342004158,1.137628015216178,4.06193569676384,4.381524664239687,34.48476241055239,38.47573685834812,36.22145116749965,54.44776690621246,154.80497908431332,255.23026182655624,531.535441768852,149.02138479923633
88,1.3401742782134016,0.6900062705767371,2.4636885378689675,1.8756315068310083,1.6135296863717064,2.660260714826691,18.567231070833717,39.62373831781879,94.00492471734484,45.17413360258193,112.50596082414809,1111.3150460420284,32766.4027168714
89,0.7987876883447281,3.8758898117421547,6.390261975508304,10.535760844365265,3.470586813551574,6.341576423829045,18.178624127845634,7.2313383600745285,55.672011853493295,76.97479567064408,32.40861009224602,1032.9688302844118,250033.6147639015
90,0.9063403625320239,1.735812811070672,2.9732377692421603,6.724259322354261,3.8463605319637653,11.025892884932023,28.427338283041713,92.78312797436726,56.80202937615975,211.61641345317167,222.67688654695954,594.7812040762907,274.8596537129149
91,0.41850995849883654,1.2498283293289167,4.425276004994434,2.9888638414310025,6.687542085419738,5.722030301312963,58.94720069163737,71.91171925526123,110.91031658263739,59.8229717824779,322.2859662153582,345.3053953701045,740.9155175651947
92,1.6279680637472855,2.473716761800364,2.861871503565562,3.3973856363070096,5.815666734019197,13.124296866281707,56.601463885057086,93.73930301930518,22.849869504455647,30.633082116704013,77.2562164845773,4380.557611058416,179.01631017733666
93,1.0528236894365244,1.0995415597235618,2.0606185512878543,12.556830903998007,3.8612118745190807,9.588413447678896,13.969286553610148,17.238191956673425,110.74756705370521,146.54501494717883,69.70859958865307,167.6100201753471,471.1838179936194
94,0.7580592011155126,4.619399935848689,4.078469442867104,2.105017309613782,24.511088026678628,40.41195219758198,37.260954902805985,29.97148427163624,109.17155160450933,176.77314357215357,88.00527542335722,368.8284901291729,748.2944163410374
95,1.50038505947721,2.4445025613323326,1.8128375575346842,2.6575290451489137,2.5427495322996507,14.145101222374588,32.698612654133726,15.554090989945964,128.35184285779644,104.05576917640377,861.8289815604667,499.3798947468986,291.2063318952955
96,0.6669056676006974,0.774392591517171,4.03030336914889,4.056199312926269,8.57943757611039,4.192285239964494,21.146529087762904,13.055983403432078,46.6875735993694,192.77930279310905,492.3183635868695,167.90397690360817,712.6167309881237
97,2.8018076905672595,0.9776503000266076,2.460209245195514,2.3329355909449943,8.068825953604259,13.303244979282661,39.443419835214954,51.64572902433299,63.11301432547895,71.90457622286549,1264.2203823720254,294.7965813853935,775.7212442912853
98,1.482665751194366,1.4921923365198184,1.2767575375067723,6.644846892089109,8.900463724311434,14.674383861364564,21.969420672376444,43.54696393188448,18.57990350527906,175.7246695476655,119.02923429914927,230.51859741942607,417.86048759653085
99,0.2183674971159417,0.36002713732454195,0.5935843993361442,8.437744958796634,5.926116625832089,9.770514533657439,30.13603951109999,59.37455601909192,36.28446654120315,127.02694842425954,418.6201757613948,290.5411620938782,994.8330792444107
100,0.5205482920238056,0.8582390414861478,1.414996963043233,9.732192893448985,21.6854632490684,11.261594910431448,15.226026073953108,117.05309742165048,116.92655770206487,140.67722226621802,137.19431198410604,211.90274457474308,228.99912320519016
101,0.4696928494095786,3.104072900190241,5.117751016346597,5.362489848138883,6.830502590441534,23.336714059627127,56.27581182050465,35.94592381626221,43.61233005281944,98.4601125089981,435.56417278514505,129.0322968031434,525.8357591705586
102,0.5929748814434879,3.5802736830159536,7.61610293210317,12.686235124527991,14.154432574112837,17.242052242690413,43.6166625209707,58.184266638514615,106.58239974854635,68.23831464028548,210.05119731653173,894.5257613642543,544.9288198374653
103,0.9050604022876574,4.667005088182453,5.902873376115192,0.9786552251411043,10.45783332156046,34.330523230910174,29.780137690331568,55.781427360525406,77.04573882906212,388.2744958591233,103.2198420065923,299.57010738439266,445.21411824416634
104,1.8827153839488646,1.9727497686214865,3.252514505294444,3.5943714266005675,20.822514903527352,35.753284523718726,37.815349360121466,20.153331620231807,107.21833139031088,67.91920351177727,275.3232860763808,181.03589770781008,452.9055002522747
105,2.1715457589118685,3.158280807073507,7.694590559350923,4.142909242349968,5.13901333090755,8.472800589077561,36.01248863241058,15.039083545408758,85.32504842768252,65.51018607056368,159.88666731183056,545.6281666186544,672.0878858269651
106,2.8306816750178703,1.524091136900288,1.6118728449599062,13.152898330633779,13.707539267163062,22.599911558725456,21.802304886261393,20.34529055033752,63.402174868196745,71.51657038333362,342.419216364105,168.10644755985007,953.6541386875283
107,1.1965332186101136,1.3222953517808804,2.180096472628669,12.629493701314868,7.960288436571623,19.8327111048027,9.12166526427154,54.24669118230555,48.95758818198677,163.75700416385334,232.83619106457502,141.91602126428762,2900.783122521645
108,1.9155941414724047,2.333458023846619,5.20712474546513,9.40528902927781,5.6013419633495865,12.826018238235287,33.833145936697626,57.01686900505688,67.6782206473848,91.78692026637707,114.91587916574778,250.70450933950505,4815.976103052593
109,0.9244080027264676,1.146668867530884,2.512801475892502,5.461444242463411,10.95550041153139,9.235051639438042,12.223613523028613,33.766782077035,35.998006806289844,61.52069128588843,298.8718662693335,140.62558192521468,6192.984105181982
110,0.8020126720507408,4.838680887659796,3.847221878201168,1.542255551309956,11.08642937446739,18.278431925796216,32.90228139003616,34.452172350543684,173.97038367994273,47.766104970537384,141.83291103578716,439.19145040575114,204.43745581848103
111,1.415313834615623,4.646131085119311,7.977636101613667,5.203691933002353,4.927803390592983,18.062566559652797,12.340042499543722,67.17179490666332,61.65770154706084,57.90397621334398,125.77574187118468,229.55753461387405,910.9203515886909
112,0.6954898246955717,3.460012472147674,5.704596159716787,4.893990328746803,13.911489590308765,22.936168794661832,70.99629240057334,67.27050748581694,89.82261150492744,84.33055249080927,182.71465015127558,171.9086769087943,2606.251930852741
113,2.934808310931761,2.0091530559070305,3.3125333793655947,6.342996543692159,20.70271420400268,34.13300526935928,31.324718096472978,33.02423998151017,41.195079313161656,120.08430938823264,160.96942850117878,488.92165991888754,259.19883038723896
114,2.8180209521692694,0.5673641103596707,0.9354252769816543,3.1169691458678463,16.045673433983502,21.842678488113933,26.412568762092572,32.17991936125935,39.73393637528259,141.40702414726528,276.0730046039984,302.9837468952979,509.2089815486735
115,2.0986036473460024,1.914331280341783,3.156198701065631,8.314042834750529,20.916065694909264,13.223766365922177,7.91885422688209,110.56521895483945,85.76769564405673,145.33690846588777,127.65073466785296,870.0265395279051,604.5269612077808
116,1.2186129284631118,1.8003984272384286,2.968355182722498,4.8281589969373835,8.84125107653858,19.956242437552962,48.85719918672641,77.8493279238847,76.55056822144249,126.21055011085609,666.6568589415774,431.8231227198033,296.5498912291824
117,0.3441237281537771,3.0585654319244573,1.8905373523474553,8.585097327036006,13.248254193288956,7.484614118131326,19.51810771968732,38.455362950029986,59.55470408420947,98.18910739387364,974.6565732964503,255.26413161844678,1686.153655181298
118,1.2045467790676465,1.776180433680684,7.6601751464961705,4.9020403529977505,12.104072891036436,4.80302787839969,20.030214062496828,29.694278257964555,118.27732570934758,195.00634273849877,391.0621710375486,474.23055511626,419.4082788253956
119,0.7870649046587496,1.8033598656612722,5.042721885441123,7.296046678152008,4.539647938765446,18.99940193236932,18.73443269087448,36.72338399423873,80.24755701709228,117.05829356257858,248.15538082647964,498.4312940535591,1354.422760762568
120,1.161100614374461,2.6840655747202464,2.9284264616103775,4.718428421938308,2.9131836677044003,16.020032755979503,18.010490181496703,33.766520934454036,62.9171986648322,97.8872296564195,94.4746030959466,250.89667876124253,2048.3307544267745
121,1.091996845818655,2.956085079837081,4.873760349125897,7.341491315811279,11.523719788187448,29.63338925444187,23.324356659574484,43.09880530984024,55.67158130216595,113.96046236192133,112.8334993703451,1086.611820822753,4857.083195479402
122,1.8551137091997185,1.0129323715947156,1.6700431468286538,5.893440697820005,9.716641036103914,11.838330751566266,22.27385832090999,18.939826387516362,43.37699261499508,115.1991906177458,120.15758560468899,1959.9550056797575,239.860725893616
123,1.0773078902091624,2.7007837226264413,4.452839571054256,3.317414747163906,17.973559134020647,11.363007819339757,24.89742599124599,41.30423100027469,71.0579170560847,109.59668056319181,80.93120949130497,1333.0842792081799,464.7454771526959
124,0.6143745395877223,1.2204086833209684,4.513089576913025,7.440826782030378,6.8920126289851185,8.318348454796755,51.128791415932916,22.632197530741053,99.32364376808167,329.7757271049444,91.48834069764578,268.260605083963,1643.9713874301285
125,1.6381081330260026,2.7373271984276695,2.0121137551380954,3.993424298107027,6.6256890631950025,14.146937432106641,13.714638034516774,53.46646066803337,37.31418547161281,100.45904275468918,154.53233563140927,366.7560926114279,1349.891219822129
126,0.5225582026749681,1.4690986991485182,1.5407432904664495,8.742959609515772,5.045333376008299,10.923914491532907,28.297831383690358,46.43026664473611,51.14906563619028,69.63259326873337,183.14089856104664,204.80007225341356,219.6150766644504
127,2.074121472625145,1.238209788928104,5.302873059801334,2.5402562356800993,8.194094551830986,13.509777981729705,13.340727220714818,52.02073702103082,72.8348153943918,132.30585417577913,185.25609171623333,175.19458191286603,408.34912377834064
