,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,1.0093404295453732,1.6641210355688092,2.7436717483613786,4.523549971341647,7.458073056824794,12.296283687220827,20.273144465680762,33.424764504539326,55.10812020676818,162.35455258546293,314.8958725542888,722.4671493666725,554.7335723125424
1,1.8035961626423054,3.383987212476911,4.902682674787568,8.083157209414052,73.30491660595668,120.85937525512279,199.2634227466173,59.72690207679717,98.47301388702513,184.75944153680962,123.30477061318784,146.84966181755985,261.3914920525241
2,2.0524919964430723,2.3705187380042814,5.57925169698695,9.198630947410768,13.326873225572013,21.97229935892061,36.226197319236725,67.96920010373178,112.0622659634789,129.4259377137756,515.2642387050967,248.55215570658874,1003.5885913043608
3,1.4377922940231176,1.5488742996886038,3.9083246659403414,6.443738009536828,15.16597850431402,25.00447135103925,41.225403779063754,47.613141639248724,78.5007993854745,190.99400132116938,267.6774042426162,441.3254300605394,576.7628263609498
4,1.439717451635291,2.973627357101034,26.967371756127225,44.461679429196785,10.623927919140517,17.515895938669363,28.878830209448907,47.67689410366523,45.361290106968006,74.78812386574498,304.61682122436594,351.81617461851386,278.5811837330765
5,0.939439750802217,2.3736927863089017,3.023865021983756,4.23313966196401,16.327272317546363,10.121471926111875,28.917498033749983,31.109971935742855,32.766588559110865,312.5235586281873,213.3872964889773,231.12159437485641,804.6337783071808
6,1.1124177744656,4.291671908441591,1.7805104936074623,4.210276863409408,6.138983044608409,17.53934915965204,18.86915180183033,27.513013213999677,152.55512909093932,188.55783605185536,310.8793150558309,182.17222867283695,188.701203853886
7,2.6030305938977314,1.5572850532444718,2.567528991827141,9.902991250070743,10.63815301673561,11.444719090583686,44.382127649075635,36.838217368271465,541.6541411285201,67.01741768113982,140.18233311004022,360.73149330882353,698.5540080329447
8,0.6550132053884274,3.2829841691638606,5.412725831071324,3.723481436011653,6.9415730202386605,26.919121162448057,16.687486055372123,328.52984355480686,60.73595254973365,156.39011543085343,110.49304203827242,754.7402735667293,673.0436982661367
9,0.9445411307051345,3.643106887002926,2.553662003536917,6.452365967365694,8.21971734096893,13.552022819196337,22.343508283018824,73.1737578939471,114.36610869454049,132.24126237106873,253.45088287085488,268.8731281366765,388.58529257147006
10,1.991230553949321,12.065328612640776,6.006467816034771,4.985510581470002,4.83992932015234,7.97969441881915,13.056109892330282,21.691058335325085,189.55512019052583,85.0248829813028,295.5248170127088,1053.40754667546,272.16300621922386
11,2.2096560235779017,1.3697922698926965,2.258405651812314,2.9355655235150215,14.340589034265799,7.918930946276998,29.50701405110264,31.278906436839694,94.85539988482364,179.2448622242049,218.79471061575555,149.20843714496547,491.82670689819963
12,7.317991723075826,1.834066846666038,3.9135577868943265,8.698006927622359,7.280618705800311,12.003710924108647,25.351501716873916,65.94049974791369,51.57019836664767,54.022971525676134,89.06882226079553,513.3548754690231,662.4310301513884
13,0.8308210091274083,1.0799342043131983,6.315829912227407,4.415918466745878,4.803074411064919,14.788192722075829,13.15629192199217,57.53270826945652,108.71750453496354,91.43722814332548,150.75450297373968,170.0093973562952,596.8596594220197
14,0.8309528744213018,1.3700096790075265,4.007364910408727,2.9132118911925726,10.893147215964502,21.165100567254406,18.971615756229095,48.6488417008922,80.20838010717006,79.76970559631432,1887.0527087326057,88.90802488892325,975.8124061547214
15,2.3234639786447686,3.1998179278401127,2.0938709890375455,6.607027767247068,8.969492287679596,17.896908698567934,39.99493481388926,41.79756012479411,40.6481185583853,141.5179132774114,338.70922217051293,325.9811088972816,413.2713145249375
16,1.4742271638116182,1.26999695233429,5.275607879996731,10.413043118411979,5.691731460636366,15.376463061043513,34.895351501733934,24.654330165298873,93.23936915496877,72.93172429321278,904.3090790233891,156.66108092746015,321.45855455867405
17,1.213888779242499,2.8181979440427174,2.6783899408730054,5.440272074534548,6.979267402523179,11.506866620442132,14.953607139934077,27.517379992802955,55.459482308075486,108.82733273476413,344.832629131156,251.00071891084758,3569.1767194782697
18,1.9407876787335587,3.8307444832966473,1.7669523302480068,3.4522096377275133,14.713314269026878,24.258154197835974,16.69013464060097,56.55253608476281,45.36848970806482,90.3588865578835,193.73044964557684,198.24898086435877,3010.022240336692
19,0.7702920893324727,2.4305896828199214,3.2996918103841444,5.656684638091741,12.837282409943445,9.06982120366934,57.608746390694094,19.87394057529336,34.95581207638854,124.6543772873265,695.5372616315426,139.11307886167256,3773.0192851472325
20,1.7093234582012733,1.62452561780563,4.7225722791316285,8.924076210153807,10.855023839761143,10.123078374257853,34.30084701991966,21.201771759486444,56.005830607973515,189.2962700141453,163.07979578776556,147.55227456683116,2486.312337266172
21,1.4512793828265238,1.0717107625462707,3.993340104075217,7.786205369021838,9.326296284463051,34.94147095357132,19.790773527910094,29.417788142350847,77.61125128011572,75.04963637845061,288.038430547719,3701.1601902875623,687.6949067855102
22,0.9853245946878857,2.001364250600943,3.4309526653286713,6.583904770727711,5.501124638138122,20.80451537169716,46.66802153272221,44.752357287535716,284.175772868965,70.39967909824308,457.7731160382046,6095.981308594718,241.0388629153389
23,0.650025435828421,2.8643848800027545,2.0237506576933906,3.3366007559318405,6.1399574046623195,28.305585887730306,29.610644131876434,20.19316610232024,71.2694495535312,197.38347581301156,333.86225894655655,2868.5261231617974,2523.2688668520964
