,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,0.9608371157869255,1.5841525904758287,2.6118260719518194,4.3061732001955715,7.09967935048008,11.705392360284954,19.298929366289364,31.818555347935458,52.45992900508102,170.3796775056358,280.9085983985271,655.8664840198124,211.9157709620602
1,2.322018295324332,1.7496314776001,6.311900137527474,10.406564015274855,17.157523446883125,12.928125140433654,46.63898420700923,112.03617943849262,79.11881655836311,86.4918008100848,397.80313123601246,463.1399813021236,714.29044999544
2,1.061205134362936,3.828360954455473,3.93909392917952,6.494467948322928,10.707567448278505,28.287973859408492,29.106186021645968,47.98798800283508,76.00914944955576,73.03288937961696,138.98987709573524,728.4030635403299,354.0268560904282
3,1.4491116733888205,2.389181239535698,3.784272720231912,6.2392109279754475,7.841304270276048,17.653794209430156,27.962203423427844,46.101879559842466,35.430603321608146,304.5459106975296,747.0046458193889,229.15556677969687,384.34373427732055
4,1.3921561335596393,2.295277429535127,1.7639858698892077,2.9083210249003173,3.034987477157372,16.95993368943317,13.034190550324036,21.4897472066744,23.612338922890647,130.44487577237572,84.26536788466314,499.42999771348923,251.16626577441033
5,0.6489341360493366,1.069911513387837,3.4117006740322138,5.624943470538079,10.286719769336123,7.905636193309427,21.3148749093024,14.321607504261733,22.425692728253637,125.31790146528486,564.4939636233399,138.93010441479677,2747.9283873235513
6,1.6894245025106795,2.0693010605631383,2.1456579770910778,3.537591946476914,4.795010735776842,5.268624965346174,8.686494047706583,13.601870204982568,103.340498199136,58.41518933006446,142.60087173672224,426.0049133314895,8747.464836979427
7,1.2550945374076186,1.301407348362934,2.884654633005296,4.75599145205873,3.1955825760103735,5.003848409897044,8.249951308754824,18.80214503108046,44.29668657614578,207.0829025383022,206.61428974528172,605.2920743190576,3663.982863995304
8,0.7893434575575603,0.677197241826961,1.1755891322803236,1.9382188079941363,11.165907843789046,6.916922606860693,16.295840303384107,62.679180547765064,52.468829685736765,38.9301654331437,96.31036518043484,469.991003674479,788.8130472773757
9,0.4324750730306464,0.7130308519531141,1.1165094970593528,1.840812956740152,4.195325631921189,7.831490624874158,12.911945174516742,26.867298532117662,184.7164321281897,36.97371661125071,64.18499182148878,721.4678130780278,1547.4935435093573
10,0.41074088984093765,0.9361036801258701,4.107707937746152,2.5445936232388964,4.750039175238988,9.883926769784951,8.6023963094632,31.823953883645117,82.50551945319343,156.71844945272923,419.27780446299505,1635.6054267088766,800.4816054945189
11,1.5111413006340457,2.4914508053883884,1.5433740490038972,6.772465450784872,5.99490462422997,9.380286551116994,25.105597790170176,50.04212714388574,95.05454453571944,148.54079839442207,114.27528425856067,242.8840146979969,850.6216571726004
12,0.567775582666252,1.0598770018828323,1.747441757329879,2.8810443946189506,6.919898513412964,5.217617108689218,30.386629755506394,57.653495605942865,104.86916791825969,135.30162491419978,63.56358891581379,188.40809187236397,725.565158281897
13,0.6428478971663655,1.3376440288796612,2.205402163038588,3.6360934566491814,12.512743541015006,15.227314790154544,19.302203743714962,63.6063656009871,43.09669252335467,51.10952917402125,258.38504112381406,104.79864108752419,1715.669818644225
14,0.811322115297195,1.591468897239979,4.112383144570234,4.197130610485582,12.839048135859198,18.430422592054096,30.189873235464496,26.139465347626892,92.23945245763011,112.98000976822459,285.0639535177314,191.76967059514067,320.8938270967489
15,0.9652746801552288,2.494286461667641,2.5456883980782896,7.589362594747875,6.134367708868677,21.20953574510131,33.93299822408403,55.946055950668274,30.999496447525967,172.90002778743028,147.3166016684545,203.1423591597574,326.61921739564286
16,0.9926114541290745,1.544038063509511,2.1303686067843346,7.787276335926461,7.334461718996017,11.707378370585067,34.968612724617365,41.56302285709197,68.52583985907114,86.8912576244801,53.60287568959965,92.37557343602374,307.851589868827
17,0.6891398675945123,1.2921338765041648,4.603181101391626,3.7206820933805336,5.092093141662115,18.31108373014999,25.20924767316703,49.77468616304129,82.06458381941572,89.35203559660779,56.028617497494515,88.37620132012347,1565.1318217431663
18,1.51286121310777,2.6351361829570377,4.7232218533948735,4.448575905060346,5.6894313901433815,20.581403798884644,15.854387161834195,31.965507297588093,54.19474909708619,69.3114635502033,224.5285119207322,364.0787911311764,3526.4455319560047
19,0.9365064252820007,2.791970470204218,2.2567077646795197,3.0885106125309747,3.1646447470617227,15.290181622067701,30.35208439000991,50.09908282278514,52.70221181024495,38.553265518817994,123.21206911676964,595.0422903880892,480.7323673043691
20,1.6934156911914255,2.86477886670925,1.1642077410555867,3.450814574454033,9.235833285325938,9.616171904608246,11.404077429716034,32.87077692282205,37.625761884698285,241.27979562437483,132.33742329253326,2798.9884749751,232.8892271403969
21,1.7375762159562778,1.368762449289926,2.6981976784784063,1.9194540661917876,11.178616373543083,18.409469768729284,38.57921088989615,22.821178178120032,42.03952771275932,58.12439854516115,125.1262232228217,665.71484998453,366.4606494280045
22,0.830196391357821,0.7061276892250977,1.8732763793481935,5.601816055545631,12.483252423951479,23.3994742322456,19.388060229258098,25.498262477632025,23.38373756920898,141.61624075183664,75.7109965074358,282.2549403475932,6898.588147089672
23,0.4282880931871072,1.6365396179628708,2.0930248403899268,6.78017356372071,12.864233707676966,11.759452961402156,19.93713401226918,14.182953774401993,146.34359361540652,43.86478685129998,127.99665336666335,794.1281003874552,1167.0740103771354
24,0.7699808086408727,1.1361995581903486,3.3976731877594544,7.571475328059973,7.100883926617359,12.092483045242819,13.84174425579648,11.960418237042322,45.84580951026623,50.30290960788766,158.4878781806163,402.0411436835038,532.5666611611693
25,1.249934113596521,1.2694837372368621,4.592331925726837,7.802552157416292,5.832503089212975,8.395442275043264,15.465477962086721,88.76187638028327,55.37989035713348,202.5114675547262,441.798790665898,1009.8804431428733,263.2691264682999
26,1.740984712451507,2.0607929600600263,4.732487107480736,4.30690381255482,11.106233694903032,4.399991977221215,16.865730782694534,27.80688908732565,47.783879427418725,45.921040659163204,437.59234862772144,1096.4638190565367,2292.368227398757
27,0.9610001374396924,2.785390112530901,2.6122692107481438,6.736271249893292,9.273963946360197,9.839143878412507,7.254360363753471,26.745566012273525,37.073196779699046,119.34806882122832,508.6017637395068,796.9904753479029,1856.1062484871218
28,1.5030652827927438,2.870398527382191,4.085755045201693,8.608185504267082,14.192498543015073,32.65366948011844,53.836799438273594,86.17102695119317,130.46732496768746,75.58696131202795,116.31418481896074,248.1954493299608,441.598376836275
29,1.9207458101555674,1.5844213677423022,5.221128432832765,4.326060983923773,7.132468762539994,10.229582818165166,33.001546726036814,54.41035205321283,85.8945919292484,136.18342645959896,220.82494937221085,136.73748510569956,333.9828032516611
30,1.4879068049479924,2.47813570299085,2.6238886225368083,5.9419904619808355,2.6687300366747206,4.599108990184567,7.58264881838413,38.199052296900824,26.6053381070773,84.30162184826784,360.9113929460646,218.18752469200982,573.1211353534649
31,0.8396952915528595,3.1667744728110323,3.603999394911931,6.926198975629437,5.967742427582019,10.871513625573009,16.74170468459052,61.10578129671717,30.51025694994174,200.85721623782703,331.1575647848573,206.2982657498,469.781715172495
32,1.3258372833828596,2.4531435981367453,2.2825284524700464,1.6186665897395083,19.80545169181732,10.154357187060322,13.638466913759272,16.13695327396626,42.78959731152495,152.43642262012548,481.6630406244262,938.6245066112327,380.9674748692556
33,1.545443886652852,2.1859361306002354,4.200952033990116,3.619618751596929,6.204555615287878,33.14399074971325,31.598854478591438,18.505406275852987,81.23695897178754,308.48256329198324,386.19174966678736,157.99849635536904,509.63697129416084
34,2.2313221198702604,1.3844234880897501,6.06536237188008,12.012613680546576,2.789500609907419,29.111195114191528,9.787556915012335,27.91943422648971,132.7718815494486,74.73189756596554,411.0884932954884,124.82633036769086,464.2847536198691
35,0.3775178551307585,2.548006208597584,2.425762576331181,3.7632532105649665,16.48736431849584,8.272148334672739,11.224096276745163,27.07572709982451,72.3882629175809,70.54811925219347,403.7764671416729,261.30233590447256,967.6164702016308
36,1.065329705778955,3.678828240813277,1.0261999255204668,1.691917645196206,6.593906331394728,19.165674053066695,37.062529842159734,52.01454072409473,45.327187132269586,133.93710222375765,171.19627517620071,284.2463695401437,312.13852938171897
37,0.3611733353956514,1.4712993757286288,0.9817709145296496,10.00009195702132,6.158928963626499,5.936453352638279,16.93399286019899,21.382771255227105,51.131518314482285,218.90382526141693,150.53814961979882,247.82997925738823,191.75637521674847
38,2.6803764143429265,0.6224217178230705,2.1954097493146985,3.999406357264877,20.102846574936464,6.807758519413485,16.42225862005848,16.893406775709064,82.59942349248122,292.1434017891694,243.85028011001333,169.51721345440046,239.11103841028049
39,2.6021395407431056,0.5954741604764308,3.135569155227741,3.73557924743231,17.65683237763698,22.479560675787692,10.24636915646627,33.58960143313113,92.45736397603554,32.511787554512225,484.5370091665661,600.0815545548448,343.80198509385144
40,0.8076461117204891,1.3315833235915822,7.28601850053615,12.192992795199942,4.129114265944793,10.270985861067484,31.548413700039937,67.16781292270407,94.86844693267518,33.9830743335471,301.02525305404765,130.60349994326333,763.0414257399577
41,0.8923881809956028,1.9018188282951562,7.073348628714566,10.709410190445194,5.0173115866706555,9.96060335479712,12.969306355919233,91.72624134424275,19.71939595387809,234.2371367010087,233.48570840410738,127.13828206083274,600.8835059062171
42,0.8335203957271479,4.419193607809355,2.265743345354377,2.504434399752822,11.624568927245825,19.135080174375958,20.373123116724603,28.98238791274483,20.6117764945932,244.90280699191896,333.88496411811957,162.02605513343082,256.1073973376145
43,1.6552969976399468,4.290202810152333,4.499563749385989,3.043153306647715,3.6006409683295586,7.866281940072171,16.22200579781496,79.132432683607,121.82605987279423,91.30600320083227,72.32080711645412,159.4769394288348,252.16811614845037
44,1.0143180734802395,1.3742428059974943,2.8958663805355886,7.050657460318472,13.63454276673787,6.214737044131573,52.26536982483101,22.4860305004509,177.1939302179112,103.83578972298494,82.9354770486181,79.21025651875928,744.1780181522613
45,1.643050263096188,2.7291233693345536,1.8457657826880527,2.1838991419096128,6.229667830213541,31.700549239985133,23.16889639003997,52.09770350860345,148.54106109030658,249.3377750388227,273.85711217183007,244.51002327798614,1191.06573677716
46,2.0282922004677353,1.7564317462261778,5.015867973657221,8.269768219190947,6.041411323921894,12.356923804395699,55.63477767549251,43.9057008628586,62.979590042476545,147.90267126626208,95.83093222804226,3798.814618489864,429.22395063415433
47,0.8751922802964915,1.4429481284771617,2.222511021731878,7.039402601322561,11.606012801820468,14.052646012266585,40.73933788346884,25.95320268620081,89.70750477640145,182.58104532506263,295.45449540202765,1903.031853254081,205.90519463917312
48,0.6790192846688792,1.1195135378490044,2.291766720063364,3.7784845388505786,4.77114117459837,33.744198406487456,47.99624660026185,52.92812510035784,142.07200505248244,293.8865518250329,130.50233861412687,733.5700306336025,4297.332830058806
49,0.5588148486983503,3.939771836138006,4.269613503763684,3.6643011958942697,3.7694285593182197,20.016449907283885,17.57870686076755,49.27270631821392,151.2310051856033,79.15366953367932,93.75423184627947,113.37162410193925,411.11684748603096
50,1.5707030297831412,2.5896514951561453,1.7552047490619092,2.893843404211727,19.227355043784023,24.70965748272042,18.810234383785065,27.49232871425869,110.74100187204874,91.34165733278112,151.2775137674512,1359.5987450748744,391.34150644877474
51,1.845234707139369,3.0422777110943304,1.386695271938137,2.2862739908233363,7.494853147099927,10.662024669157907,16.674940272098564,31.012833535396364,64.29060388108782,56.86481609258458,326.3902039018499,215.16198154918607,573.6207262146156
52,0.8176161126723468,1.3480210762298253,6.495585627944932,11.66198033923745,8.52336065652958,11.408983870148214,15.741413146919554,56.078225967685036,45.79238681954995,288.5211864084387,75.4665030008844,124.42322872289415,231.9905574960484
53,0.5101366817158434,1.3900267806277067,4.276439920815423,4.545858223760626,20.46689092096443,20.630026430884037,32.102530634478356,57.540621703997765,44.16980767264982,272.0493974691284,150.59693334553145,248.29236730894297,128.7935377658074
54,0.6457037422265577,1.4948513559839294,1.3246017872884945,5.169679561974476,12.140590567371772,21.168011757130678,34.01316339169844,12.501674395116995,68.39987081695097,90.2158799752771,189.65527365061564,154.5745962630901,798.7783824183858
55,2.3895924108904656,1.0645854943794417,1.5190162486893373,12.413796852561028,14.9871648542702,10.11386252390606,34.90015124240636,73.89124046484905,34.727111404881455,176.65920056551298,165.57510092070675,312.68868376817335,246.99047567675208
56,1.5732143282733755,0.8410731981091732,7.529348394523771,7.363640406130378,6.466844856457559,9.547649700811876,29.885407069017806,27.602404621259428,32.958226486127586,185.84985532993184,126.07447136307914,419.38513415440696,261.43180921589976
57,0.48729376528254414,2.593791926394075,4.4662736734176685,9.090174986283818,5.790942271739523,19.471169084178737,26.6301537094998,80.7295707021208,40.797359606706266,128.828757059298,105.73481037103821,1357.9118952249828,1496.346789190229
58,1.1535114285798669,0.8034115959007714,2.3790192719368295,3.9223396770471295,11.809861030005093,18.126415665354717,48.9649597762826,90.0947077775321,35.69938217891766,91.75445022507391,48.0434491423386,691.3103439349742,5888.824780091213
59,2.769892479763414,0.9213299274319031,2.757202387418079,3.5123840364365395,10.99422685173471,16.152004697674304,44.81730282613649,38.99422238532605,71.9569479299603,238.87952628294448,89.8950869583149,331.20925744753293,914.3300241016054
60,0.7837188125532306,4.566780648937471,5.513469831334822,7.163042801644904,9.79668606496353,18.827360815739098,54.64520254493219,27.774486587483274,52.218934014203406,197.96566569636397,140.8974983316253,937.1678918611408,1023.1426072737316
61,1.5982908874818689,2.7089319175955544,4.3446050760321935,6.668335665414034,11.419371576219755,27.183068249681963,23.6511914283571,26.79034258707662,29.842918426245973,45.77274785133923,80.44609675496558,183.6794684693444,1320.825374738498
62,1.2256279966251467,1.6723277830021797,4.04455003032928,3.8651640184911877,7.890646826463746,14.707090858434853,16.846077673088516,18.100645000824407,48.00912740094629,100.42637519343762,120.64475707788169,432.70091487072807,219.77204097011096
63,1.0840969509213574,3.3440884941057845,2.9468810419764564,4.785919225215231,8.144939124155862,21.43622852303774,16.249164163269818,21.652769824316156,54.81184841362164,74.8028065024925,86.46177481446242,633.1569643815102,218.31315916826355
64,0.8916825441420799,2.020718948001179,2.42384445649476,3.364206815763332,10.001652940176017,15.752392162069276,12.1246539417224,36.34441358433045,62.525036639169855,115.03173824530573,135.0936397460972,194.42875327541478,408.69898847700904
65,0.7506560055740567,1.7873737024848855,2.040494579374988,4.940155300294244,8.920301520821615,9.144862254464698,15.008509853390452,34.524475279238544,40.009054737022105,349.8746727698702,928.7514150772209,1013.0057972951092,1107.051085009445
66,1.7595927888165053,1.470135977238794,3.7267816996244894,3.561086834584019,13.001729827830816,10.346103972978575,13.13306876615021,26.313070393887536,46.23036677613613,121.84507654064905,393.8457561173929,487.39639709408453,272.56157738508375
67,1.2930350889475781,1.2376225233685643,2.344340482033397,3.0802638155945035,9.554308810113657,10.217662604630283,26.471481792884894,41.48661877087043,174.99694553341078,67.57190021519018,91.38041444585839,313.0534744965079,494.5786345345438
68,1.3710063690263141,2.260407362878634,2.902806745001691,3.75886800907094,5.546639336182453,14.345172740033581,19.210272263719656,21.063057790320943,99.6852290598682,175.35673182145155,261.7582466818754,887.2092295250405,1377.183731959126
69,0.862434666446318,1.4219143791590003,2.996355653370841,5.614603301888858,6.2752292681871715,9.855616259728619,10.978596153576204,19.99017485359242,98.68687005933592,159.18177075706944,254.36994209238867,322.48866707243235,608.0825462737267
70,1.067882923180247,1.7606412900644632,2.159908347074559,3.6256786020302276,14.39415709026649,7.353974354061356,20.94015276735219,24.74484943679284,40.172062549070965,80.26670465430253,781.44004315739,712.342765110276,822.8533971676328
71,1.102297643313299,1.8173815711729584,1.8682744441617598,4.918681506507,13.066435433554577,9.103121382681852,15.077328916556356,43.64409509887388,59.58822365271347,166.10273491260395,72.53232451890548,1736.9097943515187,1025.2779358321404
72,0.7945858757035634,1.310050634670166,2.8339415057894977,5.277294131113095,6.197325640308482,7.748665929267622,15.959683945072232,31.6723844971305,80.80702430487507,179.20221001128616,387.7351574846415,5130.594682241926,1791.3738585946364
