,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,1.0200574706833043,1.6817904492518612,2.772803686541421,4.571580417475844,7.537261875007528,13.922122577404458,22.953699626657677,37.84425281572593,62.39462459102998,102.8713447405651,169.60617421926906,279.63330707733667,331.45935921940844
1,1.142797412608947,1.8841544022691101,3.106445440303816,5.121662673697467,8.444194191474576,12.426843976160004,20.488401991163293,33.77966416548053,45.48069611907189,74.98499109774953,123.62934980609711,203.8303387081068,343.7064585125715
2,0.8920557078445993,2.8876643563896227,4.760953647021394,7.849485546660271,12.941613784829723,10.867463273419808,16.731413072377674,27.585436621294427,95.62631026673743,91.82264727244615,151.3899516900554,135.6655621792196,580.1538629650365
3,1.7514569671099265,2.1163930266724647,2.4248588206064645,3.9979163159781175,6.591449668631189,10.14811500871553,35.178953582226114,58.00028905197885,55.693250826725254,80.30029578031417,259.9392615205729,273.2352536289097,435.7570145284686
4,1.2836572586790138,3.4549447873156134,3.4893422002358077,8.369839801703746,6.155142891076901,21.33711392423139,17.917417857436863,29.540827937573518,48.704591374762266,157.66113177531665,132.39280569649364,144.38527124246465,812.7664532968089
5,2.095529941121633,1.4707512201726876,5.076564456617359,3.733282878351025,9.485015496173396,15.638146801459087,25.78294526589257,42.50889028116768,70.08531160040825,115.55114399922006,190.51162896521936,428.56738955897964,1286.4329794124526
6,1.867563695371878,3.079091988946378,2.2643505271005053,4.735909167215611,15.483988291926075,25.52878085216582,42.08984400600144,69.3944210931336,101.96552283622748,188.63359385383697,311.00421855538144,249.59983352161692,2043.9193040970108
7,0.5743416836514215,1.5052076566937578,2.8724741115308348,5.752952706279478,13.799532913419174,22.75158344007688,37.51101955975752,61.84521583381059,86.37695329464815,168.11272637812078,277.1710278549472,218.27883483944584,743.1638406535486
8,0.9129545930191143,1.3733980190231465,5.696240959940818,9.391513633686138,7.8081941800907355,12.87353583047048,31.77630530813907,52.39027046577874,31.35799341424786,142.41152019513498,234.79690253842261,456.9777692461907,471.5283027388091
9,0.8330080065262717,1.7422436178746237,1.4279892693878042,2.354356282770818,3.881677282210149,6.399803901172379,11.535961093494892,50.97232392157996,114.41205812415245,116.00303857417354,191.25667716305855,314.1005749906358,243.46792805555785
10,1.0567241709297932,0.8661192736244641,4.184063138963405,6.898353895160128,11.373462799765798,6.9969140924578666,30.916277255247344,19.019584432811076,70.35939951507652,43.49751189211445,71.71527307904906,512.7592704096501,368.0700614365094
11,0.5253278944213393,2.537762575955217,1.5612225619957354,2.574020846258868,4.243842920451769,18.751670039487184,18.337183187262248,30.23290396555983,54.44623585812877,51.700590748537316,85.2398636748612,140.5367763522981,411.46078453031197
12,1.5392308093884102,0.946929350485682,2.4816678804112486,4.091578621246661,6.745872703590364,11.122063815843246,31.193395868572356,19.29939771863395,26.382574583786774,89.7666671688398,148.00021356109897,659.2331255783964,6425.347518743247
13,1.7363624781228213,2.8627777513262465,4.719922571897885,7.7818367403444135,9.680494668143163,18.91975097484541,11.705676430341589,13.877938912477124,84.03915466651306,82.18155347110026,135.4944752669604,714.6977140291359,673.8820485553907
14,1.310112487784522,2.1600103256197993,3.561254968780747,5.87151681741444,9.936398487564075,7.099851647678908,14.199534160400535,42.67513300487163,49.8456318430438,262.9225956436291,433.486075985274,244.01110016630614,431.7509497589618
15,1.3447453036672623,2.2171101858299465,3.655396722863096,6.026730329830971,11.475409040373872,5.105408411735148,8.417395444037812,16.001840367224318,159.470615389115,85.81664577820608,634.9060276939331,118.23849615947762,416.1057695096135
16,1.5530277327360964,2.5605098569487614,4.221567064988066,6.960187415731753,4.306277703729215,12.21217505677712,25.883776574773062,33.023311353905754,73.42060584589659,110.44531554015883,230.48975198887814,471.6406526048425,11578.880901903636
17,1.2269366280024567,2.0228765163884193,2.591438156584645,4.272559210464346,3.0965867320726446,15.699304081754185,20.029650821383523,96.72381755675627,71.52971816826361,82.11756612886326,199.57789870528686,709.8698509343697,366.2332070740691
18,0.9533368208750336,1.5717866947180203,2.4797356301037565,4.0883928790643465,7.407058593714391,12.148597326509352,9.705606794550347,44.53184850021905,52.050426778188495,41.031443713226686,86.4938998196632,497.8351809765983,450.2445630891742
19,0.9122437578557542,1.504035687639963,1.9216979774270158,3.1683443312447386,14.690390910118294,35.582703950760504,58.66596087263459,51.42921527387666,66.98847009675276,385.08997183280036,208.59912066605744,765.9177524504518,609.1703605597921
20,0.5827913127300898,0.9608604336771915,1.584191035177486,2.6118894565491035,9.52210926173688,5.886748092011068,27.009931449065256,43.38496714966181,49.806821558143604,139.79910133083993,194.43793309152346,111.53502784106936,585.5080854783749
21,0.41907744245207734,0.6909418934412161,1.1391705965341712,1.8781747934617377,21.58200090161777,14.947148060793996,24.643680944130768,31.570179692103366,65.49507270739409,121.05011456579835,246.40402863932715,1961.659235875227,221.25319665631088
22,1.4055298191059435,5.681569707297806,2.7249045761805775,4.49260813537643,7.368496751031785,11.614020062816655,26.31431274690002,40.63056096092932,86.10931343294932,52.461202118747956,62.196607142839994,102.54486916176351,1333.1501952426736
23,3.4460462227712885,1.1655687420174523,5.404292798605999,8.910172490151915,3.5704932038102997,11.113404070758051,19.148281915901137,30.209364337854915,55.86242794414784,126.52176227307932,301.95230074596003,405.8592340991096,246.4349614798833
24,1.9881282146787145,1.6527381702450414,3.502988233982321,5.775451212377966,12.830079758919352,21.1532254033062,18.322905681341318,52.22793868389705,60.497855133141826,117.93256783118203,242.39171957792982,218.88391045764953,210.6669223302658
25,0.7069531780363821,3.2778692764193624,7.939574431051104,13.090145244778906,9.06590357413716,15.960437470264559,55.0099797061908,33.882275274119856,22.046132388068102,37.724149162240224,511.4386063341552,256.043900681304,641.3417409128205
26,1.002436372731091,2.1246697645231674,2.7107184670440048,4.4692191954943175,7.044259250617068,16.382351540597003,14.965237449183046,36.69380398510968,59.73229349628408,63.63789705052834,155.29847599565556,399.6363839096521,1306.7235991235375
27,1.288677353948,4.81559531750378,1.3135110445246219,2.165613598406911,6.7406203026911315,10.153027020702293,16.739511611022447,13.371655221449322,31.220188182142014,310.20319530241255,94.31657668739828,176.85622149773226,502.0277681538538
28,2.920806204835158,1.6441338601117512,3.335159540568878,5.498748475713584,7.242980889684273,4.919157050405632,8.110318862916875,36.22946738045652,24.886828624349107,178.9655985427457,295.0643890409539,3743.802338297436,184.2429242122193
