,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,2.337172363557246,3.8533457890886726,6.353093165832353,10.474479837245708,17.269497707183856,28.472588204136645,46.94336180403827,77.39651912447775,127.60528735865397,210.3855515219822,346.8671338422115,132.6141413448426,360.8582299026299
1,1.7355822345302019,2.8614913471187338,4.717801649918206,7.778339931163025,12.82431449524263,21.143720090450962,34.8601010548497,57.47459010787673,94.75957923561403,156.23213388832627,257.5832423085145,246.394059692421,449.82362005508566
2,0.651877637835448,1.074764527392912,1.7719871373064446,2.921512884683657,4.816760435601585,7.941495386041821,13.09331236413197,21.587222598661548,35.59131307374571,58.68015491682176,96.74721957932627,168.72121461236222,501.83187952822834
3,0.7108248425372965,1.1719520376330983,1.9322222526857629,3.1856959277225876,5.252324638018205,80.00896328353856,131.91247961221404,217.48691100742005,358.5752962767486,591.190718118975,974.7087120030886,124.55189786897132,4200.5485078704805
4,0.9802484406450734,1.6161564546618452,2.6645915235798863,4.393168722652674,7.243110718810778,8.659619351321718,14.277298620688285,23.539285924063233,38.80972140008862,63.98641318226165,105.49576044938466,1607.0229862159745,879.1051900503732
5,0.9684138678239771,1.5966445427220994,2.632421819332808,4.340129846988394,7.155664396329258,11.941870708137143,19.688816248453257,32.46137014372585,53.51975143202168,88.23915258854184,145.48176778126194,571.8872216723516,217.97465465880057
6,0.7346267721597977,1.2111947852854401,1.9969226054608509,3.2923687755646585,5.428198431261408,11.797696096217738,19.451112499086534,32.069462916019766,52.87360564956142,87.1738382930283,143.72536144226714,424.68297056988615,231.92578237507718
7,2.7912826053485618,4.602047003972547,7.587492784209907,12.50966074460844,20.624943758875375,8.949586215200233,14.755373156962605,24.327497580997818,40.10926272469014,66.12899460628635,109.02828001737976,159.5091988015015,11514.258833006172
8,1.286990636806322,2.12188883809412,3.4984032614263225,16.924361080579267,27.90355410655601,10.337626756476782,17.043865121958834,46.6763675654472,76.95632004415862,93.32389373898846,153.86508867200604,420.27157719805194,1087.2880060901218
9,0.7059396682109561,6.226124496509185,10.265143891420111,5.019752020856661,8.27617193042494,13.796687944610525,20.82337535566653,34.33194187665504,56.60380283647111,115.85120513576207,191.00634614354618,173.933104221558,807.4191602691699
10,3.7763353983212564,1.8466635682525523,3.044633504804492,10.421147868479,17.181568155870217,17.171276015895884,14.935306168960617,24.62415696518005,78.10719615316663,230.3288248651434,379.74803281046536,239.85888503998277,303.26335708421243
11,1.1676932133151405,1.9252006384444988,6.320745691632579,11.467396950661815,8.368114240895313,12.630015591918445,22.746892879487604,51.83096191849673,22.29809101817767,67.43950597893293,111.1889479929592,179.75724437247564,799.032095614511
12,1.1200580723196907,1.9085914859702837,6.95532783767275,5.075517851081775,6.2700875764699076,9.0587211036712,31.43706752597122,56.02856419292507,84.09307769762779,381.4825968878238,628.9584718907596,1085.113816130696,929.3971193113229
13,1.157619253107686,4.2186195819020105,3.0784571906003704,3.8030003542128834,10.414905370030532,20.61175688493847,25.849897955343998,54.92293483558967,19.7152043310299,399.1910642857043,658.1547987611576,314.9162257255235,2708.037105327143
14,2.5587221180880833,1.399045645083091,2.3066363137284616,6.316959424930294,7.660491689148524,19.067545305960625,51.39330757898398,47.37440921109269,70.26730787950746,133.89759409057535,220.7598114726702,363.9713968906854,3607.2094341854804
15,0.7491852384618517,1.8671786707122844,2.0212738906031102,4.646323077943174,5.4943920871634715,20.205018574819533,15.047787769417614,13.524475855589396,139.70149409631526,295.57774692350034,487.32531849831815,313.7219207469159,1905.5466094585013
16,0.8485640780804794,5.140440074256726,3.8314295673815417,6.902780167094762,11.565050833526685,9.126944643002131,22.496967767669993,51.00502989321685,40.90412805210272,115.41184488764634,190.28196355697403,277.11388512890625,482.3047476881073
17,1.1325011109486827,2.3238795031468227,2.8181374017034173,6.411429088754691,12.50166250126006,15.67875566036157,46.704344502517415,11.957875889270781,61.153098678267746,76.38530403336357,125.938075528685,207.63678391515063,1705.2101366636748
18,1.4034372423350334,1.7092867374162872,1.110156581995906,3.332517257347637,12.254963245693478,31.171616750700213,29.876591612933446,27.03047708128379,242.1216195726331,140.89116193455607,168.07806756279442,1036.9772109931866,486.31761016412577
19,3.1178345094527105,2.358632950282212,4.186747808599834,7.014557911670341,11.380760488454094,13.645100701660933,14.179177271378101,42.61927660439581,179.27696583791064,189.06089911871962,91.7846307957784,896.8993329843466,1023.564263112431
