,t=0,t=2,t=3
0,0.6095349952615979,0.941029142177885,1.4143458357225214
1,0.6411308270390643,1.002209378278352,1.5283168536392229
2,1.0513317142312022,1.9010189570593503,3.490077369005367
3,0.6962909936831589,1.111756829511879,1.7385791553694727
4,0.8860450007164511,1.515311405243802,11.868032192401163
5,1.8751081935921148,4.3352966453232735,2.5817565662895707
6,2.2217583073852794,5.644973508122997,1.3279060949156443
7,1.4647812434906462,0.8937135344562759,1.645240281501505
8,0.5846847283894605,1.063636110163255,2.594798537796611
9,0.6722764625687706,1.5211706112429852,1.427791419101514
10,0.8886630238921485,0.9483166881060237,18.75807005992807
11,0.613329745304988,3.418218233726933,8.122417101730463
12,1.598747690525472,3.314012413097744,7.7454167589559955
13,1.565171909264118,3.011424500712012,6.7027627777507695
14,0.6797642026493932,1.0785693120159385,1.6740421274637893
15,0.9286193768776965,1.6115870650187585,2.798988748909593
16,0.7712564579625293,1.2662282681349757,2.048551849356332
17,1.3039435358996483,2.5540240542769883,5.267002813664199
18,0.8822877993798778,1.506916642180795,3.0440724538842328
19,0.9741991322513439,1.717014086504613,7.227752403887159
20,1.5168016098821646,3.166550189213198,2.563110921142384
21,0.8657222061926227,1.4700998585662277,2.4818956401271315
22,1.055176431936014,1.9103761367008734,3.513384390876546
23,0.7311054337136891,1.1826920712068483,1.8789623956822887
24,0.6585881809626621,1.5862450120697422,2.7412013919234774
25,0.6042081067414875,0.9308270479339588,1.395582098460588
26,0.917503177947957,8.69639163457619,44.981360682510385
27,1.6211297793351536,1.8480630234144315,3.3593215166917143
28,1.0294346297170538,2.557383498490833,5.276955999084242
29,0.9109697249361361,1.5714179156316161,2.707592538799365
30,1.3051687045313993,1.0365027536294107,1.5932852122879697
31,1.5950331678643812,1.465501410225832,1.7477428708390341
32,2.2709716898074324,1.1164390414811802,5.460987154802164
33,0.6986101853048668,2.6189846357463105,2.3408763325234174
34,0.863643007163668,1.4051699042489059,2.1003345968197142
35,0.8361506381440275,1.2912912312791496,2.498189248909193
36,0.8690721386907472,1.4775192862241482,6.92082390986021
37,1.3275130393489418,3.076570990864387,4.761311656364355
38,1.2392833950886717,2.379395116385061,7.669061014622705
39,1.486773603636082,1.7019052903250322,1.9732641310931052
40,0.9622469688537173,1.470465982298467,3.922546718013324
41,0.8658876523159208,1.9304844845928637,7.579461031125776
