,t=0,t=2,t=3
0,0.5378014033464293,0.8063740716925704,1.0283771903314491
1,1.4639936446782649,3.009103218817277,4.960816544263622
2,1.0970959530102686,2.013549326381677,3.0013160093802993
3,1.0798537608517258,3.393606893081485,5.796946620496102
4,1.5908618461510629,0.819586824460334,1.0474364375346696
5,0.5449817662789725,1.7371287491644547,2.5097622075377073
6,0.9827771044136709,1.9708568685281005,2.9238971902947912
7,2.5575312837680064,7.099687378508046,16.285154188826787
8,1.083723437065668,1.9235330220700728,2.838718462642118
9,1.0605701378576806,1.980407221063427,3.0695594187674367
10,1.2718055993361816,2.0509348288034044,3.116386795556174
11,0.8853383860043763,2.0764565094042493,5.885054655608343
12,1.144342036980774,3.432966449979523,2.941168443996691
13,0.6968207130485118,2.4665748556951224,3.856365560953112
14,0.5904262313923264,1.5137313513538695,3.219664412447217
15,0.4882217576013605,2.132373590673393,2.1294024299043453
16,0.825445204598164,1.1128257359868767,1.4855712183599015
17,1.0794606512595908,0.9045826872161506,1.1714725175399376
18,2.0212505916666785,4.864918618759011,1.912154648939053
19,0.616843584654308,0.9550794642122519,2.4303080409681255
20,1.5086022970515671,0.7167615048407556,1.2670158341329254
21,0.963132488717379,1.9698876823004734,0.5536816827752583
22,0.6240230017036934,1.3819139805931184,0.864248684973569
23,0.3374673557169598,3.141862502746348,6.226226264565197
24,0.5975647031496559,1.6911919596611802,9.416402121153114
25,1.2325609026547104,0.9689409911038167,1.2463207023502492
26,0.473548880471685,0.6907854571707562,0.900720809871833
27,1.6510008731800498,0.46188416671865484,2.922146002062457
28,1.1222425391500677,0.9181490824192027,5.244481145583207
29,1.1120772774723207,3.5834365346686465,1.0493584493640586
30,1.6034603490272115,0.44278784819522266,4.023319890996337
31,0.6984096779263146,2.3171886138986055,14.591338513609884
32,0.6616971968253473,1.6535232816695058,3.403508770918267
33,1.453065742835836,1.51776137517703,5.754560016879976
34,0.32548697425730955,1.6834395513354918,12.44749804696536
35,5.447239023707552,6.536677258455126,2.607263288304684
36,0.6906609137349788,0.8209169358976992,1.764966308940807
37,1.9950298241964153,1.6456043457659861,3.241576437341488
38,1.2157720559678946,2.551429410322418,2.0316004724468266
39,0.9597978939722001,2.2306862069188806,0.7825285440041484
40,2.4328054164387534,6.598638518269569,2.241492027460812
41,0.9434420801845019,9.958604817299651,6.392648092940129
42,0.5457028256231687,3.6557525304304264,1.58198501545532
43,2.446835006759141,0.6319400077676371,11.43945949454656
44,0.946876642292945,6.503200866846218,12.729020426866118
45,0.8871401358301687,6.013590638132202,14.279172435047967
46,1.3029968128234777,5.9216967586738525,27.881232000331472
47,1.1826400625788802,1.7930014551984794,1.1343827298325082
48,0.5770627339564276,1.290685359645664,1.903219334633711
49,0.8229078546660993,1.1749317297965196,1.4905213261442702
50,1.5847522163612284,5.584499421496035,1.4664550870928255
51,1.6735072317370634,1.5805029478202706,940.7229618228962
52,0.9149755881085864,0.8793428092223231,9.155691496531132
53,2.2067812731570613,1.3764214158605974,1.3781253869264634
54,2.425193122785272,3.374596884066637,0.5286923193801535
55,2.3111589150272014,1.1160339941107122,3.5676511394435004
56,0.43977272856945143,38.94660433173167,4.892972038827625
57,0.7273297042602932,1.100415907831451,2.365632889205039
58,3.1117959428636306,1.042646721301961,2.136128824095464
59,0.8587919615202027,4.767532203169502,14.388293893961974
60,1.1489755130361763,2.9769792705983806,2.3520914035018166
61,1.6417053329118534,1.454792152275349,2.416962310729001
62,1.7580738773033908,1.3217908055111391,7.0474034618627925
63,1.1127738982155582,3.553772157723057,1493028.4394601346
64,1.1140126011434384,3.93377522286391,6.1584208083315986
65,0.7974808527712203,2.0526798262253685,1.5619177180286057
