,t=0,t=2,t=3
0,1.4260241474134054,2.898156549198722,6.099434062606785
1,1.3232929275276966,2.607301855693864,5.241136705652667
2,1.3512022995813886,2.6849843899115644,11.06071759664008
3,1.8602686138852353,4.283288859370621,14.711221639391637
4,1.778512874896883,4.002481337472668,5.464609151905592
5,2.0809271033726446,5.090492378008401,1.603538488776568
6,0.6694494806729352,1.0580148007197179,1.5860592049527527
7,0.6647207846251487,1.0486324798888884,2.145953242269332
8,0.8041618924380468,1.336072887313671,3.363392340055396
9,1.0459887074563687,1.888044626304722,9.929713343770324
10,0.34389830980287805,0.4722065421649048,2.228131027213947
11,0.8228064700635493,1.3762021047911353,4.683021922914958
12,1.249514341899671,2.4066783745623463,4.121652539315503
13,1.1685698823206987,2.1943591211981426,9.718283385486966
14,1.762336690454248,3.948055824736713,2.52559723430528
15,1.7508063062774404,1.5176218724356068,5.060088767180901
16,0.8870777949558203,2.5432860271876176,0.9433474071596863
17,1.3000228093413897,1.3958768400707775,2.0257845883709056
18,0.8318800698375357,1.328301334781142,684290.7149066404
19,0.8005294133720974,1.4453156287944675,2.268781315709334
20,0.8544889561510697,0.6806604418513448,2.1301521844788684
21,0.46779113990248156,1.276506123013357,2.371973727952582
22,0.7761357106891242,2.1678110355609106,6.687149215767204
23,1.1582274702091924,14.387817397731009,0.6173366186558323
24,3.7904547782908566,1.3421744586660027,2.120997210793386
25,2.2505963563462625,2.3546574845635098,8.063872893601012
26,0.8070088341441852,1.3237902519709857,9.569954498373075
27,1.2299646138442002,3.0864765906292044,3.374113016671546
28,0.798417629567636,3.4983256787908874,2.2441347294795
29,1.4900988835284716,3.9094878683066634,4.86714304843263
30,1.6242303432398233,3.9767882369802496,13.438812881842475
31,1.770890218273593,1.8925508643540463,4.429412032419869
32,2.297568346921049,1.3839615853102896,2.6661871141221027
33,1.0478460310929372,2.4739528995126223,16.628542515863472
34,0.8263902385149562,1.625436076311768,5.1341805175886766
35,1.2745355600259871,4.824301492454329,8.125274672080959
36,0.9346675158967421,1.1199879515708242,1.5375763111910592
37,2.1771436207094492,4.598474597383171,7.394126588141063
38,2.0103488769068765,2.3121489315798485,5.980756445691407
39,0.700365999868235,1.5825044921331917,8.707161092952552
40,1.9488304084509722,5.465896056485869,2.0862853110714292
41,1.2138558830353934,2.7450299946414893,5.209798743637434
42,0.9158570182402657,3.5158366773455616,5.640204076078517
43,1.3193083041837164,4.306487019690184,18.250617371314608
44,1.372534914918432,2.5696033949976793,2.158384766080547
45,1.6297635027292794,2.8591087805652777,4.542722367448914
46,1.8668991757847764,1.0224555992488515,1.894370356284149
47,1.309619418945114,1.2918066667786892,1.2891977367613834
48,1.412505960663991,1.3198439539554923,2.188669819559193
49,0.6514587985097212,8.341764819107379,19.36739870864774
50,0.7833754261621424,3.3027424932681773,9.829592344765562
51,0.7965682615458473,4.019426324433051,10.974634579936732
52,2.8129693215603044,3.678500014425142,9.732625657075198
53,1.5615110802383583,1.8673764254871248,1.9409828634046566
54,1.7835267503762013,1.3066301235736066,37.327460072574425
55,1.6805420869134429,2.5962916793358506,6.663863517455004
56,1.0374480977389124,5.7624429668690285,1.6579682278498369
57,0.7903623060450514,1.2100997841560697,2.3840316173262797
58,0.7443772463142533,0.8846058192782045,2.757049140933698
59,0.579858247998638,1.356992311477535,3.6773714153345547
60,0.8139046190543443,5.956702787717488,1.4782369325668556
61,1.5799609262116079,1.260277702556681,1.654576905760248
62,0.7684255555726623,2.7852609159119663,4.918471859594593
63,1.3867134512628934,4.262498206793318,5.884115430862154
64,1.8543105472596395,8.344596749178958,10.27961383250372
65,2.813523815425593,1.2338100667694214,96.15747829673765
66,0.755780378645476,3.951768049714677,1.1155971030148137
67,1.7634435463102287,2.191182841120842,1.9619903380089168
68,1.1673351673068142,3.079168798079192,1.138521377813528
69,1.4876461528852658,2.6409745424245936,0.8224804287391578
70,1.3354343317191715,1.8242243130029816,29.0536321231372
71,1.019499470817789,0.6230665715237621,1.7746144829266286
72,0.43461235602697584,6.4501785919162025,67.76136626426981
73,2.4130892766355503,3.9635557979084868,10.319976598307488
74,1.766954812218442,1.484078793337437,6.86687348040811
75,2.0088366425597948,4.818681586194756,1.0902475999390875
76,0.872028915505779,4.091172944510904,2.0497264258726884
77,1.8046393975944395,1.0870479887937106,1.8567159991948368
78,0.6840012819638854,1.4510460648233712,2.2483089443010833
79,0.8570921417515126,1.6238126177373917,4.395302103683393
80,0.9339594873940557,2.0178498493803847,1.9934211300636955
81,0.6349257546567076,3.635728848489013,5.759259557224715
82,0.6831021394046684,0.9901040976920659,4.965639398385937
83,1.0988248245023289,1.085247026423436,2.5945939569048417
84,1.6672971408118127,9.93743069906747,9.776680036551449
85,3.10809485101286,1.1094658110599251,2.583768772404778
86,0.6951550935944711,2.4925118639561594,1.9470102356968921
87,1.2813873836706502,1.7406243952109026,0.9868427775619858
88,1.4013442157137757,2.827045772064564,4.460399101660821
89,0.9842640655482021,3.6584677854777023,1.0653851842108601
90,1.6743480625341942,3.5552202453268906,1.4120047396883413
91,1.6421599657150971,0.6054707425374678,2.230910193866767
92,0.5330316812825969,0.7976299558558414,3.221300270537591
93,3.2584421334719056,0.7841539987934952,2.8156992194011323
94,0.4243254090164974,0.9543075665846965,1.8412233195844556
