,t=0,t=2,t=3
0,0.9231743604158998,1.5991557566736574,5.474201654784749
1,1.245184569079169,2.39511612067097,1.6282517854803322
2,0.9314750008543143,0.9951560272475551,3.106357295473064
3,0.6375180812859652,1.6181205197111728,28.39148815531497
4,0.9269521409768948,0.8831540155766596,8.224919518066011
5,0.5790875792053265,6.053961236019545,1.2084311051999916
6,2.3207590996960987,1.9757618351800674,4.116825768679626
7,1.0818420996200273,1.5065728086485235,3.138027535578822
8,0.8821337545067915,1.1516941127215068,0.5523125497177621
9,0.7159756908774172,2.189553043581841,4.242349380188691
10,1.1667013347611368,0.8164563670869597,7.67626959229947
11,0.5432834518344698,0.8691276764322879,735453.4143587291
12,0.5716232000204601,5.119646031648111,0.8627738889215524
13,2.0885350403709233,1.6077769728779565,23.498541258230322
14,1.7755742982961726,3.992566712581431,4.3487955765828605
15,0.360243868471867,0.49866703087452363,4.817022781695449
16,0.41874563091142736,0.5959783934420728,4.236414169039932
17,0.8044289444340632,1.336644836014655,4.841733610251746
18,1.524999429344158,3.19132256974762,2.9149953518215934
19,1.4965552983184176,3.1057510864781768,5.750804013273626
20,1.1581934612285871,2.167723952950995,3.368168555642276
21,2.194523041068106,5.535273212585506,5.483842057281026
22,1.8153956579310673,4.127971350257451,4.04624562387481
23,1.112057133045709,2.0508843768323755,17.363439713188345
24,0.9499502153713121,1.6606216531112534,2.5223979611033656
25,1.0712429649643225,1.9496700150790365,1.405976764185443
26,1.1703090331528565,2.198836215888551,1.468098746754106
27,1.4924857018139532,3.0935956127122437,2.242543897924307
28,1.6108104522238749,3.4560287139706225,2.063770598243286
29,0.9393258245438257,1.636131909153856,7.043940352804279
30,1.178414415270991,2.2197507371845315,8.469673925022898
31,0.5262959543095136,0.7853262217971309,10.254774159304604
32,1.1732624458676177,2.20644766424135,3.8447686023677656
33,1.0973838848583313,2.014265299175807,1.1724157364966852
34,2.131883823524109,5.287487114665962,1.0966283650752884
35,1.5682307270673796,3.3234428415140487,4.817170793555241
36,0.7632386653758839,1.2493987690034996,1.325270893688174
37,0.8916423234741775,1.5278480823893235,5.503717053321849
38,1.1177337141220676,2.065120870654073,5.502052404220357
39,0.8741743432300693,1.4888447162357596,9.044235376917214
40,4.296191010029903,18.506164376473528,2.0476333373342372
41,0.6704252937689774,1.0599541213494656,8.436248643481179
42,1.2594644715226297,2.4333377204894155,3.3155681391111296
43,1.4439487086779268,2.9502979307164057,5.793588132979377
44,1.579139449106462,3.3571772923468526,2.381194295850806
45,1.49110006909614,3.0894618532685345,1.5946582575246813
46,1.0918376351771868,2.1309228706757355,2.0133945963288724
47,1.1437716341059938,4.725328813668536,3.194377073952474
48,1.0981659671279689,1.9747975815766083,0.9678678765226264
49,1.9835786093465653,2.5440723158959093,22.49563876213733
50,1.3003101433205195,1.7936632318725796,2.2743729038746046
51,1.0066904811404167,2.3030985846154937,11.73230050613079
52,1.0814513698158439,2.5122488315624167,1.0390255687140615
53,1.2104104507070776,0.36050793050724234,3.2387337353659498
54,1.2886503957869218,1.6300019523564513,2.6506864597628024
55,0.2725456467003732,2.975918199125446,1.2375139984584642
56,0.9366574285126515,1.109201025684046,10.899881511840242
57,1.4527038801450338,3.761364093459109,2.3991354994773477
58,1.705991053016526,2.8368799000219087,3.548382884625986
59,1.404773620944987,2.5743071854954636,4.626967535254932
60,1.3113302060848853,2.0004915467636923,3.602508353315787
61,0.6950237642192888,2.0162105335691187,1.7447460122427854
62,0.3037878303321828,0.40864543948141313,7.947552334892478
63,1.0727263056956728,1.9533134250630197,4.288635390818008
64,2.564253893425597,1.9469783813681152,1.7729074793110007
65,1.070146429560822,3.5462584126012406,76.73626986448576
66,2.3467691283639183,6.164115429591052,22.715436717481822
67,1.886255813622786,4.37457730556155,7.6752128384461535
68,0.9635722711138971,7.130821432040206,8.948681336538181
69,1.737363831088079,1.692215362229823,8.036872756160344
70,0.7484435449623588,3.8647613095085864,4.818140155146882
71,0.4107459007130653,5.79308467546917,1.116298113222535
72,1.467659296817153,0.5824329827893782,1.3603474954900383
73,2.2580642959063253,3.019913867122077,1.2433973522570083
74,0.6683916029526913,1.2185376091428914,7.466762789211283
75,1.6393449328338383,1.0559136171555796,3.5299668027325053
76,1.8318665912237568,4.184643162678704,4.3201995558808015
77,1.0323736638203835,0.823921490219767,7.941115117535916
78,2.0286661943785713,6.526497352184954,10.09678894639344
79,2.4304929940650117,2.458594724510708,16.949314729281397
80,0.5473304176564171,0.8219503170819479,7.863980872592899
81,0.39531808037655536,1.3504927735659622,20.77983190505555
82,1.098751894398861,0.7274727146105974,1.798793867151337
83,1.338363257260862,2.0176683648011045,5.233299838113142
84,0.6818353565557133,2.6491255454615295,3.5878324242214634
85,1.5718148662674092,1.5452308856772108,2.8054185149658215
86,0.8993764821355669,1.0827112598465913,10.569807747594213
87,0.5462628028027018,3.334508862815357,6.805215365179847
88,0.4942314838111228,2.209318101975296,2.3405772967765013
89,1.2688489690207896,0.556522854014866,4.333742657556192
90,0.8108830750101561,1.8551375538001957,29.83562796637796
91,1.1743751654469954,4.8926510864668895,3.498785569709337
92,0.450589153320685,1.1730259707049733,1.6623934372201448
93,1.645559961114492,1.7148686555871266,1.5986251862835479
94,0.9646183066125309,1.2599076018555058,3.5792420348894862
95,1.2832143448850954,1.6713800947217676,4.180487675739641
96,0.7264012538252028,2.4741595732379893,2.0033383567891367
97,0.9732820129952109,1.687801168127847,4.624797269016769
98,1.2746119820231951,1.5826225061766157,4.523153448537351
99,0.9616746781784149,3.325253838605808,1.3119870695251359
100,1.5688176685581914,0.5832685269323262,4.110296016312356
101,0.9159089761856092,6.817423787071901,3.56954403921588
102,0.41124065033356555,0.6511244790809368,3.7499551435445535
103,0.954599447187619,7.698495666907083,8.878583646195729
104,0.7682493400377829,1.433344980599032,2.1277109112157753
105,0.8490394399032491,2.312693290821312,4.501618304076434
106,0.4508683010634396,1.7389646136888928,23.481592871592756
107,2.6838389141733754,2.3979048716682434,4.949825118596284
108,1.214630744005265,8.670010619926353,3.4150312183845877
109,1.3713997983882402,1.9512553884773265,55.56243892443584
110,1.2462296855771675,2.1362871247456483,61.309858576080885
111,1.1458800080115668,4.752020631576052,6.325577300519344
112,1.9908272636181485,2.3141863294105915,4.3120385184339085
113,1.1233971117228856,2.7418202949053345,98.93289240703649
