,t=0,t=2,t=3
0,0.181548256345287,0.22741734107075134,0.285371899637813
1,1.031985241952283,1.8542019957452907,3.854023734847781
2,1.548195805020507,3.261902812910644,9.256235396456594
3,1.0666727589850793,1.9384611858249434,4.110342513769759
4,1.7435471479999447,3.8853031357389405,1.8709203710108597
5,0.9554883952785452,1.673440039129126,2.0575533934653585
6,1.6810450936245118,3.680129132560791,3.245173143477431
7,1.1277505240446406,2.0903375697939945,9.718896375700478
8,0.6874462428140735,1.0939567375177786,3.2695551936071654
9,1.5791619267198782,0.8629133510200591,12.54575263225996
10,0.5683052159788239,1.1759789916458019,3.3296252618335513
11,0.727839705736758,1.6519519133092204,11.392117284368117
12,0.9461955939257255,1.6431811564908874,4.591995309354375
13,0.9423899037450258,5.155513629133912,21.549650587518816
14,2.0978629029970906,3.357246968315327,1.3791919030538489
15,0.810741935231775,0.8574224575219335,1.368110843063249
16,0.5653678648091985,2.4094953058080226,3.004051957463892
17,1.2505678903731152,1.5548688328527505,2.7167060288151887
18,0.9036513805691536,1.518730505723313,2.3279203550601917
19,0.8875731642633325,1.4456387024091613,3.935224224601085
20,2.6060637055634084,10.353058216649773,1.2148045183683296
21,0.8546358150604593,1.2901071491048346,2.907661815945088
22,3.179808684013189,0.7799801893572516,5.637691267075893
23,0.38286614574670724,0.535815671038324,47.92414442956289
24,1.043151484831813,1.8811689131716078,2.4327800276956832
25,0.7825726782816822,7.326297289746208,0.7679432322803119
26,0.5233603045778392,2.3950630040198915,7.5402801817814
27,1.2451646580625757,1.333000049223166,2.2099185300455146
28,0.8027264766485314,2.8808202697647203,5.689938178748158
29,1.4200325031523477,1.2409431225085241,2.4753048088012903
30,0.7591969291501273,1.3501894305480948,8.041099670006776
31,1.326969888130009,2.996901101958144,1.2854595924189802
32,1.6004430793452855,0.8160208440465209,4.243539327780236
33,0.9132132702091121,1.9812749308205948,7.985914043278124
34,1.7760603038598914,2.4815003938945455,7.385182013594998
35,1.433772016209042,2.984319561427557,2.3462330022055524
36,0.6088797436465492,2.843975734955356,2.380493150136325
37,1.4598489906271488,1.2976508426762996,4.24216804763682
38,0.5430470322765931,1.3117033725066982,1.303403167903661
39,1.0840746603419191,1.9808374245373976,5.195582497326456
40,1.4555674448106077,0.8250771689867213,13.953124412019678
41,1.4072448348488535,4.51389303299877,7.9042155879973155
42,0.7861331844206001,2.2700541319753236,2.5086318027771988
43,0.7927474559179021,4.650331380356897,4.415025516739284
44,1.6566688289118026,4.119244800867509,16.305100787397745
45,1.0838975782308828,4.476316185053161,1.995970692360437
46,0.5479560198893694,2.035466047439714,4.0310796964518225
47,1.2773246552678732,2.965600079560731,3.442263477948534
48,1.925381781754821,1.3635801018521745,1.7626282365683748
49,1.197782910874676,1.1492226192444186,3.2971246926786875
50,1.9630952806842217,1.9126733038212842,5.95439702999205
51,1.1058917088366844,1.7132808055102715,17.547439582253617
52,1.449181994006701,1.0450337572404862,16.567831424382796
53,0.8169621982761462,1.6618351540597827,3.0623888412073326
54,0.7147638402309507,1.5765038157149056,135.87405804861106
55,1.0561191923429978,3.423520465968676,7.709996764144557
56,0.9726029725416061,2.9206433520122497,6.471354542090391
57,0.6629035946831541,2.6174797342571976,13.188344239066126
58,0.950475176753888,3.9942056251075995,1.53723971963868
59,1.8128492583821567,0.9397724473831489,10.048736874031357
60,1.9148909127936224,3.6015826728112637,10.969482441496732
61,2.2295255325516683,1.9954497324514864,2.254879623026835
62,0.8319418809813337,0.7520791376744733,1.2718119920461022
63,1.480488363931269,0.5649709377588571,2.096844312507029
64,0.4003667739379366,3.130030763958456,1.1609334672910594
65,1.0898037172138737,1.1692009513908914,10.304322003544902
66,0.5079496725308953,4.995647638418559,8.638794691086972
67,1.989645760458701,1.355323657064281,2.0418885771903916
68,0.7360585766351396,1.3847119470037677,2.4880622726075394
69,2.0560122322386007,0.809648785366769,2.561582169444435
70,1.5046621995563911,1.2597903439446845,20.216117834992357
71,0.8131293526712262,3.4739463800682446,1.27288000996891
72,0.8267364346693066,0.8091069121495506,2.5754713810050345
73,0.539584024689604,1.1928971879173649,8.25597720232064
74,1.6165048393857449,1.6130202561430482,5.421773781070856
75,0.7681935066417632,0.8322554729962458,2.88790120536445
76,0.5392891881222113,1.0616845704593516,5.851157311553845
77,0.724536319484832,2.8302449253915682,1.6463820297284102
78,0.671295545720217,1.3902262081377914,56.966771193367585
79,0.9292461498977678,2.819788887722888,13.496303223819135
80,0.5518364076111109,3.0454144483455106,3.9204660169694376
81,1.4024604207567173,2.334668068321525,3.6640931349268535
82,0.8292786024619686,1.5112605087260926,7.685839672499557
83,1.476282425956129,2.4535959884548633,7.284363891931552
84,1.005187425545251,1.8762869059846572,14.135989547071885
85,1.4318321822174338,2.915006016105041,3.161930191841848
86,1.8213596333735296,1.7900898484947827,1.3176797915352918
87,1.2224047199010697,4.148446515266615,1.7992323081081574
88,0.8842328804430961,0.35400694578127323,7.327851265766703
89,1.2669948770541162,1.9684006545687467,1.605141373247388
90,2.709686663633994,1.2427757518875444,3.1240674493579603
91,1.3988101621935158,0.971997615290449,7.123340852753262
92,1.0411345411604125,2.7807621114107994,3.3842288563974474
93,0.6355648316103473,1.5991890100539312,7.650457634396845
94,1.7911131400182685,2.6491283863784596,2.764214632224321
95,0.26826474517749016,1.9635491512031127,8.26143992994432
96,0.6256020454776547,2.092510230234105,4.2013103818054605
97,1.385132445931453,2.906730752998632,7.812167306139183
98,0.9231889459932283,2.944373943057822,1.6695280505711072
99,1.0788573545284852,1.6928263447496135,6.368781698132607
100,0.760073675058568,3.046638054962745,6.595028215364728
101,0.9638347793404979,1.967770875000108,4.188149564181735
102,1.0768878330836171,0.7607915566413768,4.599072038899209
103,1.1286113134551936,2.832703151283517,2.9841714850907852
104,1.3383642774146243,1.8388205979508925,7.338096527081718
105,1.4289815734244096,1.977645902575946,4.2321711976654575
106,0.8629705434659031,2.0226206171223042,28.012055180200477
107,1.317383150148973,0.7807464308331155,1.216294151219631
108,1.4766953656556983,1.6836665379677604,3.3583808178680723
109,0.5127780792847457,4.008465633780529,3.072443200289373
110,1.0786017953880516,1.5474555264612861,2.1228346200063313
111,1.4033177308537543,3.1774893291979387,3.808057605605803
112,1.0826053369705326,5.836089196296891,4.374082418133118
113,1.1007410472894725,1.002138225590408,1.1776778130537968
114,0.5237814029937424,1.4640152348777598,8.858044273813068
115,0.9598956093520257,2.5909793524996467,13.274089477234467
116,1.025588511372221,7.824699807374078,0.47189699426596055
117,1.5204252965571778,0.9913488174282951,4.2032753340584845
118,1.7802847876459145,4.045133607126984,2.2142753749711743
119,0.9003640591510952,5.676479265635199,26.373963164132476
120,2.268507824269964,1.3960111949682166,2.5900745982421163
121,1.4419194399644313,3.0578877982951274,8.311763660128113
122,0.64109442059718,4.7476645435647145,4.288081570467571
123,0.9148487201890346,1.1536568083620824,18.27153509088737
124,0.7414436448883823,2.2829015096321545,0.8183700797388399
125,0.7169374742769289,5.590411547950974,1.210323025041315
126,1.3694638584703802,1.7681564327374102,0.9173933616365366
127,2.2082494495881573,0.7776732961709824,3.3889205106613765
128,0.9959368687328499,1.6944856369953407,3.1284100099162804
129,1.2027013088475786,0.5476023113815368,0.7882326686742657
130,0.5220918420466318,1.7684545800063391,3.6009823693294707
131,2.191129492327652,1.6118450241369802,12.45681297310426
132,0.389967384523149,0.8046993738827781,2.958939554242264
133,0.9960629016010997,2.7363499604553723,3.3101017061502245
134,0.9287322041987711,1.1573141520379608,54.2845411393047
135,0.5368889963753856,5.521688319920908,1.7307520991529317
136,0.7187283041078647,3.8239503228616885,13.975836351568459
