,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26
53,0.7114560584412177,1.6733239245686649,2.758844747207299,14.04169223325617,6.046847872626816,14.02518901578666,13.077699045051359,24.2390352195946,49.36974755592951,282.03492781480884,131.40709291093003,134.21755095185836,461.67527063792147,13777.335158553507
54,2.75352322391052,1.375406479033399,2.267661917840762,4.488512315296803,6.896841308519717,32.12417984186891,15.503843033630849,34.04730557949396,212.87623002864132,98.44867214061935,165.15211857017087,335.01057835252055,209.55379294225273,608.8254288222557
55,2.0272140846720013,1.2578643111946806,2.0738676455208758,4.5003815905062226,15.548832536901552,7.932025429319652,23.12362745591325,129.1159602364279,121.26544319118688,103.40218148253555,635.1983737402462,166.7941976817453,642.3184245677322,684.3081366473735
56,1.0149222638817297,2.0205439531914586,3.331313794010706,3.667598629366823,4.811016616503386,9.403556143270864,20.650734714571144,36.642430194932636,46.062767133275486,49.259645897477654,820.2056332514135,131.38386328911514,451.8029979421936,2512.70869117499
57,1.2255218569077917,5.165649891873287,8.516716853719958,4.183145708790609,5.7035451112238045,36.17597881251031,52.96381860907679,98.33650583272879,46.7767806014663,63.324883572043035,117.38458942730337,552.5152525116025,337.76351469799914,2012.6184344720937
58,3.1331250367629275,1.6555978645741916,2.7296194150487367,9.43084365636972,16.29865748774375,12.75495448451174,14.701718022540682,34.67156099806068,59.71213806129225,50.778024985388264,247.79531367960914,990.397237238345,460.1624967942119,652.2645921617699
59,1.0041708650191727,1.3492341342130554,2.2245110162313573,2.918029082296689,7.736270958096801,13.556247924256194,59.64410575656983,39.45863975717919,63.10238386980594,66.30178727655348,464.14027539119434,333.6490774172119,713.3025214929629,7314.001253528887
60,0.8183518695311749,1.5388933056891356,2.537206126427278,9.885635478473008,8.222279996728313,7.958334494336121,21.029364765423846,28.371551597445023,103.76221271203336,92.57674067785226,206.54865260622822,680.8168720236731,172.62997531097082,2599.6240280582665
61,0.9333859719271568,4.313907715931443,5.995941008437781,4.692285527930881,5.64369338959168,13.053459877343663,23.93287480328901,32.95305103229385,62.716593350339245,117.34041205940918,574.4435013520484,1047.2650698995074,433.7823681713286,2707.657542708443
62,2.9383764274968556,1.834638652456036,2.846015036816347,4.987064910758387,4.826973871064341,10.277992607332694,36.484669916404314,95.63489018821882,29.877485523412915,56.56840890695406,79.68834127635377,1352.2904738894065,3279.663525073079,649.5542794996518
63,2.6165172928837417,3.6367220554463535,3.024807770352485,3.423073074805364,7.917323630939119,10.437310546838187,19.98703578216458,47.8000665502422,112.62593634498322,166.11725672455267,47.22899541942422,180.38926819076042,365.3091072383909,30383.57337795487
64,1.1127645922086356,1.7261953778326036,2.076198770306633,2.927707646432799,10.66563650446604,22.12907091379843,21.52151695600342,27.93848053753953,30.353901378378247,84.21624370749262,568.4581245076154,937.2290013778731,1754.4739459741065,29110.4473140766
65,2.2057834274817094,1.2592782098488298,1.7757444502368687,6.469035545309902,13.266987054856044,14.516022343261167,16.945545031805423,59.458510880037124,98.03051161205462,74.80597540380403,75.00577793400443,765.2379446259415,428.18218114896956,4122.402791492299
66,1.0469904213098864,1.0770434528833985,3.9236683970019475,4.802099525032659,6.2339176366480205,12.122749998658465,28.992205899030438,46.40759653735629,82.72383498631653,376.06179672718747,73.58415565363127,216.65366920307812,528.2039495981053,327.76375519739446
67,0.7637908433815345,1.6406358046761182,2.912620592924209,8.046834410782198,6.33054885160038,17.584661770466177,17.2082159074726,36.21724249117304,63.18253166271741,71.19735246545127,93.26553901454325,193.5344694411636,702.0763162033177,293.2376286503866
68,0.653259876016635,2.379825181327598,4.880651783770843,3.8396719713048526,13.421959980176045,6.77287087569035,36.06340982960471,38.27353051799938,76.51319153319669,31.217985648098814,273.8810545920793,77.86744934179016,358.04855349851044,834.6481153920687
69,0.9950959169584969,1.766593689719222,3.8093674979102388,3.781062176750895,8.804412608262883,14.097928408492548,28.147630143484463,38.039536739715984,55.93949148493071,50.84596675843171,265.50649563040434,244.98168286387866,347.43751978697196,123846.09333358175
70,1.4434369372316112,2.9602649462386275,2.3288787738360486,8.140830241414157,7.352819554218762,18.45818254859783,21.966867981147146,94.9723895599362,42.354049855660534,49.37587763958652,138.84911233898578,1208.2186916785597,642.770227546957,95168.22268218632
71,1.071493236069801,2.31049818159567,2.293330136479567,5.340146187672788,4.107953840381665,22.986851494570427,23.07214531390658,54.81455528421638,83.70207203399357,164.27141804416752,609.7880813291457,1437.1597733156439,155.35466266415133,772.2112780031856
72,1.7954914507665805,1.3909750406180286,4.937663136934269,4.459710494969008,8.550825818185997,18.67645673770955,23.214069714617754,18.12161100507312,41.58361883637776,117.77603614689146,261.0121366373744,537.2888866017736,429.6399220623471,481.7911360713958
73,1.4013879863482606,1.412536379085748,3.238962390171582,2.4915999528761144,11.19545363829923,9.278559530517319,38.17198482722689,68.31108347208686,103.01992110464975,100.16982342932226,331.25274268931884,580.6648600747468,2243.8757890319016,2817.435482875018
74,0.8436690090300016,2.994844079883954,2.7049511486413533,5.186338024593018,13.942230201720363,9.450465927232784,33.24670837839516,18.410571827883043,147.40253192734983,125.27809052803113,220.3579391648222,381.6132492322072,462.8664148322188,1636.3898952215643
75,0.8567466218750784,1.9645299952954904,2.7850632870265533,6.7903858810210025,11.327843626219318,13.323578928427631,12.067490321241799,25.689029800459842,90.37392324103728,122.74263614765302,123.33420282370089,138.02898260277513,1050.179358779428,798.4843432974528
76,1.816464755508749,1.6892262728218919,1.5112317631582102,8.456390082116403,5.6277308332285045,14.080045018624489,42.159652402604436,50.1745422082171,156.58299879666154,85.48442761920664,270.8377810974477,318.9643098448899,316.7871544227758,792.1544552775961
77,1.1915476740720135,0.916608398287197,3.1456730235496257,6.870684467733373,5.731997333437231,23.15247913980228,10.991312677964212,50.767872970100996,109.68810994770371,66.36150317536358,81.4070597238577,172.1348803031132,1169.2420251563306,1091.2103944528394
78,1.0245675256587576,1.9079471342140777,5.129059855294218,3.4133912949637466,8.081159117193936,7.319302865619676,57.603666094283106,25.221739766071526,46.14289376388323,79.70243075419889,335.1174406071975,281.0762709469079,152.41130525426684,965.7257900847978
79,0.5559510965113702,3.110932057737662,4.118577228119738,3.4766321241212514,8.539978993931342,21.87356375544058,41.43276652401612,33.929016674350564,47.66780840551608,385.2672886731307,83.83082692392433,282.805264101443,1308.130980467082,556.8778911489419
80,1.5151398891025822,2.4980433632492733,4.16728078289233,8.517321087686648,12.230780499038033,17.07240068027744,11.166576276454425,38.322142611709225,121.86107386709264,95.03164850880177,202.3683950384113,465.0299746253988,483.77518800290466,761.1738388568567
81,1.157228434011897,2.527583562455863,2.070326473992019,2.6926210479633257,14.042688446649482,12.481787693660715,20.57898886689814,62.48474071115613,85.568937382601,180.84512001364266,440.7136434055743,461.70325444158266,367.1378399430858,1803.865129433813
82,1.8868756733011178,1.2557164820911022,2.1086839758217626,4.9014707705952105,15.509669365857519,8.570091054153774,15.581184192252891,62.93496332948252,138.7596768033161,123.59592624680066,125.21158286688305,2299.4246761568306,2794.9018938872705,345.495795779729
83,1.533056925615434,1.2789814829808541,1.6331572205775713,5.1797590931220325,4.4393815957112075,6.872058393597859,30.792271484767337,89.40415493322448,38.40848340918339,245.03018857001547,127.15247270274286,405.02782403271857,1865.1739779641835,705.9530697949552
84,0.7616305462948783,3.133347322016991,5.166016378299787,7.418343364883207,10.354934447488795,8.972971160172206,15.297758459418459,66.5292016892235,30.79842899329739,62.59718574489923,82.51045853965594,133.90160031940042,9550.38235976431,602.2928954843188
85,0.7757414826327644,0.99055992641152,2.972892300051801,9.40708999239992,7.570586924230291,12.528899420767504,30.432398186334602,27.987079795662815,40.214066776982165,137.92130453063993,171.74792769474453,1367.803797287208,1038.8502290744316,5802.362554756329
86,1.9004712183320998,1.8031503280052865,3.141682699904266,6.280585221717383,8.487767924708692,15.88029790117176,23.24355443988539,84.16199831303923,71.17055753735775,260.62665842004344,608.6586297078414,1450.2752668512487,385.1292337865858,7741.354726808552
87,0.6008049656513956,4.728396852084769,4.499452695078242,4.5917930815659656,5.198022980874064,12.861135067389373,37.89891100551694,28.911987279257037,242.87953597579812,180.13441958770312,152.0593031966772,206.798102655264,9054.868187457363,4344.428216776895
88,1.155760475979139,1.9055268805810386,5.705688499067503,5.148091478862087,4.168114111053313,10.295871275252109,21.204426950949003,26.477271554581215,56.150631597392184,400.4406571810124,115.13024408425335,489.6561194451184,294.1681633195756,2790.992313389647
89,1.0936659580062424,2.729056011492034,3.1224753209356995,3.152760307791429,5.442382117362572,10.63612572345238,40.352000590726256,73.91247752590947,57.63960846363271,76.07677044015828,227.52582141430605,170.1567925229843,658.0519143057245,771.9621975444969
90,2.8679176620785984,3.460675009454692,1.9122457894008795,2.528089001535113,15.879119964347822,12.108213314531937,16.975021971896137,51.900184041586336,148.61832192290376,78.59092964582067,280.0371795079689,335.9685603881335,545.943151036074,8013.654287279783
91,1.6552561430432606,1.8938770163438545,1.5333634899135629,3.300971616052626,7.599161631152614,24.474725539021474,19.963068841839856,32.91353622798692,74.96471868427848,200.91494455500285,155.38715597649605,374.9089758628924,1482.008659518044,621.9349544564851
92,2.0990054965358973,1.1598357001782316,2.0021404919773746,9.631173107633467,9.63188756243238,19.09301070191992,17.789035967306813,24.39106445197479,103.8132461859148,369.8551672535282,96.95236191442585,708.4567095949728,241.40439417792982,3785.176733494879
93,1.148694476137834,0.930031969116684,5.841601778780452,4.609124517406757,16.991214966311762,30.961468907282672,51.04683235954923,43.167125215257265,37.967112366013566,133.653846214575,176.84135453006735,930.1297782231896,809.0598836711156,1019.715912893256
94,0.7034759123874659,1.2143595934366174,2.7955753342408625,5.842035117521038,7.800672737078218,9.740443863247041,17.536006718093915,23.29592278073747,83.65349982541079,161.03782995272266,147.68532864565486,1526.2449288553698,1937.386702132464,28238.76148694143
95,0.5640929037822683,3.5431105806627476,3.5433734138949253,10.30569282283807,7.344002609605568,27.190880927837185,16.059276983393183,18.68019145542041,54.26524727303141,79.72492806649088,428.60584209931363,1005.3705803066005,298.3228987666603,25232.641569578664
96,0.7365463253355852,1.6956021517537463,3.7322735743153945,8.521510170320006,14.844671427470608,26.18024284521575,44.83018375479288,34.05707962605262,109.25704834949953,94.24707422530795,491.32925801807977,430.3362615848627,2469.1446943334513,19919.964086283107
97,2.1490051979244864,2.1491646143382335,7.399270554300006,4.731347181423196,6.244761596895951,28.013777529991874,31.479052865955474,34.96018974703109,162.12948885272337,69.83002289730922,902.0897032803648,546.1434428495411,1703.7692773757194,
98,1.028434691713552,2.263738353257917,1.8902712190989355,4.4543627477360825,18.779080162009738,16.726889685512653,35.93239678732457,147.31388518612076,60.754888156901686,92.22862948333804,408.65908032219545,363.3088214686266,703.2976043106382,
99,1.3035342313658225,3.134888399395061,6.250718666632516,9.003748354122413,6.451136351833254,23.163866247002584,27.577978817154904,45.46840027875481,35.66678072134273,107.2597034276134,388.3255972827648,280.74267194705027,417.99457567636904,
100,1.373026716818543,4.487884450692627,5.168557185352857,3.787639371114021,3.5452022555228178,33.16122997166467,13.967320080106912,62.96591669606325,142.85700372099316,89.57567981334105,162.31441983039488,92.44212952354852,549.0071173976,
101,1.9014059290108754,1.146507449556051,2.8697071272786263,11.390087879462108,4.643417767286999,8.471607862606024,30.77440276781769,90.14156884129964,160.42991704211602,259.96258416522517,171.53006340568092,170.51315453916408,1265.9333984279572,
102,2.722039516593155,3.7912525165512383,2.701707575984199,3.9128119873742486,6.912890248845064,18.66561881302971,40.19342189086796,23.028217710745544,57.163740105869294,129.9340523026158,282.0549372957303,159.8303736691193,385.3586226982739,
103,0.6953919197448157,1.7405653570906716,5.461049429113263,4.120145899901122,6.54422061063385,24.37854269558052,14.793928413152047,50.738412436385275,54.33039617140103,298.00625900187254,81.21542597831575,208.93872990540015,359.1089521085518,
104,1.5321672945830132,1.6386684784125973,2.2973194065157174,8.017601449676622,13.218790050075865,6.666568129674513,14.12969141281774,66.26774961368683,65.05629868054356,75.94466395992555,245.6617933125811,176.15970408523722,342.0557305860655,
105,2.299510890001431,3.3122939129638787,6.9084375157161,3.9692704442734272,5.06340408811709,34.938389598037446,11.330108847016332,36.849702394578955,157.67527767435905,77.1218731524991,170.4813760470237,398.8910106771914,9750.015179898557,
106,2.0011126436209454,1.3933946552048193,2.3732404360340187,3.5833090451741283,5.907877842269869,20.165147966024882,20.65666297347884,21.632996040745557,78.80898646225491,104.17038388898895,829.6149395262081,301.45707732449296,398.9513399562921,
107,1.0557062543093332,1.4394430873246364,4.260226535637092,7.023926107304857,16.492102947332004,25.571121785010888,26.182184934712073,86.6471527114794,29.947983638633637,171.0749671932112,786.0314451634289,265.42588363970344,2024.9242874900617,
108,0.9939026732620574,4.190179163991482,2.4989948107797457,5.8830425861498155,11.580496376937818,25.130243213535756,89.35038796678198,91.18416603844494,91.1588015213863,104.03824251801424,104.40508250981915,513.330062165759,333.848800492491,
109,2.009007812192451,2.5839580111856293,1.8627222663623364,6.153478830044782,5.138289905734081,13.993963518231695,38.19075899308018,97.30566342121588,60.75606908789503,50.04512285125805,83.71880987753781,200.98579195957598,3608.2244311500385,
110,0.8451365794615769,1.51571697120094,4.862921096586089,3.1165303663201716,11.321270092613148,16.07942905903445,54.67362521685414,18.164370273406142,18.93466543004395,138.00138656409857,660.215029147351,273.4823039945045,628.4725206879255,
111,2.5414721326503353,2.9495107408433627,2.407484221143438,6.866697418058806,10.145371435896124,8.667309135259359,13.12107536015619,46.08723393449135,74.4471720775164,68.55979688821242,205.1045668237076,1033.3883038049614,344.4817282680502,
112,0.8730663653739724,1.4602129928981127,2.173386799124063,12.19933475053759,14.049595076291839,24.696523343551906,22.35047430360157,11.484455114724476,30.839637761723772,369.1701202165475,56.67713749412637,233.73181965117325,290.43825116552347,
113,1.5672497571944763,1.1297981650783413,3.568245700895495,8.968364663427094,20.11330269159914,12.36428435031231,52.55415469632383,45.15449239392339,51.848926279043,169.85113523105898,94.6787121786608,494.74090615013085,846.3381923823607,
114,0.9193288144802937,1.3182257290836583,4.164862515022917,2.452493358076847,14.786333583985424,33.54478004591863,55.30599238265365,18.70518583692014,75.98500289551788,149.00140956409334,80.06033338001208,139.7442853525323,497.0186955878937,
115,1.7889686954735509,2.1642504189812404,5.439588135852777,12.85311524076046,4.043477965711417,31.87570611860666,59.01886822865379,36.85041866543363,40.250286300481584,258.1617207460253,88.80771362653707,253.52652574132887,16597.26853421571,
116,0.8856639499035954,2.5261168088496797,1.4875124144154392,9.244899829901128,21.191204492198363,35.796753082224726,36.6539078160226,31.44796346142456,48.341967906052155,185.68877688446017,545.2005174749281,394.77402339446274,1570.4195262351673,
117,0.6852572264071649,3.299276980604268,7.7958084663422955,3.1885248411403415,15.24226299504732,10.123887869071648,16.69146927191863,24.413032703457723,74.75096399925235,128.55730340971596,108.21841953246832,233.59268824323516,1001.8798894901981,
118,0.7995443211114264,0.9022218860462636,5.607315192808095,12.340434937515434,9.752666714980158,22.23171888870165,26.279385807116373,29.320885685869595,27.070098060939348,33.03484790503359,200.84126131459138,630.0945147832344,319.0843963812564,
119,1.3126842344082303,3.401008583111089,7.484852143793318,13.168889519645207,7.499317543870859,6.6822983854140015,11.017247485195439,45.33875150862854,43.183377160669814,34.376421594940695,174.1970109997606,386.0406198071138,618.1204030814404,
