,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26
0,3.448452647148776,5.685537230355278,9.373866167042618,15.45489253829717,25.480810064271267,42.01075354762691,69.26402297210153,71.7203119100327,118.24680378730129,194.9560205963948,321.42813800828026,208.8836312931773,302.6030302177224,1405.307761216437
1,1.2195078273864104,2.0106284947969373,3.314965966846967,5.465454901186759,9.01101174963748,14.856646742153858,24.494469495062436,24.839169319029377,50.659768070353344,67.51986259391413,111.32143365332081,2209.063700099729,374.3278682304157,645.9033628136451
2,0.7500779198194423,1.236669421088678,2.038923179373009,3.3616160151552488,5.542367828111635,26.384428266112426,43.50056809759427,30.726702548605235,40.952866802799235,417.26253588218106,126.69432669144231,491.7702347686904,324.81752422083696,1161.9592132775297
3,0.918508870371628,1.5143651119082082,2.4967659716088972,4.1164711653511485,16.00296468238849,9.137819728250452,15.065717753787082,26.662646028708302,340.08558754095867,83.52383718631222,1339.8648633689274,529.945408135707,810.792046360204,3225.1967075929283
4,2.1657657579179133,3.5707440724327073,5.887161704445255,9.706288726168507,6.786913570536977,11.189728766145803,18.448743830106874,154.5815395994117,253.08252116202772,72.47658619844914,137.70752697954475,183.53801554902753,344.3908860140914,3768.648717171664
5,0.9278660181648585,1.5297924405079568,2.5222013364213374,4.158406992345432,6.856054060506842,11.303722162625803,18.63668716760266,30.41683637038985,43.95927164067231,82.68153358481716,119.49368929309443,1134.2371689848922,873.7322667030752,648.8049072821269
6,0.8051421451834151,1.3274549807007814,2.188603262577838,3.608396752135154,5.949240478369389,9.808639321196216,16.171712285479362,153.50230852216558,50.14888511125876,92.80561114451977,136.31880311537276,227.0413288666547,3642.130310685355,562.9909541118734
7,1.560937851687582,2.573551438317897,4.243068997594981,6.995638109381921,11.533857353056401,19.01611595120246,31.35227485484242,34.1412763654306,56.289448552528796,74.39215690982626,153.0105851342704,197.01178725192352,333.40251654148415,652.296303808895
8,0.826422213584882,1.3625398821162313,2.2464484858218925,3.7037674021060063,6.1064800975768225,10.067883625980219,93.1038564553774,27.367345111533986,45.121124007969826,76.7308936111302,122.65193147047276,224.75171029265792,800.5886979563893,2150.2859768132903
9,2.114999138625144,3.4870440673631427,5.749163725729246,9.47876852334575,21.307588542604915,35.130274457513806,16.599133885084566,35.29968598697266,46.539639522306665,95.95449496866802,158.20221687410606,260.8313600322086,376.3422287944998,832.8712722156212
10,1.0659581524372475,1.5380246717279966,2.317072214715113,12.923705735633769,12.944238196803122,21.341440848074917,20.707730877359,30.892051332736255,58.19934313574769,83.97330178157448,138.44856881818006,202.21884830778944,2759.2383881329715,593.0231802373859
11,1.030977212935475,1.405375338993176,7.8386237657672035,7.851077332985729,7.876424587466281,12.986028754419035,21.410341829330896,51.691162438006494,50.932382127834735,76.84399355002014,298.2737249213308,85.91920460471306,397.6914257755134,2018.476940800911
12,0.9328591187976736,4.754365643890685,4.761919114231515,4.777293001213624,7.617948463094078,12.559873670198344,18.736976274724242,28.2277182622568,46.60823810285405,66.33526754686088,687.9496183751153,539.3320987646034,141.65682019340056,6145.285945920337
13,0.8524032315035299,2.8882499418535454,2.897574675667074,4.620519306978057,6.892948361190223,11.364550580930246,17.120976579791783,28.26932540457263,65.03197649915255,180.91215915150855,217.7538916813752,228.26310030848808,342.1446113892482,3146.6595282703315
14,2.8836685305044836,1.7574678795992489,2.802486623476898,4.180784516878513,6.298455296485315,10.384397219867461,17.034377158950125,33.65731975123013,40.23437358741841,88.7369515229903,52.11263185088865,207.52119686307796,480.5249225762543,1527.8001590182057
15,1.7518121426476647,1.6997940605735395,2.5357739911390733,3.8202062461483717,5.0545817364296814,8.333596423342806,17.146212587269236,66.55386400979765,109.72877124022027,91.77077360784763,125.86796843773713,266.8950984238683,440.0356258169607,530.2733868593092
16,0.35113215139465637,0.5789190468310009,0.9544761465236197,1.5736651251491411,6.307739104813605,10.399703632131418,13.739777684593413,32.64450013754588,53.82168174813643,622.2837181131936,161.8800601211253,264.8341168973697,372.65382269951834,1420.1007388255416
17,0.6840632509427708,1.1278296323334294,1.8594767045536962,3.065758795168588,7.509963146262413,12.381835981414952,12.349123679677856,39.44388760845344,30.04378851422756,190.38615516182466,160.63001163619955,291.453098298589,1144.8140954980822,813.502438231096
18,0.6148266649239282,1.0136778002535294,1.6712721509142354,3.8258371605384256,6.266597149940226,7.490122132309236,20.414196352875884,18.22247886780426,55.66178785871686,31.607908975886144,81.6674843762639,241.2120428377166,393.5334169831929,277.83929354081477
19,0.8536596583331773,1.4074468366322994,2.3204875369348805,4.5550229015209505,4.542988718238401,10.331872016013381,21.90808378686676,35.8414002210462,37.34858800708399,55.34493262343754,109.3683666020763,498.1498793168838,589.3793842352426,562.8155123703923
20,1.0907392653067003,1.7983250274986717,2.964936724469025,4.850606050515157,8.059533620652491,13.287924512290353,40.366959044294255,24.403381155105485,33.5683984958504,76.3427819332438,146.30249947301786,226.02596892640852,670.3921477704491,7514.541406817332
