,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26
45,2.112066092958833,1.568254900100429,2.5856152116748783,9.465623524640444,13.40230452707124,7.734462154377539,14.319705327309642,52.72048130997389,96.43012977628976,201.85196020525817,105.80910598357755,408.56776488089264,274.6388018122856,1919.932554918656
46,0.8595795890569623,3.482208292585138,5.7411908809926535,3.8523684493603416,7.932506139650602,6.24610422897462,44.58009324391204,35.55102606644495,66.91244648166314,251.30321673339657,122.81163595480353,340.9312609294334,404.000604295918,830.2532283582354
47,0.7129361481391772,1.417207152337623,2.3365795770470457,7.881948837382537,16.048959725052914,26.46026127129911,34.60458224330551,57.960143013711566,122.42940258760297,77.3768887312759,669.5270669253064,392.9369106222464,362.8406310456231,2323.10278248994
48,1.813804679195722,1.1754329920878592,1.9379613763376466,3.1951581429626192,12.9326559928816,9.104167217019747,24.240926977263037,96.67297327833798,340.3134699811481,158.31317439977363,127.23766368974326,223.88326306195736,497.31854115458214,945.44629809964
49,0.8274982939358438,1.3643140386798587,2.2493735754859214,3.7085900596537846,6.813416704794611,14.817695279571167,24.43024939017823,26.34290524658145,32.472304325790056,53.53777885056924,92.99705951832637,470.8054616922364,288.30931069902675,1501.57640604318
50,1.0735479651864832,2.9904583554849173,4.930432299830077,8.128908606475441,4.691188433017734,14.70286543156766,16.6207475367063,74.25718631969556,70.48252500696086,190.1221308049825,142.60033746905552,1014.4332422410444,188.4614939669534,269.5805537527902
51,1.7502446617994374,1.7699813653194973,2.918205925744632,4.811308182057627,5.521956548273957,20.988740097115468,36.43124085540068,40.584450307516526,115.31490142313615,116.20603819161545,154.7246197982193,190.43583141320872,340.4206464550468,687.7593977165765
52,0.7473155534814485,3.581006953668537,5.904082335037474,9.734186129739566,3.788453718634477,8.685340319065238,12.772985228281001,58.48783022939711,40.87229811451725,85.62381632578452,103.47271112477154,172.73388245340132,301.9149361175691,18718.268966546366
53,0.9220956795530215,2.885665602837674,4.75765825952534,7.844052371200136,14.6358289547383,10.08099296835738,24.61571341909678,32.88207475097204,114.38415006471034,561.082056663591,164.6429666710764,328.8063359325879,811.2002578197722,2207.3439696301875
54,1.9807440569934434,1.2321150489496673,2.0314142891526976,4.132546128856773,10.092976539275062,21.516470300127583,35.47466225420269,19.695448165114374,64.84776279778879,67.38702728379009,208.33702671219652,340.58968042941666,1528.1641857601458,4917.842065370861
55,2.789552308553578,1.5202787604995296,2.5065159298287645,2.845349615114965,20.612158498790205,7.747207157010409,27.652038137546622,34.751679601468204,66.39061396434937,188.58758124261772,290.0911052769528,280.1575658421262,691.14720802396,1153.8423630867715
56,1.3659358386441185,1.0467456263462425,1.7257917791690496,3.34923594812968,11.763529437802307,14.930184899384445,45.03926020689626,42.74981239069123,36.22139258783762,86.53009033671508,142.98306398994964,248.1577029599223,3329.951099909275,1079.280748420254
57,0.6348833152991911,0.8453182849542333,1.3936942369155851,2.297813333254542,8.987386493340512,27.31769220626217,21.07795915480448,46.79223250977985,16.574184205500686,260.62491242732693,166.09428806459923,220.07396731868843,496.99162540771607,8405.683721893092
58,0.5127114570405188,3.2656948585773797,5.384220576951675,8.877078991360174,5.26792519355225,6.425549919133597,15.977779697959297,33.29619545519965,66.68545224331079,87.08283291942732,68.80146607066924,117.92610000777294,332.6547845457513,481.32075554208154
59,2.171990510044449,2.2520474715838326,3.7129985690261456,6.121699718831571,13.050398925825979,17.21390034686796,10.593940827619411,18.914357805927768,34.06521047096097,194.11225070908534,210.18417236358152,301.6389428538643,539.1367559257538,458.49839281623935
60,1.2068846887185676,4.599194226842081,7.582789349874548,12.501906092374535,4.6989186678726655,19.532685955338746,28.380923653588578,26.763118576235716,110.81172301045045,59.71898041393759,152.7281460056885,262.153398928776,463.0922442078403,2183.9705085658643
61,1.2163104966339495,2.624798207368784,4.32756063578374,7.134941270460254,9.05561489665664,17.959789977660446,11.559401654522745,55.29363418154123,87.67607579541281,27.326210044106627,88.95719706352168,245.03875304794795,2432.1958886354923,568.3185269202554
62,1.5920205883281924,2.430593263498325,4.007370813949543,6.607037500540321,3.8972930314692147,15.443239786422112,33.31959301665858,46.14002876213213,52.48315277693084,77.17354409804608,255.9229076279213,174.8684364196072,477.6386702133845,314.62885623370846
63,1.4742293356029752,0.869603618257482,1.433733982498716,2.3638277134708305,10.440758333615026,9.845601105833934,36.01818822467824,39.33215635063774,52.81840810027351,42.87536761724888,180.3310417964658,235.35913962548724,2391.0673695835694,773.1138072765146
64,1.6033404997663032,2.3296480790516942,3.8409403411776006,6.332640039988622,10.893163263452442,6.958203379763741,25.461597924392446,59.26536256144353,125.68949621913045,213.97381633303561,143.61974988561815,343.4896874147619,284.72687374227866,555.3537339603722
65,0.5274412562702882,2.9565529308605862,4.874531705059733,7.185673593829677,11.847172898453284,20.72240847658518,11.472137918071999,40.26794288653124,88.4357273212456,141.40460196950116,104.30108048287379,170.5976597683901,932.9644580132378,475.34002166108377
66,1.413002986285681,2.643461586139222,4.358331345345754,7.434606125890871,12.257593259032067,20.20935473375346,22.914304350818,24.790301939373414,117.73503148090602,174.10005044469455,200.85167266849325,249.86957060711129,590.3878540980493,1244.0152084418523
67,1.658884855511348,2.7350387469233906,4.5093165582408625,8.036744106832776,9.366798415760446,7.011131511402166,15.036078189766057,69.37749399942841,158.0770000721212,52.021884852300104,682.0346433751711,382.32936381475105,962.0913803062971,11336.40305593525
68,1.267658316618079,2.0900152305877677,3.4458525667566464,5.681250422507478,4.2524662209435515,21.846135465571354,42.07957720468895,26.877801554662845,46.808120614157566,90.46821641131041,70.68953057963508,545.5370774393847,338.4424878822138,99104.3820040818
69,0.575508720465858,0.948853468905392,1.5643948969616768,2.579251142395047,4.220363686343447,13.898228134760155,12.531890591448795,32.03598391003527,61.102673874995475,70.71880564961214,116.5955991130044,97.941194891524,332.45543423093926,357.1899206786636
70,1.1408360373173907,1.8809206411060426,1.5525850344727896,2.5597799709055744,5.971658933989934,14.879535638627763,32.254225767732315,76.23453306075065,52.83475332912189,90.71374379464243,544.6438911491971,198.6089366160924,415.6747013589182,2458.479870457332
71,0.5711641148531899,0.9416904252188969,3.1011138694899474,5.112872399490465,12.568776084140111,9.11984242393089,19.30747291449905,53.63898003433064,56.18554500374156,59.87033775058112,149.15687271960311,226.73989389078437,230.82547870169935,1526.2628095476796
72,0.8081761532244933,2.8044730205253594,3.7874041974494332,3.62199423281238,13.250350956106706,7.600975867879307,58.1532784486083,71.40990631541288,25.310644889861926,53.892448406573365,287.04245639808687,375.2478849740706,345.04491875767377,456.39482887668595
73,1.0054579806662813,1.6577199595194334,2.1968505515034193,7.623348050095044,8.429701479414142,25.522553722392654,20.195163395366162,10.052750880362785,77.32243587222337,83.52111745085126,352.78318236110476,807.4632959209471,632.341837438392,1173.0013459361394
74,1.6697230721952803,2.297176766477792,4.6237943220440245,7.483179643145424,5.531464041862932,11.785379858204882,23.856158739276225,21.969385142014975,66.34008288196972,182.0405330263626,149.56167893904697,363.97373102886155,395.7291225982852,390.56649563989134
75,1.3933081396485267,1.3324572142936277,4.538777885705827,3.3550025344883205,15.480211346796583,19.732678000042068,16.2326519660144,40.44677134237693,32.725523943916386,73.061439554944,98.70949933336857,284.50235026973735,145.9502404754103,859.552810742581
76,1.7009988712857884,2.7529079453066934,4.365134779856622,9.389222800665252,9.024894567116148,24.725437501657304,33.53728441804384,20.661594580204905,29.639507979174105,63.26180315402919,88.85362601801312,255.30110916940862,267.52753424857593,201.84061951905574
77,1.7932399996304846,2.0137261700843587,2.034911900581055,5.47387525563079,4.610224907605375,19.563176833425906,27.985342084260324,67.2107074614327,95.37669679553599,121.82269752802803,233.13677504196866,324.6437414002004,728.3453391478175,49378.620216422845
78,1.187728206148158,2.6475880777614567,5.694851499477222,2.7962427546339494,14.99673591956603,11.710574284216865,34.16547563547713,53.178228093215495,44.31400313282238,198.38599523248428,137.70304289383893,708.4519634947025,3522.240111223509,188619.97306024857
79,1.7896588769326298,1.2342364575167255,3.3200731699829755,9.09598013083224,15.93370383235012,19.502613709375733,35.946259452507,31.832641277596462,35.74982422596768,111.6254568438326,300.1340989301033,236.71568229554504,1816.0306117976768,674.4239139840953
80,1.215986510974032,3.4541020369439464,1.696006962685077,7.196890561021416,7.148194220362197,15.76940619847376,24.4237419642422,95.87854713915333,67.70426198022454,119.4297581661523,177.46619719513947,563.301241461296,5988.202564515457,3449.246500038824
81,1.2213866624220526,1.028680221954762,5.516990829487675,9.664279897102501,11.968474205264382,12.248985777197914,24.53220690554188,32.045897792472026,120.32718856612203,187.7338509935617,546.2763056898169,527.6518037836175,639.0004718621632,366.1094551388627
82,0.6239260936556571,3.3462240874382405,5.8616820616380725,4.335598956231032,11.865666550854973,20.341391243050122,40.76535473634253,37.060645095613125,72.43781000984916,406.07213930774134,209.708237015696,198.60158350320194,486.49203954132344,15668.863886002715
83,2.0295875033006263,2.1341570543450845,2.6296736951726283,7.259246555473903,11.828933159270278,16.97396799665304,16.302210708577576,28.390560276018064,113.86633649353756,157.24958873589125,237.9568286870391,160.21959649995048,1535.853346462094,378.33225754185855
84,1.6058433434522512,3.555289887871539,4.402955602308889,7.1746106327901655,7.102822346221012,14.469491698344761,44.26589888744932,15.351682142802778,104.26882132432607,58.94149562513495,176.2744952293855,303.42945093193134,3836.012644563086,6401.194698194881
85,0.7486022528190898,1.5949777211622302,4.351621320288255,4.308079523475787,9.56462834483832,21.802508459934103,26.648381066115334,43.95982330835516,246.29520254528393,207.22694592003032,446.0760074979514,1301.0562056866384,1126.2628797743148,412.6244709180707
86,2.0950187871827164,2.6705275661542394,2.6129823154687677,5.801240339901899,7.429385424255685,14.813748326225278,24.907006062218613,34.07825567743889,38.3702232016306,171.91022358821704,181.26985305551017,467.3004369060293,345.86782910330356,802.1447238638115
87,1.294431686102514,2.6393917502143696,3.518630130512828,4.506150042634017,8.776190345505087,9.887790615849607,41.88908423749692,46.898428040172845,211.57610868035104,87.10978164590115,78.27922308398094,1103.8185173233812,451.4910850566915,654.2406046524234
88,1.6197568464805046,1.5848538876189808,2.733118158123387,5.323028520023753,12.33767745012198,8.561554047915017,14.115616269043944,44.81606588862368,73.88920109965935,100.74127811434128,218.79503293817297,887.6974799835225,316.93969834706655,611.9019023260942
89,0.9674028894436408,1.9582327572866634,3.228579999919745,6.2443738610727255,10.295232006952906,16.163060148307334,17.219745253827163,47.4255835550628,78.19156838258583,330.3432186072394,246.20034199347015,2163.5029645923532,420.58512241260104,8979.196260799785
90,2.1563923211607237,2.9506486576957514,4.864797204304864,8.02069462837873,13.223889839596373,15.1068628183869,22.47841751922195,19.84903362714862,28.79731684348006,397.6908318276056,188.13717543162824,2605.163581194148,252.79221698871717,3046.5235139452348
91,1.6008720194978914,2.0048228255269316,3.305394036430831,5.449673455907895,8.98499254512377,25.407013897330984,12.039047460534595,40.237294235798885,77.1473490424065,128.9161019817522,266.14041337381923,209.77944255943422,281.26799039175864,501.4413236238214
92,0.9612624740057881,0.500496995366259,0.825180042181706,1.36049188770192,2.2430719138687834,26.848624854981427,27.182318009156198,17.977270328169396,87.53942516034571,41.73019860504603,169.31508031605236,236.78893652900913,780.2622932229035,352.4419337914996
93,0.6547808708594121,1.0795511494332883,1.7798789428791382,2.9345242723956355,4.838212587283672,11.789026971735469,28.765070480913675,43.93575269341999,80.49019444840788,127.48314472486031,84.76827065125059,113.43444056604721,192.15406643686327,975.4490693597894
94,0.8116392790961399,2.04449155834434,3.370796720008679,3.6375148861802313,5.997248165332598,5.647568247737685,90.60694147559603,41.06471068422983,69.21179896138302,53.95526742113191,119.94397601121959,192.23364432760286,187.02177499118764,1016.883028082344
95,1.2400468136596934,2.187432323142969,2.206264303629792,3.1496197187070547,5.192845024848112,12.536689654717929,64.12822461617593,57.848890828616625,97.90758654512743,92.63430315353227,247.8088759705595,116.5473326824355,405.45041670334825,1650.6994069580128
96,0.30356677278372207,1.338166943581248,1.910340925831628,20.21714136201918,23.591455435123336,17.252967499243294,19.436819529154995,21.683364472390444,86.92137893728943,109.37630574749366,206.78526260822488,273.84318567385014,406.5507940937036,11700.292252017662
97,4.511053989853013,1.158680342020911,12.262316087811012,14.308941028649047,9.162775471425938,10.444303448888975,9.31126589777423,63.242236985312296,90.5720442288054,103.2033685932926,1022.1167490105191,1227.6947302944375,482.4031390011204,1688.6974499757653
98,0.7027751522420926,7.437470666346286,8.678811441897272,5.557504251483538,9.803391534729416,13.633849407231962,13.706561862933459,69.06342419249899,152.3043954675077,284.76151981424186,92.59884260581427,346.53511574028096,1204.5141078651113,10705.80858957355
99,3.192756303278592,5.263965229376421,3.6787267067992295,5.946057534981703,15.41013290047877,16.17191523267825,26.66298063207179,72.98212906238871,54.89614568036656,47.47874881892749,460.14248141929244,246.58552134838692,4006.2101741438446,
100,1.3267447700328772,2.2312605363778117,3.606466199382181,9.346718074388082,16.284514145671803,8.313450009118295,20.669506897896323,23.272716791809707,31.18450403626085,127.19447534432297,111.10242525201593,245.9181087238841,1216.8537213322168,
101,2.085534700801455,3.4384654219939725,5.669071079807484,9.877057107875462,33.33243099630665,14.802473317721399,28.445334498696003,149.3855916838722,44.12492286690225,144.32811228670067,238.3282836251921,473.2530034574674,723.444649492409,
102,2.2038693342765745,3.6335662492648684,5.990737963659941,3.842244516203505,6.3347902610946445,7.302051398550978,19.43080645550007,128.32739677734338,124.29285546321037,114.11096513103472,143.57531894706634,162.7444511710554,460.246106107067,
103,1.3533279251202197,1.125103111658175,1.854981431921437,5.138193167953054,8.471448368969128,6.613468162117068,46.238581630229625,53.09534529337736,62.287537128586635,132.70589566985615,341.65947360051626,146.49486319471097,4696.041948761804,
104,1.4321285306410514,2.1886307284943736,3.60844203577609,5.7127030434471555,8.269347675392545,38.89573438265585,13.325105663669246,17.46645558303225,91.16379080940499,149.32805585080035,429.69783679322063,255.0977717622708,2209.138847912149,
105,0.9677022627527724,1.6966564452719406,2.7973135703898238,4.504147275593155,7.603886646889908,54.955887987746735,38.35835572041124,48.81977073919866,76.07204685083036,161.4223204998412,320.03699664749354,384.3775599940611,877.5720830424596,
106,1.3274716396212647,1.413482765465401,2.3304391011904872,5.01561290094985,10.46445375931825,16.486909274614707,32.533685946540764,54.93472173762785,97.7120638707922,204.92427459822196,259.2607417576645,581.6411367039426,2475.5299739295065,
107,1.0290741530566354,1.8902356312581552,1.475664210150459,4.611990384318973,4.428918052019432,17.446897175471946,43.312297587511274,41.97907808395258,34.211706286199515,102.6947873634083,97.17809756402363,1124.485023886855,799.0891851291768,
108,1.4162098134347476,0.8950355868970363,2.731903418508854,6.347012042172713,8.978153906777619,28.04511742036399,35.087125917930905,19.05823138437478,56.92000666684994,51.41455512080979,45.05330374733175,153.32623014040692,371.99994748623686,
109,0.4635806318443099,2.1015860032025118,3.1164716918900264,2.686274587904956,4.011271207358075,26.270236429427243,13.151625358230653,59.383953058098264,65.2861654509901,90.50844306265972,98.45995327296582,292.5922941458453,2026.7939219017887,
110,0.6824095325589011,1.6569831826995984,3.464929545685038,5.44552561208025,10.582078053779194,21.281417630426414,6.0973016233942365,37.779300986483534,49.49995095610626,106.91588588201122,283.432042280661,227.03393585916407,551.0578473716281,
111,1.1191345098320373,3.7030551853871216,1.629307897971525,2.4329589716855677,9.999815958956056,8.082085128927044,31.976588309310774,56.32934640379045,52.459732458991525,161.09995810775428,120.45794946218953,730.5747364767072,1125.3857222223446,
112,0.8573206342303298,2.334935243183664,3.0421230016767677,6.065194970591484,7.150406306537914,7.976864004822298,56.02965589256169,20.750448783666755,63.70711763698858,109.4596174178471,196.90638264307572,900.6573648701408,302.0077036601793,
113,1.146485864439487,0.988225194231843,3.849657401143681,6.418354783090377,3.425423295073019,3.6982003761048707,29.61068775347081,34.523729194497854,38.06548314508827,72.74969889865366,184.03926505001766,271.4503612217349,230.42404974111676,
114,1.2150610019163997,1.8451408711343311,3.302878241977593,4.33694065431851,5.042362318519366,23.265518800596844,32.20395480846774,75.40541109060149,60.56876257178395,150.30368102509803,327.0832101487617,456.9454549473398,925.3208656162408,
115,0.5428665249869898,2.0032969190574828,3.8929289608581343,2.0776242509559975,9.808762414894757,24.13040251200202,13.358878050434198,39.59806100110394,76.64290896222727,125.42160174863996,309.52079336349186,2049.1382976229215,500.2705899082599,
116,0.5993888790021885,2.361180770844069,2.630487476198719,3.0583473435621857,17.01022357069412,33.98370415199283,12.585783390092633,7.848368605342329,84.39415294091063,109.94572355978792,669.4997735152721,242.42333567435043,264.1574567324129,
117,2.302083424859467,1.5954713043048574,1.260142807567509,5.949315138471625,4.902032425102631,16.640505104977592,20.9397002440826,30.023237909154734,22.32569424768932,56.16403709434065,655.681333596483,219.5208878017784,479.1637572026675,
118,1.7468851369095333,0.7643152484061518,6.257711541390207,10.317222124194192,14.111250466684885,19.394781202609035,24.017438062344596,31.81843613670571,52.60052967761886,144.55341109539285,104.76839567920138,254.20562426363438,326.04153042433035,
119,0.6634179466867702,3.7954939094913853,1.8033569491516368,2.973232960730718,12.907832275004706,9.570749592751227,21.44486608270083,38.64032008875916,12.939772259920973,328.4981348056856,101.0339689347302,237.25849402416398,562.1006217408649,
