,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26
0,2.1465422654845008,3.5390498915605337,5.834906834284038,9.620135010236075,15.860921218380485,6.98684060476117,11.519352720059109,18.99220185425563,31.312847174536667,51.626157182832955,85.1171434718328,516.9260479239135,535.4660503085886,419.2324725174601
1,0.5735148014276908,0.945566052175026,1.5589748630726663,2.5703150172343427,4.237733041313492,26.150238185639044,43.11445393053096,71.08371726987652,72.4674495821474,119.47862555945768,196.98695135386538,140.33444494321955,307.6585544186426,318.4531218571438
2,1.5877557790986498,2.6177667256765855,4.315967682353245,7.11582772154909,11.732016523153744,16.16967363082024,26.659284855408007,43.953730002758114,117.19723666325952,68.64790251849934,113.18125707117919,324.7765767474362,852.2669705909528,485.1678078898783
3,1.3272876377359006,2.1883273606720692,3.6079418667946093,5.948490499232697,9.807402814640927,9.290483330946364,15.317417482813932,25.254152016104946,41.63705760244032,44.6162796347991,73.5598092533853,186.604345977801,228.7345979327044,399.9663325142837
4,0.7626093114367247,1.2573301929994776,2.072987033491359,3.417777816002255,5.634962983768979,19.342825189925954,31.890927326059415,52.579250224817116,27.06114152082234,193.22557695396299,112.40409083047906,166.23305982346463,231.37238438974663,634.6233418331354
5,0.2814413878490515,0.4640184026020367,0.7650370103661617,1.2613327918633477,3.662327252428941,12.892953956651189,9.95523762014469,16.41341201920412,86.68852824310653,231.79023788538345,318.57511876725795,525.2415746273086,865.9769563439265,249.71455414364686
6,0.4956420960129628,0.8171756663508232,1.347294903010913,2.221313764499625,7.819971868973485,6.0381568413433655,37.49881396151498,35.04668245551297,15.366179119300265,25.33454636337481,423.92096518061277,121.27962218468136,199.956292798324,398.03043260510424
7,1.0583181077905233,1.7448715754810766,2.876806881135245,4.743052696623513,9.997752202900058,16.483506716107797,21.25688743048505,9.320058758493055,41.35115412011404,68.17652736581965,434.14690326593484,715.7872340230216,305.54599754884816,921.1634491809483
8,0.7573728064974394,1.248696655921959,2.058752737270291,4.424342675348913,13.795042724758336,22.744180370522376,5.652901387350152,25.080742788355803,73.87395189038781,161.29575380069537,200.81022102003132,185.32301546588926,545.8587747674333,529.26570226996
9,0.9872042897026456,1.6276247109588906,2.683499481674643,6.0639432392691095,12.706896246771112,12.026610297272708,15.212239469506837,44.80681677566365,53.89952792247831,51.03758746823544,307.2408769773043,331.0800827696664,389.1588669307219,1920.9319939530305
