,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
13,0.8965481257196004,1.4781579650799481,2.437070478481783,4.018049936067518,6.624644396328645,10.922192127049769,18.007650482537592,29.68959638588846,48.9498690799083,80.70469035001868,133.05953962532118,219.37809324980077,361.69332866651877,596.3314844427298,983.1844027887465,1620.9970378981295,2672.572296124109,4406.326792102982,7264.804707794826,11977.638049221723,19747.78662449585,32558.595857048407,46550.6708693606
14,1.5124410057149889,2.4935936568009858,4.111240902450091,6.778290324840918,11.175511437544213,18.42530341802854,30.378189664402424,50.08516746505434,82.57648094620049,136.14560059554321,224.4661476140791,370.0821121233754,610.1622501633314,1005.9874804223898,1658.5929570301273,2734.5574876885394,4508.52309590366,7433.297927658103,12255.43640477915,20205.798682268796,33313.73007893596,54925.0553874975,78529.129052454
15,0.9875614968754873,1.628213646022757,2.68447047144153,4.4259435668314575,7.297147301552254,12.030961971499192,19.835702909391795,32.7035453059977,53.919030773294594,88.89745293145037,146.56712155912027,241.64833089977168,398.4107431835744,656.8682667621134,1082.992683458447,1785.5530732302427,2943.8793317981595,4853.636472709362,8002.293692800477,13193.551825707425,21752.489531124847,35863.79218064239,51276.2771852413
16,0.5731707982938458,0.9449988868910116,1.5580397656049492,2.568773302149079,4.235191182859199,6.982649788660469,11.512443232412496,18.980810035003042,31.29406523982306,51.59519100756514,85.0660888799938,140.25027015169223,231.23360362050127,381.23976078970185,628.558102850507,1036.3171140403851,1708.5980691086568,2817.001979616151,4644.451083396868,7657.405291921372,12624.926983160607,20814.985658169073,29760.237535371973
17,1.1772198730151144,1.9409074449306154,3.2000153889167926,5.275933438273975,8.698543682478984,14.341473993415116,23.645093226132587,38.98416814960603,64.27402724879667,105.96995587863377,174.7149203122313,288.05620542740326,474.92439304525664,783.0179487879318,1290.9783475064532,2128.463461546843,3509.242982959747,5785.763550059924,9539.111432223719,15727.335921883316,25929.993265850997,42751.33144651167,61123.740352053916
18,1.5420589617476188,2.542425410906625,4.191750854129525,6.911028794677597,11.394360176204245,18.7861239885234,30.97308221388346,51.065979465165285,84.19356655334194,138.81172403257943,228.8618420350384,377.32938701472676,622.1109864313212,1025.6876160653967,1691.0729897004496,2788.1080084252008,4596.812978499258,7578.863335080831,12495.433188275116,20601.48648411817,33966.10897440147,56000.64634900194,80066.95583893468
19,1.9598075343192565,3.231176368310017,5.327309207815462,8.783248006520692,14.48112781418285,23.875343450966835,39.363786592873744,64.8999122509624,107.00186579471685,176.41625214032263,290.86122740090036,479.54909243773466,790.6427890469151,1303.5495838270874,2149.1899262676498,3543.4151462113673,5842.103922478784,9632.001002629742,15880.484932437897,26182.493297138415,43167.63361895059,71171.3957533413,101757.34339322647
20,0.5930480207248926,0.9777708863154672,1.6120716581393342,2.657856832666652,4.382065094492501,7.224803930881254,11.91168791748005,19.639053239487797,32.37932481235053,53.384481549022475,88.01613025515721,145.11406611636798,239.25264748380047,394.4609289777951,650.3561240657147,1072.2559752770749,1767.8512340743175,2914.6939330512882,4805.517885001457,7922.959553730368,13062.751943129817,21536.836982514124,30792.304875245627
21,0.744491733328143,1.2274593565982963,2.0237383501432147,3.3365804642122594,5.501091182748484,9.069766045057078,14.953516198757042,24.654180228645913,40.6478713546362,67.01701011105958,110.49237006881152,182.17112078248957,300.349401741324,495.19244729290625,816.4343209417449,1346.0726310660561,2219.2985787455486,3659.0047728117243,6032.678998527142,9946.206184175777,16398.521698617154,27036.591532543407,38655.582058473825
22,0.5395605898218678,0.8895850212706681,1.4666777466649987,2.418142798188636,3.9868434669632373,6.573193626933066,10.837364149153236,17.86779279102897,29.459010035027006,48.569696458510386,80.07789166258233,132.02612329690064,217.67427776764103,358.8842118397399,591.7000337785366,975.5484315644704,1608.407449718218,2651.8155743024645,4372.104743325695,7208.382088048802,11884.612875898061,19594.414042526976,28015.124576517286
23,1.3376037185835974,2.2053357025959137,3.6359838819037167,5.99472396601637,9.883628914745405,16.29534922344492,26.86648887817607,44.295351682470454,73.03068851202077,120.40724956362465,198.51799350201213,327.3008385034223,539.6278543585008,889.6959217429714,1466.8605906325301,2418.444256927217,3987.340488397811,6574.013076744233,10838.715193487315,17870.02028656038,29462.682554290037,48575.751419134904,69451.20810714141
24,1.4477890193993428,2.387000551769435,3.935498582874629,6.488540224394739,10.69779428375127,17.637680985191935,29.07961980610409,47.944187718188196,79.0466020974045,130.32581425454006,214.87094208273825,354.2622926671314,584.0797773271937,962.984752664986,1587.6934450784267,2617.663954251543,4315.798240918804,7115.548359851755,11731.55593358103,19342.06580610026,31889.675313793898,52577.186005566204,75172.26147369416
25,3.039327331971081,5.011003620840316,8.261748257233586,13.621320084868609,22.45776015893408,37.026586866310275,61.04652134790158,100.6486982485176,165.94164967058074,273.5915275069181,451.07617088391453,743.6988776421522,1226.152158564234,2021.58314493938,3333.027131549921,5495.232727606031,9060.107085450069,14937.591266600164,24627.924454264332,40604.58290093582,66945.63951666908,110374.69985173643,157808.28963452255
26,1.402042171476573,2.3115767505316014,3.8111457574566403,6.283517076056239,10.359768258099754,17.08037028665016,28.16076980303001,46.4292601735382,76.54890883096988,126.20781423848281,208.08150786351854,343.0684080538728,565.6241816635442,932.5566195308622,1537.5259347524961,2534.9517128791435,4179.428809220888,6890.713177138371,11360.865385439629,18730.900414532174,30882.033932799794,50915.8662274788,72796.98857992308
27,0.8257847272867072,1.3614888448967108,2.244715618401693,3.7009103867311093,6.101769675557676,10.060117453003395,16.58632963050563,27.346234464653865,45.08631843541922,74.33477222202454,122.55732011508242,202.0628605537068,333.14533621336085,549.2638020494159,905.5829136643429,1493.053812140773,2461.6295783759783,4058.5410464524284,6691.402951294521,11032.258376623047,18189.119049394754,29988.78747202901,42876.485875218896
28,0.47493660548324673,0.7830380836942332,1.2910115443547225,2.128518193896701,3.5093332213491544,5.785912328012019,9.539356725598088,15.727740342287209,25.93066004237319,42.75243077514764,70.48684199310905,116.21315569849975,191.60310173526912,315.9001093630066,520.8312297232055,858.7055268894097,1415.7660674501224,2334.203629740075,3848.451174497268,6345.023310643567,10461.174895344833,17247.561566466393,24659.710919499958
29,0.6105978324446563,1.0067056341946974,1.65977699243015,2.7365096320378695,4.511741637815911,7.438604406169388,12.2641853087731,20.22022318637847,33.33751206568046,54.9642652549007,90.62075325414328,149.40836345695078,246.33274685193243,406.13403940470886,669.6018295218156,1103.9867792321597,1820.1664854915266,3000.9472008448734,4947.725482280237,8157.420244219157,13449.31227068209,22174.167216957645,31703.528138956215
30,0.3064026803299195,0.5051726164594301,0.8328888381317351,1.3732015435563258,2.2640265938192137,3.7327488026599798,6.154262349125015,10.146663240469653,16.729019511190792,27.581490306053333,45.4741897451922,74.97426390074025,123.6116636482145,203.8011791634068,336.0113390804253,553.9890419382422,913.3735171782185,1505.8983458656503,2482.8066343404384,4093.4561090718885,6748.968157703075,11127.167356881184,15909.073831461545
31,1.094014917566404,1.8037256650546853,2.9738408704829604,4.90303469884179,8.083737598960077,13.327830126161825,21.973877021277495,36.228798444723154,59.73119060771261,98.48008447916119,162.3662100211142,267.6966241047314,441.35711825601635,727.6748688434852,1199.7330344160093,1978.025373002972,3261.2125064539764,5376.830427663034,8864.894695034478,14615.74044621783,24097.282160707902,39729.7016644161,56803.56345950317
32,0.5185739888020178,0.8549839657695607,1.409630250471609,2.3240873777745157,3.8317722947019477,6.31752448675371,10.415836999478227,17.17281201318249,28.313180443863924,46.680542838961465,76.96320390641189,126.89087134171281,209.20767863872305,344.9251497654031,568.6854312175484,937.6037667855084,1545.8472737875766,2548.671281546928,4202.048553908296,6928.0068313420925,11422.352226387486,18832.27507707108,26925.455958945153
33,1.229232583198094,2.026661906556015,3.341400593856098,5.509038233019693,9.082868515878218,14.97511852109852,24.689796436986494,40.70659255490929,67.11382500299113,110.65199084045818,182.43429094394975,300.7832959843355,495.9078179605853,817.613767777974,1348.0172101526077,2222.504647648064,3664.2906868066248,6041.393997365387,9960.574788134656,16422.211521594527,27075.649447585034,44640.1991622455,63824.35003856607
34,1.4011900975112472,2.310171918060852,3.808829580280462,6.279698345479313,10.35347223577057,17.06998990071528,28.143655439940865,46.40104335907845,76.50238716877949,126.1311129844825,207.9550488745614,342.8599124289105,565.2804304918408,931.9898696622724,1536.591522188971,2533.4111270100298,4176.888812529108,6886.525430565115,11353.96095858831,18719.516939120367,30863.265754754153,50884.92273312863,72752.74710134674
35,1.484552254340221,2.4476128791960123,4.035431416369336,6.653301612618391,10.96943988910588,18.085548872832533,29.818029118920762,49.16161885871247,81.05380671439944,133.63513520122527,220.32708991911318,363.2579596610473,598.9111248441948,987.4375107893983,1628.0092275253849,2684.1334423167928,4425.387899744514,7296.231161406658,12029.451511754427,19833.21258228155,32699.43945071958,53912.261362363155,77081.08622132656
36,1.0592041550812545,1.7463324204961406,2.87921540738471,4.747023685082044,7.826518922110853,12.903748222419045,21.27468416605786,35.07602431200108,57.83058737478154,95.34651950187073,157.1998347899301,259.17871136866273,427.313454346092,704.5207814366353,1161.5583980046686,1915.086037950329,3157.4430859890185,5205.743576894329,8582.820165034867,14150.678168684597,23330.524091537907,38465.53132629391,54996.115202487716
37,1.300007514652472,2.143350041477154,3.533786803938841,5.826229469772517,9.605828454792094,15.837333696109873,26.11134893594755,43.05033639736323,70.97800532911667,117.02294713796516,192.93822210635005,318.10135071776074,524.460463166733,864.689121264118,1425.6313467709099,2350.4687255976814,3875.267784007763,6389.236425151502,10534.06999767785,17367.745272212866,28634.57105439495,47210.42637474618,67499.1338515382
38,0.823362082882261,1.3574945795357103,2.238130188140289,3.6900528477823977,6.083868620145343,10.030603602177038,16.537669516868025,27.266007500265093,44.95404653274845,74.11669272257302,122.19776780563285,201.4700590131914,332.1679717042093,547.6524003939531,902.9261614793359,1488.6735683023544,2454.407777188785,4046.634309222303,6671.772060358515,10999.892509174148,18135.756755287657,29900.807922681663,42750.69706470324
39,0.5143595650094593,0.8480355556190519,1.3981742588589063,2.3051996407257076,3.8006316808741456,6.266182294353024,10.33118803478271,17.03324946454639,28.083080701334584,46.30117249907164,76.33772795756211,125.85963584053277,207.50745873282125,342.12196104167606,564.063754342967,929.9839098160846,1533.2842535224117,2527.958362811536,4167.898724211013,6871.7032807295045,11329.523364876946,18679.22615856392,26706.634181015455
40,1.085107718955994,1.7890401772433113,2.949628594357682,4.8631154041819915,8.017921808743006,13.219318232882706,21.79497115470404,35.93383253705054,59.24487404160145,97.67828401232198,161.04426453657717,265.51710446566943,437.76369786718556,721.7503202138524,1189.9651050710029,1961.920780121184,3234.6605216138305,5333.053605477784,8792.718917133816,14496.742705963547,23901.088055184904,39406.23226945345,56341.08290882813
41,1.3762672587560103,2.269081103678573,3.741082280578095,6.168001931427386,10.16931598206224,16.766367568094235,27.643066841889382,45.5757122896013,75.14164627916152,123.88763053585915,204.25617164108087,336.7614948563724,555.2258397223806,915.4126519924828,1509.2603108078124,2488.3495774518815,4102.594877281868,6764.035439238791,11152.009104440882,18386.55462152994,30314.303699401196,49979.837315658435,71458.70071303437
42,0.8100518414308769,1.3355497013367041,2.201949200670713,3.6304004841462345,5.985518499370923,9.868451666080222,16.270326170740034,26.825232838924,44.227331973009946,72.9185429702065,120.22235282341997,198.2131503135558,326.79823705438844,538.7992046587874,888.3297093571091,1464.608087211696,2414.730506624985,3981.2175492804545,6563.918056782197,10822.071319347873,17842.57917723956,29417.439813661633,42059.60123702952
43,0.5806009084169801,0.9572490674947686,1.5782368989362217,2.6020727454795445,4.2900926833804105,7.073167060363152,11.66168098363417,19.226861489833837,31.699735507088945,52.264028206096995,86.16881499585016,142.06835815466056,234.23112398299617,386.1818363707046,636.7062079823123,1049.7510682870889,1730.7469152248373,2853.519253329372,4704.65788931569,7756.669533480646,12788.586049638852,21084.81384221537,30146.024534356147
44,0.672609627277084,1.1089457993690655,1.8283425274730407,3.014427215169873,4.96995026862709,8.194062722205812,13.509725503549683,22.27377179901877,36.723241343756364,60.546389132495875,99.82411962681664,164.5821493576198,271.3500904234083,447.380665887402,737.6060199484203,1216.1067344852347,2005.021040587168,3305.7208378168375,5450.212260304317,8985.880883392772,14815.212948424878,24426.156718016486,34923.31140372894
45,0.8666099538089382,1.4287982642448975,2.3556900897996162,3.883876358229458,6.4034295645812955,10.557470528553567,17.406326225213462,28.698180292250715,47.31530027821407,78.00974199824185,128.61632095431045,212.0524641165306,349.6154080932421,576.4183598877482,950.3532107688497,1566.8675532725283,2583.3278634498556,4259.187597661346,7022.213188165379,11577.67225071724,19088.35450494892,31471.376094968764,44996.217798678954
46,0.4921253818134599,0.8113775848471327,1.337735482706513,2.2055529449081948,3.636342053924832,5.995314491846238,9.884602527242086,16.296954439077613,26.86913543133375,44.299715110954864,73.03788258937416,120.41911059198215,198.53754903175653,327.3330801212808,539.6810117996688,889.7835635469307,1467.0050875389427,2418.6824920503623,3987.73327171279,6574.6606669504745,10839.782889234823,17871.780619249927,25552.188463805418
47,2.1353584266280885,3.520610858549798,5.8045060083480795,9.570012521868652,15.778283205668915,26.0139911363131,42.88982052223661,70.71335939151056,116.58661975142584,192.21883986317027,316.91528991165416,522.5049794873586,861.4650737273952,1420.3157910193738,2341.7048557645344,3860.818605400126,6365.413757037007,10494.793058032443,17302.988546371205,28527.805263077564,47034.39934362282,77546.61465242323,110872.31622541972
48,1.1569514298473216,1.9074904315558139,3.144920048162627,5.185096578056184,8.548779018874379,14.094553806930726,23.237990662510466,38.31296949360596,63.16740774778276,104.14544876873953,171.70681663160462,283.09668090468307,466.74751947207596,769.5365634000166,1268.751300658863,2091.8172566243725,3448.823605413682,5686.148837137187,9374.87453615336,15456.555057898606,25483.55109570132,42015.27274445058,60071.360005842806
49,1.3174994234756991,2.17218932361919,3.5813347418381123,5.904622766364885,9.735077150364413,16.050428769709956,26.462683316473484,43.629588863664345,71.93303119141196,118.59751859119655,195.5342515535281,322.381479686685,531.5172028391327,876.3237180637665,1444.8135539905134,2382.0948386595915,3927.410429322477,6475.205113592513,10675.808402924586,17601.4323958179,29019.855985770326,47845.6538363859,68407.35067464184
50,4.610561387563427,7.601530629543301,12.53280523880444,20.663102578755716,34.06769674024794,56.16813625939894,92.60560098643833,152.680824132283,251.7281223748829,415.0295097928088,684.2679807635521,1128.167174743711,1860.033217905319,3066.676330568737,5056.094496560413,8336.090543147602,13743.88979296746,22659.843443820188,37359.765876555226,61595.84066904169,101554.37269768862,167434.8543992618,239390.0779204632
51,0.6783976880181285,1.1184886982289743,1.8440761078074779,3.0403675037316593,5.012718574147017,8.264575737228363,13.625981811278193,22.465446046424002,37.03925875249905,61.06741375620048,100.68314400647814,165.9984411244157,273.6851607848435,451.23054606088414,743.9533992800793,1226.571793802491,2022.2750064826455,3334.167818392635,5497.113402266861,9063.207793766303,14942.703470355335,24636.353053335493,35223.839733216875
52,1.4964129168133902,2.467167805700273,4.067672039644024,6.706457413992094,11.057078989491368,18.230041321782945,30.056256892961247,49.55439005704523,81.70137694360794,134.7027980123936,222.08736830581876,366.1601680795594,603.6960575958026,995.3265311958503,1641.016023274493,2705.5780231319413,4460.74403627573,7354.5235757554465,12125.559455211354,19991.66779294261,32960.68792699076,54342.98728213052,77696.91684909715
53,0.8883105596720454,1.4645765147186571,2.4146784523840714,3.981131726346297,6.5637765586850865,10.821838028425091,17.842194545533157,29.416805663184785,48.50011321293687,79.96316828552196,131.83697642489122,217.36242729647356,358.37005733464844,590.8523363095599,974.1508147162942,1606.1031690923496,2648.0164578209997,4365.841059172743,7198.055018752907,11867.586417085691,19566.342157717954,32259.444505221094,46122.95905463603
54,0.6836938951694659,1.1272206676135605,1.8584726914669656,3.064103457436425,5.051852545900468,8.329096748865338,13.732358975571428,22.640832339910684,37.32842186515923,61.544163130746334,101.46917084108429,167.2943802859763,275.82180324604354,454.7532739345365,749.761395656268,1236.1475609681058,2038.0627774919,3360.1974522724763,5540.02901331314,9133.963674543807,15059.360196020432,24828.6874783101,35498.82998627094
55,2.1245883626932005,3.50285402505369,5.775229939262606,9.521744444044923,15.698702599065202,25.882784897469726,42.673498005407836,70.35670385668372,115.99859418484587,191.24934960384084,315.3168706993642,519.8696317325616,857.1201198283873,1413.1521731058908,2329.894046535385,3841.34587299977,6333.308648929836,10441.860683398056,17215.717814402884,28383.920150971953,46797.172898754216,77155.4943667941,110313.1117754919
56,1.879421335385156,3.0986419322566503,5.108796863994134,8.422982057351897,13.887149680679457,22.896039067928648,37.74918662606826,62.237886942018015,102.61292804471958,169.18011711612195,278.93085766884536,459.87923809318437,758.2126817974743,1250.0813761938982,2061.035755036651,3398.0734890018675,5602.476040718735,9236.921416919276,15229.108815857924,25108.555638508024,41397.00975776073,68252.13053099345,97583.52228796264
57,0.8231297372228414,1.3571115063048735,2.237498607156302,3.6890115467798545,6.082151805033282,10.02777305258405,16.53300272954621,27.258313268741947,44.94136088957575,74.09577763284182,122.16328465231284,201.41320590482974,332.0742367751441,547.4978576225951,902.6713635249813,1488.2534774952953,2453.715164539524,4045.4923840151164,6669.889343979979,10996.788434634147,18130.639001567244,29892.370173264328,42738.63318769385
58,3.4216120795446865,5.641284615628876,9.300905939859142,15.334601459824464,25.282483604517896,41.68376849488956,68.72491576045343,113.30823044131408,186.81368967395528,308.0037038233698,507.8122579479332,837.2408712008928,1380.3768330482096,2275.8566462279264,3752.2532616995845,6186.419765617186,10199.681857051006,16816.432432091166,27725.60984807599,45711.80269964713,75366.02143294331,124257.5626245131,177657.32054783925
59,0.5690508172199413,0.9382061864595667,1.5468404959180677,2.5503088279999817,4.204748411577213,6.9324581441087165,11.429691200428618,18.844374999677612,31.069121895013467,51.22432213027565,84.45462947336684,139.24214402181343,229.571484626618,378.49938985005167,624.0399949927083,1028.8680135119075,1696.3165786197872,2796.7532250112536,4611.066530974429,7602.363470229726,12534.178360959297,20665.366474460072,29546.31942271267
60,1.1189526013195175,1.8448409547003592,3.0416285230727804,5.014797643557393,8.268003543188572,13.631633307877074,22.47476378907794,37.05462111300783,61.09274200673995,100.72490323189069,166.06729044760235,273.798674128459,451.4176979250088,744.2619605393304,1227.0805253139679,2023.1137629467032,3335.550694015872,5499.393378721686,9066.966839444398,14948.901088922232,24646.571198895115,40635.326185436556,58098.380631422246
61,3.565955339035952,5.8792664178343665,9.693271599195118,15.9815030682637,26.349044046401293,43.44222938190968,71.62412762857804,118.08822271655693,194.69456461192993,320.99706996533786,529.2346970841792,872.5605022750912,1438.609060073495,2371.865357564673,3910.5448662530493,6447.398501017548,10629.963049305827,17525.846186144325,28895.23539411021,47640.18921615123,78545.39330083386,129499.46065057641,185151.92721985193
62,0.8892976050001987,1.4662038773463193,2.41736151976353,3.9855553566054396,6.571069891987155,10.833862702174606,17.862019880917302,29.44949211533211,48.55400406185623,80.05201927442961,131.98346694022942,217.6039493250661,358.7682598405212,591.5088612510323,975.2332413520156,1607.8877889106511,2650.958798475569,4370.692158795607,7206.053129887379,11880.773073038836,19588.08327787706,32295.289552476603,46174.20853125362
63,1.3144691013075074,2.1671931670033664,3.573097472153806,5.891041804623822,9.712685929865488,16.01351188819663,26.401817668675037,43.529238375483686,71.76758120702422,118.32473768270125,195.0845118674503,321.63998429996735,530.2946836229304,874.308124628172,1441.4904022202015,2376.615887650174,3918.3771662520544,6460.311780624198,10651.253448068057,17560.948119445748,28953.108698186352,47735.60616358655,68250.00995212203
64,0.8146911651094292,1.3431986529672217,2.2145601899223073,3.651192490369984,6.019798722292694,9.92497019877553,16.363509477783392,26.978866139320562,44.480630463262095,73.33616157892,120.91088950664648,199.34835538884795,328.66987380862685,541.8850119865289,893.4173455356279,1472.9961811967744,2428.5601355988506,4004.01875273547,6601.510885916058,10884.051416366174,17944.767081553848,29585.919185112223,42300.484713794605
65,0.8220755465819007,1.355373439771791,2.23463301989336,3.684286992106481,6.074362331248855,10.014930381468234,16.511828744504935,27.223403269218863,44.88380403080094,74.00088241550502,122.00682888900212,201.15525395993558,331.64894591677637,546.7966715381867,901.5153031128941,1486.3474561036446,2450.572666528694,4040.31128070152,6661.347148741271,10982.704735645486,18107.418907475025,29854.08671022666,42683.89738473037
66,4.818482871929301,7.944335203453113,13.097994431502942,21.594942022727686,35.604040252400644,58.701138486986295,96.78181563779171,159.5662380589813,263.08025077340346,433.74600535116497,715.1262651035593,1179.043884512396,1943.91473148422,3204.9735662248004,5284.108090665515,8712.021405757552,14363.695002465034,23681.72947640912,39044.57111471563,64373.61490218286,106134.14816107079,174985.62762076262,250185.80021102593
67,1.2064859655762312,1.9891590742463043,3.2795688765153574,5.407094965436081,8.914792482208522,14.698007989292405,24.232918408862933,39.95332803182685,65.87190176132233,108.60440557534488,179.0583935637901,295.2173821659652,486.73117745735397,802.4840453867274,1323.0725150263609,2181.377798202312,3596.483975328569,5929.599629855365,9776.257036476603,16118.322923868349,26574.621852591084,43814.14430917281,62643.29764446766
68,1.4039793626822559,2.314770638877873,3.8164115891095203,6.292198964710294,10.374082272593585,17.103970106815417,28.1996793285214,46.4934111358484,76.65467588706836,126.38219463361364,208.3690125301655,343.54242311321696,566.4057003745318,933.8451260531476,1539.6503228632114,2538.4542367444847,4185.203494818786,6900.234024115177,11376.562608365633,18756.780759861264,30924.70340863685,50986.2162999078,72897.57163582958
69,1.4599777902944413,2.40709643760774,3.968631097309678,6.543166505695559,10.787857795671169,17.78617061300848,29.32443781396383,48.34782437519762,79.71208643944937,131.4230124445864,216.6799160768427,357.2447865693504,588.9970784635144,971.092011642883,1601.0600554023333,2639.701769009832,4352.132454870474,7175.453351248229,11830.322567117764,19504.904455647535,32158.15085899482,53019.82734759887,75805.12818320112
70,1.0614837213773087,1.7500907899363847,2.885411911024073,4.757239992436213,7.843362765353625,12.931519025053728,21.320470479066188,35.15151318016489,57.95504747742409,95.55171952045258,157.5381524253127,259.73650285036933,428.2330970265951,706.0370158854307,1164.058245991781,1919.2075905002205,3164.238377346342,5216.947118295754,8601.291682050436,14181.132551690245,23380.734880585744,38548.3149222169,55114.475095652466
71,0.6576471498508792,1.0842768445742137,1.7876702969768736,2.947370043624138,4.8593916835465825,8.011782431325218,13.209196110745257,21.778282596631716,35.90631775637914,59.19950983745033,97.60349108401007,160.9209518447688,265.31379620773936,437.4284992178261,721.197671070744,1189.0539406735552,1960.4185239979793,3232.183719989505,5328.970049956584,8785.98627228568,14485.642451194406,23882.786829036875,34146.42799717009
