,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=41
0,0.7183843388489692,1.1844155399979817,1.9527710941420826,3.219575239719952,5.308182180344812,8.751712869484521,14.429135162976833,23.789622061003143,39.22245591388674,64.66689735431264,106.61768917822033,175.78285198099937,289.81692708536184,477.82733229449957,787.8040864757033,1298.8693545167514,2141.4735326519512,3530.6929639240648,5821.128589931975,9597.418525699917,15823.468067130161,24203.42516132861
1,1.4789965161410363,2.438453015452722,4.020329354179147,6.628402521454198,10.928388227882039,18.017866125775143,29.706439134188688,48.977638077286635,80.75047368666245,133.13502358629182,219.50254526184548,361.89851534596943,596.6697800856119,983.7421580109577,1621.9166207968678,2674.0884320095047,4408.826477586451,7268.925992421521,11984.432898848549,19758.989437607142,32577.066173316765,49829.568319439226
2,1.8085333493695026,2.9817674018755227,4.916103339751755,8.105284145207301,13.363354375269466,22.032446606407003,36.3253633655416,59.890399246669816,98.7425751486919,162.79898397132817,268.41014772185554,442.5335198207178,729.6144271260972,1202.9308254122886,1983.297639037767,3269.9050036103768,5391.161932620332,8888.523352098604,14654.697515717406,24161.511509835564,39835.59795852573,60932.14899891443
3,1.8570631522079393,3.0617795200781766,5.048021020946153,8.322779632173912,13.721943810912556,22.62366063639979,37.300110512327414,61.49748560113014,101.39221260514111,167.16749760541984,275.61260907171976,454.40837104963794,749.1927469336189,1235.2100177235272,2036.517030002344,3357.6489455073965,5535.827236001054,9127.036114914532,15047.938581105393,24809.856418853862,40904.53800077384,62567.18944672745
4,0.5392109978085697,0.8890086414821996,1.465727457047771,2.4165760354834975,3.9842603119653166,6.568934724342632,10.830342405862558,17.85621589350846,29.439922957836167,48.53822718834916,80.02600760749515,131.94058095166685,217.53324228351298,358.6516836371288,591.3166595848538,974.9163543767287,1607.3653306140552,2650.0974103689423,4369.271969901868,7203.7116342499085,11876.912599375932,18166.81172718212
5,1.4305052531553302,2.3585044387250527,3.8885164351660033,6.411079758124211,10.57008356537253,17.427121607304432,28.73246608103593,47.37182798746641,78.10294043487067,128.76997919917713,212.30580373326234,350.0330945080647,577.1070083643441,951.4886001602599,1568.7394939126382,2586.414171800668,4264.276059887256,7030.602644072493,11591.504125121099,19111.15941049246,31508.975027814093,48195.82633594606
6,2.102784239092998,3.4669051026849558,5.715960186294719,9.424025141617953,15.537590706595964,25.617156293393137,42.23555047575968,69.63465044910416,114.80812937318885,189.28660494684152,312.0808518344211,514.5343385975506,848.3237085512426,1398.649342727455,2305.9829216051567,3801.923092721068,6268.311472534252,10334.698456139107,17039.037170905194,28092.62301591719,46316.90511609551,70845.89433402556
7,1.46694737993851,2.4185873483020335,3.9875764061911267,6.574402039428235,10.839356484537827,17.871077596755978,29.464425764099705,48.57862548622774,80.09261314050698,132.05039491068814,217.7142948935674,358.9501889264531,591.8088116047812,975.727775880428,1608.7031385067162,2652.303082697649,4372.908508786494,7209.707273260529,11886.797736944141,19598.016269406733,32311.66628689247,49423.61519578406
8,1.0276257028919347,1.694268354675735,2.7933762746275352,4.605498881046792,7.593183967366352,12.519043919334035,20.640413998632404,34.03028959559618,56.10646230433616,92.50391782488138,152.51317694095394,251.45171888456213,414.5737974790187,683.5166381784675,1126.9284202421256,1857.9908570093867,3063.3090467172183,5050.542784050005,8326.937316642865,13728.798673733618,22634.96239454004,34622.22162812413
9,1.0271936297555107,1.6935559865053136,2.7922017780724344,4.603562463594031,7.589991354723023,12.5137801909602,20.631735577699253,34.0159812984081,56.082871910414525,92.46502384063514,152.4490516018235,251.34599407395098,414.3994867349256,683.2292483469731,1126.4545945139432,1857.2096504527185,3062.0210548504506,5048.4192444627415,8323.436191756216,13723.026294661431,22625.445350382375,34607.66444855688
