,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
16,2.6641421064842468,4.392427759127653,7.241889076486362,11.939856560451862,19.68549548032211,32.45589512267301,53.51072464835474,88.22426993830679,145.45723043924852,239.81842980227856,395.39374632085537,651.8940798609069,1074.7916357099955,1772.031831365401,2921.586572729418,4816.881926650062,7941.695690917638,13093.642611041429,21587.767083765804,35592.21077791936,58681.63498078859,104545.96336793803
17,1.612660709181108,2.658828013648901,4.383666301235567,7.227443874497366,11.916040448673147,19.646229350247236,32.39115621880035,53.40398824049829,88.04829135231194,145.16709080133566,239.34007040978088,394.6050650153969,650.5937642167953,1072.6477776489173,1768.497206978716,2915.758962319168,4807.27382140934,7925.854603436127,13067.525073159228,21544.706543521286,35521.21594928962,63283.84924235549
18,1.003002225513815,1.6536711037639693,2.7264427235174455,4.495144111608146,7.411239711669615,12.219068554885132,20.145838234578967,33.214872013429186,54.762065992114955,90.28738302866918,148.8587288751934,245.42655262587772,404.6399777088186,667.1385382240461,1099.925498473613,1813.470565518564,2989.907495158589,4929.524084692873,8127.41121286036,13399.835742367373,22092.5942123253,39359.699946681176
19,0.5800790577242387,0.9563886811574379,1.5768183616808922,2.5997339729334,4.28623669933633,7.066809617450242,11.651199332276807,19.209580168288788,31.67124342467206,52.21705270377045,86.0913654859615,141.94066550029947,234.02059438763476,385.8347317487135,636.1339292088701,1048.8075401005415,1729.1913002341848,2850.9544778052496,4700.429289354462,7749.697750779358,12777.09152320483,22763.396806701563
20,0.8204070961503874,1.3526226300562736,2.2300977014038144,3.6768095160432592,6.062034057412218,9.994604494162463,16.4783170217582,27.168151779108577,44.79270972381832,73.85069329394378,121.75920888965666,200.74699759996196,330.97584497219447,545.6869156935243,899.6856250465165,1483.330826957052,2445.5990858889104,4032.1112325091176,6647.827554865571,10960.414693651535,18070.668841114533,32194.322522127433
21,2.0039900364299807,3.304020999332695,5.447409700438822,8.981260243330235,14.807594800869557,24.413596516098092,40.25121587037479,66.36303577701855,109.41414867378494,180.39343423398049,297.4184921161543,490.36019425138136,808.4672825667825,1332.9372054328005,2197.6419231042964,3623.2989840037676,5973.810105032265,9849.147787288717,16238.4994551695,26772.759455986066,44140.81799041475,78640.35046343303
22,0.7978264462973759,1.3153934323373684,2.1687171312335582,3.5756100643959594,5.895184368898117,9.719515863699696,16.024772545386533,26.42038335370581,43.55984801529884,71.81804797127768,118.40794331038937,195.22169475565823,321.8661606457324,530.6675853751269,874.9229356788994,1442.5040542769505,2378.287117357165,3921.132558218261,6464.854653968066,10658.743379980035,17573.296929504388,31308.21521328233
23,0.7032074757168628,1.1593931229294954,1.9115161028769918,3.15155725809863,5.1960394872557,8.56682082603494,14.124299718158317,23.287033379067676,38.39382726356631,63.30071967301794,104.36524297551401,172.06919601548913,283.69414350296336,467.73256876631507,771.1606351241182,1271.428942255553,2096.2319412801853,3456.102189909052,5698.149194215419,9394.659780124253,15489.175410479073,27595.188266203742
24,2.7088143092732793,4.466079770075034,7.363320713565131,12.14006348343972,20.015580892793725,33.00011396336264,54.40798982691611,89.70361012365838,147.89625006944112,243.83969334622964,402.0236890608622,662.8250074798525,1092.8136885838244,1801.745173280096,2970.575591567714,4897.651164039377,8074.861650619691,13313.196161335161,21949.749692192618,36189.01920405608,59665.60572749549,106298.98489970065
25,0.8840452586836577,1.45754422225309,2.4030841622143155,3.9620159735246623,6.532260010402708,10.769876024893136,17.756523685041664,29.275558293213685,48.267235669635745,79.57921812641213,131.20394963067918,216.31874255593482,356.64931210301506,588.0153070447266,969.4733442217517,1598.3913239949347,2635.3017747725908,4344.87809078065,7163.492926867869,11810.603161034996,19472.392651392962,34691.60410211851
26,0.7298747218919674,1.2033599789294478,1.9840051935699832,3.271071563817818,5.393085265247849,8.891694391512162,14.659925675848694,24.17013128865075,39.84980957120756,65.70122867338829,108.32301322493078,178.59445601024186,294.45247845315504,485.47006443600986,800.4048215236929,1319.6444544168462,2175.7258817581355,3587.165540466856,5914.236128089138,9750.92690432223,16076.560596195372,28641.661325941695
27,1.9442128111782364,3.2054650165566683,5.284918355281224,8.71335730626427,14.365897530046155,23.685360830481574,39.05055820541688,64.38348594597336,106.15042276093098,175.0124598997317,288.54676527418985,475.73318949918615,784.351428705188,1293.1768842100876,2132.0882357745595,3515.219225330528,5795.616707975586,9555.356543262733,15754.119581998222,25974.152055990347,42824.13698310282,76294.57934777961
28,1.2718133591214535,2.096865737543822,3.457147143290247,5.6998720310819655,9.397500257912162,15.493858566627104,25.545054184013207,42.11667419436298,69.43865659538184,114.48499013762945,188.7538384157728,311.2024683223266,513.0861290173148,845.9360146118813,1394.7127009416577,2299.492496557779,3791.2221908896086,6250.668668068886,10305.610389142319,16991.07905612402,28013.55345197478,49908.35606326663
29,0.7102890489290694,1.171068663314822,1.9307658146572595,3.183294667365598,5.248365628991141,8.653092048927874,14.266536918391068,23.52154287657588,38.780468060289216,63.938182578696235,105.41624162738609,173.80199984830568,286.55105404007566,472.4428179373352,778.926523122661,1284.2327269846348,2117.3418135084676,3490.90648527369,5755.53177629485,9489.26766376622,15645.157440615609,27873.082561651554
30,1.6093283226834132,2.653333837147867,4.374607935573373,7.2125091543522775,11.89141725789812,19.605632571864323,32.3242234467588,53.293634755527044,87.86634921434651,144.86711892843286,238.8455004023144,393.7896569242448,649.2493835526011,1070.4312686519431,1764.8428014486753,2909.733866189961,4797.340117263111,7909.476694113373,13040.522465689815,21500.186770221826,35447.81525208419,63153.080108129725
31,1.1075395858009487,1.826024073252156,3.010604730380862,4.963648056648624,8.183672131264611,13.492594315249699,22.245527244476033,36.67667394590167,60.46961247313085,99.69753631542659,164.37344875961685,271.00600130827655,446.81335884427597,736.6706887594189,1214.5646340587452,2002.4785468124269,3301.528974249859,5443.301045677648,8974.486216831716,14796.426319293185,24395.182802961634,43461.94322137367
32,0.4820658119604941,0.7947921580564589,1.3103907367731078,2.16046908064594,3.562011327950335,5.872763842865433,9.682550665529321,15.96382723688706,26.319901527233327,43.39418149067583,71.54491004828641,117.95761500691881,194.4792289029294,320.64204140156085,528.6493539393797,871.5954345815985,1437.0179324395642,2369.242031590214,3906.2197329189307,6440.267561690993,10618.206117958256,18917.172096596518
33,0.7634648509761373,1.2587407392360332,2.075312631074904,3.421612078205184,5.641284613420533,9.300905936218284,15.334601453821469,25.28248359462053,41.683768478571245,68.72491573354888,113.3082303969573,186.81368960082156,308.0037037027927,507.81225774912247,837.2408708730942,1380.3768325077408,2275.8566453368308,3752.253260230498,6186.419763195011,10199.681853057504,16816.432425507406,29959.80137417844
34,1.17574213187756,1.9384710616845402,3.1959984720354537,5.269310661969063,8.687624570313893,14.323471420931263,23.615412001951423,38.93523208395775,64.19334531645681,105.83693386062377,174.49560408166425,287.69461409305654,474.3282297210046,782.0350416344178,1289.3578075753237,2125.791642892376,3504.837898712716,5778.500793962616,9527.13717176236,15707.59370396017,25897.443851229717,46138.33982438256
35,1.5276780674805894,2.518715324637215,4.15265953056725,6.846578098020846,11.288098941714612,18.610928830969485,30.684234231100607,50.589749651952324,83.40839633055717,137.51719718515545,226.72752808618935,373.8104982089017,616.309319607932,1016.1222845681554,1675.302424199652,2762.1067416330243,4553.944136873876,7508.18456404286,12378.903595077572,20409.361665147397,33649.34869873493,59948.970023831425
36,0.9837980029474838,1.6220086935314468,2.674240234285196,4.409076757227358,7.269338633788996,11.985113229448132,19.760111113137356,32.57891550362248,53.713550967155946,88.5586740043718,146.00856953598358,240.72743429843567,396.89244136883593,654.3650102648055,1078.8655112253118,1778.7485165816329,2932.660514513982,4835.139770020794,7971.797785640074,13143.272574902887,21669.59306084884,38606.090015712696
37,0.4698219649366862,0.7746054670330716,1.2771085098977402,2.1055959652601706,3.4715408554242835,5.7236032504415375,9.436626424049827,15.558366708979424,25.65141013044289,42.29202550550754,69.72776203191158,114.96164442031112,189.53970847040355,312.49814899740375,515.2223453063558,849.4580398464524,1400.5195388618702,2309.066353752312,3807.006812888865,6276.693110109075,10348.517440292062,18436.700435824678
38,0.7301290787167588,1.2037793424368368,1.9846966071047147,3.272211512019366,5.394964722095332,8.894793091993902,14.665034569244396,24.178554429861666,39.863696983286886,65.72412514507836,108.36076312483098,178.65669507317617,294.55509332008535,485.63924774980046,800.6837576517789,1320.1043423443605,2176.4841087663704,3588.4156454633726,5916.297202787696,9754.325042018352,16082.16317809607,28651.64276770443
39,1.2182325036156951,2.0085258413691207,3.311499277415487,5.459739296582077,9.00158831075074,14.841110118018065,24.468853932375687,40.342319947955176,66.51324100757412,109.6617952323728,180.80173438274775,298.0916652562633,491.47006912633964,810.2971568809194,1335.9541581372175,2202.6160372007384,3631.499911717424,5987.331148993259,9871.44022006888,16275.253463269866,26833.356570924527,47805.74218869367
40,0.5876592782910568,0.9688863520425591,1.5974235375033543,2.6337061645984225,4.3422473743467425,7.159155608726176,11.803452132357055,19.460602598305087,32.08510944446288,52.89940241381912,87.21636996697431,143.79548431778042,237.078673625315,390.8766520353743,644.4466504306722,1062.512900396332,1751.7876192764422,2888.209509649744,4761.8524527972495,7850.967426861136,12944.05699223828,23060.85896526338
41,0.7754965975404748,1.2785777357204302,2.108018309125483,3.4755346252800874,5.730187863753188,9.447482616076112,15.576265543692,25.680920319953984,42.340679582657394,69.8079790438141,115.09389991410625,189.7577609161895,312.85765670290056,515.8150733073925,850.4352831095106,1402.1307406162987,2311.7227763562423,3811.386513339885,6283.9140154021325,10360.422700442638,17081.44927966158,30431.949812704137
42,1.8531210097873545,3.0552800260172717,5.037305166839088,8.305112175573957,13.692815099416963,22.57563551016829,37.22093046518183,61.366939773186004,101.1769789218101,166.81263725353975,275.02754326145083,453.44376060348344,747.6023731730969,1232.5879346761858,2032.1939459086534,3350.5213848071025,5524.075875066238,9107.661396181587,15015.995070216402,24757.19047299033,40817.70653558702,72719.96517530798
43,0.9681366720512292,1.5961875241554284,2.6316683231007576,4.338887541723259,7.153616181213772,11.794319160389865,19.44554487315812,32.06028345272425,52.85847127317243,87.14888592475599,143.68422194194247,236.8952329796437,390.5742095409457,643.9480070569567,1061.6907764595753,1750.4321660547878,2885.974745091791,4758.167948935434,7844.892706972058,12934.04147234304,21324.62929156618,37991.50983916505
44,1.3061585423944668,2.1534913717520983,3.5505070308763464,5.853796463575261,9.651278743843942,15.912268554428701,26.234895630774638,43.25403046104843,71.3138400646296,117.57664500984268,193.85111556525484,319.60645758132824,526.9419648673722,868.7804259012252,1432.3767677510082,2361.5900446473875,3893.6037392831304,6419.467304632561,10583.912291710158,17449.921322564387,28770.05645655149,51256.12586262729
45,0.4582445306063157,0.755517504792501,1.2456377805375332,2.0537095043595963,3.3859945436761043,5.582561226632453,9.204087439333312,15.174974738610292,25.01930363388004,41.249858079276564,68.00951842865341,112.12873964337557,184.86903810680377,304.79751542051093,502.5261469302694,828.525547526779,1366.0076935256516,2252.1659402553955,3713.1938908448387,6122.021750068727,10093.507479025617,17982.38006663703
46,1.1756035072046347,1.9382425082377948,3.195621651106359,5.268689389288123,8.686600264829732,14.321782626691794,23.612627650966285,38.9306414652641,64.18577666577052,105.82445526524805,174.47503035604188,287.66069375401315,474.2723045365161,781.9428365932059,1289.205787162622,2125.541003604407,3504.4246643872766,5777.819485740457,9526.01388440431,15705.741716199904,25894.39043961675,46132.89993064078
47,1.588166249382214,2.6184434767640297,4.317083456266141,7.117667321732628,11.735049511105665,19.347825741675912,31.89917184209543,52.59284313377361,86.71093916123267,142.96216979748377,235.70477025051838,388.6114683174485,640.7119938528807,1056.3554926577522,1741.635770165446,2871.47194008353,4734.2568658335185,7805.469995656412,12869.044409648195,21217.46725176833,34981.68956836827,62322.64041995872
48,1.4088635583041205,2.3228233160900467,3.8296882093151243,6.314088410846276,10.41017186804191,17.163471790482227,28.297781020025205,46.655153481322216,76.92134393242213,126.82185591220428,209.09389143208472,344.73754637747635,568.3761255214251,937.0938079051552,1545.0064937343634,2547.2850695892625,4199.763076767892,6924.2387165669925,11416.13965540761,18822.032279150233,31032.28497643471,55286.46448640542
49,0.994505020313396,1.6396615808084862,2.703344925028351,4.457062279932661,7.3484533857589085,12.11555140384712,19.97516730578019,32.933483222827704,54.298134307712516,89.52248899244252,147.59763180783472,243.34735506650202,401.21196046669513,661.4866932806224,1090.6071814966886,1798.1072581116034,2964.577683448412,4887.762285343526,8058.557645970281,13286.315402072374,21905.430812623774,39026.25358078714
50,2.781440580299469,4.585820247927412,7.560739386364069,12.465551848516638,20.5522204836612,33.88488307152594,55.866727475202865,92.10866191276101,151.86151011127416,250.37730192106034,412.80238337770174,680.5960700704238,1122.1132174798497,1850.0519297924661,3050.2199685481637,5028.9625424588185,8291.357513304649,13670.137495162458,22538.246461665996,37159.28634562499,61265.30580206256,109148.97681710361
51,1.7156244377879377,2.82858650311366,4.663550733697973,7.688895291635917,12.676845215504137,20.900584352171077,34.45923799148115,56.81367864866239,93.66992045475718,154.43559027851973,254.6212426452863,419.7994587213175,692.1322970221229,1141.1332402387397,1881.4106458842773,3101.921750790574,5114.20437057496,8431.89752847321,13901.848807555261,22920.27383106939,37789.14299554943,67324.34024054937
52,0.9830061591197923,1.6207031637697655,2.67208777959784,4.405527959400293,7.263487655326245,11.97546659680218,19.744206504703524,32.55269323739486,53.67031775906103,88.4873944945848,145.89104949203124,240.5336765022356,396.5729887688777,653.8383219682601,1077.9971490277612,1777.3168293558804,2930.300061331928,4831.248040651085,7965.381408648357,13132.693757675748,21652.151539867275,38575.016569750784
53,1.3085482229490584,2.157431288912565,3.557002856103458,5.864506268797901,9.668936227519959,15.941380823352555,26.28289364778776,43.33316581264991,71.44431220208014,117.79175719809285,194.20577560560898,320.19119313372386,527.9060308103368,870.3699019277356,1434.997370685232,2365.910688447114,3900.727276618919,6431.212032160765,10603.276073804343,17481.846801983942,28822.692673546673,51349.901436802014
54,2.2065546181304763,3.637993533872672,5.998037321964624,9.889091715174652,16.304355858710164,26.881338309314984,44.31983425544584,73.0710534508452,120.47380009685486,198.62771678172706,327.48174160858395,539.9261131559032,890.1876673664193,1467.6713421016761,2419.7809601196227,3989.5443393837713,6577.646612742191,10844.705881574831,17879.897261436203,29478.96693285796,48602.59982046113,86589.36687909097
55,1.0532679757433,1.7365453153550359,2.8630791989601025,4.72041957502388,7.782656159969992,12.831430753486268,21.155452816785072,34.87944505032097,57.506482964671925,94.81216166699433,156.31882766141015,257.7261761762377,424.91862867790496,700.5723814178823,1155.0485869085346,1904.3531739279445,3139.7475847797673,5176.568627654817,8534.718805652019,14071.372434320889,23199.771040404317,41332.222834770786
56,0.3058284407624317,0.504225855470027,0.8313278931502079,1.3706279803628667,2.259783505440588,3.725753132596565,6.14272843908858,10.127647037658173,16.697667093127432,27.52979890750387,45.388965036892216,74.83375211137638,123.37999887230704,203.4192285196967,335.38160892978084,552.9507924440834,911.661733152904,1503.076091132276,2478.153522930084,4085.7844253146764,6736.319689510393,12001.285099244693
57,0.6397496906445608,1.054768922889357,1.7390199588409243,2.867159196312625,4.727146353443293,7.793746742633327,12.849716033027127,21.185600146104502,34.92914959342406,57.58843190213597,94.94727262330072,156.54158796897167,258.0934458335764,425.5241539740347,701.5707238535521,1156.69457531765,1907.0669500293639,3144.2218451622048,5183.945435918093,8546.881106345652,14091.424678174868,25104.9850381438
58,1.8471338699735043,3.0454089012557737,5.021030433478924,8.278279676508165,13.648575787461528,22.502697215547176,37.10067554739122,61.168672932318074,100.85009216399457,166.273692102817,274.1389729277173,451.9787557937401,745.1869885815886,1228.6056387231993,2025.6282498647379,3339.6963820823476,5506.228462818566,9078.235987982032,14967.48077381865,24677.203920586642,40685.83100526841,72485.01851155481
59,1.8772250758082862,3.095020912376331,5.1028268114957855,8.413139104810616,13.870921395458051,22.86928314889739,37.705073573244604,62.16515681351173,102.49301633482925,168.9824161294214,278.6049038468363,459.3418310935658,757.3266474461964,1248.6205525123937,2058.627263960206,3394.1025585338325,5595.929083191641,9226.127308786117,15211.312340180544,25079.21421051475,41348.63392131398,73665.85420919629
60,0.9138452344901129,1.5066760762315319,2.484088894937465,4.095570199392746,6.752453703383241,11.132914050184104,18.3550721994124,30.262397960402907,49.8942592197005,82.26172646133223,135.626658181292,223.61055621743515,368.67148038870897,607.8365116172622,1002.1529858113635,1652.2709442025919,2724.134250666149,4491.33808331524,7404.964631866329,12208.72269733806,20128.78079917727,35861.01138390114
61,0.6400596311970034,1.0552799284708743,1.7398624646124141,2.868548253498796,4.729436521572331,7.797522591541134,12.855941355436705,21.195863967578518,34.94607177420735,57.61633186153935,94.99327187981953,156.61742792163298,258.21848477670346,425.73030833923747,701.9106149405109,1157.2549609824061,1907.9908697946528,3145.745131331541,5186.456910226888,8551.021827459357,14098.251573151043,25117.147690263544
62,1.98257098748474,3.268706957738594,5.389186688908168,8.885266725775486,14.649328246627856,24.15265908167971,39.82100277192802,65.65373429067498,108.24470822591155,178.46535289275877,294.23962339724653,485.1191257777589,799.8262214931285,1318.6905042391984,2174.153083809092,3584.5724350337523,5909.960820004467,9743.878112944358,16064.939103917943,26486.606813127433,43669.03204146852,77799.82656610358
63,1.7807045438090061,2.93588545820991,4.840456803289142,7.980564091486772,13.157725769817713,21.69342235073444,35.7664068639314,58.96883577307004,97.22317384747014,160.29391472727409,264.27998677460323,435.7240356155651,718.3874856745548,1184.4207282362115,1952.7796481008495,3219.5893428136555,5308.205432415531,8751.751205668184,14429.198368658292,23789.72626955451,39222.627724741564,69878.2064038868
64,1.0013335837886843,1.6509199786585462,2.721906885037673,4.48766577822602,7.398910024353067,12.19874033714519,20.11232266959577,33.159614188541546,54.67096124084975,90.13717668739787,148.61108048534533,245.01824945788482,403.96679959086265,666.0286551420097,1098.095610628267,1810.45359050499,2984.9333442804823,4921.323096336531,8113.89006891631,13377.543144742616,22055.839932442268,39294.21929673624
65,0.6941006436642151,1.144378495215705,1.8867611667936126,3.1107432684231533,5.128748594335643,8.455876899553207,13.941384106713263,22.98545651973521,37.8966110808344,62.48094877641038,103.01366926117713,169.84082768374495,280.0201852354595,461.6752356230231,761.1737811270531,1254.9634036432296,2069.084857536442,3411.3442155033104,5624.355769779288,9272.994991618265,15288.584085774317,27237.81899230053
66,0.7744165320338019,1.2767970087457328,2.105082386685015,3.470694107503254,5.722207199133204,9.434324724562757,15.55457184807595,25.64515346255228,42.28171000407328,69.71075464527955,114.93360398020992,189.49347760036548,312.4219271786109,515.0966767724216,849.2508474615064,1400.1779363696658,2308.5031464573176,3806.078241041766,6275.16215395356,10345.993320314063,17057.659253720783,30389.566004185384
67,0.6382714268248593,1.0523316778860576,1.7350016211619732,2.8605340775085293,4.7162233791499775,7.7757378025765025,12.820024310492839,21.136646771597984,34.848439123603214,57.45536283377374,94.72787881982141,156.1798687385178,257.49707164430896,424.54089916290053,699.9496107319206,1154.0218116318142,1902.6603076889307,3136.956520203087,5171.966940119405,8527.131905531367,14058.86375071284,25046.97517644168
68,1.6689528013507209,2.7516379833808227,4.536684072465637,7.479727528719226,12.33198587563853,20.33200742313527,33.52181311455024,55.26812631438533,91.12173544625328,150.23434345332623,247.69455764112422,408.37928581951485,673.303615043853,1110.0899917619038,1830.22898180886,3017.537452559659,4975.078183168581,8202.517223984783,13523.664620465777,22296.753517573117,36761.13179197449,65492.857159587256
69,2.024327058932241,3.3375510809149684,5.502691459151967,9.072404454802067,14.95786620102415,24.66135216991065,40.65969588675217,67.03650546867553,110.52451247959006,182.2241146588351,300.4367738724704,495.336499583981,816.6718230181099,1346.464205791176,2219.9441763238738,3660.06918327147,6034.4339146928105,9949.09955178696,16403.292055341728,27044.456521143547,44588.770720928565,79438.41360142059
70,2.733570222887483,4.506895371426658,7.430614263689729,12.251011790911214,20.198503727269856,33.30170273145987,54.90522564388119,90.52341339164295,149.2478771551568,246.06814967250594,405.6977924068162,668.882579817105,1102.8009369450524,1818.2113620890925,2997.7237473044092,4942.410905862903,8148.657989034975,13434.865754180111,22150.348937914318,36519.7514473639,60210.891011940344,107270.45366315979
71,1.5536262904978837,2.5614967118623104,4.223194113675138,6.96286996551072,11.479831817254547,18.927042901163848,31.2054182225974,51.44903678468181,84.82512130392442,139.8529817834734,230.57858583721105,380.15981903770927,626.7775799128746,1033.381528000116,1703.7581059621104,2809.0222294270634,4631.29469952513,7635.714081986613,12589.164223953683,20756.022836365744,34220.89634544828,60967.22725807364
72,0.710992888393923,1.1722290984114083,1.9326790486842012,3.186449057001618,5.253566338280136,8.661666568955367,14.280673911946554,23.544850838554947,38.81889639298084,64.00154018820204,105.5207006658413,173.97422368692702,286.8350031461308,472.9109708682912,779.6983768178816,1285.5052985897828,2119.439929382347,3494.3656935433382,5761.235046549033,9498.670766746809,15660.660536510337,27900.702550358754
73,1.1310351548091042,1.8647617176430493,3.0744723086650305,5.06894789147385,8.357282208742205,13.77882894279473,22.717448363320525,37.45474033263275,61.752427074951534,101.81254003581347,167.86050038102528,276.75517748851723,456.29214790163167,752.2985698987643,1240.3306541091808,2044.9595321308773,3371.5682783446105,5558.776336123708,9164.87278443028,15110.320702948255,24912.707150047077,44383.95368427758
74,0.6493092338669864,1.0705299451383172,1.765005491470703,2.910002096689841,4.7977823545937754,7.910205820207237,13.041724591389467,21.50216874043319,35.45108296852978,58.44895455956033,96.36603463251707,158.88073107163027,261.9500408221402,431.8826041641618,712.0540359306941,1173.9786349266235,1935.5635467506836,3191.204790319196,5261.40721695846,8674.593992413074,14301.987629977066,25480.11955259543
