,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
0,1.3583522088376734,2.2395441798129148,3.6923841259296317,6.0877122480147055,10.036940673201668,16.548117580660207,27.28323344527667,44.98244731469774,74.16351769587688,122.27496913511844,201.59734248723777,332.3778266752717,547.9983927485168,903.4966064338186,1489.6140730325467,2455.958407342627,4049.1908661399216,6675.98711012853,11006.841951387074,18147.21444848321,29919.69846516644,53974.789423350274
1,1.1036286418729673,1.8195760168095148,2.999973682569192,4.94612042199166,8.154773947180708,13.444949264465809,22.166973835805432,36.54716127014011,60.25608216977803,99.34548436235137,163.79301321618786,270.04902488155057,445.2355714539674,734.0693571283725,1210.2757632665061,1995.4073943099788,3289.8706147105936,5424.079660323846,8942.795509946276,14744.177176767807,24309.038530304948,43853.223898119504
2,0.5731867066935378,0.9450251154080213,1.5580830091188378,2.5688445986502253,4.235308730917051,6.9828435926436825,11.51276276116217,18.981336848849278,31.294933809017042,51.59662303607095,85.06844989585257,140.25416280875552,231.24002152699677,381.2503421286494,628.5755485291065,1036.3458771017706,1708.645491379812,2817.0801657232737,4644.579990494609,7657.617823795331,12625.277388981618,22775.85415090353
3,1.1297992903334744,1.8627241215943493,3.0711128807183283,5.063409131160613,8.348150336800417,13.763773031283002,22.69262536176126,37.41381412195887,61.68495116088421,101.70129106103138,167.67708182996012,276.45277142193834,455.7935645872808,751.4765449831589,1238.975364145766,2042.7250367402128,3367.8842182647472,5552.702347907338,9154.858470859861,15093.809891153387,24885.485423444217,44893.12741543834
4,1.1952279621438169,1.9705977645217012,3.2489664503604776,5.35664009449955,8.831606463285093,14.560857430468493,24.00679536524134,39.58051416001252,65.2572356008497,107.59099240219399,177.38755770920827,292.46263955266625,482.18937471550475,794.9958785989112,1310.726615164767,2161.0228504946135,3562.9243400788805,5874.269145382148,9685.032489807409,15967.919073364543,26326.647825069518,47492.96769267771
5,0.8277549274753456,1.36473715585509,2.250071177772745,3.709740211382603,6.1163275952770135,10.084119404901749,16.625902159138636,27.411478534346468,45.19388772090938,74.51212399108493,122.84972374912896,202.54495264478973,333.9401716983592,550.5742642202509,907.7435005198488,1496.6160176466483,2467.502662364125,4068.22412494829,6707.367648776542,11058.579712942019,18232.5155964573,32891.24691956379
6,1.0168130628725736,1.6764413250835595,2.7639844717454567,4.557039990450755,7.513288763685986,12.387318997599543,20.42323631828737,33.672224134490364,55.516112162307664,91.53059498855515,150.90843887744384,248.80595310534954,410.21166716153544,676.324701138471,1115.070920666709,1838.4411452420682,3031.0770210903884,4997.4011578011705,8239.321587086763,13584.344756766586,22396.79814900162,40403.56440279584
7,1.1243264415295509,1.853700919359996,3.056236135264746,5.038881524492595,8.307711149967428,13.697100083781892,22.582700255036098,37.23257826031757,61.386143740782735,101.20864091166713,166.86483904969157,275.11360947313136,453.58565979736227,747.836325392357,1232.9736566764063,2032.829893974943,3351.5698859110366,5525.804561138703,9110.511517679692,15020.694126154502,24764.937906466897,44675.66109130542
8,3.8821702177038513,6.400616614405866,10.552832757765932,17.398679833867305,28.68557352419348,47.29451523156281,77.97547324971687,128.55982133969525,211.9593120001285,349.4618262175203,576.1651461824341,949.9357319468825,1566.1792470586627,2582.1930383542713,4257.31658738782,7019.128413729644,11572.586317489762,19079.96921865547,31457.551095096198,51864.73361461127,85510.489509594,154259.93247028562
9,1.4200842277791366,2.341323072524914,3.8601891512521864,6.3643759625941705,10.493082024259799,17.300167528595455,28.52315419106631,47.026731022261956,77.53397172788439,127.83190838960063,210.75918643608634,347.48315367257214,572.9028666698425,944.5571423235073,1557.3114519402384,2567.572515918392,4233.211421059015,6979.385713269508,11507.06168188656,18971.937358181123,31279.436668818773,56427.74139070599
