,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
0,1.0971120708918258,1.8088320076211897,2.9822598060877326,4.916915177050182,8.106622638629622,13.365561177845597,22.036085008754288,36.33136207688325,59.90028944965641,98.75888133672626,162.82586833038422,268.45447253647706,442.60659908540356,729.734914464237,1203.1294754495311,1983.625157579592,3270.4449903968357,5392.052220321022,8889.991188367747,14657.117568596112,24165.501502492938,39842.176344289524,61708.76988555049
1,0.8742732473415717,1.4414328992958565,2.376521081355568,3.9182208570974644,6.46005407039648,10.650828555733968,17.56024759041638,28.95195372107495,47.73370192825422,78.69956969836053,129.75365455661262,213.92761021853124,352.7070013572862,581.5155354625155,958.7570325594564,1580.723113013854,2606.1718195127983,4296.850913929289,7084.309498821479,11680.051758928199,19257.149777820152,31749.67245174463,49174.85466496458
2,0.7809856132643228,1.2876275926994498,2.1229390008235938,3.500134687056082,5.7707465088636996,9.5143525169805,15.686515371682596,25.8626915564536,42.640369686675285,70.30208449292846,115.90854207803021,191.10087877985833,315.07208369378986,519.466046189682,856.4547197592905,1412.055113858428,2328.0853016189003,3838.363756782789,6328.39197049114,10433.754451074761,17202.352896746474,28361.885126951543,43927.747010997475
3,1.9092890088946852,3.1478854008781427,5.189985618153543,8.556839683276069,14.107843595785813,23.25990182007848,38.349094885154216,63.22696844924102,104.24364776413134,171.86871940406766,283.3636134494328,467.18761683645533,770.2621612858329,1269.9476093272,2093.789636172188,3452.0755095280015,5691.51032062083,9383.714128015254,15471.129081025378,25507.57959763001,42054.889046681834,69336.79010818401,107390.92132957451
4,1.30162440065777,2.1460158358264154,3.538181955785833,5.833475850110646,9.617775716191336,15.857031400105207,26.14382495950868,43.103880308195905,71.06628431382433,117.1684945778062,193.17818926631102,318.49698967864964,525.1127615370648,865.7645794620887,1427.4044775776636,2353.3921240745276,3880.0876532591415,6397.183046108312,10547.17176067922,17389.346427556484,28670.18533868109,47269.144402789825,73211.88304154175
5,0.8551780596688211,1.4099502572118046,2.3246149796938123,3.832642163208665,6.318958657463208,10.418201547232751,17.176710493360893,28.319607951057794,46.69114000679086,76.98067568241996,126.9196774304503,209.2551718499453,345.00345283295985,568.8145311506019,937.816616591158,1546.1982037896169,2549.249867305837,4203.002480556022,6929.579590497082,11424.945267860183,18836.550279703202,31056.22111275397,48100.81622050767
6,0.9618721795449926,1.5858591221103004,2.6146396669567444,4.310812034127135,7.1073274946541956,11.718002018266406,19.31971917761964,31.85283195208946,52.51644157143806,86.5849742802959,142.7544888189241,235.36236220364611,388.0469328873096,639.7812322811441,1054.8209262564765,1739.1056978983963,2867.30055612041,4727.379416365269,7794.130998429997,12850.349563732741,21186.644661654977,34930.87170843112,54101.99245970835
7,0.6875896006711016,1.1336436001384316,1.8690623169410223,3.0815627982042657,5.080638132396715,8.376556157611272,13.81060631226551,22.769840388294124,37.54112017862114,61.89484336439276,102.04734480150945,168.24762799268964,277.3934430163492,457.34446985371824,754.0335554847766,1243.1911617492028,2049.675711921962,3379.343944282581,5571.596241949423,9186.009235853307,15145.168819996983,24970.16198186941,38674.543439315996
8,1.524409053042724,2.5133256309988603,4.143773428022812,6.83192739174205,11.263944010642142,18.57110408231821,30.618574320899445,50.48149476137043,83.22991418979474,137.2229298832397,226.24236332625287,373.0105967493973,614.9905050571838,1013.9479269662282,1671.71751457121,2756.196224875018,4544.199342174051,7492.1181137427075,12352.414496723399,20365.688525249294,33577.34386402721,55359.68104222523,85742.75132090584
9,0.8617774261435825,1.4208307730919636,2.3425539176616903,3.8622184718100834,6.3677217465632605,10.498598289456993,17.309262312360993,28.538148954513794,47.05145320770771,77.57473172088693,127.89911025706084,210.86998358440707,347.6658272877353,573.2040445447584,945.0537006921348,1558.1301382847757,2568.9223015085913,4235.436841272423,6983.054810911574,11513.111001212685,18981.910999627722,31295.880423617564,48472.00782252236
