,t=0,t=2
152,0.8513256973641533,6.467949373972258
153,2.194761676823488,1.3953509198311953
154,0.7772888669511904,0.8284782499299342
155,1.6400434028865252,2.5625091968351703
156,2.2132241484686963,3.2165087445264864
157,1.4570332817366278,2.9434674030616836
158,0.5676614643591215,16.989943525086012
159,0.24857411399353252,1.6929428984636776
160,0.9918086557980308,1.2234416147076201
161,0.9018311695810475,1.5143969949664402
162,1.019432974370602,6.318778187906042
163,0.3756950203318815,1.3214006969411747
164,1.394925367044716,1.7923072783703735
165,1.521340315396802,1.796243996510254
166,0.7454270552031879,7.106977586418754
167,5.124487933268689,1.312719420177134
168,0.7709448653294302,5.653459809252875
169,0.8140043265665269,1.5978734192258903
170,1.609545158029228,1.6639157653871277
171,1.5215189056620508,2.513177080433833
172,1.1683001827984618,4.665167499385924
173,1.2942755348952515,13.755416764598664
174,1.0291189025475138,4.948320207671197
175,0.5203000397921433,19.0024473742441
176,1.2621402795746066,4.8522178505646165
177,0.38802064249372065,3.5962806317746554
178,1.2220967756794112,2.6978359136552785
179,2.954142371115239,1.2607023665131643
180,1.0107994037537726,5.067738909240852
181,0.9008502102087147,3.051204366098317
182,1.553777583996933,2.9442524293004486
183,0.47551679988642065,2.8052131864652528
184,0.36055856768985534,2.6266365021818747
185,0.6222451216191516,5.415113307178668
186,1.117170833788679,2.427450021193672
187,0.928331909477405,2.682938724058432
188,0.9216276159255536,2.3312786608199434
189,0.8048280293762023,9.872894534527243
190,1.780057313836817,1.76829913318343
191,1.4248188199566025,2.4985801140804402
192,1.515982032028499,2.213244643232542
193,0.3179361708604671,4.107009542999794
194,0.9530050333128415,2.7793894967065627
195,7.860951759619094,2.054919297902827
196,0.7017785598273311,3.1079885961632474
197,0.7545496006161833,5.298747674421196
198,1.5779517136853702,12.001806358037404
199,0.7109049897571552,1.8571336998177828
200,1.37428470761026,1.199311943058249
201,1.1836322593259312,3.6981815235714586
202,0.7071258668959902,3.9085370851177625
203,0.9920821212894003,6.237576900090877
204,0.7823194845067217,3.0711594853473487
205,0.8134451108678517,3.6937947889916654
206,1.311927421521596,2.816955664265445
207,1.217647525139583,1.9811732240665796
208,2.6253522759675145,7.26164004869999
209,1.0360481359938665,2.3999060831101615
210,1.0418835198566008,2.433930530645733
211,1.2007637375062366,6.178660073984407
212,1.7644975174373843,8.06315090924564
213,1.0581609084052976,0.5537338703702586
214,1.1368845127892204,4.624558803119311
215,0.6664686001457834,47.62478498380158
216,0.792147399736283,1.0253122543754347
217,0.9265727585218876,1.7107587675572393
218,2.800064760736099,43.77779758144482
219,2.6865269963660268,1.7339129039533494
220,0.6307992602656994,1.5860115912873989
221,0.7988516254450253,1.1383513552026914
222,1.0704765658622253,1.8775781304026482
223,0.7335119892142533,6.448678226361536
224,1.7863281608877586,1.7267418526517153
225,0.6926412028634339,0.656614521094883
226,0.47323860704553156,1.3622650130993395
227,1.0323931225996228,1.4493599368917036
228,3.9478662086691734,0.7757699245851251
229,0.5868887731828893,4.355615426384254
230,2.92804777717238,2.1933257367669765
231,1.0796979367634787,8.547236490053567
232,0.5319264124268098,3.103495758938393
233,0.8235181829479651,2.1509390128791144
234,2.3797995597796,0.6103908845676445
235,0.6538160633215209,4.595431454242039
236,1.8759642250650523,65.79828393271812
237,0.6633545719287941,3.5373892959282216
238,1.6624670888903017,3.2561292774511115
239,0.7828186779856559,1.357044008747684
240,0.6837228851124938,0.6640154061275108
241,2.5630596590540655,3.3944399936172664
242,1.7107307275550294,2.0278460262518307
243,0.8247436314351796,3.059960987240671
244,0.7613047223995388,2.633747829596317
245,0.9825097631518908,21.808982495780796
246,1.5449044782580375,0.7053278777861534
247,0.5483410789728245,4.712522911344503
248,1.029026373872452,3.333208069350257
249,1.0334807858878479,4.3464541872527045
250,1.494548226109599,4.374470039007284
251,1.5280308989173388,0.8138916977859887
252,1.565572269581453,3.253119273038942
253,1.284543998058961,2.260959509718009
254,0.880363109066605,1.7345360006151942
255,1.076474963208492,2.7084209666801775
256,1.7276722913077196,3.0459291013688445
257,1.4704099667069834,1.5648299217845734
258,1.0453980084493828,0.4684205694468386
259,0.644506104096368,3.0604294351751964
260,1.1624811387572043,4.879165033828478
261,1.0648751286196279,0.7653975723820187
262,2.0169109440500543,1.2040978212784157
263,1.137072937116343,7.533801173877488
264,1.6238985095409955,12.069786842525414
265,1.3093587445050225,2.0403181365741156
266,1.1032463681397915,3.19818035921724
267,1.0583970468497672,0.895313333690212
268,1.547638050476659,6.76648056768436
269,2.413769810764409,6.508707608357842
270,1.0063558357006566,1.017453806137769
271,0.7455803924981218,1.9681654119154899
272,0.6762399517233447,1.921278271632046
273,1.0727144214080018,1.3938628975561709
274,0.9804084598463302,1.770246903848508
275,0.8160164739257776,4.839762274940906
276,0.9477794315225538,2.41856845374319
277,1.3891670763816444,8.168532010710168
278,1.0184842513674963,1.1723328511627324
279,1.0251959212974955,1.706600344713716
280,2.206167318376358,2.6975623019566064
281,1.8843038456663765,1.7679888696063264
282,0.9025647777610459,1.7592809660052353
283,1.8970967446980134,1.2445375390412587
284,1.1757639926937025,2.5560783233244644
285,1.6046481564829322,2.211666240527425
286,0.7573969771172016,7.1044511690831245
287,0.5988218716030544,2.411476644348592
288,0.8435344471297599,2.125818483986154
289,0.6218284110279158,1.2047325155049848
290,1.3061133548562516,3.1535534783744983
291,0.871631460654138,1.3375880498221464
292,1.305192296529514,6.472856715038439
293,1.1061391246964842,1.643914799788623
294,1.7524602906371058,1.200473533069912
295,1.3495188783464436,4.192066561970821
296,1.16716509008129,1.4427796604916296
297,3.9035746079425104,2.311244004473524
298,1.848793639475199,3.4935042349582903
299,0.7978355682374205,7.23986550062777
300,0.8051861634739121,10.168992408745925
301,0.8809004713331067,1.8894093056369865
302,0.554779217002053,2.680567343810834
303,1.8967741572986678,2.1069838744167533
304,1.1468306436088291,1.1160195869608354
305,0.9989810702279894,1.1886755893649184
306,2.337211081541882,3.4857137869807464
307,1.9099372973495488,1.828935277984794
308,1.008084463940585,6.2272722380860674
309,1.9996642179168915,5.1518029219951895
310,1.047230391342714,2.0618607673699967
311,1.4871638002238858,3.6703349488984185
312,0.7347486984630984,3.106432755199008
313,0.34649107393740125,1.0687713588710384
314,0.928769000798457,19.749582748921544
315,0.8497760873934702,3.251997658008331
316,1.77683179531902,1.692742553516001
317,1.783528145550627,4.350240834405038
318,0.8029146467077105,4.58854742021359
319,1.4269111870750615,3.1625682043237586
320,0.9468539258335069,6.20251959818997
321,1.277216154358215,1.0730409702160841
322,0.3960100731085011,6.98892995506985
323,1.437167510263616,1.9894873093661205
324,4.371550627133808,0.40704869526839815
325,0.6810086232105045,1.3802965949611166
326,0.8021011112946015,6.366064574049228
327,0.7113702026542702,3.9072258021534108
328,0.45021267501767204,2.5047578123154413
329,4.001519821523081,7.366033540520308
330,1.7436571474991491,4.7987598091257135
331,2.256273035852768,1.6094286886299665
332,0.7116203805282215,4.86524387771241
333,1.088518356524733,4.428288015543776
334,1.4106925797826861,1.8682487326795134
335,0.9421844603420351,4.708850472047908
336,0.37409886424974786,1.3222341805472095
337,1.9462109136159584,1.5110539721384038
338,2.058138260986435,0.6538392501748291
339,0.9301905887408787,3.8590689978917543
340,1.9430368225032526,1.3543279698056352
341,1.174718157829635,4.28027930466105
342,1.405791535285637,1.4796745750710445
343,0.709105211263142,2.7353036821797128
344,0.9749321576324917,2.4536535856450525
345,1.2624124078395345,1.5228348089568609
346,0.6791616668397011,2.1361821485279675
347,0.41854900847111975,3.3874651398961517
348,1.2271043839693254,2.284204907588572
349,1.503106830980893,1.7589881098523756
350,0.3994699389009939,2.4592197328262118
351,1.513875377059555,5.75769257874077
352,1.0602146614793455,1.6911586586112375
353,1.6312636367368643,20.55174848873033
354,1.1645386915134015,1.8329700113706444
355,3.087261697815442,1.4602565259453553
356,1.2407083503401741,3.6694154636687313
357,1.435429978486672,7.728436419558327
358,1.4407361696759686,2.5117174195314567
359,0.8946576538989847,1.3685289876445865
360,1.8938641205184288,1.743656562125286
361,1.2097685389701418,4.3481824288718505
362,2.064471615999787,1.8694347794370836
363,0.4669209266705369,10.470825052402251
364,1.1612399671401736,1.685837985193744
365,1.20908669390542,1.7835170656989376
366,1.0791400136650438,2.2456978352863524
367,0.9610765476692964,6.054670291352174
368,0.805383324776486,4.597714383839183
369,0.7503850949581339,17.375691269621743
370,0.3031915796217557,2.0418957865444627
371,1.1646486678566297,10.401581127644686
372,1.5327843456954366,1.6418250376949641
373,0.44561598654539336,1.163073478947784
374,0.6222619939616033,4.272052796478793
375,0.7763460695398472,2.4312341487731914
376,2.419886866434378,0.9834876264219045
377,0.8983068837255732,2.801572570292756
378,1.1965762202349208,1.8650467616502975
379,0.5016770084500065,2.320179924395276
380,1.8289612557755932,2.77930964818672
381,1.7922306514735886,0.7345559876566577
382,0.5516466945340447,2.012703651182817
383,0.877037471942518,0.6369630471392389
384,0.8630065992249611,1.5397531561462776
385,0.6921206685003233,6.745576117309264
386,0.8166269063407635,12.054929230694563
387,2.0126155018649303,
388,0.7965104128974828,
389,1.0039827339425342,
390,1.52582787728413,
391,0.6236136885760732,
392,1.932616534566786,
393,1.4818412043180733,
394,1.271909713350317,
395,1.0764059980985545,
396,0.6117080109184222,
397,0.8159192072861197,
398,0.638581124235598,
399,1.0402151321697997,
400,0.9473370317449296,
401,0.8131859522625201,
402,1.002084503884803,
403,0.6238502245637582,
404,1.1863214822891874,
405,2.2370791039082927,
406,0.6722514341277954,
407,1.7870402280589441,
408,1.8756215592283587,
409,0.9230250133545226,
410,0.9176240136704902,
411,0.5902668907131556,
412,0.8348701515574328,
413,0.6178499892008145,
414,1.2607189971241242,
415,0.8533728937313445,
416,1.0721147447762531,
417,1.300255239093606,
418,1.750924842439789,
419,1.5799275003564943,
420,0.904583637204101,
421,1.3492528128368295,
422,1.0268185075625693,
423,1.9106374214833812,
424,0.7920832734468887,
425,1.4805800535147502,
426,1.4361484416960162,
427,2.972447044761569,
428,1.188399724143803,
429,1.7472292427947616,
430,0.5719331352381517,
431,1.2088325241652351,
432,1.1754019255757289,
433,0.5736031873412756,
434,0.883362914013695,
435,0.27059353653300955,
436,0.6873635635243363,
437,1.7714569078542197,
438,1.4508686188255164,
439,0.846931995186905,
440,0.732384508049387,
441,1.5024451179480514,
442,0.6667671076622962,
443,0.39470928407647804,
444,1.5185493191348767,
445,1.5303308379951255,
446,0.7650985364801972,
447,1.8598573645847138,
448,0.6781996212303858,
449,0.7217455443199077,
450,1.0286438793362362,
451,0.7363527205664459,
452,0.9259864564956285,
453,1.0133303466446646,
454,1.085882600581132,
455,0.8361138434260951,
456,1.3000613460800103,
457,1.9576660185581136,
458,0.7151107733852774,
459,3.018431640520554,
460,1.2391661092712594,
461,0.9675015385515174,
462,0.8130939171163409,
463,1.014806724412838,
464,1.6789839948884047,
465,0.7915761746576485,
466,2.4185523813852496,
467,1.6610509078283955,
468,0.42931207565809937,
469,1.4357579376268979,
470,0.6832204353261995,
471,0.8082654022002179,
472,0.8472939505624143,
473,2.2608621141990946,
474,0.7898710620029218,
475,0.7756676622836983,
476,2.2678603536595325,
477,0.8207772036150383,
478,2.825615768917058,
479,0.8987676876673015,
480,0.9568394688402166,
481,1.7249365816202211,
482,1.4822591652256856,
483,0.6082122873114704,
484,1.4212317310268658,
485,1.0073655230779315,
486,1.1023481278618559,
487,0.5379959327825626,
488,0.8459542613911483,
489,0.4318157167493338,
490,0.8902119024927702,
491,0.3867592191942233,
492,0.7420269689375643,
493,1.0968410100004578,
494,0.9773777901534438,
495,1.3394431020056223,
496,1.4228093156205333,
497,1.0968608058209162,
498,0.771620215351274,
499,,
