,t=0,t=2,t=3
0,1.1681257134109406,2.193216290681624,4.077233188698162
1,0.7968117694887629,1.3203633410002207,2.0987652878146363
2,1.1537910038571306,2.1564630391406827,3.9844998308794017
3,1.0570572745240685,1.9149601276218489,3.3961069566021918
4,1.0542379639507686,1.9080904849643558,3.3798971107345044
5,0.6546984127218987,1.0288314600166422,1.5397488348444524
6,1.0615474810124164,1.9259207867352675,3.4220300773505494
7,1.2956266478798633,2.531268896990827,4.970538284196941
8,0.8304219146908765,1.392708625057958,1.7470690838055196
9,0.7102619862786754,1.1400561166193206,11.929930852114994
10,1.9315781075614205,4.536164181076366,3.59487723289131
11,0.6220764168710697,0.9651768289932547,2.8613240228174264
12,1.0909214864249326,1.9982199181064237,2.8971731028181713
13,4.040477604493048,1.6976013804191876,3.218291398682535
14,0.9658851696735326,1.681486839948577,2.673985930556
15,0.9589570720605061,2.9035873423651104,3.6807961292444484
16,1.42789779837283,1.8389205374429722,6.0410948530343
17,1.1051703780185789,1.596103716024681,3.3604162068994623
18,1.0256301391604958,2.0336651640284,0.6555379364059264
19,0.9218352106283466,1.8998183089194323,2.5847649359915104
20,1.0508378603510593,0.49937586331766975,2.6799013438931834
21,0.3606790325590143,1.5547217607695651,6.866300004640524
22,0.903586217984379,1.2862244037771258,1.488694853049184
23,0.7807373903575744,1.5988306480116274,3.550329877735961
24,0.6404190683793697,3.1703316548280123,2.0306955157106032
25,0.9230317556958787,1.000818593417777,2.2453022364702955
26,1.5180549069874139,1.979714842957679,4.377827743043144
27,1.083443139766931,2.3101030937888107,1.8897699050658368
28,1.2130775282842579,1.2144140831722072,1.4244145856290444
29,0.746457507311869,7.422581466753919,28.582172079749846
30,2.6264099592508376,1.208091972988809,1.8775094815872337
31,0.7434083053035067,16.326290981335838,219.54904933335902
32,0.685420936253056,1.0898934094478672,1.6526560194012088
33,1.1107764042700883,2.047677782877133,3.714977342806997
34,1.6486851571956702,3.5760354103839944,8.219092294711503
35,0.7824693612701996,1.2898884679921558,2.0379681728925623
36,1.3223243394938289,2.604623638230392,5.1741527091813655
37,0.8164688056062533,1.3625163182212172,2.183768979974579
38,1.7292834428674906,3.837998268706718,9.158108282636697
39,1.102130426678487,1.3864799722067545,2.8895776145490775
40,0.8275518998107264,1.6941930004512833,6.981184706321178
41,0.9644218357929016,3.206231780259118,3.4623968723773095
42,1.5299190756967058,6.421219958170479,3.978579770777655
