,t=0,t=2,t=4,t=6,t=7
573,1.190505821247897,2.0834962848318455,3.994681695465417,8.695358681576245,22.609660791434003
574,2.2490360865643533,4.371395690105356,9.7038173836498,26.299438574995055,97.99373238508328
575,0.8642008043960174,1.4444858533350535,2.604623199271049,5.20169198872577,11.899894303020279
576,1.3461868404590065,2.4006325757711826,4.72192858281319,10.664004775896494,29.352145380841367
577,0.6768774740270096,1.0953691789255686,1.8934510170297445,3.570302947999002,7.52689885612747
578,2.0244034167812797,3.8617807870346823,8.345548458621145,21.695051345323254,75.18404028887538
579,1.1647735272075657,2.031804721983334,3.8783802968481766,8.389067267932269,21.604363382134288
580,1.0292521697081587,1.76313593609034,3.2845116461345807,6.86370091513932,16.782390419212526
581,1.6378718515663253,3.013953378561917,6.191088831388598,14.903333063074893,45.41858399759624
582,0.5753796392554802,0.9124005669182726,1.5365239022195771,2.7981387016516925,5.6216099997466005
583,1.464152914247626,2.645772654540293,5.299566711992104,12.290398735978162,35.27406476566017
584,0.8375061840869473,1.3938870799415608,2.4992675511440954,4.952768114445312,11.204391313838228
585,0.9583804755201434,1.625115584326054,2.9866355863122,6.123984941481048,14.559389177771761
586,1.438546783372968,2.5922186618440466,5.172258892369606,11.92733876306486,33.92538716111963
587,1.6188721566063753,2.973281196178071,6.0912357922150235,14.604672422292893,44.22084678511445
588,1.9292776749323062,3.6496259070140336,7.793748625797851,19.894080700178428,66.83043125361706
589,1.6489938153808488,3.037807057077108,6.249806169767191,15.079649526333975,46.130223302738706
590,0.3226455180988015,0.4793063995843,0.7436954237064793,1.218271255666833,2.1266186286022233
591,1.0243853274175645,1.7536021102652655,3.2637743946014304,6.81163980450896,16.623401707100243
592,1.0873467924222329,1.8775608465168019,3.5352237077882585,7.499633071068628,18.754653437289527
593,1.184408121497698,2.071228009380963,3.9670210365072767,8.622292712480037,22.36874968587477
594,2.7340791317847186,5.510822408819253,12.898502045184035,38.03543119978179,165.21914036496528
595,2.063505479453201,3.9496279497925033,8.57641842438188,22.460673233721895,78.83316775536531
596,1.828311265313105,3.426904933849461,7.223415699506653,18.076359124666617,58.73178276533682
597,1.3177732342508515,2.3421998426837662,4.586199005388492,10.289762728542218,28.033770109603253
598,0.708290236687575,1.1529149606092692,2.008054403538827,3.825160651639399,8.180179410957079
599,1.3001696810394519,2.306119800034191,4.5027760036848195,10.061272933780366,27.237174075296455
600,1.0613407512984778,1.8261976949345675,3.422270163328265,7.211646317066137,17.854630749557106
601,1.221681352237269,2.1464036797448407,4.137079216364923,9.073645034526303,23.867827507081603
602,0.5351816242600972,0.8412564724826425,1.4009792484877175,2.513989907043512,4.95031473601456
603,1.8842309112018192,3.5499408605154605,7.537332626524735,19.071281800519085,63.12273705954846
604,1.1313576075887746,1.964995812428267,3.729025919288656,7.999300223385982,20.34270030584918
605,0.757065710976342,1.2430863037393782,2.189772024242878,4.235792216072292,9.256792509913446
606,0.4618382900203287,0.7135261220038237,1.1625473075141088,2.027342602900088,3.8413639638914057
607,0.6284021798181952,1.0074049319553526,1.720402512319545,3.191746258595217,6.578519221144022
608,0.30662356887320086,0.45311513011955196,0.6985212531610787,1.1349740090965534,1.9605659435125093
609,1.8706800011657245,3.5200532124620776,7.460814683591588,18.8275036606817,62.03746387055496
610,0.8589746773261011,1.4345586252106834,2.5838945578267074,5.15252631319272,11.761754361589263
611,2.889541893080105,5.886706370866209,13.997592061087362,42.352220102310504,193.139436580686
612,0.3866044400913092,0.5855054200357023,0.9304431452309232,1.5711963528702788,2.853039445851038
613,0.909585604938849,1.5311250912118597,2.786721590877482,5.6375408066857275,13.140756781531188
