,t=0,t=2,t=4,t=6,t=8,t=9
0,1.7066057363753526,3.1618985396921864,6.557095568454591,16.010668517236315,50.61286452204898,229.97263365743177
1,1.0480025738901637,1.799942478598705,3.364791300829891,7.06602628087567,17.5827253533521,53.22939015469164
2,0.8136621953832821,1.3489223505422638,2.4062708934845745,4.735065973162381,10.700390476183824,27.984910567133102
3,1.7453024725821868,3.2457409201328673,6.766434372913736,16.652801658271244,53.342106785054554,248.3585715767697
4,0.8345039572333578,1.3882134539258977,2.487500480726915,4.92511628583727,11.22993610871715,29.760829160241727
5,0.9438436977555367,1.5970245342339269,2.926633478217557,5.9771246363801245,14.265192761575955,40.48929845757911
6,1.0026765906971586,1.7111755503162132,3.1717792464268477,6.58169426195358,16.08579428081897,47.354000193128336
7,1.0298781119306357,1.7643627057569322,3.287181737155395,6.87041026029398,16.974087723228063,50.81574999547555
8,1.086273295573215,1.8754361643010677,3.5305380569483797,7.487638785741942,18.91287011128943,58.62065487514947
9,0.8492927093540484,1.4161946599262136,2.545624436405653,5.061998487942419,11.614983675935603,31.07046211677886
10,0.5578580238494721,0.8812944299907909,1.477027533266338,2.672770043692549,5.363977070662517,11.850620699947765
11,0.5955560022332631,0.9483991483698007,1.6058194082064239,2.9453961487207954,6.022969350707906,13.654999775638547
12,0.5775560797977264,0.9162745788507131,1.5439586015915234,2.813874468649732,5.7031280479763415,12.771968757264101
13,1.1131852254700991,1.9288159881664007,3.648601663511165,7.79110463547475,19.885550535766704,62.66274578506587
14,2.013556849542103,3.83747831952381,8.281924445273738,21.485305094989663,75.29330475857786,416.5458354193198
15,3.242023150486535,6.757122708617305,16.624104277757255,53.219175404264156,276.4630022642422,3830.1619027449856
16,0.4870607996751534,0.7571395764511168,1.2432235987072604,2.1900506563794755,4.236427850013976,8.903846331923344
17,1.76601625967451,3.290781351517166,6.879457473169725,17.002116889985537,54.84563655550972,258.7265660525306
18,2.111215234780476,4.057310614148511,8.86129522501097,23.415095490289755,84.7364034306513,500.0267371042793
19,2.0853889834118426,3.998952275189572,8.70665158877981,22.895669825897357,82.15742157877328,476.55922351386795
20,1.086809516218607,1.8764974128457932,3.532878330831059,7.493628882939327,18.93194693904342,58.69912641272418
21,1.0521459384814689,1.8080919367622565,3.3826134867460413,7.111110550551739,17.72376994793893,53.79352345967799
22,2.4608605486573887,4.8626267653191,11.055165641822954,31.112746475395532,126.10203508476062,946.5012956867507
23,1.2741967887815635,2.2530577977084523,4.380627315850181,9.728838559622341,26.38648692910483,91.76609220791721
24,1.8298643542872366,3.430311371510396,7.232068494522567,18.103598719256777,59.672750903282655,293.1594522360729
25,1.193472431671553,2.089469230296815,4.008161630141141,8.731015362033787,22.977296077559544,76.05743197842465
26,1.9169407168933374,3.622274806681441,7.723210838539882,19.666835891266853,66.74497160469272,346.7584149333961
27,1.2261256685822428,2.1553965032045124,4.157511958849551,9.128217947534317,24.318992357957786,82.12379409981348
28,0.44767171976061726,0.6891787933323008,1.1178541850413466,1.938101201112482,3.669210901748448,7.493475249615147
29,1.138834190910072,1.9799124322099264,3.7622780871102837,8.085727051051771,20.841925469450615,66.71799990271182
30,0.7225239234950793,1.1791271489754935,2.0606125105012794,3.9431159422405746,8.559256880828508,21.111798073875462
31,0.7460568789013132,1.2226487835998117,2.1483606963108044,4.141524164045951,9.085510638365731,22.75420574769548
32,1.7341356061024746,3.2215058954701083,6.705782844465757,16.466105424545624,52.54395778808205,242.92374080270966
33,0.7257389815611617,1.1850595636262162,2.072538115251827,3.9699731457044303,8.630084255999412,21.331018176160498
34,0.9814520414622289,1.6698536549147969,3.082635379798914,6.3604620810812,15.413314067771033,44.78196287068268
35,0.8167627648737859,1.3547569252272567,2.41830430502624,4.763127783832817,10.778206835618901,28.244037053942918
36,2.3446967448293274,4.591983169778387,10.305648482417304,28.41505997095681,110.94161436332618,767.3424222479259
37,1.1345362847337463,1.9713354053814587,3.7431514768351257,8.035989767554888,20.679647700263537,66.02429306850289
38,0.6579190751600376,1.06084397145248,1.8252187422694444,3.4201238403360894,7.206197397930478,17.03619283236365
39,1.1103415072497789,1.9231641650376414,3.636067491875497,7.758764525458426,19.781290693021084,62.22549220198397
40,1.1705265614653309,2.0433431703739524,3.9042849636013583,8.457080319203143,22.064035068868645,72.01533398938926
41,0.9674574194079847,1.6426941964076602,3.024291950797475,6.216523855309294,14.979646544420246,43.145827283568174
42,0.6526520636820816,1.0512800303318564,1.8063883270816345,3.378886425162129,7.101677290127895,16.730464837810167
43,2.083398475783057,3.9944610278536175,8.694775247180914,22.855908656401287,81.9611314280422,474.7936814857442
44,1.5269214619432747,2.777837609972326,5.616115059485418,13.204187933337144,39.222086641713204,159.32612302683577
45,1.509556750372366,2.7411912472815225,5.5279084175082325,12.947989307657929,38.22680293923838,153.62462558541816
46,1.3369161574229491,2.381540819271221,4.677497224637049,10.541158308797426,29.255260262554383,105.72677871876454
47,2.281222842925802,4.445382924095264,9.904759008170442,27.000747502386197,103.27773621488647,683.6763536587946
48,1.3000782331653422,2.3059326142078613,4.502343970559355,10.060092675698236,27.546366727561132,97.32983204689532
49,0.4234876851852083,0.6478690101513221,1.0426054412146186,1.789335765601326,3.3416208726740004,6.702543453071235
50,0.6111939107480613,0.9764301330916869,1.6600996523305647,3.06165928656607,6.308633948476472,14.455023395966808
51,1.4299746283165091,2.574332477934598,5.129877532097464,11.807046836882153,33.88763310278534,129.66676071522753
52,1.7101229395471846,3.1695028366848437,6.576025282737684,16.06847310637335,50.85670350873344,231.59247793715343
53,1.297603301185605,2.3008676072540823,4.490656742756343,10.028176657243558,27.43401238036491,96.78607377791795
54,2.111025189614514,4.056880598089613,8.860153524603607,23.411249209828206,84.71720606417827,499.85018971296637
55,0.5500754392660748,0.8675251750425484,1.4508059785859078,2.6178347443226366,5.23307632116433,11.499221616673365
56,1.1690718946887066,2.040424647240687,3.8977296232535923,8.439857797270369,22.0069493415347,71.76503401066648
57,0.3412741016154861,0.5099717631627902,0.7970427483276963,1.3177122792516516,2.3420747486865663,4.405909048804169
58,1.6847717011819936,3.1147658804133935,6.440020475052901,15.65432346668333,49.117791598047425,220.13874947202484
59,1.697751315225547,3.142769481939685,6.509527100664862,15.865641633874548,50.002707397316755,225.93894370826882
60,1.065078032274932,1.8335650350015686,3.4384306654924446,7.2527014353116925,18.168595024204848,55.58444125027359
61,0.6182240826953391,0.9890681979605361,1.6846633564470732,3.1145323140227505,6.439441401679747,14.824875098324009
62,1.18153116182708,2.065443813151546,3.9539922203701257,8.587924123936787,22.499013763103758,73.93169682856833
63,1.2612539910880187,2.2266929811890184,4.320176263408891,9.565258475586056,25.81883271534712,89.0834275457219
