,t=0,t=2,t=3
0,1.6093557334007362,3.451458445668995,8.486585755873591
1,0.83810838608604,1.4094371653009232,2.386502408015259
2,1.4954991315299977,3.1025943230024358,7.198210193593213
3,1.099260599149605,2.0189343964596347,3.8630868554522952
4,0.9333641335371943,1.6224479691399931,2.8719465630178305
5,0.9089752280297795,1.566901525257093,2.742237453837034
6,1.0761711870847668,1.9617850004172888,3.7130525025287424
7,0.6984995496315369,1.1162155393285333,1.7706330028132202
8,0.7228889021878911,1.1658253832734247,1.8706053780459218
9,1.0082465327914225,1.7973654327341595,3.294968027441583
10,1.9561004091613348,4.624864965762891,13.717691087100327
11,1.524402764098783,3.189516538088964,7.508775163293659
12,2.8944121064001265,8.764248697456999,49.04830182426551
13,1.6697454238667808,3.6436166747493552,9.245261685136228
14,0.7859810471296904,1.2973282085426514,2.1439200718397533
15,1.0991686532503395,2.0187055443054804,3.862481153111351
16,1.8575511669505054,4.273799925068348,11.996376136811353
17,1.02727258427865,1.8428653463026157,3.4086644524441003
18,0.6557376258781277,1.0308792723021662,1.6026766149727665
19,0.927742129909813,1.609581908582608,2.841705301702958
20,0.5858140938643729,0.8958485353007916,1.3472774770007674
21,1.5597295098009207,3.2972644101854147,7.903280330489021
22,0.3017378601058449,0.40544978049628916,0.5285591528116411
23,0.5725629208361497,0.8708899942279003,1.3014640164190874
24,1.087451976126449,1.989626287061003,3.7858379173295624
25,2.156520452303493,5.384197663475906,17.96031491761701
26,1.366539843187348,2.728096737087059,5.936132319354507
27,1.6045792980407392,3.4364726168600916,8.42891270726869
28,1.0263167500576083,1.840569242217162,3.4028903906770798
29,0.5725544729840916,0.8708741469271127,1.3014350658383451
30,0.4070722119546133,0.5762377865811,0.7938677747297541
31,0.7945295556557279,1.3154982065430734,2.1826363851688986
32,1.1321612131924048,2.1014797936366008,4.084143790715548
33,1.2897367272658482,2.515206588458904,5.271599179362485
34,1.0130588166396322,1.8088331399730806,3.3234804512282228
35,0.7826155702546619,1.2901979380025324,2.12879028790173
36,0.8822909455818595,1.5069236649014595,2.604659591788807
37,1.4891456435341361,3.083635516386724,7.131372893823884
38,0.71441647928404,1.148514508877907,1.8355261201015771
39,2.3195591224588177,6.048906671180291,22.335260679254457
40,1.2500841051157396,2.4082016106670254,4.951530570694409
41,0.8886968315887236,1.5212463260164515,2.6372798124632015
42,0.8071900020553782,1.3425630548009897,2.2407355127507653
43,0.9904785114769267,1.7552620189053854,3.191111280257162
44,1.8567105720771195,4.2708668670119545,11.982587430679034
45,0.6714427538855644,1.0619773716979723,1.6632957587440822
46,1.0376527934213533,1.867870769042957,3.471797972941621
47,0.4923241516334696,0.7240687295512647,1.0408176039953327
48,1.6188675895111775,3.481393850310576,8.60243294092416
49,0.7568079305766835,1.2359539729969646,2.0148555726598114
50,0.4395787370334298,0.6316058700042375,0.8845157928622713
51,1.0647170348184514,1.9336722549739547,3.6401457985384105
52,0.8947092495027773,1.5347327609316035,2.66812916150777
53,0.843611629186634,1.4214562514960374,2.413035133214824
54,3.303411588545627,11.096491858722311,90.36259762045229
55,1.5773700547570095,3.35169467237694,8.106641554830444
56,1.2011466542231988,2.2788373668307487,4.576751836859376
57,1.034674285552654,1.8606825485970198,3.4536019167506744
58,0.9976960678778994,1.772319750478832,3.233031466569366
59,1.7708663745182365,3.9767079983124316,10.647468005830287
60,1.2910599391683646,2.518811302177355,5.282542089912433
61,0.7972846210856535,1.3213720989269326,2.195201935661373
62,0.4142085314741114,0.5882867934372754,0.8134044828254098
63,1.0293132828201679,1.847771151281581,3.421014208212056
64,0.5363262061229322,0.8036668651628486,1.1802414122774134
65,1.0186572014925916,1.8222087472605601,3.356858525607655
66,0.9870058409572762,1.7470767945677892,3.171071114285816
67,1.1870063509478925,2.242008650907652,4.472458872097225
68,3.3746255174503146,11.540874203810873,101.28983362484466
69,0.7935366853262485,1.3133835194533545,2.1781185337294273
70,1.0966898611308544,2.012539706199856,3.8461769010909035
71,1.8028795616657818,4.085168156685894,11.128872165493132
72,1.233424264121346,2.363828898698357,4.821489731247334
73,0.8274803843426777,1.3863248874047953,2.335767615890275
74,1.1217726661153964,2.0752740518489534,4.0134048657793375
75,0.88790583252155,1.5194751756341403,2.633238054181856
76,1.8004505114505325,4.076887217928556,11.091674823776284
77,2.222684478454777,5.648725133851119,19.6219445372104
78,1.4338105467755913,2.920755374903139,6.570239141178682
79,1.3393844563832886,2.6519700351297253,5.694207188221314
80,1.727989855807158,3.8337223030107745,10.03168260586423
81,0.5322858668856615,0.796265053317641,1.1670878287601232
82,0.7036529703131174,1.1266411813397414,1.7915001115738336
83,2.106831054579413,5.1901263381772775,16.80400550640372
84,1.2464204793750244,2.398414125545966,4.922712391597696
85,1.0275809649288625,1.8436063701114003,3.410528750239382
86,1.0882857794837024,1.9916902117189677,3.7912567755779354
87,1.2781419502545053,2.4837138988010836,5.1764432059717285
88,0.7841155027668529,1.2933741592770798,2.1355255367804653
89,0.36681253113816986,0.5093907237345457,0.6874180522665799
90,0.509654628293659,0.7551525041670772,1.0947307921045788
91,1.1105578795535291,2.0471308549494105,3.93801675099885
92,0.6135596865371075,0.9487588034937693,1.4458379121571734
93,1.2635657405152236,2.444362160063688,5.058664224519157
94,0.13251637492483123,0.160379356317711,0.18870077692222478
95,0.46500860137092004,0.6757811241247585,0.9584276241559726
96,0.3466169504134874,0.47658525726238443,0.6363930704238744
97,1.8167003697610093,4.1324462321361475,11.342655809012582
98,1.1864114632388685,2.2404646404053543,4.4681095522248
99,1.5182913068327373,3.1710451574806604,7.442208359382208
100,0.5107546250598697,0.7571371460117564,1.0981962908852156
101,0.40960043426417947,0.5804995988962398,0.8007659173743725
102,1.3273648704589383,2.618574069207666,5.589595164395729
103,1.758239902394696,3.9343309320924846,10.46275106791868
104,1.9497357533869288,4.601756720088173,13.599967152680076
105,0.9698801527482118,1.7069193003265786,3.0734589714277236
106,0.7315834906450642,1.183675799205095,1.9069968527020016
107,1.1510793042488434,2.149538628694948,4.215233619713963
108,1.059872003876649,1.9218280989124132,3.6096060499799325
109,1.0844865079704007,1.9822926042606066,3.766609113778306
110,1.043286692584594,1.8814963569098273,3.5063942690290792
111,0.6654162275144687,1.0500107196452126,1.6398896094799402
112,5.010533342886474,25.834509216541218,321675.45530329813
113,0.867907938771667,1.4749393382175389,2.5323413951744356
114,1.4504259460998021,2.9692426545826676,6.734850054692137
115,1.9277008509166333,4.5222216652535865,13.199622098797713
116,0.5601380725879104,0.8476707221581826,1.2592346357451518
117,1.5217871771043838,3.181605065588706,7.4802260937118055
118,1.2360607589647974,2.370828121747484,4.84189820616737
119,0.7954399355275907,1.3174381986207524,2.1867837765181526
120,0.9457704117566573,1.6509711759231285,2.939414389959297
121,0.7109106805854644,1.1413755302768924,1.8211203320241676
122,1.2767244781581284,2.479875448641209,5.164899974881441
123,0.5678282438010083,0.8620210572208689,1.2852893181998954
124,0.8398772758521441,1.413296594439097,2.395011161314842
125,0.9048239812662714,1.5575162425620321,2.720539832794302
126,2.1867132329785552,5.504037102007755,18.700585394926264
127,0.6905740950522574,1.1002413093645171,1.7388071862904935
128,1.0118042432446146,1.8058408325951107,3.316031303862008
129,0.9015977992119159,1.55023627997573,2.7037528337277577
130,1.8321329611899477,4.18556288422178,11.585732012204014
131,0.7743753773887116,1.2727949256436657,2.092012313933864
132,0.7902584308388295,1.3064093285224205,2.16324100587434
133,0.4219619566813651,0.6014455663582949,0.8348615140811632
134,1.3781796166841678,2.761015681017625,6.0422476901308
135,1.509899302712117,3.1457617841260896,7.351592868955212
136,0.5198709522903736,0.7736387302159239,1.1271184752388925
137,1.217126726098337,2.3207542375900463,4.696743825141276
138,0.6745121266671771,1.0680880931787862,1.675286469066591
139,1.9346422380345865,4.547198539999518,13.32454077603903
140,0.8094867385830731,1.3474927260405083,2.2513732881802504
141,1.3615959547919363,2.714167151710067,5.891503681210595
142,0.7545382394202624,1.2312200615225433,2.0050100872218506
143,1.3810210051336225,2.7690778913210266,6.068375587321231
144,1.8695617667355284,4.315820612962973,12.194976769186583
145,0.9189712488650938,1.5895835410818808,2.7949358803620536
146,0.7914236131791126,1.308886729529328,2.168521953814035
147,0.7588451682737312,1.2402080982815231,2.0237165767857146
148,0.9722539947015353,1.7124649766949658,3.0868692519235177
149,0.42212582092969625,0.601724430888823,0.8353176007262888
150,0.8825715781224162,1.5075501185862235,2.6060833005578763
151,0.9925359112490653,1.7601181242019932,3.203023753372729
152,1.323537235409636,2.6079775725255843,5.5565941116350634
153,1.626753954822658,3.506307060287123,8.699498467012157
154,2.482913293582768,6.759556887378617,27.809623714596167
155,2.6650703267695186,7.607645424340066,35.61894230341148
156,1.2093593603359825,2.300340532071431,4.638135114804799
157,1.4147011302006673,2.8654335197431955,6.384911254281302
158,1.2042043317807531,2.2868335090200955,4.599535485291588
159,0.8721634095869291,1.4843774055616248,2.5536057235960814
160,1.899624530274334,4.421925121867014,12.705326236882863
161,1.435609956854644,2.9259890879997337,6.587908900032751
162,1.257755497525566,2.4287500968314717,5.012281835824411
163,0.48140349785499065,0.7046598251871194,1.0075017301424274
164,0.679418820079866,1.0778790847690636,1.6945529613897254
165,1.016441972682775,1.8169116906568281,3.3436242969556385
166,1.1317882248985078,2.1005366415483415,4.081588808809438
167,1.4066201796768836,2.842181357857558,6.307801818234304
168,0.7275899782181301,1.1754661517162142,1.8902323140000363
169,0.7587884465063736,1.2400895882645868,2.023469558493177
170,1.4860017436600808,3.0742737976857315,7.098487292971757
171,1.6189693145594006,3.4817146620086006,8.603679088766391
172,3.3281983592408015,11.249809089731645,93.99489225708001
173,1.1073627664850314,2.0391406562163428,3.916722447042367
174,1.6887200801512134,3.705030103608231,9.49535302282304
175,0.468005817552224,0.6810372631487684,0.9673151313289865
