,t=0,t=2,t=3
0,1.0661630638414419,1.9372126667620921,3.432857359965773
1,0.8400934213083388,1.4137684371445787,2.279913214891357
2,1.4166780115999815,2.871134659352038,5.907999074202972
3,1.8592376287133972,4.279687540517299,10.775510797245909
4,0.947276266801,1.6544455805296638,2.789832546133208
5,1.017009435173769,1.8182680516123204,3.1565390600260295
6,1.3358448943177212,2.642116454284653,5.249395690770329
7,1.698368884477516,3.7364511063722796,8.723066751882595
8,1.2591446114217375,2.4324788008937697,4.676495003070725
9,2.149685552495329,5.357270883658334,15.58653035864043
10,1.0523339648594996,1.9034565062360227,3.3535727876397536
11,2.5359350727673347,7.000221702338903,25.199058955446723
12,0.948672771618921,1.6576700671372868,2.7968963487892187
13,1.2018405240580372,2.280650897732641,4.279054105079503
14,0.6063989470263838,0.9350190274994494,1.36661575111194
15,1.4941562502466295,3.09858272816505,6.596873177998041
16,1.2729390358677863,2.469636970905212,4.7759858681052085
17,0.7786327222167103,1.281776531943222,2.0147095230458163
18,0.6770641157645686,1.0731769833273739,1.6163759264060575
19,3.262885553273103,10.848895651691626,64.14994947489058
20,1.2628868515443956,2.44253581887413,4.703335885398818
21,0.7974159457287652,1.3216523061107617,2.0937542583202893
22,0.23673918832615212,0.3068489821525978,0.3779994714441965
23,1.0501770553171925,1.8982122284680865,3.3413170617053205
24,0.9253899345950768,1.6042098578654609,2.6805776139834276
25,0.7976768164858113,1.3222089846468457,2.09486433427182
26,3.5352851341645755,12.58836006544567,94.0799284115968
27,0.9010956881635681,1.549104346532521,2.562447097478172
28,0.8920655435138978,1.528797480241164,2.5193665538163796
29,2.824188820043582,8.399183217088966,36.15911744014805
30,0.7056837337018805,1.1307578826070612,1.7237836885222955
31,0.6901149289430981,1.099318037660721,1.664896770417382
32,1.4158694610693232,2.8688022647485703,5.901116239405797
33,1.0210203495687502,1.8278659403277335,3.1785202609061636
34,1.2955700446078695,2.531114327600973,4.942527714519025
