,t=0,t=2
248,0.7707004515946572,1.6265620217759302
249,1.3987370765689726,4.155839192926476
250,1.937141658034854,7.568689205325726
251,1.278468676771239,3.5678890767977474
252,1.9172758206463303,7.416411119218848
253,0.7400951877757188,1.533983745276701
254,0.7261796415509192,1.4927165173873909
255,1.2327924613553276,3.3587301183047846
256,7.900638715879685,1413207.4231657374
257,0.724388663390874,1.4874424978477607
258,1.597563624996037,5.256351517971074
259,2.3099075124008097,10.8947046821341
260,0.8471165191735603,1.868853330389947
261,1.4769710631874418,4.5688845445622475
262,1.5516153529183354,4.986888553165671
263,0.724662019507836,1.4882469214856506
264,0.9051983957496464,2.0639768534153378
265,0.43519153685554873,0.7420591314945442
266,0.9440727744234412,2.200037988445424
267,1.0498770033508715,2.5934424492915795
268,0.8823442847674973,1.98604594163584
269,1.2594335305624864,3.4798070067962423
270,1.515855672258105,4.783643646271359
271,1.4894479073375146,4.637094995986296
272,0.9054295098172567,2.064772665198977
273,2.5458698928934296,13.543106745776004
274,0.8875248462622668,2.003579106130433
275,1.1725358585652232,3.0941328218825053
276,0.3631637832702696,0.5877388555715131
277,0.9669210685547814,2.282099675311543
278,0.7735296229126131,1.635247186413398
279,0.9373862328142492,2.176317493201965
280,2.002397410845231,8.085304326216221
281,2.5233199101431536,13.26881840607352
282,1.4546461060050462,4.4484599835850185
283,1.2156408940912315,3.282120353876012
284,1.0666493223396294,2.659007935641551
285,1.613793331334301,5.353815726677393
286,0.7913521148378505,1.690459043989512
287,0.6044558026185668,1.1531574198833823
288,1.038323461085422,2.5487974089972294
289,1.1407005441933231,2.9593892032755527
290,0.6959044589447164,1.404695444548851
291,1.6770999070819144,5.745736391998924
292,3.1375529791263257,22.772651517075094
293,1.0608387080635198,2.6361918118200287
294,0.9959971994655307,2.388809214824971
295,1.5172780073164616,4.791621584655526
296,0.7295398848506977,1.5026345200974174
297,2.019529245422205,8.225211227727986
298,1.260318258001454,3.483871729142823
299,1.2691267589258712,3.5244958162915196
300,1.2900141395176599,3.621960296714666
301,1.455425273741203,4.452628102556227
302,1.438058725538313,4.360319189908307
303,1.4200973249661728,4.266143505769509
304,0.9940841714948818,2.3817091375664594
305,0.9144776380311563,2.0960511174459175
306,1.2311660036386702,3.351420563803937
307,2.6579382271719156,14.979315180262953
308,0.7054458961821808,1.4321769498931238
309,1.0344940747047844,2.534092838951983
310,0.5832922688477012,1.0979473717636885
311,0.7460033279603591,1.5516601312202265
312,0.6605084838885101,1.304806822630238
313,1.346023901593209,3.8913340440901747
314,2.106719173669983,8.966027930262927
315,0.842392252256254,1.8534043136814558
316,1.0489160282544796,2.589712963339863
317,0.6352672513405652,1.2355352254844458
318,0.8370371600266797,1.8359681964198893
319,1.1479509832707884,2.989775264348853
320,1.4080187865219125,4.20354559208136
321,0.6141396018757674,1.1787915976337888
322,1.183858088842172,3.1428874160596156
323,0.9580200274838773,2.2499447126109064
324,1.1338636030180052,2.9308977019513898
325,0.9405179128894383,2.187410589413571
326,1.8121331750913403,6.647491460583981
327,2.1247548196789103,9.125465127998828
328,1.740841576817932,6.159899237478714
329,1.2440534747285548,3.409597729538259
330,0.57437508716632,1.0750167077012478
331,1.8769368113046858,7.114151869951557
332,0.47651172501605765,0.8360726006844641
333,1.4080219610218097,4.2035619672886275
334,0.8658346739432982,1.9306837371819712
335,0.6651599598417655,1.3177494472741866
336,0.4822454462764296,0.849437426113468
337,1.3918481006978078,4.120652543356015
338,2.0397391619530847,8.392602528204165
339,1.169869013185058,3.08271312774528
340,1.5734101817259585,5.113523114997402
341,1.5050348130815434,4.72323367483838
342,1.148380004593096,2.9915788069265394
343,0.7203911750294619,1.475701321478646
344,1.2674331601681166,3.5166631639899064
345,1.7620389962284948,6.3021330609966135
346,1.2451653627292345,3.4146449005474495
347,1.0921589990731464,2.760460164611264
348,1.349014865901222,3.906053329896368
349,0.5582804974856624,1.0341241531972076
350,0.9940641267830849,2.3816348023580276
351,0.6957812662789249,1.4043421723800522
352,0.659680418792462,1.302508554963128
353,0.595453632076063,1.129537278466329
354,1.2222759534051302,3.3116332699527833
355,0.9589458549210107,2.2532781595658644
356,1.494013655610734,4.662220014271018
357,1.6541964740196449,5.601757202714763
358,1.3283169938275599,3.8048945586421823
359,0.8258406431555425,1.799771658226796
360,0.7411320256294285,1.5370791057677045
361,1.9684544057070288,7.813405075411585
362,1.505549702703174,4.726096794123551
363,0.8485464950647221,1.8735419353636782
364,0.7877922526251284,1.679361953710871
365,0.7957563593473685,1.704236223517484
366,1.182162183783063,3.1355566112985778
367,0.6600631556630453,1.303570610803263
368,0.9051974584297441,2.0639736261904154
369,1.1325221429559253,2.9253258019116903
370,1.3111955684736107,3.722443674703068
371,1.3706667647260171,4.013637491233285
372,0.7868328847929522,1.676377247632885
373,0.7075892613208236,1.4383830103416742
374,1.3781119074753103,4.051052082246683
375,1.0585296323363451,2.6271548801040345
376,0.677305082869597,1.3518046579729905
377,0.366456324385387,0.5945302207204834
378,0.83401974831325,1.826178925711499
379,0.7422967501090363,1.5405596683092413
380,1.2477152347143585,3.426236242909273
381,0.8594219064799757,1.9093891338263904
382,0.7649575150099308,1.608998469467387
383,0.9831783602841877,2.3414468509057693
384,1.384128884012581,4.081448307310671
385,0.7353668623799167,1.5199040928936578
386,0.6400283257216615,1.2484776567216682
387,0.7113804018399398,1.4493895980679878
388,1.3042656427063413,3.689384600631726
389,1.6043042365657065,5.296684241254717
390,0.627394244043354,1.2142589926052147
391,1.4644908353219164,4.501308573649432
392,2.811209378927854,17.157245069059844
393,1.0081459773364676,2.4341613103414943
394,2.327007520589038,11.071006471044624
395,0.7247320926172911,1.4884531621359154
396,0.4829080983961442,0.8509870521378302
