,t=0,t=2,t=4,t=6,t=8,t=10
0,0.8269209984557614,1.3738985590076176,2.457853434589549,4.855582783383133,11.03550505473181,32.357113872408235
1,1.4755511532915253,2.6696717610932734,5.356577307764763,12.45381470437187,36.32859559645267,35.585517431728
2,1.4990440235935778,2.719046371965391,5.4747430158330435,12.794152331991844,37.63283482122632,18.532687823227853
3,0.7820156113601244,1.2895860397730239,2.2844728641508483,4.4528669140576405,7.207224576316049,41.30855389064462
4,0.623231648408123,0.998083922305488,1.7022207836678964,3.152422715173329,39.29069561127089,28.18032724027055
5,1.5281071615243178,2.780342977057442,1.8254033056713468,3.42052847109386,11.864990620550596,16.508476871365218
6,1.0330114424857906,1.0609376333271772,5.622155656944438,13.221777051697169,187.05118603409846,1271.7423271197495
7,0.657970623104874,4.78736561689531,10.845523741199623,5.1503049628983595,13.281924645147136,63.356489716045544
8,1.0674131698332758,1.434109340464345,2.582957095533221,5.6427974389231395,9.925136602685221,232.90474903746787
9,2.428686810903983,4.643894525232209,10.448469391033353,28.923765017130176,6.533522904098493,61.352249387076505
10,0.8587380257070927,5.763400494269754,13.634656637543234,40.91142408777616,18.249663426011082,271.20853288868045
11,2.3670786584830674,1.5321555685576842,2.7889001612040922,6.90404231758192,156.01561441777025,622.0919469822136
12,2.838771368277435,2.2808414702912363,3.3005578956457597,30.35124765654214,113.74616758227859,230.54880916195788
13,0.9101230168447829,1.7705056653095645,3.4485403717030407,7.278409924466788,7.082644217927519,324.08448315948255
14,1.2878089422823682,1.8381707027354812,1.816777606737103,3.4016270697703495,56.208594218394694,27.34964307821318
15,0.6263553904946393,1.0565586730941157,1.8029485314618388,3.371363303234134,45.347949677073274,45.015736801341355
16,1.3311524071602012,1.0495312622568405,6.98056611430557,17.316156102146763,18.225176153040753,40.86563379853935
17,1.3149964226319575,3.3309419749445284,6.136704233648616,14.740484200893334,115.66413664375864,514.7615374792373
18,0.6555599235900303,2.9918182796118864,4.573005738405284,10.25354943595155,107.05752053433524,207.01931593688116
19,0.6516882632993557,2.33650230756706,2.7269221752954316,5.493639412792263,6.5709032329301955,2175.1934689864233
20,1.784442821223511,1.5027845559983308,2.1145005389010794,4.064745643191029,3.8533377466345726,63.240484434579436
21,1.6275372633988348,1.2058898301703547,3.442019303601352,7.2849044481697245,18.197354250757407,3191.3873079650534
22,0.8947837679476025,1.8352001885041846,3.451093099829719,29.269043212899664,18.27015771255914,39.53156139130342
23,0.7370095888081085,1.8367807077015303,10.545005722210458,7.261824949979847,26.99237566409342,421.11703351887303
24,1.0659071843344408,1.8393332576650148,3.4454886837511487,7.270647591031606,6.592595297403232,16.627668875043053
25,1.0667085210135159,4.6788905647752905,10.104473896635522,27.702814647879727,28.983322866436772,8.575507330778187
26,1.068002454404586,4.892627048487835,11.138990815627462,9.902368860945838,7.159275526797128,78.65204470654966
27,2.3821400584602803,4.4727562501826466,4.444504876370487,3.1761554685100295,28.230122494187377,34.204505686002214
28,2.473658301205881,4.518581776353134,1.7131987341599935,10.46514419686577,12.848779672096502,1255.2094827639762
29,2.2931049760765063,1.0037137085383545,4.64994470701905,4.684019331216089,8.88104051824285,886.6577424299868
30,2.3129655496252557,2.369684071284524,2.3843455085684457,16.698439203297706,10.559170502495766,97.17458633977084
31,2.1210797478300667,4.079642870469992,6.781234421121148,23.615231694732305,53.53778929295857,25.41487584291996
32,0.8080009682692737,1.3382788549973654,8.920632572967607,8.888344256296316,12.84308940643573,98.44712393456179
33,1.7480219232332017,3.2516477716181442,4.06749491375192,5.491671964237473,11.51302612482962,92.72510783694024
34,1.2064917133652868,2.1157150677805205,3.822663720859076,7.529063567718045,22.56856566805223,262.72903947307833
35,1.1523572782516838,2.006938593879566,2.7261024190324434,10.063095732681854,12.31125449264714,21.52642272909382
36,0.8945801756810731,1.5023953083370631,6.634128786298611,5.025857791393217,41.91805421891603,27.84685164426162
37,1.7208962290080632,3.1928152856182876,2.7282523146101227,5.306852585471753,23.506270918852852,16.18770692191906
38,0.8951140778804159,1.5034161075156023,3.5467141389919217,8.24319206669347,21.357882910115695,2.634595485109781
39,1.0899773650138562,1.8827689397732457,4.50344321602525,16.246225469143006,51.60881568229663,7438.597087755791
40,1.3003109032313374,2.3064088745300597,2.530308501398444,5.496832102579673,12.858014870199245,42.15145826460927
41,0.8454057054062555,1.4088321252492486,2.6488297736295703,8.608782742103882,19.044898384303302,5.267910913321991
42,0.8753045404696622,1.4656119355619976,1.9694994494709013,47.16505472870852,27.556944998942953,69.82252729113827
43,0.6977808599485527,1.133615904669033,4.884131539884875,15.898772231863068,45.042589019177576,173.4359193833325
44,1.379784252398215,2.4700357853072883,3.961900898886603,7.143239383264071,17.578994818272736,34.81248999813789
45,1.1832778855149333,2.0689553285608535,15.183776008845783,8.993037852024168,17.82445906666378,121.03542556940408
46,1.0550910588002427,1.8138881420880189,1.269785458872404,11.857656512679844,230.7030896009965,171.3030122589731
47,3.0518402046574145,6.284402945083775,5.356283629772196,14.872133429854747,34.07684964312401,72.76578686452098
48,0.4952708747267737,0.771407788340488,3.395299670515637,14.66545950144578,50.14189080204212,504.5669747424853
49,1.4754925449922074,2.6695487804122426,4.106848755713251,3.0105890470026195,6.182816514452209,181.651630448191
50,1.2150926883575774,2.1330832747960353,5.147720705154724,11.279306991523887,23.860065869414164,2345.83919497745
51,1.433586571566359,2.581866376929649,1.6363019555598304,23.412644417731784,84.72416958466675,18.249129789706885
52,0.6043555072660338,0.9641584511840686,4.942727851278809,4.854259643651724,31.932827311022564,45.93277354961855
53,1.3918282562556434,2.4949964724669913,2.4572884838757796,3.739059676942693,11.031812921007175,1282.8490689409095
54,2.111094129038481,4.0570365866449265,6.180680858951389,11.115238203182585,45.885303987353055,353.295333670662
55,0.8267762344856978,1.373625493174296,6.111599491425721,3.167445697604097,127.86621765873714,38.949570425369174
