,t=0,t=2,t=3
0,1.188310083135227,2.245393962587731,4.652784873701489
1,0.7059471132920758,1.13129214389893,1.8438812803706868
2,1.489547543999891,3.0848332104502085,4.5694690615609845
3,1.1774844371545459,2.2173470041930963,2.1500724747337907
4,0.5592485717691285,0.8460152365352804,1.10917759589827
5,0.7752604496514525,1.2746604205643253,6.162041052036051
6,0.5078364002301734,0.7518750709192309,7.481222628495304
7,1.3628535352576603,2.7177074690291936,8.846922030665127
8,0.8431831808949399,1.4205192602866186,1.2812457761751819
9,0.7849300013042724,1.295100007921473,2.4778351813626003
10,0.5910500544783681,0.9057659118542508,2.195010965890601
11,1.602490720677167,3.429929545947578,1.591574892641005
12,4.258949893876698,18.175536680952835,3.9938317670715304
13,0.5262670029257946,0.7852734507810049,1053.3662705318243
14,1.5639166623064078,3.310146087565934,14.751647453086203
15,0.7617045111568911,1.2461869793288813,16.00000301768817
16,1.8530507785061756,0.7599032892585735,1.3939638195551345
17,0.5122864842761161,2.3664262930037587,6.82933580120135
18,1.2344030399011918,2.254933405191589,1.904302005489973
19,1.1919795428091433,1.0072206312475807,1.1694473085200867
20,0.6436929676846671,2.0169120025156286,1.4977619103686637
21,1.0984479202549127,1.8343545042256553,8.358533014229899
22,0.9852219377772121,4.258108866758441,33.81190039793682
23,1.023727371893213,1.526133235947271,2.088006986147452
24,0.8908776477294726,4.6425009924435034,4.681279417675394
25,1.9609466503985795,4.856985076529175,3.4990722002600423
26,2.019125034033045,2.9080392750533686,12.677184534404432
27,1.429432566596096,1.1601758426842426,2.7255120674723576
28,0.7201282856323028,0.9595568127546859,1.1235870577128462
29,0.6191659188645844,7.083695972642457,5.02026420718443
30,2.5540714697985316,1.3524005513275124,2.3227119527782913
31,0.8117704826982608,1.5596667642674487,2.8059881045538453
32,0.9057759752258991,1.8220198577984574,4.1987696825258265
33,1.0185782498539497,2.089655252255617,2.529102082786684
34,1.1274801221808597,1.4426895083224827,1.7979312675542112
35,0.4572739281709578,1.1091194933241721,0.6436483072193784
36,0.8532947835402215,1.6008481136724724,3.380684937825856
37,0.6949833234796209,0.9171269714301096,2.9060368768326907
38,0.9239165223159117,0.475491529538899,1.4157035303822385
39,0.59702794858281,1.7890994099372255,3.4666385313085843
40,0.345938398490858,1.1446482749314113,1.8717412609096677
41,1.004770622347425,0.6622652499998524,0.9517067609055601
42,0.7125187141307401,3.080761024299426,7.465851727101514
43,1.4881807820417605,4.174500821251662,12.252250481602218
44,1.828927191561689,0.7109956266000352,1.0365726933552064
45,0.4849769596357908,2.7820633227340346,1.0379538322737585
46,1.3855898438580896,0.7117800735368254,4.857403035651589
47,0.48541881719133734,0.6013881715666198,22.118258415924988
48,0.42192822849513023,2.3133125119243885,7.197486265199862
49,2.038760463058563,5.767933989357219,6.383743401619941
50,1.2142984492093585,3.008928156183109,7.015321928459517
51,2.2519362591704883,1.6315353169033229,5.714889335550894
52,0.9373252498382629,2.5842727733095914,0.8482765153896494
53,1.4639342356635012,2.959355345090735,16.4438621316138
54,1.7261054760301908,4.93053645813099,2.7650299191383607
55,1.3149502999621288,1.5426462069295752,1.8013247810397137
56,1.4470477895488434,1.110763204835199,2.981467867805006
57,0.8982284395040157,3.8274976699504313,2.1216123216820515
58,0.6957984388700303,1.261639424122131,1.373714321154458
59,0.7690737637836407,0.8951371791610911,3.2614935304649224
60,0.5854378889840938,1.7428776083847917,1.106513417085338
61,0.507010551289792,0.7503877024848394,3.417901211547946
62,1.0107782179604388,1.8033950291701024,3.342038040955643
63,0.5257006110122353,0.784241256293719,0.9034878838077912
64,0.9984841446495177,1.7741860007223527,3.5487244237303877
65,0.4410237593371148,0.634095881970722,0.37312407870147696
66,0.228747911387521,1.8531460811731708,1.9575592090416654
67,1.0315467611724494,2.37403859323263,2.831961760627871
68,1.237269006412321,1.1762828390640716,3.805195612128307
69,0.7279876478686237,2.6805824561252978,1.7986685167002434
70,1.3496302484420346,0.29509814578653754,2.2358140093273597
71,1.858815877312982,1.1853859061691618,5.043811694777382
72,0.7324142387807837,1.5704112734572928,1.9382725526888895
73,1.9522989489086555,4.278214773454461,6.035945902047895
74,0.9105253564188046,4.611055655366094,37.09438052795515
75,1.070769985374176,1.9485088288099168,1.0969586653371968
76,0.6951604834945618,1.1094766785612287,1.2175268693578585
77,0.7936068610093806,1.3135329473666895,18.094362421134328
78,2.193821149733433,5.532461913955878,9.438020984442515
79,1.1980370330177434,2.2591681064008022,2.772359853395022
80,1.1936064340228978,3.8023928714792934,20.4009383314123
81,1.7184901542400717,0.7450456235472112,2.350315740812847
82,0.5040407960359758,1.858572930195409,4.728601343504479
83,1.0337993120535964,0.8115836690952639,10.468020218923968
84,2.2872553510518405,1.5456992396367266,4.693954146550289
85,0.5406363635855737,5.192706780096431,3.5631176358456313
86,0.8995844388807549,3.569996289668321,23.233276873118516
87,2.10749834210179,1.029019849212386,3.489382350147373
88,3.027141236396832,1.4083392639502168,2.333217031176246
89,1.6467938841260794,1.8778279325540175,12.970732808887615
90,0.6547940416980782,9.481676246949636,2.2312022428823015
91,0.8376048818823585,1.3646387924870476,8.032445413561456
92,2.7395979693715344,2.270717196342838,2.1659460449335564
93,1.0417714148523307,5.913739348029042,1.8560863927514932
94,0.8174530992537586,1.287096185772056,1.9625806985349343
95,0.7018366137620317,1.2910522073843929,5.100557360305475
96,0.7811496221528087,1.7221539519943376,2.0354348741742974
97,0.7830191091131681,1.7560332167658332,5.273688750399027
98,0.9763945751714633,4.491248097564997,6.4018713884032215
99,0.9908053888558398,4.314839859776519,16.821981761689536
100,1.9190651277826083,1.1371513392262442,2.9665110823468934
101,1.8692821264861659,2.3923145008361106,5.836293494181257
102,0.7088330056948337,1.2218420388574216,0.6593803587391037
103,0.7335625804953503,1.187751088347211,1.9717848349456435
104,1.5370777104869378,1.3114554895333732,19.513344684345114
105,0.7786897669429049,1.3570640900379294,2.163095204933154
106,1.244134116971398,0.8018398077518631,37.07710158994256
107,0.7500335033653557,1.323243890473559,2.2574156471372913
108,0.79263098721703,2.334817977842153,30.52648161852385
109,0.8139379605475748,2.4474869993160606,4.923042179835673
110,0.5353298438634013,2.7872749440916533,9.64047455737556
111,0.7981616964254322,3.3907579466472453,8.685494469543748
112,2.4820141205041426,1.19208112009042,1.6350562517599108
113,1.2224615146582192,4.992139080766745,2.449833198096435
114,1.5899472551474862,1.2805987045106768,44.19870162643716
115,1.2647268124766105,7.385099881083152,3.6143821116407278
116,1.6614130815874422,1.527509769800929,1.8265764513274616
117,0.7356629931967803,3.6168055540296264,68.29435667372513
118,1.3874208715028589,5.405111426712758,3.208616787130743
119,2.055085697983173,3.2279839220828954,2.1773753933768596
120,0.7780749868184442,1.281897019376194,3.295240879309148
121,2.61850869432298,6.75551855894774,13.911126871836247
122,0.8914914888876414,7.972329508216346,10.583070053727404
123,2.161816075456532,1.1229631232272685,1.167571852849817
124,0.5251582904255186,0.7832532755138072,2.422628737289245
125,1.0187945557101443,1.8225373808281669,4.967672776902544
126,0.8321472903576403,1.3964577118553316,14.350855442592445
127,0.7107959292528941,1.1411420963515693,1.8644144248183883
128,0.9152331315849895,1.5810876814512964,2.8578614803269384
129,1.9412662214255842,4.571100230735157,3.4272682951342093
130,0.9440154057321694,1.6469252765002833,4.4602487204239205
131,0.6054065291915202,0.9331194426746479,38.85283626396831
132,1.6693509837304807,1.8069830698175973,2.6793815488532364
133,1.0122832372167798,2.180224944397777,3.0195804386655434
134,1.163069930486869,3.6423453163102724,1.4464719015527647
135,2.650983747573552,7.539892041364351,9.751989222428834
136,1.227965254764788,2.3493640158383617,3.381715941349006
137,0.8822097037490909,1.5067423265537012,5.985710751595292
138,1.1064925937452017,2.036966703994383,3.5201356863922926
139,1.0049376576691558,1.8082296266075077,6.47660560126876
140,1.0270538051017797,4.651943057106716,20.353527619835972
141,1.012805846959212,1.601604659137491,0.5316704190063458
142,1.9635372830759577,0.873650304186379,5.168529769457572
143,0.9242482043543657,1.3456114972567852,1.3330407804933546
144,0.5740337172839026,1.7894963068679381,6.728695350450732
145,0.8086106078901077,1.8423396991698902,3.0004677684334684
146,0.6684650319145325,2.6656840514890026,3.2686171695264417
147,1.3443012605961273,2.8799668663398954,2.3074490775923304
148,1.4197371400025935,1.6392170899373766,1.6894924633405923
149,0.9406674422693434,2.4507656678351823,4.049883438428506
150,1.2659443696772847,0.4030238352785041,3.430525070857544
151,0.300179427371445,0.6033108674349906,2.907887487177471
152,0.4230576788662094,1.494542172185695,14.805192367714874
153,0.8767359523727222,4.819926389079185,2.6505094346153157
154,2.009171681558068,10.016878866078414,15.779458839618465
155,3.1219550373726115,1.4837568649703747,0.8514989178855934
156,1.259409209319712,3.1858676263997427,2.6250830748583236
157,0.7234824433892214,1.1670411940290577,2.0038597139410395
158,0.8718839092854652,2.847836351605613,1.5682290863104038
159,1.523196782418863,2.0008051504695623,1.918757150251708
160,1.4085881912828144,2.985173418722232,3.949059887533682
161,1.0919640796521835,2.4331893159036007,7.10988748496082
162,1.4558582738027162,0.820095861494461,5.228558644697722
163,1.1424595857163622,1.9917373900303033,6.614457016220822
164,1.64595914768096,2.623525981558205,7.868057161454506
165,0.5452577557757877,2.8334801605331803,6.563740724030706
166,1.0883048350617803,1.8877538945061632,3.6409285796361175
167,1.393208329775143,1.4403821130684344,9.311039448766765
168,1.3291512914108505,3.5403401738725333,2.8373792173676033
169,1.4035886452919282,1.572647549745612,9.426574245131839
170,1.0458688189717804,2.803776019227759,26.01953816984553
171,0.8522449228591259,2.979571230881147,82.7240589660523
172,1.6374840608475452,1.2071180845365004,6.4594414833787
173,0.911512391999908,10.161990396545233,7.089311278474881
174,1.4539494473594834,0.9954408988359268,5.844693401968364
175,3.1470836076448947,6.256489765248485,4.307423545745425
176,0.7429381331102676,2.1275874078967374,1.2331953380653473
177,0.6376641416975107,3.5673324126876635,3.923950530730855
178,2.3683758602829714,2.4140800868218837,5.2840638629576135
179,1.2522815208951281,2.808681131307899,79.41954429168227
180,1.3949258030067413,1.0560594222466972,1.7828555223586995
181,0.9864037759872433,1.745659154071778,9.194818668485974
182,2.192147316258109,5.52576087820526,62.28178706534752
183,0.7165966429541186,1.0106491386310663,1.1657774950758262
184,0.6454436772377933,3.5773480213507525,3.4679968383691717
185,1.6490960244499506,2.714213042575267,1.222374152552686
186,1.361612260592736,0.4343750621375338,7.370358311512628
187,0.32017405874855775,1.1529611581106918,7.067867868021124
188,1.1408265114518945,3.2876775484382272,4.7537531017224826
189,1.5566083525867789,0.4344933015513465,4.330411874999078
190,0.3202488811447824,1.8179038946884236,7.5393081150698675
191,0.564317325375537,1.3738257588947893,23.48968241665362
192,1.016857098092489,1.380483484211353,3.8190020651938834
193,0.8217075642464987,3.2815193084660157,2.66141585314459
194,0.8247847024671656,3.8212338243121073,2.09231000045624
195,1.5546011915727622,2.1234387656539218,12.730129773497882
196,1.7242077006921477,2.0748059043549754,63.52116213435226
197,1.1215866090117437,3.8762255011473017,15.17482392066318
198,1.7408166790024295,2.2101410404728914,2.676068119177223
199,1.1746940675798376,1.3434710179810976,4.072980743451303
200,0.8076132359012643,1.0281127148339437,3.613970216337186
201,0.6543335188565098,3.5655614812964154,2.280211466965451
202,1.6454040533224372,2.9483980991207552,35.082826241005115
203,1.4432981193056376,0.8443388195866879,2.3808846172873563
204,0.5583473268854364,2.252804979638353,3.6895025821347573
205,1.1911613700379469,1.9356476180689868,2.0720618878825934
206,1.0655239690260938,1.101805175067396,1.997086435373637
207,0.6913515707211726,3.720107921437198,2.2292074414732066
208,1.6933551598071768,2.1149091642766606,13.191228762279096
209,1.1374648943588705,2.5257303393535917,2.2776539665945736
210,1.2935975080228794,1.6307762934731338,5.2646481694868745
211,0.9369947032958605,3.9358658173088714,1.0628522812624563
212,1.7586984080009267,0.8554610500449629,3.80111778920454
213,1.2573498968876582,2.427661824432829,20.932781070989883
214,1.6432888890115338,3.5588172960387596,3.247544513059118
215,0.9570458801723519,1.67705141455772,0.9943569235452333
216,0.8815834427156345,1.5053447192309382,3.608417777357853
217,0.8029396804038836,2.045195456359492,15.413539112504916
218,1.109784406907487,1.877673680910352,6.565208711456696
219,0.823698393080129,1.3334563105789496,1.0639255995039447
220,1.0417076749211298,7.203741497759531,2.5237485138055553
221,2.5799304130946443,1.3781318843113133,1.0051312514479869
222,0.6920275626967017,1.103165472536637,1.5983895448303422
223,0.8459970326484224,1.426676879057862,6.150116367670523
224,0.8291093886850417,1.3898589312113223,8.268646020182986
225,0.5420692317967747,0.8142202596415009,0.579583204881291
226,0.8024050840574706,1.3323123602120723,8.244103625988012
227,0.5760837978122092,0.8775019202936096,10.554293893676238
228,0.7414075463698337,4.356919194238207,4.295480017691274
229,1.8812509423138895,1.2039494711254473,4.156569742690282
230,1.4519553271734997,2.9737237981251963,10.808531208832276
231,0.6280390970713318,0.976720723637146,4.548173990543215
232,1.2654089787581475,2.4446275444159595,2.3711136404688924
233,0.7626520324748317,2.817911983270608,0.5797654485219038
234,1.2636643716000426,1.905837758546599,2.386226686376524
235,1.3981542894906678,1.2388254023160734,3.4558434608033743
236,1.0533125911731913,1.3105564277125514,1.2781224700589207
