,t=0,t=2,t=3
0,0.4589543945835014,0.6651958501185001,0.8615646384890742
1,0.5185937907175672,0.7713211550981119,1.0205527592656358
2,1.5396757793311646,3.2358952837180923,6.247531718452508
3,1.2657338019718298,2.4501985134295237,10.331829949816079
4,2.5707601230175454,7.1610313090068995,4.163220209619785
5,1.9031610944597468,4.434494556669711,19.763514097589198
6,1.265172786754284,2.4486877151385356,9.40233681100639
7,1.5670842486671819,3.3199067399502113,3.3029836190492037
8,0.6649988973915307,1.0491835817553277,3.081224589480082
9,3.2304645255190256,10.653534046222232,2.684913401962349
10,0.9821660594615701,1.7356930220762834,1.2505693230727262
11,1.1104089490949882,2.046758141974586,4.673533233980565
12,1.0662397861206605,1.93740058120151,7.138276494323558
13,0.5981645936698161,0.9192918100360039,1.4602688650736164
14,1.3479416012932184,2.675857545023314,40.2485717990257
15,1.6734040615726387,2.804905634843374,1.3528189092442033
16,1.4528738017703284,0.9831835052751552,3.3378813239344085
17,1.3936039705879941,0.8896072024611094,1.2036602833736272
18,0.6313681257140512,2.233531184756895,5.6061182914391665
19,0.5825103978546672,1.162309719530894,3.2651149892126243
20,1.1837380241484123,3.064830500348119,0.9123241342551723
21,0.721171494774888,2.0282519715825913,7.904796661596108
22,1.4828260106703817,3.930112203832992,14.44701536525175
23,1.756979212614531,0.6994496505082929,2.9241601348630937
24,1.1030006457000545,3.289238367012251,2.785774676012596
25,0.47845863347987755,1.9730925508847297,3.153068609090263
26,1.5571167922344755,5.895688477790782,6.16856478212969
27,1.0807602840585364,1.7878317403122146,5.386183495920649
28,2.282909717730269,3.0660627899707444,3.692968073167646
29,1.0042370262885707,2.06375256503716,4.9748748759244386
30,1.4832406767663617,3.6554194352736893,1.6487088925175233
31,1.1171887982311026,2.976416430329445,5.6030718803864366
32,1.0337524609603659,1.8584599948846494,3.3100431611447414
33,1.169808973525005,2.1975485337137903,2.986480404533111
34,1.1117840956698053,2.0502005996821033,3.6167309624836923
35,2.1414196726297163,5.3248057365074795,12.345305493639678
36,1.046767784708789,1.889934321449189,2.9877279568961823
37,1.0470266294213868,1.8905623241696567,1.1795041364644094
38,0.5743403053195425,0.8742260041430125,1.0342812428576764
39,1.1762833869240013,0.7803296326346046,5.287410789580091
40,0.5235523597957906,6.4790577589002885,16.78064706636359
41,2.419688935618123,1.7575659399337553,1.9200006635499556
42,0.9914548847938777,2.286408787495724,4.147238684482723
43,0.6324681024389875,2.509432060746096,3.6520386919593886
44,1.204042031479927,2.4429780104486722,1.3562709998662483
45,1.2876153397259265,1.3198500791323073,3.805959905062822
46,1.2630512429647986,2.2142441939779585,4.295135568349444
47,0.7965711334431718,0.9853217235629262,2.72709198977001
48,1.4389440217027112,2.9356975818708633,8.83488337527026
49,1.850155245901059,4.248028877952464,3.578207039007157
50,0.7589843678727491,1.2404989466976688,1.3023160634513298
51,1.988490218972068,4.344328048966726,5.999910915406779
52,1.8776758349175573,4.743406217708076,7.523221359834341
53,1.9039671455045948,0.7846706390488122,0.8834761282830451
54,0.7055328635875044,1.8210465394424833,2.5768032053470744
55,1.2049302195572893,2.218632901383226,1.8106191301627195
56,2.7836823961771504,3.3824797909770847,9.387825451278449
57,0.525936249089853,9.511058702950578,5.406647524785229
58,1.5872876735602357,1.8423857539473336,3.5709645977305735
59,1.0181713750842982,2.288733472497927,1.7612160021118781
60,1.1779819877839222,8.193046084563965,2.8199964139925773
61,3.032436295297748,2.1792704419879474,7.624038653142554
62,1.0270729744723668,4.429792605407877,4.085479901116041
63,4.974943082104102,3.2232021891430547,1.4153799360995587
64,1.1626979910185402,2.175826956048768,2.274975955142404
65,1.1613556254635926,1.2283688488034568,2.714565098847892
66,0.6151212110352523,0.9517627978898449,2.747006163973063
67,1.9018387505884846,2.984816689177438,6.7437074287393575
68,1.4557367741265186,1.8053939597818982,8.612313737446039
69,1.5355059671886626,3.8309043342007403,45.776759220647264
70,1.011616817283794,3.794890648376724,3.1681580679663046
71,1.7271369605797275,0.6800266484469655,2.3242417748016493
72,1.7162096242261102,1.679163617481519,3.897949278373332
73,0.4674299947363708,1.25704569506307,3.9838100481553016
74,0.9579562438220999,2.4149836076910147,2.1167016459162333
75,0.7668861294641718,1.7678582242712129,1.9268447639807265
76,0.7531698431995101,1.0217487162075631,6.699626410537795
77,0.9887051052531152,1.5176043555644787,1.93304228438939
78,1.2526190642273933,4.050943880605814,2.4449807880244347
79,0.9958108020393982,3.509090053167186,11.79696201174487
80,0.6510992506120219,8.293678237105711,5.911537956389806
81,0.8870699668873324,4.173387782983413,4.416193181599194
82,2.8035358163536643,1.6603217574578542,2.8107938180433294
83,1.7928244367584851,1.4305278367851708,30.40760320410352
84,1.6276332558190758,1.980556512115725,2.5006259966981257
85,1.0837838699517985,1.5443671766551357,12.159850743205965
86,0.8989929225443883,2.329067847182465,4.086481015423624
87,1.2202819345756342,2.3685765936284846,2.186619606464935
88,0.8477546791554421,1.751080246530538,3.329981128014259
