,t=0,t=2,t=3
0,0.9702522141546998,1.7077880563118764,3.06211826561808
1,0.9713459532372326,2.269660732729841,4.526493849797812
2,1.197632124598391,2.174742147740856,5.9523309619581655
3,1.160932559514252,2.7444715023705673,3.5466428856865306
4,1.5502553276034412,1.903830660735204,3.068254541038184
5,1.3723374449586092,1.7103428608221745,2.0139567782281333
6,1.0524877627921438,1.2389626272658987,5.834365798088668
7,0.7582489671455788,3.2682041090075105,1.8875705117603117
8,0.6301408092664122,0.9807993888143917,3.4374206431079117
9,1.7065667659393804,3.763249097174367,1.3687809697516617
10,1.3591763628550273,2.7073612414248385,1.1216777357858687
11,0.5190984102972109,0.7722366281716844,4.262601721623479
12,0.7285060635828416,1.1773477730112945,7.741696951943681
13,1.0346426317771658,1.8606062133593775,1.5018600702740368
14,0.5930947886042509,0.9096473478277034,9.660406952273878
15,1.3605847289439132,2.711321832264149,5.846901658175348
16,2.019469180444398,4.858269118343607,14.79972820083424
17,0.9162143257002842,1.5833161218828704,2.768783625414289
18,2.645235819740065,2.1303903245041322,4.141638878071956
19,1.1921522892626477,3.3595845115418816,8.0786365060701
20,0.7653238489200845,1.3567922238890897,2.262952760158913
21,1.5799158956969348,1.5828987734829607,2.7678185680074363
22,0.8138116742383562,1.2537684925771762,2.0447170989905215
23,1.1435622052987953,0.906720914801368,1.363382230739814
24,0.9160306027268372,3.1902192248573455,7.460111643956533
25,0.5915533825530194,7.512352061105015,34.159370733549984
26,1.524634931869333,0.3582141997550304,0.45835318338043146
27,0.27103695705700026,1.1881696786429186,3.4002276014445436
28,0.7337657376761234,1.8457629887504043,5.422453242695147
29,1.0284781842084398,2.5748954657344414,1.9794465766339557
30,1.3115440714692412,1.2222644893776735,1.9095793785232122
31,0.7502366688217668,1.439936388479915,11.71370921964168
32,0.8520420518864292,3.8360232701243087,33.015923602849014
33,1.846397326636472,4.234964898937375,3.086189375084879
34,2.6201390309981916,7.3928243496630275,2.21098976315168
35,1.7286860445259056,1.7177988161774778,2.444447570787454
36,0.9745344790511218,1.3325736794525418,9.96234636040836
37,0.8025272185980233,2.0427041668271055,3.906836288458996
38,1.1087883493665,1.1272426341622037,1.786720547020166
39,1.9905703835097646,1.2997418018591163,2.141195097962234
40,0.7039498117065766,0.7634404110106392,1.1063064482352003
41,0.7871188660776465,1.602323737130565,2.812866434078299
42,0.5142431239502546,1.496030146548078,2.5696183140874185
43,0.7946242824274418,5.395092362891115,7.61173061311932
44,0.696417013764315,1.2481168393650344,17.83694086280664
45,0.9245634076802723,3.2323974005783858,2.032957503553846
46,0.8774043894282769,0.8671178258735126,1.290903234850385
47,1.5385274491560905,2.0560532249276506,3.94221117884976
48,2.159280536296078,9.516931707813677,58.80543738800403
49,0.7626264896102247,1.112011092903955,1.7564052768417713
50,0.5705508276613547,1.3157000218844184,2.175026175662006
51,3.0334933976781677,4.7510733596246615,14.236758624477106
52,1.1141199294453028,2.2553828995432252,4.486359252863036
53,1.9715785676409905,6.489425370351685,25.3022852527464
54,1.1499340576573007,3.8859896869675383,10.172721194617964
55,1.743753527772949,2.1466168976767896,4.185722191613654
56,0.9913485184917297,1.757314895564036,3.1819078343186393
57,2.4220540254672644,4.681315328083498,13.877812331403614
58,1.889261477961015,4.385199521321162,12.417116240812852
59,1.9178081486077458,4.486748941616455,12.906757739944107
60,0.9174715109500954,3.713106901825975,1.5044211419750606
61,0.9312007568532619,1.6174926549180533,2.8502279985142884
62,1.6912041143638623,0.9821506561315927,6.732472069316992
63,2.1187241095859406,3.076723638110169,0.7078085871303356
64,2.1199390700533876,1.6183476682421571,25.02756884553328
65,0.6308365354903964,2.981374517152879,3.1283143490665846
66,0.9315742071898703,0.5233027635807197,1.4861926844116151
67,2.4138717735978523,1.8921123002908273,16.926353308025007
68,1.4545640558590123,6.4535987584095125,7.059954057202164
69,1.4868248839762945,1.735246546266227,2.2561524779747306
70,2.158628868449765,0.9725185157225257,3.7540546272287867
71,0.9819760012224749,5.392518982828943,4.770609033325902
72,0.6258709942996973,5.240943858791746,7.166124179583534
73,0.2624596655433156,0.3452282659236755,6.504112105776691
74,1.6471030843242314,3.570983276663954,1.3514689665080126
75,0.8123437902279366,1.3536335501066992,1.9516021521386573
76,1.0853660179076945,1.9844665521826994,10.925983473167934
77,0.5881409120773611,1.1099700080119446,8.334623159861295
78,1.4313133535826188,2.3553317517125167,1.7199551357319314
79,0.6954051402461876,3.06876447101373,1.7523550350796526
80,0.6872635859287518,3.1071516910645474,3.5168975576446035
81,1.4970237446146457,2.9134990809557753,0.439624675504465
82,1.2302191523288564,0.9002518591116183,8.887666945019646
83,1.484149527542734,1.2087233570179392,5.718757850053124
84,1.7955411144200946,4.06017627076914,0.8659135067768189
85,0.7437130583233841,3.4276621107552305,1.4005903292321489
86,1.6017665039930875,1.0935900842800927,10.22428528805292
87,0.37528756116532247,2.6706427551416687,2.0891535378019355
88,1.047665343959671,0.621576833377764,6.976456642099118
89,0.9322383001717198,3.0644339747409974,10.61252738897425
90,1.4826925634076051,0.9268253206312568,3.2533845706118223
91,1.7180782834880164,3.801037408051259,4.200399230905632
92,0.6021140126070907,3.8981463515558326,8.538191028903572
93,1.346076367474411,1.275029672028989,19.505888548935996
94,0.43374421598924007,3.052629229129319,4.7369249877677015
95,1.7474048781214606,1.9358665198774716,1.1616134167746184
96,1.0036869892479905,3.98856503723745,16.76092794448045
97,1.1520448686925113,5.664314929396806,3.017000939713926
98,2.226529481441545,1.7865253651363866,5.080299337102269
99,1.6187429502366202,2.1520032001752982,2.2903084360537207
100,1.4787161618997393,3.4810007929268805,1.8876255353228366
101,1.0656133706141435,2.3436279563757823,2.7807641147605726
102,0.7754355879596021,0.7949470416934773,3.9744779953277245
103,1.774387216523476,2.866362730495316,3.628473905345871
104,0.5834189181618598,2.4612469520493603,1.3350720110691447
105,0.9379668335171465,5.212349040073108,2.8845717425116226
106,1.4150234554788483,1.6889437202743025,6.347829444827528
107,0.5315653427502951,2.068185958312832,4.362873708899522
108,2.1125718099673367,1.3694663522660406,4.190216315846143
109,1.2698320659410098,1.588492776993129,7.032316229435608
110,0.9621660184125729,1.1773748779908215,2.853783460756679
111,1.2257966133810876,0.8913223296125204,7.017301975635602
112,0.9184917227592851,1.6330089309163702,9.816533210784078
113,0.7285192564773406,2.2111003699203375,4.5618620159481
114,0.8196899402854934,2.148267042418861,1.52699940084748
115,1.1189538395586096,1.6198685109160285,19.538151677148416
116,1.7552671306056038,0.9940348014657252,5.094044564617463
117,2.0691386596687473,5.6693607365596135,2.7753931043294684
118,1.1750657625214822,2.2821970401472953,16.89896397548507
119,1.1505809507534004,2.4658791070071877,2.848229847746636
120,1.2024319100469583,1.5861730261775708,9.455414055941066
121,0.6369430806274847,5.236222309790945,17.821475538296884
122,2.227772690094429,3.2172341017672945,7.557039737516625
123,1.2715479862324017,0.841100192256558,1.2438777751404781
124,0.8011669500089003,1.9684941947186185,3.712590777692141
125,1.414008917957417,1.3296642186675083,6.338195604080883
126,1.5335427514101936,2.8634384398865658,2.2047746242215305
127,1.0788953096014675,2.852223210304815,5.8778375100723705
128,0.5566048136276746,2.721078374852077,0.9188331108324522
129,1.6330910823191518,0.6535396209408028,1.3361298358933298
130,1.364050271547671,3.8008572153509967,9.815785365405004
131,1.541808823389921,3.242397336955105,7.647911053942406
132,0.45225927347702816,1.758685794957199,6.301314619833182
133,1.7180235247463052,0.8918993108596106,4.795825546938468
134,1.4101136777234244,2.3640693318144512,8.713509602621553
135,1.2335148853115558,3.5263877432962003,1.1246150996559228
136,1.0814193228236824,1.4780242412077131,2.092031507395766
137,0.6213529791548081,0.7739140258910568,0.8651284827303378
138,0.8692999161394024,1.276401542048739,2.96443650825275
139,0.4334658552038028,0.6210993496958186,11.094585311761781
140,0.5200225925504074,0.9637790039198015,7.268630651346814
