,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,2.4344308978149622,3.277064043151998,4.2446971884891616,5.337330333826342,6.554963479163607,7.89759662450088,9.365229769837883,10.957862915174958,12.675496060512211,14.518129205849348,16.485762351186033,18.578395496523278,20.796028641860694,23.13866178719774,25.606294932534766,28.198928077871873,30.916561223209694,33.759194368546744,36.72682751388438,39.81946065922181,43.03709380455968,46.37972694989702,49.847360095233725,53.4399932405725,57.15762638590275,60.98073542801603
1,1.033899651452248,1.6048039323773016,2.3007082133024177,3.1216124942275765,4.067516775152747,5.138421056077901,6.334325337003029,7.655229617928018,9.101133898853014,10.672038179778047,12.367942460703107,14.188846741628254,16.134751022553477,18.20565530347845,20.401559584403618,22.72246386532859,25.16836814625382,27.7392724271783,30.43517670810341,33.256080989029904,36.20198526995479,39.27288955087999,42.46879383180357,45.78969811272801,49.23560239365366,52.78834121567263
2,2.2590618263789546,3.073070613150437,4.012079399921962,5.076088186693413,6.265096973464828,7.579105760235973,9.01811454700749,10.58212333377874,12.271132120550257,14.085140907321891,16.024149694093218,18.088158480865047,20.27716726763651,22.591176054407892,25.030184841179267,27.594193627950723,30.283202414722602,33.097211201494424,36.03621998826547,39.10022877503698,42.289237561808555,45.60324634858015,49.042255135351496,52.60626392212185,56.295272708887346,60.08990051423063
3,1.2088891881438004,1.8211366729367422,2.5583841577294018,3.4206316425219447,4.407879127314687,5.520126612107513,6.757374096900266,8.119621581692957,9.606869066485684,11.219116551278363,12.95636403607123,14.818611520863797,16.805859005656636,18.91810649044964,21.15535397524199,23.517601460034584,26.004848944827543,28.617096429620773,31.354343914413608,34.216591399206756,37.20383888399991,40.316086368792185,43.55333385358579,46.91558133837835,50.402828823171895,53.99670413303871
4,0.8733873870805111,1.4031633727357575,2.0579393583909527,2.8377153440462903,3.742491329701536,4.772267315356796,5.927043301012197,7.206819286667525,8.611595272322761,10.14137125797809,11.796147243633422,13.575923229288717,15.480699214944051,17.510475200599156,19.66525118625462,21.945027171909775,24.34980315756518,26.879579143220596,29.53435512887604,32.314131114530895,35.21890710018644,38.2486830858429,41.40345907149853,44.68323505715401,48.088011042809505,51.59982721103768
5,1.3740732624520842,2.0226776180176205,2.7962819735832736,3.6948863291488903,4.718490684714626,5.867095040280315,7.140699395845936,8.539303751411504,10.062908106977094,11.711512462542768,13.485116818108443,15.383721173674266,17.407325529239746,19.55592988480541,21.82953424037099,24.228138595936848,26.751742951502347,29.400347307070128,32.173951662635176,35.072556018201006,38.09616037376755,41.24476472933164,44.518369084896854,47.916973440462726,51.440577796029146,55.07062819231632
6,1.1647199434281221,1.7668309013014825,2.493941859174832,3.3460528170481276,4.323163774921488,5.42527473279476,6.652385690668224,8.004496648541382,9.481607606414823,11.083718564288136,12.810829522161486,14.6629404800347,16.640051437908472,18.742162395782117,20.969273353655744,23.3213843115292,25.798495269403,28.400606227276242,31.127717185149482,33.979828143023504,36.95693910089667,40.059050058768776,43.28616101664227,46.638271974517515,50.11538293239036,53.699172397974976
7,1.9158280544335775,2.670395257534919,3.5499624606361557,4.55452966373737,5.684096866838623,6.938664069939778,8.3182312730409,9.822798476142005,11.452365679243265,13.206932882344544,15.08650008544561,17.09106728854678,19.22063449164788,21.475201694749003,23.85476889785006,26.35933610095114,28.988903304052158,31.743470507153592,34.623037710254586,37.6276049133548,40.75717211645729,44.01173931955817,47.391306522659505,50.895873725762115,54.52544092886566,58.26092435844969
8,0.9835535721830106,1.541924919455388,2.225296266727808,3.033667614000125,3.9670389612725487,5.025410308544809,6.208781655817118,7.517153003089458,8.950524350361826,10.508895697634268,12.192267044906494,14.000638392178772,15.93400973945095,17.992381086723352,20.175752433995783,22.4841237812682,24.91749512854047,27.47586647581281,30.159237823084535,32.96760917035719,35.900980517629186,38.9593518649024,42.14272321217527,45.45109455944761,48.88446590672071,52.42473445975706
9,1.4845238262242773,2.1562290105063004,2.9529341947883414,3.874639379070353,4.9213445633524255,6.093049747634327,7.38975493191635,8.811460116198441,10.358165300480472,12.029870484762528,13.826575669044505,15.748280853326417,17.794986037608545,19.96669122188995,22.26339640617211,24.685101590453854,27.2318067747356,29.903511959017465,32.700217143299824,35.62192232758342,38.66862751186421,41.840332696145,45.13703788042647,48.55874306470782,52.105448248990626,55.758483969851504
10,0.889863316308226,1.4240261504143967,2.0831889845205107,2.867351818626674,3.776514652732821,4.810677486838978,5.9698403209451705,7.254003155051253,8.663165989157392,10.197328823263732,11.856491657370077,13.640654491476077,15.549817325582259,17.583980159688707,19.743142993794624,22.027305827900758,24.43646866200656,26.97063149611306,29.629794330219074,32.41395716432501,35.32311999843133,38.35728283253764,41.51644566664456,44.80060850075052,48.20977133485653,51.725952417293
11,1.5859472424657242,2.2781192289923147,3.0952912155191536,4.037463202045848,5.104635188572557,6.296807175099102,7.61397916162603,9.056151148152917,10.623323134679467,12.315495121206459,14.132667107733273,16.074839094260064,18.142011080786542,20.3341830673134,22.651355053839854,25.09352704036619,27.660699026892313,30.35287101341855,33.17004299994513,36.1122149864716,39.179386972998394,42.37155895952547,45.688730946051415,49.13090293257801,52.698074919104975,56.371475108196485
12,0.6716472057113436,1.1439176309836188,1.741188056255957,2.463458481528229,3.3107289068004735,4.2829993320727215,5.380269757344924,6.602540182617088,7.949810607889447,9.422081033161872,11.019351458433972,12.741621883706216,14.588892308978567,16.561162734250903,18.658433159522982,20.880703584795196,23.227974010067456,25.700244435339823,28.29751486061185,31.019785285884417,33.86705571115599,36.83932613642854,39.93659656170082,43.15886698697242,46.50613741224349,49.96073554788847
13,0.6436749820583604,1.1073217700482214,1.695968558038083,2.4096153460279566,3.248262134017858,4.211908922007778,5.300555709997623,6.5142024979875,7.852849285977307,9.316496073967363,10.905142861957222,12.618789649947061,14.457436437937064,16.42108322592699,18.509730013917082,20.723376801907243,23.062023589897027,25.525670377887106,28.114317165876994,30.827963953866874,33.66661074185707,36.63025752984724,39.718904317837,42.932551105825894,46.2711978938158,49.7172155103658
14,0.8650524814422543,1.3925934692709303,2.0451344570996226,2.8226754449282154,3.7252164327567594,4.752757420585446,5.905298408413995,7.182839396242568,8.585380384071168,10.112921371899787,11.76546235972852,13.543003347557358,15.445544335386034,17.47308532321467,19.625626311043394,21.90316729887235,24.305708286700302,26.833249274528754,29.48579026235729,32.26333125018557,35.165872238014394,38.193413225841255,41.345954213670105,44.62349520149999,48.026036189328046,51.5356285347168
