,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.0706094459297841,2.7546126811205447,5.21986591631131,8.46636915150218,12.494122386692993,17.30312562188409,22.893378857074865,29.264882092266607,36.41763532745674,44.35163856264976,53.048681603870385
1,0.881317232409748,2.445423453239412,4.79077967406923,7.917385894899099,11.825242115728866,16.514348336558907,21.9847045573889,28.23631077821866,35.269166999049375,43.083273219881065,51.66065904077063
2,0.6894984132434588,2.118073927811839,4.327899442380254,7.318974956948635,11.09130047151684,15.644875986085086,20.979701500653047,27.095777015221692,33.99310252979155,41.67167804435756,50.1138042203958
3,1.0376920908835834,2.7016567517775196,5.146871412671612,8.37333607356537,12.381050734458666,17.170015395352447,22.740230056246,29.091694717140037,36.224409378033904,44.138374038927836,52.81541858300094
4,1.000712348409263,2.641782486905769,5.064102625402156,8.267672763898675,12.252492902394913,17.01856304089156,22.565883179387892,28.89445331788403,36.00427345637976,43.89534359487451,52.549539405593634
5,0.9396079565827572,2.541900168386522,4.925442380190359,8.090234591994294,12.036276803798074,16.763569015601732,22.27211122740656,28.56190343921057,35.63294565101481,43.48523786281887,52.10073330269878
6,1.2135990843903584,2.9812675003216778,5.530185916252982,8.860354332184622,12.971772748116223,17.864441164047268,23.53835957997911,29.993527995910355,37.229946411842874,45.24761482777581,54.0281557193721
7,0.716466027508727,2.165144980755871,4.395073934003314,7.406252887250785,11.198681840498198,15.772360793745671,21.127289746993046,27.26346870024086,34.18089765348738,41.879576606733245,50.34176601457333
8,1.1452370646184804,2.8735589336683973,5.383130802718426,8.673952671768516,12.746024540818603,17.5993464098688,23.233918278919298,29.649740147968725,36.846812017018586,44.825133886070205,53.56640692388047
9,1.3555468029381863,3.201521204144348,5.828745605350082,9.237220006556132,13.426944407762088,18.39791880896774,24.15014321017382,30.683617611379724,37.99834201258583,46.09431641379346,54.95300667869482
10,0.41022725143752503,1.6014645673375971,3.5739518832377275,6.327689199137742,9.862676515037823,14.178913830938177,19.27640114683821,25.155138462738613,31.81512577863875,39.25636309453889,47.46162574830695
11,1.9424701813274243,4.0752517926355125,6.989283403943324,10.684565015251513,15.161096626558969,20.41887823786622,26.457909849174335,33.27819146048324,40.87972307179205,49.262504683102755,58.40742854368187
12,0.7123157014593441,2.157925669849808,4.3847856382404355,7.392895606631099,11.182255575021838,15.75286554341238,21.10472551180268,27.237835480193148,34.15219544858256,41.84780541697391,50.30693197792736
13,0.7017073559379806,2.1394320377509737,4.358406719563878,7.3586314013767975,11.140106083189664,15.702830765002624,21.046805446815142,27.172030128628858,34.0785048104442,41.766229492258766,50.217486537207805
14,0.8860156181831763,2.4532456510683085,4.80172568395342,7.931455716838822,11.84243574972376,16.534665782608606,22.008145815493787,28.262875848378627,35.29885588126242,43.116085914147796,51.69658929946856
15,1.0469809862341053,2.7166320965972246,5.16753320696044,8.39968431732362,12.413085427687019,17.20773653805005,22.783637648413208,29.14078875877718,36.2791898691391,44.198840979502336,52.88156060014405
16,2.449960014842629,4.797128529102427,7.925547043362314,11.835215557621758,16.52613407188194,21.998302586141975,28.25172110040196,35.28638961466113,43.102308128921074,51.69947664318191,61.058358632915684
17,1.1307440242002766,2.8505746282408087,5.351655232281376,8.633985836321838,12.697566440362316,17.542397044402843,23.16847764844372,29.57580825248411,36.76438885652603,44.73421946056741,53.467018215898705
18,0.6727345304970868,2.0886144763044077,4.285744422111671,7.264124367918753,11.023754313725815,15.564634259532749,20.88676420534013,26.990144151147458,33.87477409695441,41.540654042760494,49.97011004117609
19,0.9812941948136833,2.610172876171339,5.020301557529113,8.211680238886826,12.184308920244554,16.938187601602323,22.473316282959495,28.789694964316773,35.88732364567619,43.76620232703561,52.408231063530884
20,1.2555576352901612,3.0468284881525953,5.619349341015071,8.973120193877481,13.108141046740018,18.02441189960238,23.721932752464422,30.20070360532797,37.46072445819051,45.50199531105186,54.30609143470918
