,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.197017074780673,2.9552455185261564,5.494723962271878,8.815452406017645,12.917430849764225,17.80065929350915,23.465137737256185,29.91086618100114,37.13784462474711,45.14607306849138,53.91719286784943
1,2.1363379742830806,4.353990090890198,7.352892207497349,11.133044324104409,15.694446440711754,21.03709855731928,27.161000673926093,34.066152790535035,41.752554907142795,50.22020702374741,59.44983164862827
2,1.9377083496073109,4.068353262212162,6.98024817481733,10.673393087422525,15.147788000027681,20.40343291263353,26.440327825238313,33.25847273785841,40.857867650465735,49.238512563072206,58.381303998361844
3,1.0075931619438279,2.6529549134326795,5.079566664921335,8.287428416410254,12.27654016789936,17.046901919388617,22.598513670877374,28.931375422365925,36.0454871738555,43.94084892534406,52.59932776582878
4,2.149014437867072,4.3720790846677415,7.376393731468571,11.161958378269418,15.728773025070183,21.076837671870464,27.206152318670895,34.11671696547333,41.808531612272816,50.281596259076416,59.51662258908105
5,1.0992649031104609,2.800462835499018,5.282910767887693,8.54660870027607,12.591556632664588,17.41775456505352,23.025202497442407,29.413900429831042,36.583848362219456,44.535046294611575,53.249249643637846
6,0.7695958271067154,2.2568034641450487,4.525261101183369,7.574968738221836,11.405926375260147,16.018134012298237,21.411591649336938,27.586299286375322,34.542256923413916,42.27946456045362,50.78010559471783
7,1.4423538455213123,3.334204306145753,6.007304766770042,9.461655227394315,13.697255688018554,18.7141061486426,24.51220660926674,31.09155706989167,38.4521575305148,46.59400799113989,55.49848256333866
8,0.75670180023311,2.234684406020617,4.493917011808184,7.534399617595898,11.356132223383815,15.959114829171142,21.343347434958442,27.508830040745917,34.45556264653375,42.18354525232078,50.67497970539739
9,1.1173082141663508,2.829218226809304,5.322378239452242,8.596788252095362,12.652448264738108,17.48935827738127,23.107518290025094,29.50692830266802,36.68758831531306,44.64949832795683,53.374392333074255
10,2.170763146976078,4.4030768875482105,7.416640628120274,11.211454368692396,15.787518109264106,21.14483184983661,27.28339559040935,34.20320933098152,41.9042730715529,50.38658681212292,59.63084373771124
11,0.715892772082582,2.164148358052434,4.393653944022384,7.404409529992233,11.196415115962196,15.769670701932126,21.12417628790222,27.259931873872173,34.17693745984163,41.875193045811216,50.33695993310729
12,1.408553560141887,3.282709799355502,5.938116038568853,9.374772277782208,13.592678516995372,18.591834756209042,24.372240995422906,30.933897234637072,38.27680347385237,46.400959713066285,55.2877754522996
13,0.5458299518021303,1.8599587686272496,3.9553375854523543,6.831966402277335,10.489845219102778,14.928974035927967,20.149352852753317,26.150981669578314,32.933860486403674,40.49798930322733,48.82589767491918
14,0.33089950323714823,1.4405728144150396,3.331496125592939,6.003669436770983,9.45709274794928,13.69176605912744,18.70768937030579,24.504862681484415,31.08328599266297,38.44295930384293,46.56682108090087
15,2.299553365972849,4.585713154451538,7.653122942930014,11.501782731408966,16.131692519887217,21.542852308365262,27.735262096844004,34.70892188532222,42.46383167379861,50.99999146227409,60.297986743672716
16,2.81737551164541,5.306130449696394,8.576135387747366,12.62739032579862,17.459895263849635,23.07365020190026,29.468655139951803,36.644910078002,44.60241501605408,53.34116995410447,62.841355194781016
