,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.7404246607408215,2.2066488111714593,4.454122961602181,7.4828471120329825,11.292821262463757,15.884045412894455,21.25651956332648,27.410243713758103,34.34521786418854,42.061442014619594,50.54114152925046
1,2.155695352854617,4.3816061586174815,7.388766964380454,11.177177770142977,15.746838575905757,21.097749381668695,27.229910187431496,34.14332099319502,41.83798179895782,50.31389260472318,59.55175940137228
2,0.7551877496599078,2.232081988312478,4.490226226965269,7.529620465618231,11.350264704271055,15.952158942923814,21.33530318157692,27.49969742022952,34.44534165888294,42.17223589753593,50.662584160210464
3,1.0090506190790745,2.655319514580778,5.082838410082424,8.29160730558407,12.281626201085585,17.052895096587232,22.605413992089158,28.939182887590437,36.054201783091,43.95047067859407,52.60985484880571
4,2.368955250604904,4.683506595107091,7.779307939609341,11.656359284111732,16.314660628614277,21.754211973116615,27.975013317618952,34.97706466211928,42.760366006621176,51.32491735112532,60.65124740543567
5,0.9978521720263174,2.6371340579604445,5.057665943894614,8.259447829828902,12.24247971576284,17.00676160169653,22.552293487630433,28.87907537356469,35.98710725949938,43.876389145434985,52.52880028009769
6,1.3272233250004593,3.1579130615012274,5.769852798001689,9.163042534502518,13.337482271002937,18.293172007503614,24.030111744003975,30.548301480504314,37.84774121700421,45.92843095350469,54.77186712303188
7,2.113788244678302,4.321772354020772,7.311006463363135,11.081490572705485,15.633224682047924,20.966208791390713,27.0804429007342,33.975927010077086,41.652661119420145,50.110645228761925,59.330621182389116
8,0.578291635693191,1.9194852448795843,4.041928854066014,6.945622463252404,10.630566072438818,15.096759681625452,20.344203290812167,26.37289689999847,33.18284050918431,40.77403411836937,49.12895315283707
9,0.6960240578992796,2.129499761723831,4.3442254655483685,7.340201169372825,11.117426873197074,15.675902577021485,21.01562828084585,27.13660398466999,34.03882968849391,41.72230539231864,50.169321957234715
10,1.2307159117340558,3.008061363766272,5.566656815798497,8.906502267830334,13.027597719862472,17.929943171894518,23.613538623926367,30.07838407596007,37.32447952799514,45.35182498002843,54.14202355365784
11,1.103155495419143,2.8066706132860912,5.291435731153016,8.557450849019917,12.604715966886673,17.43323108475359,23.04299620262051,29.434011320487798,36.606276438355046,44.559791556222756,53.276307456353024
12,0.5559811987961826,1.8786580337918615,3.982584868787596,6.867761703783369,10.534188538779254,14.981865373775262,20.21079220877166,26.22096904376806,33.01239587876431,40.585072713760376,48.92151200758497
13,1.2622817723305795,3.057298195426825,5.6335646185232875,8.991081041619854,13.129847464716255,18.049863887812432,23.751130310908266,30.233646734004388,37.49741315709932,45.5424295801958,54.35026378294894
14,1.0749170013524283,2.7615195530923144,5.229372104831946,8.478474656571615,12.50882720831097,17.32042976005059,22.913282311789974,29.28738486352964,36.44273741526873,44.37933996700768,53.078977126143805
15,1.8525757966205703,3.9445678005969618,6.8178098045734545,10.472301808550018,14.908043812526817,20.125035816503736,26.12327782048073,32.9027698244575,40.463511828434825,48.805503832412086,57.909719664875794
16,1.4234624384913375,3.3054492524530588,5.9686860664145,9.413172880377873,13.638909694339679,18.645896508301654,24.43413332226329,31.00362013622552,38.354356950187785,46.48634376415139,55.38097441698582
17,1.320295257973642,3.147221528802263,5.755397799630904,9.144824070459745,13.31550034128836,18.267426612116775,24.000602882945664,30.51502915377442,37.81070542460325,45.88763169543044,54.727311926216444
18,1.4331139093379983,3.3201481058281233,5.988432302318338,9.437966498808587,13.668750695298886,18.680784891789198,24.474069088280295,31.048603284771357,38.4043874812605,46.54142167775193,55.441089618349146
19,2.2521490612173323,4.518669289675332,7.566439518133392,11.395459746591719,16.005729975049437,21.397250203507447,27.57002043196557,34.52404066042259,42.259310888880805,50.77583111733907,60.054226117836144
20,1.0275688805224894,2.685307283425446,5.124295686328386,8.344534089231246,12.346022492134024,17.128760895036876,22.692749297940175,29.037987700842685,36.16447610374477,44.07221450664746,52.74304524524497
21,0.6960905137390572,2.1296160016654375,4.344391489591896,7.340416977518285,11.117692465444923,15.676217953371337,21.01599344129805,27.1370189292245,34.039294417151716,41.72281990507821,50.16988615452908
22,0.8064698348907003,2.3196406544529546,4.614061474015293,7.689732293577403,11.54665311313943,16.184823932701676,21.60424475226416,27.80491557182724,34.78683639139047,42.55000721095313,51.07655950137669
23,0.7169001290307403,2.165899567313623,4.396149005596486,7.407648443879192,11.200397882162004,15.774397320444983,21.129646758728164,27.26614619701178,34.18389563529546,41.88289507357902,50.34540432548734
24,2.4240313632052204,4.760818999011481,7.878856634817608,11.778144270623965,16.458681906430094,21.920469542236535,28.163507178042877,35.18779481381595,42.99333244961968,51.58012008542086,60.928641958456346
25,1.3449590559022062,3.1852386785099265,5.806768301117542,9.209547923725216,13.393577546333155,18.358857168940727,24.10538679154843,30.633166414155266,37.942196036765075,46.03247565937218,54.88548253523572
