,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.9355104206612795,2.535157766312192,4.916055111963104,8.078202457614287,12.021599803265325,16.74624714891615,22.25214449456752,28.539291840218027,35.60768918586937,43.45733653151913,52.070192394979294
1,0.8579873155228149,2.4064573744596167,4.736177433396378,7.847147492333026,11.739367551269867,16.41283761020691,21.867557669143405,28.10352772808027,35.12074778701572,42.91921784595152,51.48099877727001
2,1.5190289938026276,3.45026517213951,6.162751350476292,9.656487528813122,13.931473707150072,18.987709885487156,24.825196063823917,31.443932242160457,38.84391842049619,47.02515459883256,55.968936117313554
3,0.8929566939016916,2.4647865170468637,4.817866340192192,7.952196163337378,11.867775986482387,16.564605809627334,22.04268563277356,28.30201545591894,35.342595279062174,43.164425102208035,51.74951907820661
4,1.8378322964677287,3.9230407152556586,6.789499134043447,10.437207552831559,14.866165971619212,20.07637439040712,26.067832809194805,32.84054122798203,40.39449964676924,48.72970806555664,57.827153880008204
5,1.2003825447148424,2.96053217980452,5.501931814893787,8.824581449983288,12.92848108507323,17.813630720162585,23.480030355252097,29.927679990341378,37.156579625429224,45.16672926051996,53.93976640883708
6,2.5786902546156627,4.9766028580336705,8.155765461451674,12.1161780648698,16.857840668288024,22.380753271705583,28.684915875123874,35.77032847854195,43.636991081961746,52.28490368538069,61.6944282760922
7,2.690582524659102,5.1315819282205455,8.353831331781976,12.357330735343702,17.14208013890515,22.708079542466773,29.05532894602785,36.18382834958947,44.093577753149134,52.784577156710036,62.237102373951835
8,0.7147183216865781,2.162106009159534,4.390743696632624,7.400631384105599,11.191769071578582,15.764156759051373,21.117794446524563,27.25268213399717,34.16881982147109,41.866207508944,50.32710823353953
9,0.8841102686963286,2.4500744941278403,4.797288719559227,7.925752944990963,11.835467170422282,16.526431395853546,21.99864562128509,28.252109846715957,35.28682407214591,43.1027882975771,51.68202840705613
10,0.6465741677658124,2.042322114043595,4.219320060321172,7.17756800659862,10.917065952876245,15.43781389915423,20.73981184543107,26.823059791709298,33.687557737987404,41.333305684266044,49.74266994715116
11,0.5839991985838877,1.9298722018726504,4.056995205161328,6.9653682084499815,10.65499121173863,15.125864215027084,20.37798721831557,26.41136022160412,33.22598322489303,40.8218562281827,49.18144529796529
12,1.3745303934193749,3.2306599958406435,5.868039598261833,9.286669200682992,13.486548803103863,18.46767840552549,24.230058007946905,30.773687610368135,38.098567212789256,46.204696815209914,55.0735219709234
13,3.1409860172405177,5.746964409351665,9.13419280146262,13.302671193573778,18.252399585685176,23.98337797779629,30.49560636990762,37.789084762019,45.86381315413028,54.71979154624419,64.33696579406677
14,0.9561243163308815,2.569019435521745,4.9631645547124155,8.138559673903066,12.09520479309372,16.833099912284098,22.352245031474645,28.65264015066617,35.734285269857615,43.59718038904727,52.22325753050057
15,1.9108959035805952,4.029460384391374,6.9292748652021325,10.610339346013049,15.072653826824054,20.316218307634653,26.341032788444295,33.14709726925527,40.73441175006555,49.10297623087578,58.23371139522688
16,0.7119437719100736,2.157278278650843,4.383862785391559,7.391697292132371,11.180781798873246,15.751116305613948,21.102700812355312,27.235535319095803,34.1496198258353,41.84495433257973,50.30380598280971
17,2.1883688723053702,4.428135933634483,7.449152994963884,11.251420056293103,15.834937117622284,21.19970417895191,27.34572124028109,34.27298830161073,41.98150536294053,50.47127242427104,59.72296776397801
18,1.0779402471189838,2.7663640127691034,5.236037778419344,8.486961544069564,12.519135309719799,17.332559075369712,22.927232841019578,29.303156606669695,36.460330372321074,44.398754137974095,53.100208868594
19,1.5193503004311169,3.4507494060103507,6.1633985115895555,9.657297617169107,13.93244672274832,18.9888458283263,24.82649493390512,31.445394039485752,38.84554314506365,47.02694225064313,55.97088637051241
20,1.0213126234100276,2.675187786314511,5.1103129492192085,8.326688112123646,12.324313275028084,17.103188437932694,22.663313600837636,29.0046887637427,36.12731392664822,44.03118908955265,52.698164314630425
21,3.673502317054678,6.4599251738025645,10.027598030550845,14.376520887299044,19.50669374404651,25.418116600794292,32.1107894575444,39.58471231428945,47.839885171036826,56.87630802777929,66.67356585131867
22,0.819631454427551,2.3419251990445082,4.6454689436614895,7.730262688278554,11.596306432895478,16.243600177512565,21.67214392212928,27.8819376667463,34.87298141136314,42.64527515598182,51.180932125610205
23,0.7736851774346858,2.2638023737424326,4.535169570050147,7.5877867663579135,11.421653962665884,16.036771158973423,21.433138355282367,27.610755551590675,34.56962274789788,42.309739944204395,50.81328471861922
24,1.233930880358061,3.01308639876924,5.5734919171803305,8.91514743559169,13.0380529540027,17.942208472413753,23.627613990825115,30.09426950923626,37.342175027648565,45.371330546061316,54.163335565938866
25,0.9295691151282223,2.525371173650214,4.9024232321722225,8.060725290694402,12.000277349216264,16.721079407738454,22.223131466260536,28.50643352478303,35.57098558330506,43.41678764182736,52.0258059087353
26,0.6279537927351473,2.0091229871799654,4.171542181624849,7.115211376069438,10.84013057051421,15.346299764958836,20.63371895940363,26.70238815384879,33.55230734829421,41.18347654273958,49.57829121129526
27,2.0685770282836726,4.257020597186964,7.2267141660903,10.977657734993722,15.509851303897078,20.823294872800076,26.917988441703464,33.79393201060631,41.45112557950997,49.889569148413074,59.0900436426763
28,1.0931725424331795,2.790733691428774,5.269544840424393,8.529605989420316,12.5709171384158,17.393478287411646,22.997289436407918,29.38235058540252,36.54866173439686,44.49622288339337,53.20679672258661
29,0.5027460544880847,1.7796783996778935,3.8378607448677555,6.677293090057549,10.297975435247054,14.699907780436895,19.883090125626428,25.84752247081621,32.593204816005645,40.120137161195835,48.41092345419501
30,0.7270830570412997,2.183572624717148,4.4213121923928576,7.440301760068688,11.240541327744532,15.822030895420585,21.184770463096278,27.32876003077112,34.253999598446775,41.96048916612465,50.43047356716451
31,0.4527678673301989,1.6844932137236155,3.6974685601171515,6.491693906510693,10.067169252904232,14.423894599297965,19.56186994569163,25.48109529208481,32.18157063847921,39.66329598487087,47.90896569307388
32,0.44717011878401686,1.6736798659827103,3.6814396131815275,6.470449360380284,10.040709107579458,14.392218854778353,19.52497860197721,25.43898834917619,32.1342480963607,39.61075784355779,47.851222383760835
33,1.8346885446142263,3.9184469861833513,6.783455427752295,10.429713869325015,14.857222310895068,20.06598075246467,26.055989194034417,32.82724763560566,40.37975607717462,48.71351451874489,57.80951325593636
34,0.8029026706585648,2.313588125680482,4.605523580702532,7.678709035724713,11.533144490746242,16.168829945768103,21.58576540079054,27.783950855812325,34.763386310832864,42.52407176585494,51.04814366246852
35,1.258628596561761,3.0516113191585927,5.625844041755617,8.98132676435273,13.118059486949564,18.036042209546892,23.73527493214392,30.21575765474084,37.477490377336736,45.52047309993358,54.3262776695861
36,2.1951150697130792,4.437730160514433,7.461595251316101,11.266710342118241,15.853075432919415,21.22069052372091,27.3695556145227,34.29967070532382,42.011035796126,50.50365088692638,59.75818856004097
37,2.2895151513406025,4.571533136409936,7.634801121479328,11.479319106552365,16.105087091622575,21.512105076693018,27.700373061763145,34.669891046833605,42.4206590319019,50.95267701696941,60.246538778566766
38,0.9849285301445164,2.6160980994165297,5.028517668688683,8.222187237960837,12.197106807233132,16.95327637650501,22.490695945777656,28.809365515050455,35.9092850843236,43.79045465359714,52.43476969623134
39,1.2834352726783211,3.0901703014401036,5.678155330201859,9.047390358964012,13.197875387725983,18.129610416487843,23.842595445249405,30.336830474011204,37.61231550277186,45.66905053153422,54.48857990273679
40,0.939919786048739,2.542413040315995,4.926156294583352,8.091149548850732,12.037392803118145,16.764886057385127,22.273629311652424,28.56362256592037,35.63486582018617,43.487359074452456,52.10305515471367
41,1.9470986286434355,4.081954578734097,6.998060528825007,10.695416478915801,15.174022429006492,20.433878379097518,26.47498432918868,33.29734027927986,40.90094622937215,49.285802179464184,58.432796230161024
42,1.2537806954356958,3.0440600587048947,5.615589421974164,8.968368785243399,13.102398148512764,18.01767751178179,23.7142068750511,30.191986238319927,37.45101560158823,45.491294964857815,54.29440158189617
43,2.0323079431845743,4.204920923285925,7.158783903387436,10.89389688348871,15.410259863590449,20.707872843692506,26.786735823793382,33.64684880389453,41.288211783994605,49.71082476409649,58.89550033073525
44,1.6543849608972052,3.6527961722461733,6.4324573835948415,9.993368594943565,14.335529806292245,19.45894101764135,25.363602228990498,32.04951344033909,39.51667465168714,47.76508586303522,56.77590806446052
45,1.043892275824281,2.7116553580125777,5.160668440200786,8.390931522388861,12.402444604577148,17.195207686765393,22.7692207689538,29.12448385114244,36.26099693333222,44.178760015520226,52.85959538404573
46,0.5685513647458132,1.9017056785685735,4.016109992391332,6.911764306214158,10.588668620036971,15.046822933859735,20.28622724768253,26.306881561505275,33.10878587532943,40.691940189151204,49.03883600684832
47,1.4306930671243643,3.316462848535611,5.98348262994716,9.431752411358737,13.661272192770156,18.672041974181894,24.464061755592784,31.03733153697808,38.39185131838806,46.52762109979729,55.42602715413691
48,2.444018693401733,4.788813391365633,7.914858089329652,11.82215278729365,16.51069748525761,21.98049218322172,28.23153688118551,35.26383157914884,43.077376277113686,51.67217097507744,61.02868389614224
49,3.549803582231998,6.295543886678319,9.822534191124813,14.130774495571192,19.22026480001737,25.091005104463648,31.742995408911707,39.17623571335697,47.39072601780235,56.38646632225264,66.14312295858987
50,1.1010723538077425,2.8033472891276556,5.286872224447494,8.551647159767434,12.597672095087507,17.42494703040778,23.03347196572798,29.423246901047584,36.59427183636902,44.54654677168983,53.26182496963714
51,1.955722319496527,4.094436597597957,7.014400875699381,10.71561515380063,15.198079431902075,20.46179371000292,26.506757988103754,33.33297226620559,40.94043654430658,49.32915082240718,58.479995484449454
52,1.301083192961826,3.1175211151233784,5.715209037284845,9.09414695944628,13.254334881607775,18.195772803769447,23.918460725931276,30.422398648093278,37.707586570254215,45.774024492415336,54.603237351234746
