,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.425316903543126,1.6311459649815765,3.6182250264200744,6.386554087858802,9.936133149297206,14.26696221073551,19.379041272173296,25.272370333611935,31.9469493950507,39.40277845649106,47.622603672307115
1,1.8215894837136486,3.899292895733317,6.758246307752801,10.398449719772294,14.819903131791524,20.02260654381077,26.006559955830284,32.771763367849175,40.31821677986961,48.645920191889395,57.73587600958387
2,0.6762539867499304,2.0948122794770776,4.294620572204279,7.275678864931434,11.037987157658671,15.581545450386066,20.906353743113396,27.01241203584095,33.8997203285696,41.56827862129658,50.000407609937625
3,0.9498460394354054,2.5587216034072573,4.94884716737916,8.120222731351058,12.072848295322723,16.806723859294262,22.32184942326592,28.618224987237763,35.6958505512071,43.55472611517797,52.17679174052153
4,1.049560649326226,2.7207864905613466,5.173262331796767,8.406988173032076,12.421964014267228,17.218189855502665,22.795665696738258,29.154391537973623,36.29436737920919,44.21559322044416,52.89988442249812
5,0.8480118205378697,2.3897312865093907,4.71270075248101,7.816920218452442,11.702389684423997,16.369109150395612,21.817078616367244,28.046298082340606,35.05676754831374,42.84848701428492,51.4035308538232
6,0.8226066337185233,2.346952439378051,4.652548245037483,7.7393940506969585,11.60748985635631,16.256835662015906,21.6874314676751,27.899277273333496,34.89237307899431,42.66671888465577,51.204423811201636
7,0.7880624514644514,2.2883484719626943,4.569884492460825,7.632670512959005,11.476706533457044,16.10199255395519,21.508528574452686,27.696314594950113,34.66535061544753,42.415636635946406,50.929329896904775
8,0.5302445400510352,1.831093190496157,3.9131918409412094,6.77654049138605,10.421139141831139,14.846987792276312,20.054086442722205,26.042435093168077,32.81203374359755,40.362882394041385,48.67753715968277
9,1.0068314310061495,2.651718808241033,5.077856185475937,8.285243562710951,12.273880939946123,17.043768317181435,22.594905694416713,28.92729307165148,36.040930448886925,43.93581782612101,52.59382324109967
10,1.1506774313333397,2.8821728525367614,5.394918273740174,8.688913694943542,12.764159116146839,17.620654537350468,23.258399958554364,29.677395379757726,36.8776408009611,44.859136222163585,53.603576465024695
