,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.5919821896638437,3.5597793969226683,6.308826604181331,9.839123811440137,14.150671018698995,19.243468225957493,25.117515433215853,31.772812640474594,39.20935984773311,47.42715705499071,56.407426480331544
1,1.8774845298782632,3.9808761742099383,6.865517818541623,10.531409462873102,14.978551107204975,20.20694275153641,26.21658439586824,33.00747604019954,40.57961768453135,48.93300932886223,58.048602002404614
2,1.2005952910626365,2.960866282655069,5.502387274247571,8.825158265840187,12.929179257432843,17.81445024902538,23.480971240617972,29.928742232210716,37.1577632238042,45.16803421539825,53.941192477506235
3,1.001324442457709,2.642776945089561,5.065479447721493,8.269431950353633,12.254634452985588,17.021086955617765,22.568789458249334,28.897741960882428,36.00794446351279,43.89939696614706,52.55397437627405
4,0.8853038552303188,2.4520611920858366,4.800068528941394,7.929325865796755,11.839833202652422,16.531590539508013,22.00459787636285,28.258855213218023,35.2943625500724,43.1111198869286,51.691151521609356
5,1.666780926609522,3.671204302438357,6.456877678267272,10.02380105409599,14.371974429924695,19.50139780575402,25.412071181582363,32.10399455741206,39.577167933241086,47.831591309069296,56.848413650644616
6,1.5645220486822946,3.5186577461403012,6.25404344359852,9.770679141056652,14.068564838514773,19.14770053597251,25.008086233430287,31.64972193088959,39.072607628348464,47.27674332580748,56.24337856437048
7,0.8177302233303937,2.338710686869809,4.640941150409312,7.724421613948678,11.589152077488189,16.23513254102751,21.662363004567162,27.870843468107108,34.86057393164682,42.63155439518633,51.16590071029826
8,1.149935151190355,2.880998017611228,5.393310884031986,8.686873750452946,12.761686616874254,17.61774948329539,23.2550623497168,29.673625216138195,36.87343808255926,44.85450094897929,53.59850950216939
9,1.3855401312647941,3.2475272400270243,5.890764348789228,9.315251457551456,13.52098856631375,18.5079756750759,24.276212783838645,30.825699892601154,38.15643700136279,46.26842411012438,55.14309505716826
10,0.696647084987562,2.130589424195861,4.345781763404162,7.342224102612405,11.119916441820658,15.678858781029053,21.019051120237894,27.14049345944574,34.04318579865365,41.72712813786274,50.1746104048919
11,0.5464151536906137,1.8610388970022902,3.9569126403139707,6.834036383625573,10.492410126937097,14.932033870248665,20.152907613559897,26.155031356870897,32.938405100183225,40.503028843493986,48.831431151819096
12,1.3667944057009676,3.2187941895628813,5.852043973424882,9.266543757286904,13.462293541149272,18.439293325010755,24.197543108872658,30.73704289273446,38.057792676597074,46.15979246045868,55.02449605724907
13,0.9116353434425528,2.495755305363285,4.8611252672836605,8.0077452292041,11.935615191124494,16.644735153044955,22.13510511496488,28.406725076885817,35.45959503880682,43.29371500072635,51.891074535223474
14,1.3584784509274173,3.2060257479542953,5.8348230449813565,9.244870342008344,13.436167639035316,18.408714936062758,24.162512233089583,30.69755953011663,38.01385682714309,46.11140412416961,54.97166413910639
15,2.4658244889105454,4.8193174834334815,7.954060477956518,11.870053472479476,16.567296467002436,22.04578946152466,28.30553245604826,35.34652545057053,43.168768445093626,51.77226143961491,61.13745526065316
16,1.9757532675373306,4.123396901623886,7.052290535710273,10.762434169797054,15.25382780388369,20.52647143796996,26.580365072056587,33.41550870614223,41.0319023402266,49.4295459743125,58.58930213363061
17,1.2415633303049671,3.0250065896630427,5.5896998490211685,8.935643108383033,13.062836367741632,17.971279627100834,23.660972886459877,30.131916145818636,37.384109405177746,45.417552664537425,54.21383684988085
