,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.0567369668671953,2.7323333715023375,5.189179776137366,8.427276180772267,12.446622585407589,17.24721899004343,22.82906539467825,29.19216179931364,36.33650820394903,44.26210460858585,52.950757632911696
1,0.9301030687344324,1.8445134186894772,3.9327992260071727,9.65399692402309,13.928482142129337,18.984217360235657,24.821202578342625,31.43943779644887,38.838923014554,47.019658232660085,48.746629425435344
2,0.5374776113719345,3.4487764878113154,6.160761705917189,7.592538426243858,11.427483575562949,16.723343776659938,22.22574191824518,28.50939005983029,35.57428820141589,43.42043634300188,48.43283826744012
3,1.51804126970532,2.266398127605465,4.538843276924747,8.06229749348979,12.002195635074932,14.885156647960681,20.0984424552776,26.092978262594,32.86876406991148,40.4257998772304,55.96293979282647
4,0.7120744604352858,2.3382917112575923,4.903649351904842,6.802335033324884,10.453120840642974,26.27051158810734,33.06798248577143,40.64670338343609,32.61118691446362,40.14008758537216,50.82557989368258
5,0.7752029782863598,3.0648819881984104,4.355742517912763,7.355169481312551,20.254290690443153,19.40534672182475,25.302409250104493,26.20855796459572,41.691517914441675,42.320959322160974,52.02980000080359
6,0.8174824856459704,2.4474585639220554,6.401659136984489,9.954971665264523,14.289534193544355,14.97248432224363,20.19989614341972,28.22183680905146,34.579764172840925,58.147895178762184,68.04974144713393
7,0.814736426992124,2.526251210319625,10.565598895114356,15.019319792779047,10.52632250106693,16.889639987050906,22.417390883868755,25.86353624355904,49.00667428109882,47.681096834943176,56.68433555066646
8,1.2671564434822098,2.1375655545129866,3.9777488587144383,6.8614106798906285,12.143139090231681,18.171930196507493,21.97193321456764,34.01102175680103,39.440284306663656,40.56963160695019,48.90455891698438
9,0.8825391368818726,3.6295966087044227,5.701850070101673,9.077293445569957,11.181299686811334,16.50327962008511,19.89713557265284,27.61981902352145,32.998469785773075,43.688143574323156,52.32280928184865
10,0.7006385911132706,6.89312799744966,4.384187073622943,7.392118380217058,13.233986821038961,14.711984901746797,27.11177559915918,31.980721778385167,35.81664267750601,41.84595621978071,50.30490447625844
11,1.6387840804243172,1.875337037538009,4.993887296594083,8.177888193412928,11.81587602560257,20.993779441517344,21.564476048906617,28.72639178068669,34.150524913187546,42.6099209467933,51.142200331600876
12,4.0019070997856385,2.5911363997753156,5.643857532914685,9.004083077630881,11.51758436347937,16.150405206192893,22.211622181122955,27.236343606593206,34.841011555702124,61.41874074832518,71.5844759803335
13,0.554175216361687,3.107656694633183,4.793627990962225,7.921047418002367,10.308084230840722,16.83233592167234,21.441123874201462,27.853352164613117,52.01310205142206,45.73620369838044,54.56192899959795
14,0.9696355029564244,2.157505767029079,4.711907823683704,7.909722431120046,15.657033283877183,16.71109621904342,23.97685547327265,43.388713354513456,37.67326032291127,45.854793238627295,54.69144918106825
15,1.2947133191648643,2.389166653314274,4.380757510521961,6.6854335599344745,12.094557185848243,16.043678724881914,21.103412299999267,30.39156694744468,37.78089731684229,45.571686345929585,54.382224252064
16,1.3147299425528685,2.1551001079150796,4.5956926780518925,7.66601352076539,15.647466297579149,18.246709551486624,21.646942773524696,30.48825139505943,37.52396080121364,42.629765516154784,51.16394093581404
17,0.8476754829447379,3.890791962469932,4.784818836637412,11.101537126236513,12.747250102790378,15.75173099340529,35.545574657610544,30.257485256497137,34.858956290540746,50.153264072079544,59.3769945499106
18,2.1522920713138642,1.919049068499658,3.844032889028017,8.138028450023944,11.991820256964075,16.221783382436623,23.891123571976976,27.869397064927206,34.73636773433402,42.494188577048114,51.01540159057588
19,0.6549864281791546,2.3066218353384644,7.327290968595814,7.815898994053357,11.577873991347753,28.483685960707522,23.77225971177958,27.759796891618986,35.054604845897174,42.84609601626794,51.40091201679818
20,0.7106927053082585,2.4411652421547525,4.962749714199918,7.20553262093978,13.297813629699313,18.06828416706324,21.661087839315595,28.044363675529794,33.74810960887152,41.40037500645402,49.816243685744105
21,1.815780646757644,2.568720978376299,4.24076722335289,8.6749636891943,22.203047263808514,16.234028613704325,21.815372505160475,26.87709421128724,41.67590550392965,50.1361403055191,59.3583624500047
22,0.5780522363635203,1.7838822181215928,5.383927275597702,10.384564593894444,13.145558622347215,21.087099643152452,20.787328813701244,33.99692070234191,34.14095192617136,41.835359328778914,50.29328572908123
23,0.7988009926249893,4.334294810955678,6.747053278182109,6.944792732772198,11.588219388092611,16.367631334791493,27.09918590075469,27.22779452356289,41.822984186252974,50.297445700617935,59.53386610445783
24,2.1225486533153255,2.057251825766026,4.04129590063586,11.093481495990028,11.175822315735942,15.478813416113987,21.095887120950472,34.12977267188755,40.290871172453244,48.615882488162235,57.70315159373581
25,0.9272164086485597,2.874140862001194,7.320746694401288,8.053794294885327,15.737638128784228,20.982701099167453,27.217811157519183,32.747109856743165,36.848895757175086,44.8274321707689,53.5689193240377
26,0.8787616476722074,4.329261892812512,4.897018332806356,7.715214600259127,11.701140164422402,15.745229718342904,25.984598541030387,29.651609343578777,33.18102689345231,40.77202372558714,49.12674637656031
27,0.9559422425525107,2.5214923707274286,4.633805209170213,7.723660162481076,10.951548018527028,20.003337225318035,23.235572929982837,26.37128006131665,35.55642410528234,43.40070006736398,52.008195290021035
28,0.5049815472153781,2.3336458180811204,4.640350936869367,7.387664913128851,14.80332590960635,17.60078651638619,20.342783229180874,28.49339814320291,37.10681867549403,43.990645805435825,52.65380906218315
29,1.1456044484045722,3.1386258643394225,5.743771786125901,9.130167707912621,10.629539564908704,15.095536397045176,23.440477067485425,29.883022871489487,36.09059025007746,47.314882103713174,53.67096716005202
30,2.119027091223991,4.376753585681294,7.38246510004894,11.169426614416277,13.83508584144053,17.779181263481274,22.63422913936124,28.971784694720306,39.107280351233534,44.92078737602031,53.879808004393816
31,0.7379214236648168,3.402381384288531,12.784328026815952,17.644350362240907,12.89913545947615,17.077923584003532,28.602078181635648,31.081537989408535,36.9335409115576,45.111864479498834,45.39750337581302
32,1.631315206376379,4.033324672010318,6.098699536672334,9.576267689056126,12.302868028645797,17.376991501882788,24.503310637087896,31.680928598754956,30.1293069986087,37.381203177139156,53.177958372062825
33,1.9135573122355063,8.70555569139144,4.124509433391003,9.460496159582885,12.556901654407879,22.307589333778342,25.03582684627535,29.727544447095916,36.52476104430453,44.46985089178095,57.31050122325893
34,0.6097873623472773,1.9765233978690593,6.006381213975635,8.716058589252448,14.604779064143969,18.706333284766657,23.302797982634658,23.658660820079053,39.962878828474786,48.25552876955815,61.57291490786146
35,5.408033355966615,3.3335162683684025,5.4163121247914665,8.518061806933325,16.79435048592069,19.171975093796068,17.96926464154988,29.360921196832603,43.53480587734868,52.17304472520444,55.48509640416964
36,1.1605691958698832,2.8978156603306306,3.024179927428895,10.218379123061661,13.690605932445637,17.659301518174846,22.97833134935696,32.45147888739204,38.44101534173195,46.58174269405141,56.284976465184506
37,0.23913757036910285,1.2410337488989478,5.26047195945915,5.588576105958918,14.089373341317042,13.06111846301914,25.721328946309885,35.677817029489574,37.99625866966153,42.53101501408463,48.27169064604755
38,1.0890422645100588,2.784132111984607,6.613229181979274,8.309062473287574,12.7970550537138,19.77242900522727,24.1484823358174,30.681745502738544,32.47897880101635,39.993395233713784,47.609444812164114
39,1.7466792998139749,3.789329240896593,5.096506917929169,6.381735796382094,8.934222284489183,14.623229502920337,22.71796755867121,29.066513698669212,34.89729108940245,42.67215723708824,51.64108059781172
40,1.4401965231614908,4.942133942350727,3.7987302048252345,7.681659656287634,10.2338130702218,14.259760218582032,19.793895935619364,25.745812368318973,31.93617185188061,48.021388806247316,52.93563375216957
