,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.27042258205766884,1.3110747233869393,3.1329768647162757,5.736129006045504,9.120531147375019,13.286183288703997,18.233085430033398,23.96123757136222,30.470639712691753,37.76129185402172,45.81627050356679
1,0.9721577195561654,2.5952584543300006,4.999609189103867,8.185209923878055,12.15206065865202,16.900161393425922,22.429512128199942,28.74011286297545,35.83196359775095,43.70506433252613,52.34132667833082
2,1.491668110521191,3.408966429436937,6.107514748352835,8.285285004148173,12.27393137970736,18.890659705101104,24.71420802401732,31.319006342935072,38.705054661851705,49.25102260002472,52.84531234830347
3,1.0068458774704596,2.651742253029745,5.077888628589043,9.587313067268656,13.848361386184699,17.04382775526665,22.59497413082572,33.26875439836012,40.86926349919185,43.774631925393926,55.802224515541916
4,0.7298771184735825,2.188412694137424,4.428198269801253,7.44923384546503,11.251519421129254,20.411486196696572,26.449495297527942,28.796531889913794,35.8949569076533,44.165702437989346,52.593927652809356
5,0.9605993534103323,2.576351485467856,4.973353617525249,10.679217995031355,15.154727095864033,16.943431854434113,22.479356872174108,29.113882101678193,36.24916726983291,46.87235298076766,52.2562969822188
6,0.9908717048297259,4.071949793365866,6.9849588941987575,8.215331818953922,12.18875683669376,17.187061765370736,22.759846933524376,28.927370506384722,36.0410168819435,43.93591325750207,62.05973944953857
7,1.9401906925330779,2.612231783474602,5.0231568012141885,8.38524142906459,12.395526597217435,16.851860013697202,22.3738621457543,28.677114277811118,35.76161640986632,43.62736854192672,50.453723616466746
8,0.9825567657349724,2.708421092758832,5.1562062609118735,9.700938728978391,13.984854979839154,22.600995391187467,28.93418341556835,36.048621439950615,43.94430946433067,52.62124748871192,52.47807706487571
9,1.0418859246057441,3.4768562272568655,6.1982724781175955,5.528271260808206,12.111107881640223,15.835054996792916,21.19984057245678,27.345876148121228,34.273161723786735,41.98169729945131,58.3949259951584
10,1.5366899763960726,1.212702242835375,2.9798617518217205,8.151605749582949,17.049057366807066,16.977905385337912,22.519062121439994,28.84146885754152,35.94512559364198,43.830032329746366,52.41745540559541
11,0.22679273384919257,2.6319309165567075,8.288931318047286,12.2783693424275,12.21799864923659,21.367837862895644,20.31439626402955,31.52410373241911,38.93301998328166,47.12318623414335,56.07587996500233
12,0.9946525517191374,5.080743293667307,5.041935177033386,8.23934191313527,15.9802930262791,15.071084437746672,24.896437481560117,28.86185110558277,38.800692549067136,46.977592788738285,55.91704704043327
13,2.6538052692870084,2.625778440931451,7.548953353047866,11.373998189663274,10.609022611463953,17.160927970900694,22.537072740745,31.405042309394844,36.53151947771672,44.47730822074333,53.18611319878142
14,0.5884347957928455,1.93792859204506,4.028648958898243,6.928210785181031,9.885879557353864,15.623380167855593,24.790642069724974,29.366980734692046,35.967879470418964,43.85515783525654,52.5055694558646
15,1.1091281221220897,2.816192520961106,6.275842906762498,6.346277234619629,12.373334169562662,18.5919228369798,46.694721206831055,55.62703818708472,65.34060516734827,75.83542214761033,87.08815730639775
16,1.2141022800335228,2.98205614873279,4.068672388297232,7.3042747290062575,11.073202448431134,19.185830092476316,22.98369199166557,28.817562848329484,42.217972372744605,60.163269836490244,70.22856584658201
17,1.061792530971885,2.6235771533367767,3.5879249118855925,9.374834823928234,13.592753830454338,19.050021230699365,22.497938825341247,34.486677536127125,50.8582716425192,39.302641171024625,47.51250960161461
18,0.9895196344986793,4.505158516432612,4.316597009581655,8.366990368224382,14.101251030571385,16.993544375906783,27.536632699512076,42.3345234485462,31.85678884829005,41.63659104555407,50.07532622203827
19,2.242613679817254,1.910337132615348,5.938165817402294,9.797921968667266,12.231266011069597,18.957491830052767,34.592025254567524,25.192186525556714,33.961413326130184,44.294790765179854,52.98650771520748
20,0.5732753063325023,3.2827468108765125,5.14189656688632,8.25023764623191,13.905591590380757,12.968840278781062,19.308834202822613,27.067485606703926,36.36612429471149,44.59770771167204,53.31776579421029
21,1.4085778043510018,3.535013844858348,5.050459281394315,9.634941350709296,8.857930769794722,17.381653248640237,20.954807887279586,29.21870782424409,36.64064331283293,43.80056089430636,52.445828481748855
22,1.5754347829541542,1.6108225891516004,6.145541111038319,8.521325762587328,12.560864505613655,16.959564802352695,22.852541353775887,29.46482891399409,35.91843687131861,43.82103730401634,52.46823452031233
23,0.4149702664176356,2.6980527655481406,5.26303701956161,8.226566756376705,12.202440779364569,27.630777060597314,23.070264515155312,28.834172266343682,35.93697978518007,44.1238031762537,52.799479602489356
24,1.035458964209916,2.110169290156938,5.304506919800149,8.441541942373405,21.45077886662222,14.206731880087675,22.512614747526488,29.079865573577557,36.21120937491722,46.4010988630788,99.69030954879969
25,0.6849915707322864,3.4373908713673273,5.031942733388239,8.57407131863905,12.624885717477895,17.45695011631694,22.729771772238404,30.934010850030134,38.27692985655393,87.62370553207595,51.009605497349675
26,1.5104906316964613,2.7859982765358824,5.531260017431978,8.861713886131234,19.434713137111565,25.33594057937946,24.372341843505474,31.69873821628355,39.12706727818816,43.05266643919423,54.74908362178704
27,1.0902095335100233,2.618568710400003,9.976008252574035,14.314735694842458,12.463958412840467,17.267624883307843,25.051659154380737,29.314501685080177,76.31338869419089,46.808490770045644,58.15863281757671
28,0.9864446874117596,6.418530810305427,5.200375471906314,6.9806661845494755,12.213249709851114,16.972307228689363,21.575459030790284,26.32195275283395,35.24147509699059,42.48889866687656,50.042238686083785
29,3.642303368036936,2.740459001439153,5.038884672174923,8.235442191013341,11.525611337819157,16.15991018430413,22.937268169792333,28.198641642061332,38.647024398444586,45.90756787757332,51.05259109637015
30,0.6066071727781945,2.3102147983633134,4.600763644848499,7.67256249133362,11.80920972817643,16.49540107037958,22.604697199853266,28.211533754787848,34.731585021612574,49.03403639560026,49.059412261966074
31,0.800915951878252,2.4381357015645206,4.780577043768474,7.904268385972537,10.750856692192235,15.240044072046105,20.29946219358282,31.266808026844448,37.82880241492954,41.606420498988385,53.11548057640591
32,0.8769443593605293,1.9707945526315884,4.116231932485006,7.042919312338466,11.0576460771727,15.604900961536377,21.951467491309742,27.75552137634773,40.671622959255075,42.52813094156859,52.88753413565827
