,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.6552336628783902,2.057689972063594,4.241396281248849,7.206352590433795,10.952558899618507,15.480015208803739,20.788721517989078,26.878677827174727,33.74988413636081,41.40234044554697,49.81839965461589
1,0.7163069300527619,2.164868401778423,4.394679873504053,7.405741345229877,11.198052816956297,15.771614288681937,21.126425760408594,27.262487232135378,34.17979870386073,41.87836017558693,50.340432336865206
2,1.5395382472399284,3.48113987869251,6.203991510145178,9.7080931415979,13.993444773051499,19.060046404504366,24.90789803595754,31.536999667412076,38.94735129886433,47.13895293032,56.09307917101469
3,0.5179262091240372,1.808139838307384,3.879603467490685,6.732317096674048,10.366280725857317,14.781494355040964,19.977957984223842,25.955671613406665,32.71463524258998,40.254848871773405,48.55888988619994
4,0.4551039063600358,1.862602111200696,3.7041386420677966,6.5005310099215965,10.078173377775562,14.437065745629486,19.577208113483813,25.498600481338578,41.31599039405798,39.685135217039004,47.93296761265449
5,0.5472623405354327,1.6889962742138642,3.959191881865928,6.837031652531147,10.496121423196083,14.93646119386166,20.158050964527167,42.563368068400656,32.20124284918613,60.43601982818559,70.52322461881384
6,0.48915631624456546,3.2293247375357113,5.866239990908835,9.28440524428186,21.613765428702294,27.81571630860136,34.79891718850285,33.67192591712365,51.10906894829289,40.51032027652092,48.83943718014371
7,0.4533437302105743,3.7224059593744134,6.524723168492826,6.627520475441491,15.427232486330961,20.727546963262203,26.809111440193607,26.160890735192012,32.94498050585782,46.19964676451973,55.0680084998837
8,1.3736594841625398,1.7540277026436006,3.800149089042639,10.90816800939974,12.847146405075847,17.71813592796166,23.3703754508473,29.80386497373221,38.093981511146026,39.66868429284047,47.91488764772814
9,1.066281484698408,4.213789055536568,7.170353532467982,8.757406882189855,13.483820497655326,18.464485751029162,24.226401004401822,30.76956625777504,32.18642423032588,42.3015440274949,50.80430282651677
10,1.701338750255971,2.921677836419124,5.4489173593045015,6.49387391775381,10.06988398026861,14.427144042783127,19.56565410529719,25.48541416781187,34.56221438168238,42.791927706637004,58.92867653146358
11,2.038474578604905,3.0535261209283107,3.6991138552393528,8.98461150475662,12.479326818361956,17.285713151777916,22.87334948519423,27.60413473587039,35.0056103048809,45.935692391383604,53.7734993758453
12,1.1756883135337444,1.68560379272497,5.628443812842489,8.454190484945704,14.473107586729892,16.031725444245524,21.42730509005767,28.00054290312621,37.854333009815406,49.741304870988465,53.01818985869084
13,1.2598584290139898,2.7476678181141216,5.210304151529851,10.10829037761154,11.417395798433605,16.33415809961737,21.776725501372237,30.554223628247172,36.45246650225398,45.01459401950242,57.0493765195258
14,0.5028503738403901,2.2619068609979536,4.532486506809747,7.584316152621753,11.672840697862075,18.894680312042368,24.03536424667858,29.29610674609039,36.78496944764108,44.32375848544252,54.28060536182686
15,0.7725772151862149,3.4106745192515966,6.109800967449292,9.590177415646956,13.851803863844793,17.327137233761896,22.920996989926437,29.594267732485115,37.439557603178194,48.01594363232359,53.09182242932128
16,1.4927980710540532,2.764198209106159,5.233057965270265,7.792773296106448,16.25918827683988,18.297754865110466,23.971013962381104,30.18169852102444,36.45338114937978,45.478666685334275,60.76489441805761
17,1.0765884529421323,2.376388492596289,4.693955894351437,11.609477803623466,12.514527477598214,18.241613691500536,23.184816017328814,29.296926711218262,42.855798808531624,44.39108558754004,57.282063796902
18,0.8400710908412057,1.779874668247564,5.204384652879969,8.4831677214342,13.341395483541739,17.55661430217372,23.70508943887047,35.06338124244682,37.01860449661675,51.42946637461583,68.07899824319878
19,1.3133623370960934,3.1365126079770294,7.741017330407609,9.166286101973759,13.293463420619215,17.27492982674048,22.921722273056808,29.24223581861008,36.39237215202738,48.229434695741936,48.411947081819896
20,1.0636045369730411,2.743369594926514,5.772426720405378,9.126563149738478,12.709662587017718,18.009730356716258,28.05221367636377,32.25505921408684,39.74487642320489,58.17494001410805,55.80913461263731
21,2.3478463839748276,4.653806857191108,5.740912878857755,8.446649710833485,12.470164768787221,17.32776783489654,25.54649200496817,32.4300809108359,39.93913280328937,40.1210690235029,53.090718607567815
22,1.1586682430038584,3.1598173388371933,5.359509156705283,8.643960871861413,13.09562127456111,21.822296110280842,25.702279018394147,40.66931543175213,49.03150272292819,46.8786861048346,49.903151741639824
23,1.328457957268894,2.8563074415491108,5.233404520416026,8.483608958576713,12.515063396736666,19.619174795848622,33.08837814057892,25.84827043469163,32.59404472909852,44.39007625841827,57.22065105075664
24,1.1343557263928707,2.764450082255613,5.611153110253322,8.962762192407405,16.37362854419739,19.75572712594118,19.883746140284124,31.32418320843707,38.710809656636066,41.47960598680039,52.927746413897836
