,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,0.7434824499084686,1.2371095918017305,1.4289951002043504,2.0891980155821117,2.8744009309599248,3.784603846337669,4.8198067617154425,5.98000967709307,7.2652125924708635,8.675415507848566,10.210618423226416,11.870821338604147,13.6560242539819,15.56622716935988,17.601430084737547,19.761633000114998,22.04683591549271,24.457038830871177,26.9922417462492,29.652444661626905,32.437647577005734,35.34785049238403,38.38305340776137,41.54325632313827,44.82845923851795,48.22130020182081
1,0.4835892694488819,0.8937921848266207,2.345895507364313,3.1742113317248597,4.127527156085483,5.2058429804460715,6.409158804806511,7.737474629163581,9.19079045352394,10.769106277884061,12.47242210224438,14.300737926604533,16.25405375096477,18.33236957532512,20.535685399685462,21.272889578308078,23.641516720201793,26.135143862095017,28.753771003987787,31.497398145881764,45.90198096528574,49.35203100053744,52.92708103578523,56.627131071038576,60.452181106291015,64.38216995386784
2,1.0642638586431128,1.6425796830036774,1.767091570232642,2.4942515528990543,3.346411535565507,4.4616181593748925,5.580245301268259,6.823872443161365,8.192499585054486,9.686126726947881,11.304753868841134,13.048381010734635,14.917008152628052,16.91063529452162,19.02926243641464,30.526730789035298,33.35178082428466,36.30183085953501,39.37688089478448,42.57693093003499,36.38058034584868,39.45889617020942,42.66221199456959,45.990527818930246,49.44384364329079,53.003956951029636
3,0.6877716048997944,1.164931587566243,1.8557367336950423,2.5993638755882666,3.467991017481571,9.15123043653678,10.726280471786437,12.42633050703652,14.251380542286276,16.201430577536605,18.276480612786266,20.47653064803573,22.801580683285533,25.25163071853481,27.826680753785215,22.86400122404577,25.317317048406505,27.895632872767212,30.598948697127284,33.4272645214885,34.36602528777519,37.35965242966955,40.47827957156348,43.72190671345598,47.09053385534941,50.566381924033855
4,1.0228455789899904,1.5910247210825454,2.2842038631751325,3.328024388542033,5.274917940086994,5.5969227991681345,6.606785602026192,7.954469013258447,9.708095268998017,11.328486092274652,12.747519246955394,14.595202658187375,16.567886069419508,18.665569480651556,20.888252891883795,20.970171344895945,23.32233132756261,25.799491310228603,28.4016512928951,31.128811275561223,33.98097125822848,36.958131240895945,40.060291223563034,43.28745120622951,46.63961118889616,54.81543583465406
5,1.5767910610803506,1.7537370239687557,2.47838070625538,4.189058464564792,7.701180401287025,5.384102190794095,5.425731500898367,6.652891483564826,9.427152424490796,11.02483583572317,11.08437143156404,12.811531414230242,14.663691396896418,16.640851379562772,18.743011362229034,22.670532710378993,25.11371185247172,27.6818909945653,30.375070136657314,33.19324927874946,36.13642842084173,39.204607562934974,41.56577326176228,44.85184943046705,51.19394940043896,53.315913794028994
6,1.626478172443159,2.3923395135202825,3.2281989890425447,6.376130366037103,4.476531975891708,6.485777415609132,6.306920431545281,7.62509957363769,8.005051466231201,9.482211448897514,12.329636999915568,14.147816142008336,16.09099528410104,18.159174426193506,20.35235356828582,25.057066657566704,27.622418363999138,30.312770070431885,33.128121776865214,36.06847348329731,39.13382518973125,42.32417689616329,44.28895468342749,47.67895204193244,49.745157442447095,55.0496985463553
7,1.154093341682099,4.101030295537614,5.176080330787475,3.535421610952251,4.286418779561782,4.323571518231934,7.593901299674642,9.034253006107035,9.06827871573046,10.636457857822998,14.105308125404003,16.045659831836772,18.111011538269494,20.301363244702316,22.616714951134796,25.253987174004937,27.829154440775614,30.52932170754621,33.35448897431692,36.3046562410866,39.379823507858944,42.57999077463106,42.94213274077,46.28114509160811,51.42034977695706,51.70645779690875
8,1.6814800379980634,1.9051499255429039,2.6577857682475963,3.4811411526150198,4.045562147360307,5.113741289452828,7.702481773067219,9.152649039837986,10.599604712539387,12.289956418971688,14.253150840150086,16.203318106920783,18.278485373691655,20.478652640462496,22.803819907233724,23.465049917858448,25.949586763050103,28.55912360824168,31.293660453433773,34.15319729862588,37.13773414381698,40.24727098900798,44.49955137113473,47.897450574046594,48.19095103215664,53.56947106087883
9,3.150980260287826,1.8653595060617907,2.610750329338451,3.3137353683295023,5.08819788680984,6.278549593242264,6.729218311137388,8.088755156329135,10.72781630660844,12.42798357337942,12.917365691903699,14.776902537094493,16.76143938228557,18.870976227476874,21.105513072667854,21.310907952748146,23.681594901023118,26.177281849297913,28.79796879757387,31.543655745848177,34.41434269412354,37.410029642396374,41.498980776374935,44.78246590426537,49.990087004203275,50.09907443415051
10,1.2775140828382183,1.7433685458650139,2.4660519570972568,3.1023830052677495,5.17714723952577,6.377314506296397,5.599725418273649,6.84541236654869,9.573292001520594,11.182828846711896,11.332473211373637,13.078160159648498,14.948847107923129,16.944534056198027,19.06522100447298,23.27374857598255,25.74839225826991,28.348035940556326,31.072679622843236,33.92232330513068,36.896966987416995,39.99661066970271,43.16972018174064,46.51740359297118,49.159144989212436,52.70917229809458
11,1.2449686827851292,2.267142767512696,3.0824944739451103,4.022846180377459,4.385144620754353,5.494681465945932,6.62695543540212,7.976599117688902,8.216099314823598,9.71178626309859,12.775530164548606,14.625173846835278,16.59981752912247,18.69946121140868,20.92410489369562,25.46937217083085,28.055231646355292,30.76609112187677,33.601950597397874,36.56281007291974,39.64866954844107,41.65905361791816,49.785523384313755,53.37596624752458,52.64523201545813,56.31682102585918
12,1.1456851346327597,2.3266454392137943,3.1518127059844536,4.101979972755067,3.4833515217234883,4.479038469998563,7.821636891131416,9.282496366653731,9.451242799975677,11.050886482262221,14.415074793220878,16.375934268742782,18.46179374426425,20.67265321978639,23.008512695308337,20.782213398344346,23.12408904741743,25.590964696490108,29.671468586942932,32.45754475564764,35.36862092435297,41.02395732492233,42.39778670502743,45.71596584711919,52.9304925749436,56.61184806788043
13,1.1969972399883146,1.8065340851797802,2.5410709303712364,3.4006077755627895,4.302668070828747,5.402311753115501,6.8156249750035744,8.18346257261979,10.868355842175763,12.579215317698354,10.947835152980808,12.66471080205385,14.506586451126713,16.473462100199754,18.56533774927158,24.545906080362105,27.085597336621547,29.750288592881432,32.539979849139826,35.45467110539879,38.494362361658204,39.72812038993259,45.63952860259444,49.079880309024645,50.3258815245842,53.91705974804814
14,0.750603728623503,1.2462906768984947,1.866977625173506,2.6126645734484533,4.454949779770721,5.572787377387102,5.33033255668913,6.547208205762006,9.676300170236091,11.294137767852538,13.722449799061959,15.637141055321557,17.676832311581244,19.841523567841637,22.13121482410178,22.06324008083025,24.47431624953481,27.01039241823943,31.97896524940616,34.86896260791092,37.883959966416114,41.22665216822379,45.905158041401194,49.35532530817256,50.634348441417465,54.23632637307915
