,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.0067105183296507,2.651522579692528,5.077584641055384,7.820174151423931,11.706370937499006,16.37381772357324,21.82251450964827,28.05246129572186,35.06365808179656,42.85610486787316,51.41187457287723
1,0.8490837932005421,2.3915305792750576,4.715227365349612,7.693080769951155,11.550756202674867,16.18968163539824,21.609857068122764,27.8112825008456,34.7939579335694,42.55788336629306,51.085188760648485
2,0.8075544717803723,2.32147990450388,4.616655337227368,8.26504487977834,12.273458763781141,17.043270825143935,22.594332886506365,28.926644947869345,36.04020700923224,43.93501907059346,52.54291388738128
3,0.9997982256920774,2.640297110387606,5.062045995083043,6.772349686051711,21.42686907168217,17.014792649169756,22.561541533864972,28.88954041856144,35.99878930325801,43.88928818795458,52.592949320331044
4,0.529072726297129,1.82891504621523,3.9100073661333576,8.284896702418163,14.515953068024647,14.840784325887762,20.04687664580639,26.034218965724786,32.80281128564598,60.12322294449833,70.18529799002191
5,1.0359974885343142,7.584056747989539,11.417077522553594,16.031348297117727,12.249293764473826,27.60363984624509,22.73229462561139,42.30093139537165,50.821452169936805,48.09395755264927,57.13441006028092
6,4.53228597342602,3.744150377250549,6.553501274175365,10.144102171100197,10.415942005969889,19.669053964949534,34.561660620806514,32.31900575879922,39.815856655724,40.35265360556366,48.66630405334235
7,1.7160494803260173,5.090527535785371,8.301427216497112,12.293576897208808,14.776723211963345,17.16312010276547,25.603404861874303,29.08271914845718,36.21439367130385,44.12731819414714,52.803324680446416
8,0.7474851048288162,3.8771593416006462,6.729097298388391,10.362285255175689,12.375195579919302,17.057943858160172,22.611226824593253,28.94575979102625,36.06154275746004,43.95857572389088,52.618722436891275
9,1.5507882171677498,2.2188253662621524,5.143096534226574,8.368521057073142,12.2859108917275,19.099578687149133,20.95447239731379,31.587844875139943,39.00385296913589,47.20111106313271,56.16088245343407
10,2.6608778550735273,4.418005685205558,5.085594958861187,8.295127925294247,14.02732059315307,15.916686411995876,21.181871137301275,32.70753708232985,40.246975039115554,42.11454745772604,50.59935285113573
11,1.8064713848130498,2.698922011380418,6.226554405160409,9.736312499156806,17.066976577920844,21.177531941424068,27.583238294476654,36.074675620058876,43.97307530076895,41.636118138512956,50.074807600916344
12,2.0122496776699976,2.6573119924280753,4.471415627695414,7.5052558891285255,11.32034615056213,15.62309048358214,21.332462468979955,27.453116934861313,34.39320719629392,41.95640870062323,50.42600017585411
13,2.181249121150981,3.498046311164146,7.436012249260065,11.235268813314343,15.81577537736832,15.819525282861983,24.083952912635084,27.067104311046215,33.960986224779354,42.16824201419175,50.658206655399205
14,1.0102790259948418,2.110062828651406,4.316444742383923,7.304076656116598,11.072958569849266,16.2797639636345,24.05263701072318,27.929311339981126,34.25031284618224,46.00285446421255,54.8531376928724
15,0.6849309149188306,3.5104506300225338,4.419987719542442,7.438583573982172,11.23842942842211,21.40889491411708,25.337554324464847,27.325466991741624,34.92596002815711,44.10199994399104,52.775628753676976
16,2.8135139237667266,2.017694748814979,4.664817899110924,7.755216587285398,11.626865275459773,15.94970262057561,26.500052135620074,27.496472317383255,34.4417321657879,48.5676629958993,57.65061738927335
17,2.180066692508782,2.18264186510263,5.796250843862054,11.403958153397713,16.015801533757276,18.340152395441425,21.713912651808332,30.573697992710926,42.27567505519512,83.65478583564813,95.45385793052422
18,2.0231052938425464,2.3556692109360977,7.573364773038477,7.527932923767523,11.348192772171608,18.31282602873407,22.714123699941723,34.538831674834896,37.91530394702186,52.65272498147794,62.09392317533918
19,1.5590510551279189,3.1774503266688154,4.488923075363662,9.196301361055479,13.377601878248758,19.436126509048268,24.676114993704495,30.60900342982872,36.19145786264299,84.3769089377662,96.22512182948196
20,0.632749968428077,4.524021392679038,5.465006197602422,9.176954064758414,13.354265046746164,20.45590196768329,24.953086781144762,29.062165781292403,72.61253705570319,53.324362981169074,62.823112722481184
21,0.726546010662848,2.231163226959753,5.780893082770417,9.977020878218417,14.31594869363353,20.643736341037997,28.957525939345427,62.35153827575835,73.28542088244642,47.24664722915976,56.2105518174075
22,1.953901127994395,2.9334621087654678,6.419343062803014,12.619213609568824,15.38490059081638,18.85735760270438,25.94934912553767,62.975182827119276,44.58704641923633,41.22225299190951,49.62083569523318
23,0.8277705227613756,3.1660821007824245,8.569397047634908,11.232585032948073,10.86002908997584,22.621626258632404,21.294276673428048,36.63097985730419,39.04524765426767,49.66526971203449,58.845914201129034
24,1.3398998094755161,3.642915247387666,7.4338289194684775,10.872576766572806,15.193001799745323,19.97241116875013,27.320538505479387,31.625098079376375,33.58730821152295,49.32000263943046,51.245109419628385
25,2.2559280123194796,5.300830485700674,7.1415029423292635,9.75699977981172,15.354939008365701,17.14733161859222,29.4561632953705,26.733613431135723,41.24669588779167,42.70385871633239,58.47003481953143
26,0.75465337855579,4.416322805988588,6.243100204917197,7.131334309588907,13.819850211704615,23.06259673343787,26.753298239302914,33.60937206354694,40.932102471492364,109.36868281072151,122.80403738732427
