,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,1.6398948477119117,3.631249587408724,6.403854327105607,9.957709066802385,14.292813806498984,21.017580844502476,27.138822745808202,34.04131464711289,41.72505654841865,50.19004844972161,59.417018179723556
1,1.6721567419181278,3.679180488900707,6.467454235883304,8.204051188499811,12.175015555379522,19.409168546196362,25.306773285893314,31.985628025590543,39.44573276528632,47.68708750498431,56.69086734770509
2,0.9992345748895686,2.6058724547397634,5.01433682161988,11.11884704189097,15.677588943196595,19.519775476830883,25.43304922381346,32.127572970796926,39.603346717780376,47.86037046476109,52.38895514042668
3,0.9786580878597229,2.639381092617316,7.3413551405848585,10.036977982865912,14.387751729848446,16.927229922260086,22.460694289139628,28.775408656018516,35.8713730229013,43.748587389782365,56.879787976747366
4,2.1301213379723465,4.345113239278574,5.189916609785942,8.26342412807271,12.247320645800178,17.01246716352723,22.55886368125445,28.886510198982833,35.995406716710264,44.264256527902404,52.538827271630744
5,1.057069490324184,2.732868050055005,5.060777610345067,9.850447726116117,14.164250592598478,17.248562288978626,22.830610848708925,29.193909408440188,36.33845796817097,43.527258067830296,91.35268398154751
6,2.2816591184642494,4.560429338673783,6.3178948596337055,9.26114510529141,12.447763729247747,21.488010219511143,22.302186501670715,28.595960357052867,35.67098421244124,43.88555323443972,57.24740057234619
7,0.9457933693470603,3.5665919931516488,5.847753908294054,8.428215169516793,16.08423999930258,16.789662646283738,27.673030439720613,34.63930065993265,42.38682088014687,50.91559110035723,59.85549761839871
8,1.2944722037779763,3.215612711296832,3.4747942828127067,11.46171977909346,12.058388790896744,18.17102685186804,23.89008778148558,30.390398711104844,37.67195964072479,79.81831794190512,53.544407382035715
9,0.9480291187711862,1.5353192706041208,7.6204495588835135,8.108364935508861,13.233215922249801,16.799078298891427,22.31303813491666,28.60824797094141,35.68470780696624,48.197628640032676,56.43453549825471
10,1.5965391266693283,2.4410773599061213,4.9395910801215335,9.076654992631317,12.066368462867203,41.39776893534661,49.831031186986564,59.04554343863125,69.04130569026377,50.59311141342817,50.91786768711096
11,1.3647215142995754,2.5520672247343987,5.701344063013516,8.114908626843157,12.560395571958024,19.735372648800773,25.6790616466087,32.40400064441698,39.91018964222558,44.80500943602838,52.95311130301466
12,0.37709425839549665,3.107283133395802,4.9446987908193405,8.520939525161614,10.531100096960047,21.278694008728348,27.43542335990433,34.37340271107915,42.09263206225313,43.88065197375327,52.14672718800693
13,0.8787089203746459,2.555738954795261,5.262733478365507,6.8652680342637,12.912838373421327,18.276213650139987,24.010674709410434,30.526385768680242,36.828566416473485,47.45201492500479,60.20621159263121
14,0.4961691977418991,2.7857774315690604,3.9806859715672527,8.811658618261873,10.857677380877915,17.381101618754627,22.98305766555155,28.88253378372606,37.823346827948875,42.91953825355698,55.01133951437458
15,1.0900713847726387,2.6381792136317874,5.4917288631025105,7.129428638260864,11.21270010169047,14.978182159656502,22.555349688712063,26.729923608728424,35.99096787874061,46.049722257014224,54.560363690602735
16,0.9984951186170933,1.8773539088707387,4.182429895643793,7.417653840245293,14.572933650992754,17.795268128579806,20.657924866111653,31.79315919204378,39.23196205852647,46.14774228727305,52.16331987184595
17,0.5552718461742983,2.953049107943414,4.403857578799741,10.191744653184871,15.903214657553123,17.009415593696215,25.135606325562,24.89091934385753,35.12103762738779,45.734770570342114,47.0984357429622
18,1.1956193527842507,2.016681153026442,6.591805655377051,11.30898530637828,20.484328697350623,15.367176123494643,19.045194331647476,28.221537997096046,37.95785404884634,43.54241764299193,51.48134969097495
19,0.6321824104091982,2.1713113173540486,7.496005955203357,7.671110500061644,12.244731498680618,19.259303459080396,21.971669557563978,28.1037870012191,38.04685109027473,38.92611936827685,54.90431454126182
20,0.7200150559083854,3.7731166575689685,4.599639291642943,15.21750165693361,13.323002590871129,18.431677499286902,21.867786375050304,30.647235840681418,31.5178943560665,43.065024876159185,103.07418417097277
21,1.7356776597608674,4.464276604028787,5.208470426171837,8.261297403665093,13.455786302288965,13.980719319438203,24.117867632514393,30.727209893279618,35.25265643662684,42.405176314597284,48.34619461013249
22,1.1970472893880728,2.3094180832244073,5.059113308646528,9.151041531602457,9.697494307229752,16.503051118032577,24.188818696283462,27.687862066081266,34.655894190339346,40.06121304641253,48.91485612151627
23,2.213797252853962,2.746336228326001,10.731924616517711,6.195519295021356,11.81568267850093,16.41303574887983,21.50107994182254,25.80023108004206,32.54009706322821,44.47642580593917,52.53346451307901
24,0.8004468748058553,7.027597576101419,5.760330472333283,7.909564238969364,11.739535122710496,18.369749424348516,19.84161509685667,29.366263712347767,36.53071975914527,40.579010410443914,53.18514825314327
25,1.0654520304803465,3.150869413064318,4.736283870371819,7.84728449654094,13.402881216182768,16.095547817563983,20.206514222353505,26.21609628505034,33.006928347746786,45.137487149216405,49.615808651595344
26,4.1045205356852055,3.1897765916849337,5.812894799850906,9.21726300801706,11.471265693305162,14.664249113670543,23.458947883738286,29.903877638897953,37.13005739405826,41.217671093963666,47.2394380430977
27,1.322658353795241,2.406533244202642,4.784695799437841,7.628233569046296,10.268133130485,18.62263986223876,24.40750946039657,49.872676786899646,33.583172351346356,39.05431580595184,51.9203484157995
28,0.8580326180333799,2.2859193205281265,4.5664514447872735,6.653267147299189,12.75841449670118,20.150411451221885,19.134896192783927,26.9587875566389,38.45731343946135,39.26257095134534,52.44593881705968
29,1.3479083835188692,1.7672851809276553,3.819651164113424,8.6841741402655,13.619020264081714,16.11834232012277,19.2807513242521,24.99345273050669,31.633259268230404,43.800661726431294,56.60804196535451
30,0.786637196269125,2.4185818756279174,5.358037475068738,8.642091851223515,12.707396227378235,14.74106443133729,24.516323219624713,25.16010786661593,31.820714408979654,44.71443476718791,82.51438327829123
31,1.142022260068172,2.340454696020174,4.804555340173686,7.935092331282311,11.846879322390985,14.05758965506029,24.604380049752002,31.096193329544356,35.91852818120833,47.61112610518585,62.322015702007455
32,0.8652330639039586,2.8794434273952594,5.39118378383051,9.39665066592464,13.70033299978492,18.794654750958188,24.503506282314497,29.5597215635803,36.74645316538328,71.57147819630961,57.95275925731768
33,0.8187616098923866,2.8552330989140904,5.9555310677672715,9.46421288986525,11.94965699192169,14.182644781888204,23.154239961775847,31.923422101829175,39.37664910350817,52.86277907612139,58.99475999527184
34,1.1489530709600877,2.455268349065083,6.009342779945962,7.643928476676166,9.761533117337255,18.717703109705255,25.25144510015092,89.80936811879576,61.38711219482032,115.06381929935806,50.95840407739466
35,1.1336787227594263,3.295661469610026,6.932409832288828,8.01924750352966,13.766179452166435,18.706504227771006,43.362130191818345,28.81764463598519,44.16505481421435,49.80202026308554,48.48558863127063
36,1.4170418714528803,1.6027186124310475,4.578596554953163,6.246726579614575,9.865788239524104,17.530008359970864,29.113356290395878,51.98399619331802,102.04596870907093,43.32045443388228,58.3657986963713
37,0.8872313579563947,3.3357226700265286,4.8700880151369565,9.518954153374057,13.690752173227398,19.360718098472578,22.498011090764106,36.24858055230706,41.37132695678534,42.44217000701356,53.927711625434576
38,0.4108620700668792,4.031851099503535,6.83258282361457,9.923014095116256,12.687026758166406,35.52151419032652,26.34714476343084,33.7218836504844,35.483794945491695,40.18811136005544,54.74252033687166
39,1.4433525601069594,2.5021785267442898,3.8589042347984006,8.794491392222346,14.251241096793867,22.759382028486495,22.154225968706758,27.717756163568552,34.689338085292306,48.8450162880288,59.13113671565246
40,1.4402439550546817,2.2945146332299386,6.974887441581583,6.330181697159635,12.892054859521657,20.321586030644607,26.85369034418348,32.93521386962692,32.65447462787582,49.22427311250246,51.17405689749775
41,1.91254236671799,4.2314738126821645,3.5131700418917338,9.456250118684334,17.186657766577525,16.95962754554296,23.465271512639752,28.42838545709932,40.49949007882716,45.1556983350643,53.012340053048554
42,0.91551903835177,3.955806614412142,6.052978854581596,8.625295156361544,13.154276564544507,20.766747037883754,24.12299481054123,25.902087895696564,40.84489658808693,49.92732836769647,51.02854882907182
43,0.7916827115066961,1.7940175026186398,5.344813554556764,10.614218565074395,12.202494000320723,16.66131648031445,26.94572605669703,33.24677006367048,37.146574609743844,45.90155788721977,53.917395649229476
44,0.9864598194307339,4.064260917163689,6.376037093438131,12.395183504668813,15.461053731583057,17.28237301970922,21.573024125317442,29.918700884420748,41.48554426402856,42.50618775057129,53.591803467095296
45,2.050780506381767,1.5608635041689765,5.47817792492243,9.011298457511696,15.077277297859586,17.800775808765493,22.869507217555494,29.911017216515503,34.747216542153616,44.318409811096636,55.34088842633707
46,1.1985848071723453,3.3682535557891065,3.57582515479528,8.226610455097846,11.523831708480218,18.374224124362822,23.2194303773733,30.65301549671884,36.38752561324868,45.14625862426319,55.50467673158698
47,1.8602804052096544,3.3309960095980062,6.002998064141052,10.9366104252829,13.40670343818376,20.84769195303086,21.904075934247235,33.82501016036412,37.13801292038959,44.84836627887647,53.48718718805712
48,0.5103807704389061,2.84558195275188,8.384959242759878,9.220432752005031,12.47648882186347,16.15780291689903,21.6676701266593,27.769495333735335,35.167023557696396,42.63899938504138,95.39789876192745
49,1.9348843927458754,3.61031009176008,5.649570350478474,8.451854624017887,12.91753010488999,17.58673735782222,23.250645209571555,29.237891415401826,36.86787592244141,46.449618254871076,47.468451593124996
50,0.38980696644634916,2.9431144576226203,5.031976909875577,8.815534401014647,12.735294338270924,16.444477122522834,22.014203304608976,29.633373396924522,34.86730629891378,42.970372369419536,178.632130029019
51,1.4647782569964338,5.155984980851065,7.1934171189825875,8.665101318720277,11.766128310799639,16.239727040531236,23.18175497968881,28.14492474597124,38.3209986567117,83.60239979635882,53.445388218289246
52,1.1276003509471795,3.0690922434452355,5.815412065826143,7.869029499075651,15.530907849364743,17.6139048531366,21.12292227860675,27.876863212786397,72.56373130630429,44.75266810815287,57.30518985354469
53,1.6258330900820508,2.618593364653191,5.494788697139021,10.99537374569844,11.593033954403564,16.539916313500136,23.762650279014313,29.66863556600689,36.781113731999596,46.59968354937956,47.221864023969374
54,1.1893009903228435,3.191641379647282,5.376158299169442,7.727590868275798,11.1955021639454,17.553950603533256,22.7111400969262,28.26974029571802,39.95844360175646,48.25065503283104,55.025836614073796
55,2.7082607189420096,2.9552929932635394,4.7531806873518425,8.508271199814383,12.359588493638892,15.768587221275892,20.935115595061802,29.59080935584348,31.916543300150714,39.03833681988283,55.06750168474326
56,1.2698641364119876,2.8684652796188654,7.241089642032738,7.0839203114582,13.138413051854378,18.05990666543427,22.02252580100769,30.973629058554323,31.618878511681576,46.16102029361685,56.12487767500095
57,1.349120693468555,4.268055538366743,4.643397782147914,7.403667106614667,11.058888722322738,17.144739295282438,21.242542314920364,32.44748217068151,38.05890756019082,46.19918254955926,53.30557770939605
58,2.076271434700531,2.7785359458720755,5.252778572843321,8.998169438274662,11.282634169560882,14.246645173300116,28.614839491335218,25.24532725786845,38.09355998173849,45.02655886804554,48.59155853873266
59,1.186835901420221,2.9392358813521504,4.147590925438906,8.355687691995394,16.8041294495822,15.606377158692661,21.34517474577035,24.98067020347949,37.02945484098877,47.583466805474316,65.57134225353992
60,1.0855433189008878,1.9925115394195156,4.393082049284151,7.292650285952774,11.852984791180349,16.54713029609416,24.31338032885977,30.73804482676564,39.35149550948834,42.36665337681508,55.579306540487586
61,0.6186821534002049,2.1637469919537717,5.639175824694906,7.474555096880598,11.35746513030994,15.871963242240854,25.717770739607857,30.97594772451055,34.62106943768092,46.668067211469,55.343987723044144
62,0.6814349768444713,3.061432211115099,5.133036890351746,12.07064942870578,13.548730331582819,22.318859470458992,31.34727101071543,30.769187413917408,38.51943843740204,46.45245768850809,56.88201247953452
63,0.7378178788412112,2.691636088708328,4.30766184958635,9.338280332944064,13.737423341132432,15.960694938040094,21.766309563668074,29.813600813931505,38.32357770651072,47.86241099192574,93.34956252005249
64,0.7156619346234905,1.6242810041638405,4.447726024200771,7.940089286265639,14.602097877458542,18.54043033022152,20.858724659800743,31.90077421350146,39.605202900632165,81.68558380876445,60.254433640585084
65,1.3944303370278577,2.1039234132154534,8.118419407829206,7.535485322579699,15.458486576402523,19.769309308533163,19.355361215584026,27.65673549854605,70.77869914064944,50.95993746196963,54.89963624632341
66,1.2649385975353475,2.2021469515210357,5.909080334305277,9.49504456706538,18.912612591344036,16.325137354125246,23.28087776908454,31.152059663333812,42.42728378850228,46.04543778788299,57.92387117021379
67,1.031485287064779,4.947439386952751,4.8084437813512135,10.216136446383747,11.665215144582266,24.739316801029293,19.12371189527651,34.675880115038744,37.95396419475052,48.81849546341898,49.926734780801375
68,0.4218149618797711,3.261130335666452,4.4947555148499285,10.037912444160396,11.003386461448523,15.540430560624431,24.198432093337082,32.12924480933717,33.839062858152474,55.85863363977247,51.325586369926434
69,0.3882120460586701,2.458048276436778,6.03391579299834,11.48276542117529,9.919179131016215,20.133378652598676,24.409567742511904,60.653064472522956,40.475341260714316,41.50110695732627,50.875653960574944
70,2.55770936607633,2.2352757071200786,6.611425015308787,10.934451336301164,9.75354527887065,17.640220027064537,25.43453671804378,30.64374060162023,46.906929430084695,42.77732619230296,59.201012029912455
71,0.888902771522409,3.354037018931258,5.9565478145198725,7.247592362272261,13.462956626482823,14.048003587073554,27.705726441572814,26.958268758976693,34.99240398275705,49.99153740270209,53.78657649954926
72,0.7570458993902426,4.230130856099801,6.4682043528664215,13.86715838165909,12.780812285043838,18.440069359909902,24.565930889266237,32.91343705800865,41.54407566451313,39.8506721082474,56.577881971365294
73,1.4175378505234075,3.7879635842339283,7.6376117477093635,7.786542935039491,13.620557778516108,18.761052115199504,26.850307056603132,38.73647522040099,32.35037351407025,48.739774246116816,51.67829614291919
74,1.6725381702777709,3.296417832521677,7.1916660962005325,6.3729630887319,14.388870535454787,18.624437760513672,24.60605967098213,27.988731773211672,40.403664618573345,44.64195905395238,49.409802596930106
75,2.2910544007783553,3.67974626157222,6.822666044486993,6.240336970667388,16.109169094641278,19.521078626749365,21.734511309835604,33.87786392632743,36.68075425313756,57.75243036278273,53.91864431720605
76,1.455408244864231,4.573708074243826,4.273048263096104,9.26709389305541,11.2768302057334,21.51682276810691,21.234578194078555,25.631324919891636,48.64367788624532,46.48364309667818,48.79664230513767
77,2.049845615998826,3.18864904284737,9.602954171973446,9.39792779651806,11.556243973394599,20.763771816502544,21.617362969072875,31.88066936016201,38.351903850852324,43.09937986635944,55.63965782580292
78,1.7457521531589921,3.9482618417828,4.689120725496756,8.702654543023465,12.348671784827923,18.796122741938053,19.693526325716025,32.84880499102808,35.283740122808126,41.02992635271248,50.50730548528069
79,1.3471754497183188,4.286843497203707,3.6079970464479403,6.744484620299798,11.641939637534547,16.297600473685176,23.102094651507112,29.50079945232219,33.41372551933281,45.147401222728284,51.09672890393362
80,1.8551076390786156,2.0797541639198016,3.508378662464496,8.346712162558703,10.161679137362631,15.86507919990629,25.213423160201113,40.31617540970278,37.13904923677999,40.4713458307766,52.748520911696076
81,2.089381759016442,6.119999962287955,5.852481159628038,7.767528801384169,13.767435812893249,16.19617847123419,47.15968666740705,31.0014146050257,32.90983414554387,41.99457549513835,48.114877917734866
82,3.418295752602366,2.372948515953942,5.405746801002966,6.567630543186034,14.222680760276283,14.536977731539556,21.637691855051923,28.249350379260694,34.28479777606771,44.30456272812268,51.27675114526714
83,0.8380263064111962,1.5576703542614994,5.300663054771358,7.469831211559977,31.553958987441117,20.0828357359438,21.208992337922396,26.578774685950933,36.374978640443686,42.0305751765953,57.838119466902
84,0.6677100647436316,3.2191184262007235,3.888841421395202,7.697559475555073,11.571108740116568,17.484639850690787,22.859560465085696,29.911947250832398,34.80348196475164,42.56841646259005,53.36614925766892
85,1.367005692773407,2.8900890589822548,5.126002540289841,9.519998883849317,12.592584093697932,19.327426960238476,26.50776221695432,26.129572460313394,34.31732618242328,44.586560828574804,55.37802667651212
86,1.1556813169616746,2.1995832232137977,4.6743679652336345,6.821025719393384,11.258186899777696,38.96619782742903,23.02659189032425,56.134425507390965,36.63053971803311,47.168103537414375,67.62187314687051
87,1.5448100246052408,2.81339194422807,3.754831949009285,11.396964944029639,12.46914228972839,16.213775297584167,19.969994949324306,27.842858412518986,38.97384870265644,40.284593813724676,79.84868181058216
88,1.107370833684813,3.489064859361732,4.4440822173868,11.234289010266608,15.198839845826914,15.84296461885043,20.525073852568806,27.356270056995367,32.74145061481892,44.07721989617263,50.044882176154644
89,0.7363342290406812,1.8144482224908127,4.620124977715395,7.4546591807055655,11.35155799018869,17.273726377407158,23.466095264882018,29.226644552765805,36.169010273905535,46.72337045811824,50.5195877599914
90,1.4651880967181903,2.6865429180208764,6.0538119548057105,8.445808202049701,10.360544876338684,20.46267603139049,21.996210635714633,33.33409840251821,38.5696835290716,42.73274381828851,61.591637927288865
91,0.8090059820365413,2.36245712908312,3.947014034163151,10.44186648085856,14.871726108401573,17.418962992011007,32.769922933159236,27.385327188250695,34.952082982137085,69.09032419262935,55.37410749361644
92,0.5213050235864469,1.723283354832573,6.356938360352152,8.5934802490581,12.648435049874525,14.774644912831564,26.075195363485292,27.819797466912842,59.09087548976539,44.4474769616428,49.92744080248951
93,1.0283332957520492,3.9258972257728417,7.567666043644111,14.818665503528763,11.833681148620752,26.004920456615334,24.432175359198435,29.45576860748937,38.34864234089863,41.108146627578265,51.467474030181904
94,0.8317962929327337,2.827320647424802,7.435215145366929,9.411957621714969,10.761422185804037,15.252623019186135,20.130560775083897,31.560843867902815,36.50448433466934,41.60883090415862,53.15349141586314
95,0.4729847606559125,2.3239404798759304,4.432381461633208,7.9242914050741975,13.63744686754308,17.80149327893253,24.2260648460982,25.979557415916233,33.484317241557584,45.083435720810755,53.848738713283595
96,0.8836221744336143,3.3688750257620392,5.203724114371081,7.051471352421852,20.021167980072164,18.644186113371205,23.378996786876023,29.042050651634895,33.93634246779116,42.04177953295799,49.495636167328946
97,0.6091188522749799,1.8542523489327267,6.79325685331575,8.816039307032245,12.918141292982545,16.524320892167637,21.47365155940986,31.197246600025355,37.081035740875734,46.4800524210874,50.33502415031609
98,1.839787598229908,3.5959421603901576,5.319775448241506,9.215346229105494,10.476287404623777,14.912799089853864,25.2313029175154,27.952672145987002,35.10957705748549,41.501750654270374,54.367689558612504
99,1.1161158466081222,2.191353742560674,10.397413026985786,9.28419714263885,13.400569822234832,18.36704341536314,24.114767008492272,30.998482260711945,34.32745046027872,42.90686892945561,52.77108081437848
100,1.4229898842310416,2.742890026692491,5.9677183758870145,10.478320247190881,13.48356971045884,18.46419227827878,26.132782855303418,27.045104031421292,33.839644105454234,41.87342745060031,55.19910473591251
101,3.8986580738992527,4.519617143258446,4.796151661527306,11.02551697357811,14.915224449895021,20.88919044995312,26.992902188140526,29.342741707697378,34.17534239326874,43.13621231575066,51.71862734215518
102,1.1972333491818157,4.417391280467442,4.122770519039452,8.762684705707969,11.451233681138529,17.725642759820037,23.06224749694414,26.641737855537762,35.317066810836444,52.19027955396277,50.67779532957814
103,0.5427406637023355,2.3306090677135014,5.495187321082271,9.910389029556978,15.566728711765608,16.071817620274388,22.69634102936625,27.394371387600014,43.55054953308739,42.18611416896441,47.58547826512919
104,1.6161959604281213,4.094831289135805,5.811372635976156,7.611899742002225,12.853538732764008,19.343081621529127,24.929089033144745,28.09353518551643,34.45788436123119,44.09784250184086,52.34826835853211
105,0.7315760234882172,2.800947398757577,5.866074574819293,8.569184165314423,14.2361103255428,17.44997638640074,19.998914217012004,29.859885760944884,36.18769170020097,46.319730324772785,57.04283150278136
106,1.0633059390138835,1.8057447668605973,7.265555235391048,9.721324528874767,14.009329363631563,17.131881407097183,41.43572808403478,27.258507335937892,38.20303032613718,45.55838111975476,54.14915152955637
107,2.252818242872766,2.449261917980517,5.453080678651861,7.210483544038856,12.618955275857681,19.078584198388352,24.42957218052464,30.867580327498853,37.511887506173956,39.36900934243234,50.317595675189864
108,2.180817415567748,6.757410550442646,6.36591773357102,11.848441984979006,10.381377819204106,14.79952101810857,26.15218766042396,30.246643892594502,35.837707149612655,43.7114075482201,52.72392671158132
