86.1604067081344 1
88.51664774550775 1
91.69099108443652 1
97.39470943464369 1
97.48664814425585 1
111.07965866586498 1
116.33106065794857 1
123.52363218118731 1
124.45350135477028 1
128.7935377658074 1
132.42874477530677 1
134.90971702446328 1
135.7546707119933 1
146.25615009314518 1
146.46641624745772 1
149.02138479923633 1
149.26663752554492 1
151.53404880689362 1
153.12457977001918 1
155.38770548335626 1
155.83611785129727 1
156.07015270672488 1
156.88471521167583 1
156.900763345641 1
157.16433952993887 1
157.7597232515103 1
157.83501791100417 1
158.9344266981431 1
159.98733236477722 1
160.55354193438558 1
160.7885223023247 1
164.8208609795375 1
165.5639946557164 1
167.0579284143549 1
169.90910676517956 1
171.0299775546695 1
171.60910630866474 1
171.77583334307204 1
173.1256455894954 1
175.1216833234011 1
177.30786369330218 1
179.01631017733666 1
179.8222752227255 1
180.16235864210225 1
180.79392086650668 1
182.52631903576267 1
183.96272509021702 1
184.24292421221932 1
185.06294048912181 1
186.9522359590173 1
188.701203853886 1
189.40466898329532 1
189.8577981192201 1
190.3518410628083 1
191.51733712810963 1
191.75637521674847 1
191.95372667866482 1
193.0349348493482 1
194.5071722358402 1
195.1367781445935 1
195.21756302202226 1
197.33478577656564 1
200.38352869415797 1
201.02545410014469 1
201.64822198829083 1
201.80767167007755 1
202.38018402767293 1
202.5896544806871 1
203.7665249970601 1
204.43745581848103 1
204.55585049576598 1
205.30025126127887 1
205.84900771031886 1
205.90519463917312 1
206.23164124185314 1
206.62472059193692 1
207.26896667738475 1
207.59670597200193 1
210.5391319848444 1
210.6669223302658 1
211.45679429735569 1
211.9157709620602 1
212.62428159727156 1
212.9598812605753 1
213.11084996775642 1
215.1007026720912 1
217.5681470325888 1
217.71315988497983 1
217.97465465880055 1
218.31315916826355 1
218.90946469061677 1
219.41854962566146 1
219.6150766644504 1
219.77204097011096 1
219.93735171318417 1
220.06721968484368 1
220.12631415523416 1
221.25319665631088 1
222.2675639332502 1
222.44191590993347 1
222.62386863883702 1
222.84521973321796 1
224.07442110626653 1
224.0778183495234 1
224.80861134128793 1
225.66898966397633 1
226.60676525372392 1
227.74674394256226 1
227.93322668161338 1
227.95897670495418 1
228.9148997430727 1
228.99912320519016 1
229.56724763433164 1
229.58889159456692 1
231.92578237507718 1
231.92706635441036 1
231.99055749604838 1
232.53588237496518 1
232.8892271403969 1
235.29204387905102 1
236.4010090090417 1
236.87314194458745 1
236.88118544515288 1
236.97138445216885 1
237.83564032401745 1
237.93167727459297 1
238.00727618616 1
238.44260765540642 1
238.5580904213393 1
238.70399409903717 1
239.11103841028046 1
239.36653602179615 1
239.86072589361598 1
240.35873839133976 1
241.0388629153389 1
241.14893774990884 1
241.31446358235854 1
242.15919895105674 1
242.2446608216421 1
243.2198122614076 1
243.3999798004565 1
243.46792805555785 1
243.90982974922412 1
243.97832582212556 1
244.49669472025238 1
245.0242116370914 1
245.24570689484088 1
245.3926674316257 1
245.6072008163875 1
246.18985671391948 1
246.4349614798833 1
246.99047567675208 1
247.05244930093002 1
247.56731302180702 1
247.73550685330449 1
248.28369938492833 1
248.4885461934483 1
249.79526570341113 1
251.16626577441036 1
252.00037392260785 1
252.12972043777918 1
252.1681161484504 1
252.3138404055933 1
252.45110808527417 1
252.6578957139537 1
252.7225243754329 1
254.04052081050784 1
254.43335469279256 1
255.58319893016315 1
256.0142051777279 1
256.10739733761454 1
256.2904355909509 1
256.360917485095 1
258.2214258183342 1
259.19883038723896 1
259.21527778409626 1
260.4917477904568 1
260.71414405068595 1
261.16954241283025 1
261.3914920525241 1
261.43180921589976 1
261.48840740770265 1
261.52341611060746 1
261.5264545132352 1
262.4574026273841 1
263.26912646829993 1
263.5160482808811 1
263.9067935881035 1
264.35007646284686 1
264.7077593073087 1
265.9225487153906 1
266.5837536330167 1
267.9335406739763 1
268.2137198629155 1
269.16870176848596 1
269.4407155241073 1
270.0775747838622 1
271.11110649417975 1
271.52781720094475 1
271.53294986867354 1
272.16300621922386 1
272.501146877218 1
272.56157738508375 1
273.0275458986603 1
273.5078686679103 1
273.6736354012178 1
273.795638436194 1
274.32407359982096 1
274.4248408660486 1
274.8596537129149 1
275.16479115101595 1
275.24525896583333 1
275.30366360219097 1
275.96033909401456 1
