5187.820150693268 1
5486.17381498376 1
6283.5420856534965 1
6527.786811488442 1
6847.979032461993 1
6906.319063963977 1
6994.017069166741 1
7152.96585076097 1
7328.698006629768 1
7718.257246726376 1
7765.635214391685 1
8065.095589106376 1
8352.95773088514 1
8359.742529957415 1
8436.525621839311 1
8453.683019099679 1
8571.823177028324 1
8691.26053237504 1
8864.882531032543 1
8928.847076080881 1
8931.635800762931 1
9061.6942991899 1
9290.717960506106 1
9328.803725482245 1
9372.057676125882 1
9504.578278447842 1
9543.97974581101 1
9569.55391994162 1
9588.366905494824 1
9602.643388145909 1
9667.18047866564 1
9779.082767995204 1
9805.680941422062 1
9971.078796034888 1
9984.405586465537 1
10011.779003650285 1
10054.577403774014 1
10202.278628499997 1
10209.20192970854 1
10302.502773092425 1
10346.324055375748 1
10380.863421842649 1
10456.74751394054 1
10508.851996884592 1
10642.982929271127 1
10668.885686938587 1
10798.89942549756 1
10836.071468739903 1
10876.279755837806 1
10958.351448207688 1
10973.388400570551 1
10975.870843959416 1
11058.15539418535 1
11183.62400232012 1
11251.304766279183 1
11298.278043709122 1
11334.415236011828 1
11337.639477390305 1
11408.104990314654 1
11492.037206452254 1
11512.094052075205 1
11513.509607012638 1
11539.946980026634 1
11546.554163354793 1
11547.76581220962 1
11555.587156393933 1
11575.601057923634 1
11576.55352088318 1
11615.546734950369 1
11708.930123183492 1
11741.115923218373 1
11752.1384214447 1
11763.819697158857 1
11804.09548075928 1
11842.873013484856 1
11872.727927602284 1
11884.37679730384 1
11891.677680674284 1
11918.935576188967 1
11939.554644035445 1
11960.34101430681 1
12032.720494342026 1
12093.512528964871 1
12122.77588124312 1
12232.625260851644 1
12251.79712453025 1
12271.184358014558 1
12273.867105692683 1
12322.89873221214 1
12379.50590139217 1
12386.190489926856 1
12564.219437533402 1
12568.12142605571 1
12579.294331338044 1
12583.757127478246 1
12590.096661647456 1
12596.13929549615 1
12749.913222707277 1
12755.136698358185 1
12784.62135836175 1
12802.31845551758 1
12965.551436107298 1
12992.756651496764 1
13031.29066057838 1
13114.541000389352 1
13142.011535552134 1
13143.320596836078 1
13160.14840437747 1
13173.731495800774 1
13201.634518894914 1
13235.3777227353 1
13249.61550139411 1
13278.455111146715 1
13324.500084191168 1
13327.820976956637 1
13337.678316640497 1
13353.72207468257 1
13377.54729122131 1
13379.434592833228 1
13519.937677008742 1
13566.678618865271 1
13609.318251194352 1
13629.782567292626 1
13647.646091234472 1
13656.686396682177 1
13683.904297787243 1
13689.093959807364 1
13745.624133695625 1
13759.592412648104 1
13759.63335332267 1
13795.762344854877 1
13824.098574198131 1
13830.151669869609 1
13839.063762124417 1
13847.447566285027 1
13851.639066920678 1
13863.780472802646 1
13884.098938459818 1
13884.132510982454 1
13899.786462062288 1
13905.142985997922 1
13937.55762917911 1
13949.75710169098 1
13982.327164555762 1
13990.577597569942 1
14011.489512677164 1
14019.041719542543 1
14019.791692442106 1
14030.778313811714 1
14030.974646809154 1
14062.116416961217 1
14124.444644427176 1
