0.2392630563737612 1
0.2578061927413584 1
0.277897682694623 1
0.3098914837409924 1
0.3344318946098468 1
0.3433073401577859 1
0.3575369472457785 1
0.3706275875561456 1
0.3744325564601701 1
0.3792372626114355 1
0.3905313886114057 1
0.3944886769665394 1
0.3977220886398155 1
0.4083175885788845 1
0.4137570610183249 1
0.4163712346738223 1
0.4197228920055053 1
0.4229040092038878 1
0.4266377170835834 1
0.4271197654071084 1
0.4274525672674366 1
0.4278830364872249 1
0.4280925263026567 1
0.43275530338081 1
0.4341771064815719 1
0.4412600933568486 1
0.4476214504651531 1
0.4484947466638192 1
0.4495469556465135 1
0.4561686393257473 1
0.4617629671224259 1
0.4755554945609384 1
0.4765149150654967 1
0.4851914434873414 1
0.4851991805409139 1
0.4855532997810925 1
0.4869083446995171 1
0.48704240326163 1
0.4892758925614497 1
0.4907053739724639 1
0.4935567774851782 1
0.4967537983054767 1
0.503974583978653 1
0.5039996825018221 1
0.5076985182792273 1
0.5083311872982529 1
0.5095782451644476 1
0.5108766427899717 1
0.5122299817239235 1
0.5183204381837567 1
0.5203115385662219 1
0.5249780879148779 1
0.5252727395871257 1
0.52814072367972 1
0.5304861506321934 1
0.5337301510608109 1
0.537793136149385 1
0.5388032014625473 1
0.5392943135655813 1
0.5430572270910377 1
0.5441175533053682 1
0.5481799482212835 1
0.5489544909082344 1
0.5501732611661263 1
0.5509406120004868 1
0.5520378403354369 1
0.5526657171430551 1
0.5532593627448827 1
0.5546470078169936 1
0.5546560135522021 1
0.5554301308927683 1
0.5615151448994775 1
0.5630277974146862 1
0.5645779743463745 1
0.5655521701760904 1
0.5675521127550033 1
0.5681003105153685 1
0.5681284563057886 1
0.5736396987594222 1
0.5747219449579161 1
0.5764962513330932 1
0.5785962201717708 1
0.5812520278335706 1
0.5837638192540424 1
0.5852581410832792 1
0.5878617184222712 1
0.5896470654698767 1
0.5934176201664096 1
0.5944512355616225 1
0.5949309517996703 1
0.6003920573336026 1
0.6014120099841703 1
0.6023383061406042 1
0.6050961204724 1
0.6055072170570444 1
0.6059376690902162 1
0.6084697213356242 1
0.6089753400866478 1
0.6109850416356352 1
0.6116792657373012 1
0.6126364734224877 1
0.613577916842353 1
0.6145579879003986 1
0.6150535218764425 1
0.6160952132612283 1
0.6169035288055427 1
0.6172153171595249 1
0.6198048196324734 1
0.620614909939293 1
0.6257279454409093 1
0.6258073703842029 1
0.6266356211925224 1
0.6281554015921158 1
0.6284358053411493 1
0.6297316096554634 1
0.6306494377483909 1
0.6354049069586861 1
0.6366102575293341 1
0.6376085138742774 1
0.6380476827803967 1
0.6383207004348955 1
0.6385806416576165 1
0.6388746202761105 1
0.6467502263800262 1
0.6476170565222911 1
0.6479028080821401 1
0.6505282597841412 1
0.6532581830760995 1
0.6536162433739499 1
0.6543712163068619 1
0.6545010547828435 1
0.6586318911054261 1
0.6589130974971569 1
0.6594554026662862 1
0.6603589574845781 1
0.6613816485527596 1
0.6660022463407854 1
0.6662841285413712 1
0.6680638803144083 1
0.6683305954482746 1
0.6685310852645213 1
0.6694445847495144 1
0.6698510561062638 1
0.6700249420547084 1
0.6719295414535258 1
0.6722078096960962 1
0.6728701300199181 1
0.6737077695248622 1
0.6760995542258217 1
0.6825747942677466 1
0.682886520959232 1
0.683589477807905 1
0.6841097669458434 1
0.6868565420733812 1
0.6918130470214462 1
0.6919655689949374 1
0.6933100083978719 1
0.6942555297903383 1
0.6948504214472976 1
0.6948812755473314 1
0.6958817568350318 1
0.6959222950430594 1
0.6959604058455606 1
0.696332614366741 1
0.696401618272475 1
0.6971383010041178 1
0.6972331858377417 1
0.6979172128023914 1
0.6997596682537002 1
0.7025751430007394 1
0.7029203771362366 1
0.7032192083847913 1
0.7049202064641141 1
