,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.8934919306627558,2.644012993324202,3.5195340559855306,4.520055118646942,5.645576181308333,6.896097243969709,8.271618306631131,9.772139369292468,11.397660431953831,13.148181494615143,15.023702557276264,17.024223619937647,19.14974468259912,21.400265745260484,23.775786807921886,26.276307870583288,28.901828933247966,31.65234999590983,34.527871058571385,37.52839212123228,40.65391318389411,43.90443424655574,47.27995530921819,50.78047637187977,54.405997434538676,58.13745495438543
1,1.2549895489606644,1.8776211292526717,2.6252527095446676,3.4978842898364295,4.495515870128223,5.618147450420166,6.865779030711983,8.238410611003689,9.736042191295402,11.358673771586968,13.106305351878795,14.97893693217061,16.97656851246239,19.099200092754266,21.34683167304589,23.71946325333806,26.217094833630057,28.839726413922474,31.587357994214404,34.45998957450612,37.45762115479879,40.580252735090575,43.82788431538162,47.20051589567315,50.69814747596523,54.30235496085543
2,1.4394202552235795,2.1017994629027648,2.889178670581897,3.8015578782610753,4.838937085940168,6.00131629361926,7.28869550129858,8.701074708977652,10.23845391665683,11.90083312433603,13.68821233201524,15.600591539694603,17.637970747373476,19.800349955052745,22.087729162731698,24.500108370410967,27.037487578089976,29.6998667857689,32.48724599344855,35.39962520112833,38.437004408807184,41.599383616486854,44.886762824166176,48.299142031845115,51.83652123952374,55.48027761366957
3,1.0653077866354006,1.6438765288188442,2.3474452710023015,3.1760140131857137,4.129582755369209,5.20815149755257,6.411720239735862,7.740288981919302,9.193857724102674,10.772426466286078,12.475995208469651,14.3045639506531,16.258132692836444,18.336701435019737,20.540270177203098,22.868838919386445,25.322407661569894,27.900976403753717,30.604545145937156,33.43311388811902,36.38668263030293,39.46525137248637,42.66882011467035,45.99738885685257,49.450957599035455,53.011322560007486
4,0.8158547839562356,1.3299781845778418,1.9691015851994584,2.733224985821081,3.6223483864426793,4.636471787064272,5.775595187685852,7.039718588307498,8.428841988929076,9.942965389550757,11.582088790172458,13.34621219079394,15.235335591415698,17.249458992037226,19.388582392659266,21.65270579328105,24.041829193902547,26.555952594524364,29.195075995147512,31.959199395769154,34.848322796390896,37.86244619701244,41.0015695976345,44.26569299825596,47.65481639887777,51.151058244995404
5,1.3201089153822156,1.9570888792152026,2.7190688430481287,3.606048806881114,4.618028770714081,5.755008734547095,7.016988698380171,8.403968662213176,9.915948626045958,11.552928589878928,13.314908553711918,15.201888517544887,17.213868481377286,19.35084844520976,21.61282840904288,23.999808372875844,26.511788336709124,29.148768300542343,31.91074826437555,34.79772822820804,37.809708192042756,40.94668815587776,44.208668119710474,47.595648083546095,51.107628047378775,54.72611217389137
6,1.1278179063031766,1.721311763683723,2.4398056210641483,3.2832994784445977,4.251793335825077,5.345287193205586,6.563781050585911,7.9072749079664,9.37576876534674,10.969262622726822,12.68775648010733,14.531250337487638,16.499744194868192,18.593238052248985,20.811731909629763,23.155225767010293,25.623719624391125,28.217213481771374,30.93570733915166,33.77920119653283,36.74769505391391,39.84118891129459,43.059682768674634,46.403176626055675,49.87167048343576,53.446885934029375
7,1.6537703897145697,2.3592654110240137,3.189760432333414,4.145255453642781,5.225750474952066,6.431245496261591,7.761740517570974,9.217235538880193,10.797730560189652,12.503225581498873,14.333720602808171,16.289215624117176,18.369710645426593,20.57520566673641,22.905700688045336,25.361195709354323,27.94169073066386,30.64718575197344,33.477680773282735,36.433175794592934,39.51367081590317,42.71916583721166,46.04966085852043,49.50515587983048,53.08565090113993,56.7723075098397
8,1.5265042448632944,2.2067631470376416,3.0120220492122605,3.9422809513867216,4.9975398535612126,6.17779875573575,7.483057657910247,8.913316560084677,10.468575462259063,12.148834364433698,13.954093266608547,15.884352168782609,17.939611070956936,20.119869973131166,22.425128875305376,24.855387777479535,27.41064667965396,30.090905581828437,32.896164484002504,35.82642338617768,38.881682288351655,42.06194119052602,45.36720009269997,48.79745899487436,52.35271789704811,56.01426456720667
9,1.729202921105934,2.449198723584161,3.294194526062275,4.2641903285404945,5.359186131018652,6.57918193349689,7.924177735974989,9.394173538453362,10.989169340931687,12.709165143410017,14.554160945888308,16.524156748366643,18.61915255084492,20.83914835332323,23.184144155801423,25.654139958279643,28.24913576075803,30.96913156323628,33.81412736571453,36.78412316819136,39.87911897066857,43.099114773146475,46.444110575624336,49.91410637810288,53.50910218058097,57.21018706654415
