,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,0.739699623610747,1.2322285829875192,1.8497575423642707,2.5922865017409884,3.4598154611177456,4.452344420494488,5.5698733798712246,6.812402339248076,8.179931298624842,9.672460258001603,11.289989217378325,13.032518176754895,14.900047136131661,16.89257609550856,19.01010505488537,21.252634014261904,23.620162973638372,26.11269193301518,28.730220892392108,31.47274985176905,34.34027881114629,37.33280777052307,40.450336729899774,43.69286568927625,47.060394648651965,50.53515002573235
1,0.989617503607547,1.5495151070414488,2.2344127104753944,3.044310313909365,3.979207917343253,5.039105520777228,6.224003124211194,7.533900727645125,8.968798331079146,10.528695934512895,12.213593537946789,14.023491141380678,15.958388744814693,18.018286348249077,20.203183951683283,22.513081555117445,24.947979158551373,27.507876761985006,30.192774365419716,33.00267196885382,35.93756957228761,38.997467175722015,42.18236477915654,45.49226238259106,48.92715998602556,52.46894716394127
2,1.934941866394312,2.692952805631573,3.575963744868728,4.583974684105932,5.716985623342977,6.974996562580083,8.358007501817271,9.86601844105426,11.499029380291198,13.25704031952832,15.140051258765489,17.148062198002414,19.281073137239407,21.539084076476456,23.922095015713474,26.430105954950662,29.06311689418786,31.82112783342516,34.70413877266293,37.71214971189981,40.84516065113631,44.10317159037379,47.486182529610595,50.99419346884734,54.627204408084694,58.366114355127245
3,1.60410108807917,2.2998666500826848,3.1206322120863823,4.066397774090025,5.137163336093659,6.332928898097282,7.653694460100819,9.099460022104509,10.670225584108323,12.36599114611206,14.186756708115565,16.132522270118862,18.203287832122555,20.39905339412669,22.71981895613018,25.165584518134175,27.736350080137903,30.432115642141277,33.25288120414469,36.19864676614795,39.26941232815087,42.46517789015387,45.78594345215797,49.23170901416167,52.80247457616572,56.479450372853144
4,0.3272185859015229,0.6757337017176526,1.1492488175338147,1.7477639333499795,2.471279049166191,3.31979416498241,4.293309280798589,5.391824396614772,6.615339512430986,7.963854628247179,9.43736974406346,11.035884859879786,12.75939997569598,14.607915091512275,16.581430207328648,18.679945323144544,20.903460438961122,23.25197555477714,25.725490670592684,28.324005786408605,31.047520902225138,33.89603601804098,36.86955113385842,39.96806624967417,43.19158136549164,46.52304296823003
5,0.86831250443544,1.396728941265873,2.0501453780963854,2.828561814926953,3.731978251757445,4.760394688587909,5.913811125418472,7.192227562249014,8.595643999079469,10.124060435909941,11.77747687274038,13.555893309570836,15.459309746401374,17.487726183232112,19.641142620062357,21.91955905689284,24.322975493723096,26.851391930543887,29.504808367373972,32.28322480420431,35.18664124103445,38.215057677865076,41.368474114695495,44.64689055152582,48.05030698835684,51.56077040550232
6,0.7130173890682948,1.1977191740800164,1.80742095909166,2.5421227441033336,3.4018245291149025,4.3865263141265585,5.496228099138262,6.7309298841498535,8.090631669161665,9.57533345417343,11.18503523918523,12.919737024196998,14.779438809208571,16.7641405942202,18.87384237923161,21.10854416424347,23.468245949255458,25.952947734266594,28.562649519278203,31.297351304289833,34.157053089300355,37.141754874311204,40.25145665932311,43.48615844433392,46.845860229344936,50.3128275679304
7,0.605137942424723,1.0565910059247356,1.633044069424967,2.3344971329251267,3.160950196425408,4.112403259925598,5.188856323425701,6.390309386925786,7.716762450425993,9.168215513926155,10.744668577426422,12.446121640926364,14.272574704426553,16.224027767926756,18.300480831426725,20.501933894927127,22.82838695842728,25.279840021927512,27.856293085428018,30.557746148927738,33.38419921242827,36.33565227592869,39.41210533942922,42.61355840293025,45.940011466429254,49.373896327112135
8,0.7081244651611643,1.1913751232596532,1.799625781358199,2.532876439456559,3.391127097555035,4.3743777556534145,5.4826284137517325,6.715879071850193,8.074129729948703,9.557380388047196,11.165631046145826,12.898881704244458,14.757132362343008,16.74038302044151,18.84863367854019,21.081884336638765,23.44013499473722,25.92338565283583,28.531636310934328,31.26488696903314,34.12313762713167,37.10638828523052,40.21463894332965,43.447889601429694,46.80614025952779,50.27166372683552
9,1.1588812511629976,1.7596379861795945,2.4853947211962524,3.3361514562128347,4.311908191229405,5.4126649262459035,6.63842166126245,7.98917839627908,9.46493513129588,11.06569186631252,12.791448601329328,14.64220533634594,16.617962071362598,18.71871880637921,20.944475541395636,23.29523227641197,25.770989011428703,28.37174574644524,31.097502481461497,33.9482592164774,36.92401595149365,40.02477268651015,43.25052942152753,46.60128615654466,50.07704289156078,53.65948490540245
10,0.5572949337133988,0.9930558792036377,1.5538168246939672,2.23957777018443,3.0503387156748363,3.986099661165176,5.0468606066555495,6.232621552145783,7.5433824976361326,8.979143443126372,10.539904388616538,12.225665334106676,14.036426279597094,15.972187225087135,18.032948170577537,20.218709116067995,22.529470061558467,24.965231007048786,27.525991952539112,30.21175289802929,33.022513843519405,35.9582747890096,39.019035734499404,42.204796679989244,45.51555762548051,48.933828828742826
11,4.326860129110386,5.429415431619486,6.656970734128596,8.009526036637961,9.487081339147135,11.089636641656288,12.817191944165641,14.669747246674758,16.64730254918408,18.749857851693942,20.977413154202956,23.329968456711338,25.807523759220697,28.410079061729515,31.137634364237975,33.990189666747646,36.96774496925821,40.070300271767415,43.29785557427822,46.65041087678687,50.12796617929481,53.730521481799244,57.458076784316276,61.310632086830985,65.28818738933138,69.36991897782107
12,1.2600898037732295,1.8838584123228292,2.6326270208724267,3.506395629422061,4.505164237971756,5.628932846521413,6.877701455071062,8.251470063620669,9.750238672170461,11.374007280720102,13.122775889269823,14.99654449781934,16.995313106368876,19.119081714918195,21.367850323467874,23.741618932017253,26.240387540566964,28.86415614911665,31.61292475766635,34.48669336621564,37.485461974765016,40.609230583314734,43.85799919186456,47.23176780041582,50.73053640896621,54.335875236974566
13,1.8249511339806033,2.56290489516284,3.4258586563449387,4.413812417527038,5.526766178709233,6.764719939891455,8.127673701073542,9.615627462255555,11.22858122343773,12.966534984619933,14.829488745802008,16.817442506984165,18.930396268166408,21.168350029348158,23.53130379053024,26.019257551712123,28.632211312893737,31.370165074075,34.233118835257095,37.22107259643916,40.334026357621006,43.57198011880186,46.93493387998567,50.42288764116699,54.0358414023486,57.75479445722297
14,1.118921046356443,1.7103163683144607,2.4267116902724846,3.268107012230507,4.234502334188611,5.325897656146741,6.542292978104781,7.88368830006279,9.350083622020858,10.941478943978918,12.657874265937066,14.499269587895157,16.46566490985343,18.55706023181136,20.773455553769505,23.11485087572771,25.58124619768577,28.17264151964327,30.889036841601595,33.73043216355925,36.696827485517126,39.78822280747506,43.00461812943317,46.346013451391755,49.81240877334916,53.3855361811944
15,1.4009031438916966,2.0552019154118946,2.83450068693223,3.7387994584525788,4.768098229972916,5.922397001493315,7.201695773013494,8.60599454453386,10.13529331605425,11.789592087574709,13.568890859094868,15.47318963061512,17.50248840213536,19.65678717365587,21.936085945175954,24.340384716696292,26.86968348821643,29.523982259736464,32.30328103125638,35.207579802776166,38.23687857429741,41.391177345817354,44.67047611733688,48.07477488885689,51.604073660376926,55.23979000053678
