,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
0,0.6732990971400763,1.1100825429975734,1.8302167008727253,3.0175172047189203,4.975044800122881,8.202462184647295,13.523573875939226,22.296603905141936,36.76088512277723,60.60845323167666,99.92644602728117,164.750857070617,271.6282424183551,447.8392609979598,738.3621154618332,1217.3533252408433,2007.0763212817797,3309.109422815299,5455.799092469068,8995.092012418507,14830.399532776742,31083.56107487928
1,0.8763829993975779,1.4449112923864087,2.3822559820319893,3.9276761098280404,6.475643146693092,10.676530597414535,17.60262309323564,29.021819113929805,47.8488904875392,78.8894835261953,130.06676952416564,214.44384952570618,353.5581360837949,582.918819390352,961.0706566201259,1584.5376342150996,2612.4609017549183,4307.219857595122,7101.404996797858,11708.237470074875,19303.620159317583,40459.14305021305
2,1.2419408377355945,2.0476142761254166,3.3759452112366577,5.565992678483042,9.176770521574714,15.129936755251679,24.94504855272701,41.127432147522626,67.80767219088597,111.79595145775622,184.320363146529,303.8929033428063,501.03469375602157,826.0665569541414,1361.9535034640928,2245.481710865414,3702.173459671357,6103.852130780598,10063.550841224795,16591.99033069701,27355.5673814667,57335.50519394636
3,0.9319124573278821,1.5364638908265809,2.533200698468032,4.176541874515905,6.885953426483019,11.353017883291065,18.717962070817787,30.860702210310357,50.88069616287243,83.88808603174388,138.30807179883453,228.031459884219,375.9603182998496,619.8537737200559,1021.9661014558441,1684.9372494044478,2777.9918828875743,4580.1343071482415,7551.364854857428,12450.095859018918,20526.737865016683,43022.718887993906
4,3.064753195000196,5.052923782042401,8.330862918678339,13.73527089730938,22.64563328721853,37.33633728910581,61.55721345857404,101.4906871941617,167.32985475496136,275.8802907576233,454.8497035389565,749.9203811961848,1236.4096838094881,2038.4949449959759,3360.9099760290364,5541.203766386189,9135.900514923178,15062.553505951311,24833.952356316764,40944.26548540697,67505.68141896844,141487.55511612957
5,0.4684637954093471,0.7723662240441216,1.2734166223517362,2.0995090717340674,3.4615052645952433,5.70705735837765,9.40934685986127,15.513390311246326,25.57725658682094,42.16976698083985,69.52619180176656,114.62931129433105,188.99178377663844,311.59477390004577,513.7329315679192,847.0024117350258,1396.4708925616023,2302.3912644795705,3796.001451220885,6258.548336235401,10318.601765654625,21627.123900554823
6,1.6469080209516247,2.7152922850291423,4.476760146494651,7.380929677347142,12.16909575658248,20.063447019060753,33.07903186388575,54.538103448147666,89.9181312185886,148.24993556166558,244.42282214039966,402.9851059073731,664.4101158847395,1095.4270905273252,1806.0539446532664,2977.6795545812233,4909.3636189662075,8094.172224189552,13345.03391472907,22002.24127342486,36275.56319056524,76031.24119937203
7,1.6922369972723204,2.790027132468065,4.599977079129797,7.584080055093192,12.50403410552266,20.615666999332092,33.989488691463805,56.03919298582861,92.39300946858963,152.33031997483664,251.15023871502854,414.07674071081084,682.6971301119954,1125.577279861369,1855.7632031239368,3059.6362663725254,5044.487392973049,8316.95366457182,13712.338414205087,22607.82401453412,37274.00033700128,78123.90107357668
8,1.76309296648069,2.9068488760578917,4.792583572666616,7.90163447786222,13.027592836946782,21.47886941629146,35.41266887722434,58.385620430129336,96.26161430616116,158.70857105847347,261.66619694648733,431.4146247288053,711.2824682813864,1172.7065349314216,1933.4662084301724,3187.7468640182265,5255.706060313595,8665.194374185026,14286.490279467778,23554.440407406204,38834.70691912392,81395.04142675508
9,1.506402547500746,2.4836379223009613,4.0948266712144346,6.7512278326602955,11.130892931048006,18.351739937302032,30.2569039889821,49.8852011921581,82.24679229865313,135.60203590962405,223.56996095440442,368.6045501150667,607.7261622514602,1001.9710504648054,1651.9709835267995,2723.6396991196175,4490.5227056610765,7403.620301384119,12206.506271077471,20125.12653005652,33180.72418563038,69544.65821729031
