,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
10,1.697320407639822,2.798408259268769,4.6137952211586395,7.606862319777551,12.541595709902548,20.677595615434683,34.09159171809792,56.20753241764273,92.67055427051935,152.78791399335248,251.90468370670217,415.32061021615976,684.747924223435,1128.9584677347377,1861.337839490955,3068.827287927254,5059.640825709703,8341.937451448943,13753.52971505141,22675.736988408025,37385.96990158416,61639.04380248555,81556.4564590366
11,0.650838449938013,1.0730511962021319,1.769162331728395,2.916855567641619,4.8090818179300285,7.928835485757328,13.07243971724785,21.55280942176799,35.534575337009215,58.58661020341292,96.59299042056777,159.25491790689895,262.5669706166654,432.89974943891707,713.731024980586,1176.7435224439084,1940.1220756115356,3198.7205338150657,5273.798583125414,8695.023901385672,14335.670855458131,23635.525469145945,31272.868378485342
12,2.0515357701199024,3.3824106617982874,5.576652404348945,9.194345438349451,15.15891289436905,24.992822129632536,41.206197459944,67.93753423686914,112.01005777522475,184.67336478633263,304.47490465494405,501.9942516989175,827.6486005450668,1364.561852383628,2249.782151210518,3709.263687141671,6115.541939625014,10082.824077716728,16623.76652565615,27407.957469997687,45188.082467222295,74502.55274584936,98576.54863326675
13,1.3267350897916275,2.187416363123506,3.6064398857586735,5.946014151150721,9.80332000688468,16.162942218828295,26.648186633275653,43.935432127861546,72.43728148659515,119.4288867786242,196.90494596792502,324.6413727233192,535.243136558146,882.4667442395254,1454.9416919129626,2398.7933150849344,3954.9415625931415,6520.596278622383,10750.645782210991,17724.818374890972,29223.285073974344,48181.051701185876,63749.78589560414
14,0.6838767802024364,1.1275221940574385,1.8589698245286752,3.0649230912896384,5.05320389366848,8.331324744674685,13.736032319653095,22.646888660432626,37.33840704962737,61.560625916769894,101.49631338657476,167.3391307780629,275.8955843342124,454.8749183839901,749.9619534475394,1236.4782248645693,2038.6079500914354,3361.096289933541,5541.5109460837975,9136.40696862438,15063.388506941381,24835.329040210025,32860.36425230834
15,0.8935155797534091,1.4731581420411364,2.4288271638879633,4.004459007955657,6.602236744062012,10.88524815413132,17.94674016856275,29.589172255633127,48.78429768026446,80.43170926160421,132.60946989835233,218.63605371764686,360.46991230615185,594.3144118664626,979.8588123277343,1615.5140661674166,2663.532404005022,4391.422529681448,7240.231733316416,11937.124063514624,19680.990354500038,32448.467425903178,42933.534615869634
16,1.566583874057216,2.5828601554933206,4.258416477604983,7.020941826126252,11.575576129080794,19.084898584621115,31.465678245614072,51.87813302054209,85.53258139516602,141.01938628407802,232.50166174760025,383.3304351963353,632.0050422148364,1042.0001562891675,1717.9678217464939,2832.450090091391,4669.920711729387,7699.397609909964,12694.160611034049,20929.132613092235,34506.30611650354,56891.280867561436,75274.54977792584
17,2.460241270671403,4.056252114009566,6.687629139688984,11.02603641315722,18.178860765883588,29.971874421803665,49.41526688197249,81.4720016056177,134.32462201367701,221.46386149266843,365.1321791342903,602.0011903557105,992.5321675260948,1636.408896454095,2697.982155146371,4448.220567158501,7333.875865838751,12091.517136680806,19935.541498277504,32868.151311130045,54190.42019523976,89344.89844405378,118214.89871157921
18,0.9028528678175065,1.488552727483308,2.454208544360127,4.046305829819854,6.671230489380965,10.998999609583963,18.134284612740462,29.89838076995045,49.29409633490214,81.27222514728145,133.99524631743094,220.92081277621372,364.23684316445105,600.525030897806,990.0983920289129,1632.3962790237663,2691.3664674377687,4437.313142112999,7315.8925621578355,12061.86768138485,19886.65781066636,32787.55573557527,43382.192467412475
19,1.4851959589623098,2.448674168698607,4.037181186946616,6.656186496588095,10.974196258669872,18.093390800503617,29.8309582718756,49.182935428202036,81.08895179593465,133.69307964471406,220.42262415561515,363.4154689888397,599.17081382327,987.8656655329866,1628.7151353583035,2685.29728757602,4427.306756179185,7299.394820825855,12034.667504332081,19841.8123001926,32713.617988561877,53935.63781929386,71363.85034613592
20,1.3155922140132605,2.1690448668107996,3.576150409013371,5.896075246562382,9.720984672654525,16.02719420195303,26.424375990397447,43.566430760339195,71.8289010830445,118.42583706661262,195.2511965721566,321.91480091812286,530.7477796268307,875.0551536474732,1442.7220448541166,2378.6465230586186,3921.72511804304,6465.831619955554,10660.354124584443,17575.952598395055,28977.84690178609,47776.39256605812,63214.369330083086
21,0.8614369664872968,1.4202694500148378,2.341628452364536,3.860692637489355,6.365206071062993,10.494450641749484,17.302423997362073,28.526874479117687,47.032864740306785,77.54408451929427,127.84858156391026,210.7866758532215,347.5284760593206,572.9775906529075,944.6803413438131,1557.514572785528,2567.907405576502,4233.763560761688,6980.296037741755,11508.562553206652,18974.411876651593,31283.516460055715,41392.15326304489
22,1.5054198392327027,2.482017710276233,4.092155393186313,6.746823639755428,11.12363164452548,18.33976809975927,30.237165765775767,49.85265836371295,82.1931382451873,135.51357533041482,223.42411411584575,368.3640893300707,607.3297094404714,1001.317410282459,1650.8933130547869,2721.8629208895914,4487.593293599963,7398.790517408362,12198.543303503642,20111.997816039213,33159.078595573345,54670.078197333765,72335.61030570339
23,1.5534392782938669,2.5611883808638045,4.222685761799519,6.962031834960246,11.478449973588353,18.9247646261193,31.201661982071148,51.44284379102769,84.81491078355889,139.83614748136355,230.5508307652497,380.11405866018777,626.7021338051071,1033.2571383974696,1703.553022178359,2808.684103430444,4630.7372240023715,7634.794960234212,12587.648848370192,20753.524404408246,34216.777127536545,56413.92826496644,74642.95031843479
24,1.025636393534784,1.690988538024763,2.7879687711510486,4.596583415043709,7.578484848928634,12.494809170105214,20.60045765208837,33.96441271714933,55.99784969359208,92.32484590327935,152.2179372548245,250.96495093408384,413.7712528051642,682.1934657040126,1124.7468776386766,1854.3941013161611,3057.378999100328,5040.765788407796,8310.817775964206,13702.222044142532,22591.14494003016,37246.50119209151,49281.95613251308
25,0.8267355869554339,1.3630565474579726,2.247300322960649,3.705171844115853,6.108795630992071,10.071701295174845,16.605428157490206,27.37772261233264,45.138233614272956,74.42036588167268,122.698440202379,202.29552824335923,333.5289403822869,549.8962584022593,906.6256579060927,1494.7730067520288,2464.4640511001126,4063.214301923922,6699.107846993885,11044.961602051157,18210.063127365494,30023.318418875042,39724.747665310184
26,2.074266987465455,3.419888103344637,5.638442259397706,9.29621968668189,15.326875134530978,25.269745047661537,41.662766165242,68.69028877282969,113.25114019028075,186.71956376272965,307.84851643140075,507.55639719383765,836.8190281332575,1379.6813314096557,2274.709957882634,3750.3626922338335,6183.302743525081,10194.542756426643,16807.959487579752,27711.640324234293,45688.77084854744,75328.04833013097,99668.78645078279
27,0.7106956289859384,1.1717390005025325,1.9318710138371042,3.1851168327617736,5.2513698718385085,8.658045208012501,14.274703297131218,23.53500695890967,38.802666579223555,63.974781749039934,105.47658345802503,173.90148670799402,286.7150801418085,472.7132512602174,779.3723922943946,1284.9678409719982,2118.553811575785,3492.9047322672254,5758.826328617148,9494.699462257184,15654.112962325687,25809.269014925165,34149.01326828179
28,0.9879163111208699,1.6287986358163362,2.6854349565573226,4.427533733956927,7.299769043916043,12.035284493900438,19.84282954401774,32.71529514009415,53.938402974697595,88.92939229196371,146.619780662173,241.73515108307168,398.5538854665025,657.1042684887021,1083.3817845249878,1786.1945924351087,2944.9370181568547,4855.3803027066115,8005.16878240955,13198.292047101095,21760.30483496406,35876.677438317754,47469.50148625098
29,0.8977767536196987,1.4801836300326339,2.4404102353765547,4.023556264298997,6.63372279680744,10.937159879023014,18.032328133590738,29.730282954091326,49.01694989033366,80.81528790902274,133.2418841733391,219.67872858471125,362.18899253791113,597.1486960106097,984.531756883375,1623.2184492531692,2676.2347842760555,4412.365214222766,7274.760382785306,11994.05218234287,19774.848954912894,32603.21409684195,43138.28454954845
30,1.6697141815018097,2.7528932870313176,4.538753718295425,7.4831397978216865,12.337611756289013,20.341282932230676,33.53710584369281,55.29333976220851,91.16330539398734,150.3028807103775,247.80755647466734,408.5655893999375,673.6107777197078,1110.5964173991695,1831.0639365290597,3018.9140601669205,4977.347825412041,8206.259231428532,13529.834147733289,22306.925348408848,36777.902305835094,60636.509823353605,80229.97386336354
31,0.7877057748554149,1.2987072660572818,2.1412062939611003,3.5302523618101604,5.820402159854978,9.596220844980218,15.82149342545218,26.085232744781,43.007278077476855,70.90701416123996,116.90590248944989,192.7452481047223,317.7831903765725,523.9359054447099,863.8242717900777,1424.2054510471214,2348.117820988063,3871.391797572388,6382.846003870507,10523.533974182928,17350.374306167992,28605.931173183133,37849.36034490724
32,0.7222766632950299,1.1908328981048273,1.9633515289545913,3.2370194276485353,5.33694278403288,8.7991310885432,14.50731458935748,23.918518144207834,39.434969627975505,65.01727323504683,107.19536134552521,176.73527237072747,291.38720284055324,480.4162793329574,792.072538526753,1305.906842206297,2153.0763882980405,3549.822838828586,5852.66842159288,9649.41891703374,15909.202218407103,26229.840097352906,34705.48340564827
33,0.42248176387304476,0.6965546705802862,1.1484245015910093,1.8934319035659744,3.1217414540309782,5.146881536886515,8.485773067637231,13.990674554945565,23.066722730178075,38.03059641058045,62.70185323952615,103.37787914830612,170.44130827165318,281.0102103533827,463.30751109347466,763.8649484148365,1259.4003883936314,2076.400208672268,3423.405190523498,5644.2409558402005,9305.780120849195,15342.637625699967,20300.301242451696
34,2.181524703305529,3.5967261808970594,5.929998959328066,9.776915419472113,16.119408413917128,26.576411523123852,43.817094977046935,72.24217650893367,119.10721305193135,196.37459565249716,323.76697287735703,533.801494933004,880.0898790274192,1451.0229036801782,2392.3323255701366,3944.2891917503207,6503.033488230245,10721.6896361187,17677.07776091112,29144.574108229714,48051.279257726404,79223.1661965533,104822.53302241334
35,1.0886670646904848,1.7949085462656669,2.9593038991892775,4.879067285058495,8.044222014051702,13.262679940798915,21.866462524879445,36.051701879730054,59.439207734041055,97.99868610465847,161.57251828138774,266.38804765106676,439.199640422513,724.1177892483046,1193.8684016258196,1968.3562281769343,3245.2707817098635,5350.5469669859,8821.560594348352,14544.294592669654,23979.4878622596,39535.4916989967,52310.58771236004
36,1.0689470885604677,1.762395802162361,2.9056994464172874,4.790688483569071,7.898510004157155,13.022441450689604,21.470376216195824,35.398665957570415,58.36253351864502,96.22355042412245,158.64581432650738,261.5627285876138,431.2440342446935,711.0012121216414,1172.2428219183316,1932.701674921975,3186.486361361117,5253.6278427710595,8661.767972717653,14280.841098486067,23545.126482558495,38819.35085311226,51363.04040933616
37,1.1144483438516948,1.8374146896045045,3.0293846818474313,4.994610962094222,8.234721332075432,13.576760218478546,22.38429335939694,36.90546059122357,60.84681788172553,100.31944289600176,165.39879936739945,272.6965186652481,449.600550769192,741.2659913715271,1222.1410072206638,2014.9698743992733,3322.1236917414813,5477.255994470083,9030.468463151034,14888.725439581222,24547.35832584803,40471.75181131684,53549.3813790685
38,1.4301354502823984,2.3578947368624497,3.887511206736181,6.40942241663,10.567351071198312,17.422616486037978,28.725038391776906,47.359581798193254,78.0827498821328,128.73669060540837,212.25092012064525,349.94260672853324,576.9578192374961,951.2426288734723,1568.3339558201592,2585.7455525215196,4263.173693059761,7028.785148435661,11588.507581405347,19106.218945129476,31500.829577483848,51936.087769088634,68718.18606344909
39,0.854971302522238,1.4096093723063239,2.324052955499295,3.831715541964534,6.317430917308227,10.415682729542993,17.172557665058978,28.312761094702783,46.67985144908016,76.96206399720631,126.88899194915861,209.20458004424282,344.9200410467676,568.6770083644631,937.5898798484369,1545.8243780990545,2548.633532938309,4201.986316974357,6927.904219985316,11422.183048861098,18831.996150484443,31048.7126230418,41081.4773062406
40,3.7177787546916754,6.129580912616269,10.105970431106524,16.661928410829233,27.47087578181273,45.291817226228254,74.67358244953245,123.11592374390449,202.98384223843266,334.6637783068926,551.7672898273623,909.7104672147801,1499.8589974752647,2472.849432188068,4077.0394580865063,6721.901676029718,11082.542272823266,18272.023178634092,30125.47327333536,49668.50857564695,81889.52657260511,135013.00430779395,178639.73105286312
41,0.6432749013295331,1.0605810127293573,1.748602474987286,2.8829580945099695,4.753194332954915,7.836692600512842,12.920521782401845,21.302339091187168,35.12161957530153,57.90576125522669,95.47046027755924,157.4041785831163,259.515617327021,427.8689183658583,705.4365867811332,1163.068305755971,1917.5754549767278,3161.5474407920847,5212.51051396054,8593.97695811359,14169.072610746554,23360.851399428473,30909.438928165328
42,1.5080246531595465,2.4863123224040042,4.099236011550606,6.758497605862331,11.142878760759384,18.371501229694246,30.28948485208552,49.93891795417484,82.33535626678244,135.74805320769653,223.81070277962576,369.00146628304606,608.3805663802877,1003.049980471617,1653.7498383786067,2726.572534951283,4495.3581344801905,7411.592575731039,12219.650329368777,20146.797418544935,33216.45344043613,54764.67332445628,72460.77193850152
43,1.6553140647140563,2.7291515081826607,4.499610142503487,7.418602951802363,12.231208485513402,20.16585359643117,33.24787176625526,54.81647338652571,90.37708565711858,149.00662350675344,245.67038965075463,405.04199699832526,667.8013559778872,1101.018300202955,1815.2722909744407,2992.878038241625,4934.421682259469,8135.485986143729,13413.148792835782,22114.543721810638,36460.71862597181,60113.5623436453,79538.04646267285
44,0.5955432386864554,0.981884805243848,1.6188543637825263,2.6690396237335645,4.400502399990313,7.25520190862987,11.961805709980053,19.721683510022764,32.515559096985015,53.60909391189687,88.38645343548971,145.72462582081363,240.2592902555518,396.12060232757904,653.0924628199107,1076.7674351849328,1775.2893739863296,2926.957352538707,4825.736845561881,7956.294984078028,13117.712776211998,21627.452077071783,28615.92660807036
45,0.7233504569402455,1.192603284527812,1.9662704027075923,3.241831836891666,5.3448771055152475,8.812212573139602,14.52888231126397,23.954077306075707,39.49359677451607,65.11393305858861,107.35472645262332,176.9980210126037,291.8204021152628,481.13050419161914,793.2500962432711,1307.8483066610045,2156.2773220407908,3555.1002863764465,5861.369461620148,9663.764506803915,15932.85409740198,26268.835453343825,34757.07932370285
46,1.0930855548769722,1.8021934050204593,2.971314600772252,4.898869584234224,8.076870485911646,13.31650817081045,21.955210272663912,36.198022179229326,59.68044912416069,98.39642591592494,162.22828036842523,267.4692165524829,440.982186587511,727.0567110265687,1198.7138644745999,1976.3450458420998,3258.4421153221556,5372.262824875874,8857.363991162929,14603.324414560979,24076.811585217936,39695.95139118159,52522.896714764465
47,1.3325316684557071,2.196973305664147,3.622196620208262,5.97199261439454,9.846151251814968,16.233559003395456,26.76461402805962,44.127388450133175,72.75376395817062,119.95067816131262,197.76523451942853,326.05974875713133,537.5816432949309,886.3222900381284,1461.2984122812927,2409.2737751680875,3972.2209200590323,6549.085122820369,10797.615945617883,17802.25908238781,29350.963215642292,48391.557369158865,64028.31222056602
48,0.8620324632013944,1.421251258113719,2.3432471802611095,3.863361468604155,6.369606229689939,10.501705276872107,17.314384868600374,28.54659462194515,47.06537775924721,77.59768942519591,127.93696111248177,210.93238909485171,347.768716580214,573.3736803097795,945.3333827861971,1558.5912561022485,2569.682556262589,4236.690289456429,6985.1213975943165,11516.518226634744,18987.528564655426,31305.142222568727,41420.76695414076
49,1.1780925081280254,1.9423461770031991,3.2023874570876103,5.279844317522529,8.70499163228326,14.352104865409672,23.662620570916086,39.01306585576948,64.32167151162126,106.04850798817755,174.84443084609,288.26973219936076,475.27643917604007,783.5983747320428,1291.9353081065544,2130.0412228434543,3511.844271569558,5790.052349922086,9546.182467782222,15738.994088614627,25949.214333318487,42783.02162929231,56607.49137958837
50,0.7992953606417235,1.3178152626617123,2.172710054403287,3.5821932817582023,5.90603825939284,9.73741090382802,16.054276478686205,26.469027116106865,43.64004802105679,71.95027542667962,118.62594952868112,195.58112624490448,322.45876298740717,531.6446214609113,876.5337958557667,1445.1599137146973,2382.6658893041545,3928.3519326667865,6476.757390182532,10678.367674356374,17605.651921065346,29026.81280679777,38406.241381808046
51,1.0099164388253559,1.6650707143207635,2.745237503920105,4.526131465836141,7.4623292217080985,12.303300916795187,20.28471392134117,33.44383931217713,55.1395692478542,90.90978067616552,149.88488911545187,247.11840484113358,407.4293704429921,671.737469357207,1107.5078540553077,1825.9717564481593,3010.5184745533224,4963.505844831037,8183.437663616082,13492.207743450186,22244.889895327524,36675.62313480338,48526.61035570611
52,1.795664761881129,2.960550687959598,4.8811228922241465,8.047611137310094,13.268267660404092,21.875675117047383,36.06689087639557,59.46425015592375,98.03997407828959,161.64059064173713,266.5002799995178,439.38468028267454,724.4228684017017,1194.3713921152953,1969.185519295859,3246.6380516171985,5352.801213964836,8825.277219291813,14550.422271269372,23989.590696306997,39552.148456384486,65210.46846191933,86281.91489844823
53,1.9482583883125897,3.2121350456302613,5.295915374090949,8.731488325090247,14.39579052644365,23.734646049487846,39.131815794323565,64.5174570612102,106.37130378828255,175.3766311478203,289.14718215709775,476.72310958533353,785.9835310075205,1295.867765991892,2136.5247498051667,3522.533800380403,5807.676403446491,9575.239619704033,15786.901233053808,26028.199861373,42913.246749474056,70751.98271065022,93614.05760643329
54,0.8493641255802235,1.4003647004135102,2.308811068308926,3.806585918348253,6.275999172327415,10.34737333031089,17.059934505555752,28.12707689605623,46.37370996113884,76.45732201419578,126.05681310555237,207.8325490837601,342.6579444181712,564.9474415365293,931.4408636887547,1535.6863643627146,2531.918774048616,4174.4283384581895,6882.468794628359,11347.27269663178,18708.48985936828,30845.085173812866,40812.05175755506
55,1.7348256910755073,2.860244017832648,4.715745151592856,7.774949338630959,12.818724353214527,21.134503504383243,34.84490547335761,57.44953682945187,94.71827336257273,156.16403201683957,257.47096130442117,424.4978504901433,699.8786354694621,1153.9047932069022,1902.467376922707,3136.638431145048,5171.442499923482,8526.267249825223,14057.4381744585,23176.7973297776,38212.078744303224,63001.0670233926,83358.58998771124
56,0.966193448887497,1.5929836907918888,2.6263860948866182,4.330178619709911,7.13925759624556,11.770645855935907,19.406514192556468,31.995932739406594,52.752374883342476,86.97396255009932,143.39582205340076,236.41974194893794,389.79025736458203,642.655488428562,1059.5597735041838,1746.9187361542788,2880.182078481687,4748.617456281279,7829.14660658758,12908.08054170888,21281.82695302246,35087.80077680198,46425.715257139265
57,1.6346631449665827,2.695103897535523,4.443475122612977,7.326051950477606,12.078617681004838,19.914273891324118,32.8330869551691,54.13260884572498,89.24958364242143,147.14768695236452,242.6055214126464,399.98888354225636,659.4701803395985,1087.282513718157,1792.6258076271308,2955.5402994404058,4872.862158098031,8033.991489244763,13245.812656939073,21838.65307520094,36005.85184851861,59363.6138123221,78545.76720316206
58,0.7799529363791786,1.2859249963531638,2.1201318940121436,3.4955065503470304,5.763116001427731,9.501771937064685,15.665773501977638,25.828493994676688,42.583987439166705,70.20912588216959,115.7552792391761,190.8481910774319,314.6554721039577,518.7791697999062,855.3222520451301,1410.1879902496903,2325.006935210128,3833.2883886056447,6320.024103020976,10419.958169986694,17179.606674660026,28324.38294676926,37476.83549292859
59,1.9925168902007286,3.2851049791023503,5.416222455527787,8.92984116927074,14.722819079748211,24.273824981446996,40.02077156815766,65.98309735424202,108.78773611459968,179.36065452342655,295.71572623942143,487.5528079313827,803.838685025906,1325.3059382136137,2185.0600905176047,3602.555048993709,5939.609138143069,9792.759925699675,16145.531588358313,26619.481356483207,43888.105127431794,72359.25245431099,95740.6841207392
60,1.8058399153011726,2.9773266798357234,4.90878182686729,8.093213011181227,13.343452439839284,21.999633862134957,36.27126429611084,59.80120496017487,98.59551863132249,162.5565287631492,268.0104066629415,441.87445823410746,728.527818269556,1201.1393102775814,1980.3439299283932,3265.0351605743404,5383.132918821789,8875.28574626615,14632.872393408283,24125.527966448768,39776.271125148305,65579.98427315742,86770.83228442582
61,1.6163566298473595,2.664921556666058,4.393712855221855,7.244007841751903,11.943349813812782,19.691254881442063,32.465390769805545,53.52638032376187,88.25008178335665,145.49978697722136,239.88859367164676,395.5094269847268,652.0848050320435,1075.106088356483,1772.5502761322527,2922.4413436440814,4818.291205638637,7944.019199162623,13097.473428507708,21594.083034006962,35602.62401942648,58698.803513557315,77666.13687731719
62,2.4483181528913116,4.03659421611241,6.655218745288551,10.972600706517696,18.090760179732353,29.8266211114549,49.17578465956101,81.07716217157355,133.67364184025556,220.39057663394465,363.3626315581892,599.0836996274674,987.7220385053737,1628.478334422859,2684.906868836922,4426.663064499553,7298.333552661811,12032.917768936033,19838.927474226755,32708.861714628994,53927.79604928767,88911.90442842724,117641.99142094023
63,1.8684015748355038,3.080473418640445,5.078842049138026,8.373594916938742,13.805724051781354,22.761790901583947,37.527848818664395,61.87296259094012,102.01126950489753,168.18814988381874,277.2953801931102,457.1827915911875,753.7669930943413,1242.7516746660897,2048.951120219865,3378.1492945308046,5569.626597492622,9182.761841141857,15139.814771261681,24961.334647835145,41154.2833789425,67851.94238727193,89776.9277975949
64,1.1992499112006172,1.9772288374813387,3.2598992413965586,5.3746652196288265,8.861324870492785,14.609854800563053,24.087578371525098,39.71370282078314,65.47682657888024,107.95303671852376,177.98446787447705,293.4467780388442,483.8119447709751,797.6710443625839,1315.137217861966,2168.2947049780764,3574.9136012432155,5894.036095283936,9717.622680567254,16021.651214086682,26415.2371483992,43551.3633571462,57624.10722577816
65,0.4595554270749834,0.7576788076840494,1.2492011665872076,2.059584534735422,3.395680831222797,5.59853121494478,9.230417498756516,15.218385667640087,25.09087615595204,41.36786121881339,68.2040727148187,112.44950543328113,185.39789148753147,305.6694472383963,503.96371946501824,830.8957039430009,1369.9154208239788,2258.6086933722772,3723.8161949504542,6139.534968791427,10122.381895251909,16688.98634084905,22081.695365267457
66,2.5032892126195976,4.127226171559811,6.804645578039615,11.218963904088117,18.496944423884006,30.49630571461003,50.27990790944388,82.89755365912914,136.67496000678696,225.3389137352419,371.5210601916947,612.5346744510111,1009.8989468086222,1665.0418748607544,2745.1899556889107,4526.053072055952,7462.199972215098,12303.0878204072,20284.36258479323,33443.26005613694,55138.61421610251,90908.20609500147,120283.3576704017
67,1.9283021398689582,3.1792327543380066,5.241668666582802,8.642050624555951,14.248332687170437,23.49152917334608,38.7309838293614,63.85659687460091,105.28172954166168,173.5802269114077,286.185412281743,471.8399765929139,777.9326057752568,1282.5940343126213,2114.6400660439463,3486.4520567608574,5748.187665256854,9477.159271683535,15625.194077035028,25761.589833620892,42473.681125736635,70027.26151692377,92655.15738938347
68,1.4803515300707413,2.4406870557406584,4.024012663921502,6.6344752725730025,10.938400501823448,18.034373574790273,29.73365531650492,49.02250997598047,80.82445494049516,133.2569980531183,219.70364715978775,362.2300763226755,597.2164317204252,984.6434341889413,1623.4025740022732,2676.538354666457,4412.865717182599,7275.585572661109,11995.412690443134,19777.09205355667,32606.912341288556,53759.7099489302,71131.07493603692
69,0.5625105295156991,0.9274230750050858,1.5290621506987312,2.5209972920790813,4.1564218588275805,6.852781128650707,11.298326010256927,18.62779041641216,30.712034285678154,50.63558419326074,83.48396471374464,137.6417883859098,226.93294424901944,374.14917220589984,616.8676986306015,1017.0428959399554,1676.8202557503378,2764.6092227959266,4558.070030796642,7514.987013114147,12390.11893755425,20427.852638846867,27028.70082849168
70,1.5853771992354522,2.613845110462128,4.309502031933652,7.10516766617342,11.714441063108996,19.313848155107898,31.84315227239396,52.50048247763091,86.5586621828731,142.7111075042275,235.29083850735634,387.9290102478753,639.5868107172089,1054.5003792885607,1738.5772052940931,2866.429219122311,4725.942824522611,7791.762458901876,12846.44450223248,21180.20630369631,34920.25665071581,57573.769918332364,76177.57138759548
71,1.8982469077264232,3.1296800538088463,5.159970075199686,8.507352419156414,14.026252890803153,23.125381489282226,38.127308354428436,62.86130427847924,103.6407694678663,170.87474113337126,281.7248203319191,464.4857037653299,765.8074597339053,1262.603048123911,2081.6805018923874,3432.1109222711457,5658.59428094966,9329.444753262367,15381.654008522872,25360.060142397513,41811.67058299963,68935.79065369001,91210.99975094151
