,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,0.9052253047004983,1.4434419495376387,2.106658594374837,2.8948752392120185,3.808091884049198,4.846308528886302,6.009525173723495,7.297741818560605,8.710958463397803,10.249175108235018,11.9123917530723,13.70060839790937,15.613825042746134,17.65204168758309,19.815258332420605,22.103474977258003,24.516691622095188,27.054908266932834,29.71812491177009,32.506341556607964,35.419558201444374,38.45777484628183,39.77476298298002,42.990624799478304,46.331486615973915,49.77970818588921
1,3.278206394288183,4.245997285975455,5.338788177662721,6.556579069350085,7.899369961037456,9.367160852724842,10.95995174441201,12.67774263609922,14.520533527786645,16.4883244194738,18.58111531116104,20.798906202848237,23.141697094534976,25.609487986221918,28.202278877909563,30.920069769596733,33.762860661284726,36.73065155297174,39.82344244465896,31.865129542791976,33.718039349985034,36.683901166483885,41.62099149111844,44.90920813595518,48.32242478079219,51.842639404905505
2,0.6622202407539274,1.1316048192137487,1.7259893976736134,3.767636407213993,4.800656423392723,5.958676439571587,7.241696455750258,8.64971647192911,10.182736488107789,11.84075650428654,13.62377652046547,15.531796536644286,12.069624669050933,13.869192936927607,15.793761204803689,17.843329472680278,20.017897740556656,22.317466008433154,24.742034276309177,30.8771775334871,46.384024228033006,49.85181511972091,53.444606011407,57.16239690309521,61.00518779478375,64.95282879451022
3,1.1642179614420471,1.7662126234736062,2.493207285505139,2.7057640607713873,3.5907244033975863,4.600684746023902,5.735645088650046,6.995605431276293,8.380565773902614,9.890526116528894,11.525486459155477,13.28544680178181,15.17040714440816,17.180367487034665,19.315327829660134,21.575288172286538,23.960248514912937,26.470208857539127,29.10516920016579,43.0412333363463,29.966170812061804,32.765739079936694,35.69030734781285,38.73987561568941,41.91444388356506,45.197203372599056
4,1.4185763586779283,2.0765963748566176,2.859616391035291,1.498510258164275,2.173078526040496,2.972646793916696,3.897215061792955,4.946783329669143,6.121351597545471,7.420919865421845,8.84548813329789,10.395056401174433,14.544835182272653,16.45700663450216,18.547868450999683,20.763730267496864,23.10459208399422,25.57045390049125,28.161315716989773,27.291602544185725,34.75008988541875,37.76005022804496,40.89501057067078,44.15497091329691,47.539931255924614,51.032030859337304
5,0.8008830328927556,1.3108433755189275,1.9458037181451575,2.4453739761334954,3.2897585545934085,5.123967485795116,6.3182766001995345,7.637585714603863,7.917296868433048,9.386681446892998,10.981066025352868,12.700450603812579,43.53582492780074,46.89740907827975,50.3839932287656,53.99557737924648,57.7321615297264,61.5937456802049,28.236142653031568,30.95552723149166,33.79991180995162,36.769296388411696,39.86368096687111,47.726957452882885,51.243692442461125,54.86690781958869
6,0.22480545453560505,0.5243737224117752,0.9489419902880069,3.3452019475366406,4.05465837139081,4.2591431330533105,5.353527711513224,6.5729122899730354,12.599907308314075,10.329766717494893,11.999264439762518,24.70970787704189,15.713259884297356,17.757757606564866,18.6086043391923,20.827988917652192,23.172373496111966,25.641758074571612,32.01828250499582,34.91001749457299,37.92675248414977,41.06848747372663,44.33522246330309,44.88831628701486,44.498688842063636,55.38279670048215
7,1.1180633382655119,1.5967310281778129,2.2910401425821907,3.1103492569864617,4.322196609568188,5.424191271599801,6.651185933631282,8.003180595663013,8.785268995227057,19.988821851691295,22.28676486436614,12.650283001506791,14.491144818004177,16.514219760732743,19.80138171831755,22.0888188926172,26.6098125258419,29.25154751541875,29.701130415516502,32.48856758981729,35.40100476411735,38.43844193841781,41.60087911271735,41.22582196411587,51.74229722510501,54.822773022414005
8,1.8637456826178056,1.4737849393528528,2.1432826616205887,2.9377803838883034,3.8572781061560377,4.901775828423568,6.071273550691364,7.365771272959087,17.81587883901563,9.34355936851118,10.934421185008961,15.72656829747727,17.771905172858144,17.638944544017885,17.39502006257698,19.542886940525715,24.501256066917172,27.038693241216922,26.73648757437181,29.384354452320988,32.15722133026982,35.05508820821804,38.07795508616744,48.20819128251632,51.20104008262326,56.17522408053655
9,1.1483718645942247,3.238685461506452,4.201002868193296,5.28832027488016,6.500637681566954,7.8379550882537234,9.300272494940257,10.887589901627363,7.877697552013482,12.01089454671577,13.806231422096259,15.276137577955009,17.29287256753238,15.372153184628026,21.701342546686845,24.09307753626428,24.505500692094206,24.213620696423078,32.41266156956517,35.32176751215471,38.35587345474557,41.514979397336816,44.799085339927544,47.68579497981738,52.50833153579849,53.379610711396076
10,1.0274219137734553,1.1166648365303797,1.707526653027922,2.423388469525454,3.2642502860229854,4.230112102520472,5.320973919017955,6.5368357355160756,10.340557671335329,11.617667598800002,13.384402588377585,13.689070195419143,15.601507369718336,19.43460755710946,19.80519760116158,22.09284914662826,21.81575381847417,29.62855562697444,31.98456946578138,34.87481456858817,37.89005967139582,41.030304774203174,44.29554987701016,48.94769989535969,49.80668504081028,96.96180002580402
11,0.9292872170851452,0.906168291557042,1.4446326525014197,3.8638732944321776,4.909210169812753,6.079547045193372,6.070131259890112,7.364513078480154,9.975932609222715,10.239195846820557,11.901633021119826,11.70141942873093,13.474286306679497,17.642546055695163,22.02623779920342,24.43534374179397,26.969449684384006,29.219324362975595,33.01954169316748,35.95517333360517,39.01580497404347,42.20143661448385,45.51206825492278,46.3404924698709,92.12483473358243,52.0236968476637
12,2.401368054819561,1.4732221669402712,2.943536419051538,2.9369858041201966,3.8563676227101324,4.9007494413001496,7.374883920574178,5.8599519169379395,8.701758672521152,8.530685672834496,10.053552550782621,15.548919971431499,17.583025914021917,17.007317549901007,21.673589054556043,24.063834157362525,26.579079260169202,30.208910052729234,30.88452961517375,33.72572218611404,36.691914757052984,39.783107327993044,42.999299898931596,87.38825058309735,48.49723255150794,49.87917684185588
13,0.6508030200328809,2.148199543670874,2.1426039855302923,2.108097013445868,2.8965613743903296,3.81002573533477,4.84849009627932,7.291636782898407,7.132818794886361,10.241939873831111,11.904591419297333,18.486859528374186,20.699176935060585,19.74213185661265,22.5270151314114,24.962646771850327,27.523278412289628,28.16833704423451,56.27049712706523,69.69191398116911,73.92849813165422,78.29008228214148,82.77666643261941,45.07773482924051,46.42745012378899,85.56465250105657
14,0.6301236788051728,1.345923350265964,2.1021356267244133,2.8895728010238004,3.8020099753231342,4.839447149622539,6.0018843239219795,8.45919761964524,8.704288328364763,11.855708086250456,13.639814028840963,15.970120210094578,17.26809884894304,19.408343951749,20.769759331415468,23.110951902355584,25.577144473294695,52.58231395173042,65.5803298306885,32.64974394017002,35.56924166243747,38.61373938470498,41.783237106973196,43.08306554533017,81.0245961790934,60.814805697455846
15,0.49270393061263357,1.4396984524251137,1.3706175271960175,2.018484405144362,2.791351283092696,3.689218161041104,4.712085038989579,8.795220795954819,10.196602143660186,14.437224715000418,16.399542121687276,14.496181618597191,18.03075185053334,20.216383490972294,42.26776442571719,45.58094760105651,49.01913077639436,27.18574849563595,29.85524621790218,60.08368030240642,64.02186347774705,68.08504665307622,72.27322982841498,76.58641300375761,56.9969858153046,50.67107777488932
16,0.9288403483503269,0.8477506492476948,2.103379055567843,2.8910306010339712,3.8036821465000608,4.8413336919662,6.003985237432389,7.289321498221328,10.538225288777552,12.223856929216701,14.034488569655641,13.793762162030346,16.46237418953675,18.553566760476407,19.927255328832505,22.221753051100613,24.64125077336795,33.63576396849649,36.59808137518238,39.68539878186849,42.89771618855537,46.23503359524084,49.6973510019278,53.284668408614344,47.191569234987085,52.21754879858657
17,1.477862668290168,1.4407275101016803,2.7505226717579996,3.642257661335392,4.658992650912829,5.800727640490299,7.0674626300677685,8.6624962010695,8.234673115945263,10.938796476718663,12.654989047657729,13.101591138265421,19.054889960081532,39.07958125037861,25.498811748435063,28.086129155121554,30.798446561809236,26.210427182905484,28.83273319034531,31.580039197787073,34.452345205227445,37.44965121266696,40.57195722010677,43.81926322754694,48.68440523772975,49.59755698080699
18,0.8283536668946939,1.983787682180631,1.887856526115916,2.6373529828236446,3.511849439531338,4.511345896239032,5.6358423529467245,8.977593648338129,9.3476039057794,9.731979123385491,11.354285130825469,16.934794603626287,14.973897145705825,23.036494341747666,19.093509160586777,21.34081516802594,23.71312117546575,27.32593137995308,30.0021419310637,32.80335248217444,35.72956303328537,38.78077358439598,41.95698413550702,45.25819468661721,46.15576327664653,48.31193469491903
19,0.9022612781258369,1.2633600694082003,1.516555212367971,2.1947976935172324,4.810178373297984,5.969284315888626,7.253390258478986,7.881411334840191,11.324508534260639,13.069603890715957,14.939699247171268,14.604788126636965,16.578098695913766,16.971203153146377,20.047299726621052,22.3485102777317,24.774720828842366,25.439951727275005,28.02435337718496,30.733755027094784,33.56815667700387,36.52755832691349,39.611959976824146,42.82136162673629,44.91584859328042,97.17775424572137
