,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.1607524361901533,1.7619435434562247,3.916635032319935,4.9686595434261696,6.1456840545325635,7.447708565638904,8.874733076744835,10.42675758785117,12.103782098957513,13.905806610063564,15.832831121169722,17.884855632275535,20.06188014338144,22.363904654488163,24.790929165594207,27.3429536766999,30.01997818780575,32.82200269891158,35.74902721001845,38.801051721124395,41.97807623222964,45.28010074333553,48.707125254441344,52.25914976554969,55.93617427665579,59.7188777277034
1,2.1875860101074553,2.9896105212137503,2.6034477840383645,3.2974567283988034,4.2679017609308705,5.363346793462854,6.583791825994876,7.929236858526987,9.399681891058853,10.995126923590815,12.715571956122968,14.561016988655007,16.53146202118697,18.62690705371953,20.84735208625178,23.192797118783385,25.663242151315455,28.25868718384733,30.979132216379305,33.824577248910664,36.795022281442684,39.9667017862003,43.190162944860866,46.53862410352013,50.012085262178054,53.592243177541214
2,1.2399274761282748,1.8591876300833041,2.4520116958666844,2.8858438926353074,4.292862089000211,5.391323247659209,6.614784406318261,7.963245564977241,9.436706723636156,11.03516788229509,12.758629040953794,14.60709019961243,16.580551358271403,18.679012516930072,20.902473675588926,23.25093483424752,25.724395992906803,28.322857151566218,31.046318310225487,33.89477946888443,36.86824062754309,39.89046731397556,43.11091234650764,46.45635737903997,49.926802411572204,53.50395928144233
3,1.1361216308025426,1.7315666633346298,2.0989553047918377,3.3194009303412138,4.315516865254373,5.416707972520538,6.642899079786654,7.994090187052746,9.470281294318928,11.071472401584927,12.797663508851285,14.648854616117447,16.62504572338341,18.726236830649693,20.952427937916017,23.303619045182764,25.779810152448714,28.381001259714324,31.10719236698002,33.95838347424564,37.37513055522821,40.03576568877837,43.261956796043826,46.613147903309816,50.089339010575515,53.67221322480449
4,0.9001781291047479,1.4370667169482934,2.4709397716822425,3.3393257579883,4.4669680919485435,5.586228245903574,6.830488399858772,8.199748553813855,9.69400870776885,11.313268861723996,13.057529015679105,14.92678916963419,16.921049323589084,19.040309477544003,21.28456963149923,23.653829785454516,26.148089939409058,28.767350093363945,31.5116102473191,34.38087040127348,36.934574581513075,40.49439070918328,43.7386508631394,47.107911017094416,50.60217117104893,54.203024086735475
5,1.149017454364352,1.7474786130233393,2.4881346507223046,3.472707937993417,5.092399775415901,6.283217081785992,7.599034388156037,9.039851694526199,10.60566900089613,12.296486307266257,14.112303613636218,16.05312092000611,18.118938226376088,20.309755532746177,22.625572839115748,25.066390145485748,27.632207451855976,30.323024758219336,33.138842064588694,36.079659370957835,39.14547667732808,42.33629398369609,45.652111290064674,49.09292859643341,52.6587459028028,56.330798185137006
6,1.5791305499361374,2.269947856306025,3.0857651626759934,4.026582469045887,3.797732480478802,4.834621068322412,5.996509656165916,7.283398244009386,8.695286831853096,8.876348558754415,11.573867000728718,13.337386327539098,15.59284118322808,17.629729771071503,19.79161835891533,22.078506946758793,24.490395534601987,27.027284122445476,29.689172710288545,32.476061298131995,35.38794988597613,38.42483847382097,41.58672706166469,44.87361564950803,48.28550423735092,51.8043974447566
7,0.9316334193886769,1.476739215921544,2.585195723573445,2.1883881074665026,2.9905481826812057,3.9177082578958724,4.96986833311056,6.147028408325272,7.449188483539912,9.935347673918667,11.894064007540875,13.680952595384293,15.225905654349338,17.239424981159534,19.37794430797026,21.64146363478068,24.02998296159116,26.543502288401154,29.182021615210484,31.94554094202266,34.8340602688322,37.8475795956427,40.986098922451355,44.2496182492619,47.638137576073866,51.133778368751685
8,1.2273413385082759,1.8437685310408454,2.5391953525330457,3.1745270485861665,4.127887173491587,5.206247298397002,5.769789693487776,7.033309020298078,8.421828347108391,10.232175419697075,11.648678580694472,13.417686607389225,15.311694634083857,17.330702660778158,19.474710687473323,21.7437187141683,24.13772674086318,26.656734767557623,29.300742794252905,32.06975082094909,34.9637588476446,37.982766874339696,41.12677490103395,44.3957829277291,47.789790954423715,52.04124186622795
9,1.1957100678400507,1.804952710186515,1.511228032251805,2.29259536335698,3.1121613055571253,4.631270366677475,5.822646473915283,7.091654500610011,8.485662527304804,10.004670553999588,12.007691384717782,13.80279718125055,15.722902977782763,17.768008774316193,19.938114570848736,22.233220367381872,24.653326163914702,27.198431960447962,29.868537756981443,32.66364355351385,35.58374935004868,38.62885514658071,41.79896094311273,45.09406673964324,48.51417253617656,51.29089300348596
