,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,2.6563657519180524,3.5337838079086445,4.536201863899146,5.663619919889636,6.9160379758802195,8.293456031870777,9.795874087861282,11.423292143851622,13.175710199842317,15.053128255833068,17.05554631182386,19.182964367814893,21.435382423805592,23.812800479796685,26.315218535787615,22.325529661549577,24.34731152217308,34.57247270375958,37.574890759749614,40.702308815739805,43.954726871730195,47.332144927720805,41.92549435097591,45.934183999902835,49.385422113120214,52.9434680982744
1,0.9506053270671667,2.4958849761200153,3.3483034807962824,4.325721985472541,5.428140490148785,6.655558994825077,8.007977499501388,9.485396004177886,11.087814508854224,12.815233013530584,12.07555488338855,13.875549839020557,15.800544794652565,17.850539750284835,20.02553470591767,21.942661773871233,31.695054647769286,27.300519572813133,29.975514528445824,32.775509484078434,35.700504439710926,38.75049939534356,42.60794588668427,41.37646598005243,49.604198331452814,53.16997973188388
2,1.7684664714437202,2.7256527646709516,3.6136303180711904,4.626607871471429,5.764585424871634,7.027562978272065,8.415540531672237,9.928518085072358,11.566495638472555,13.329473191872754,17.310150866681777,19.452924338288494,21.72069780989527,24.113471281501635,19.663012025570346,28.94263659177795,28.40716254626653,34.93456516793111,37.9523386395361,41.09511211114161,36.33046966024748,39.406707773465854,38.222738921057065,46.14518593152136,44.65519303904695,48.041590525246846
3,1.9626752112706451,1.500600282699322,2.1755952383314416,2.975590193963547,3.9005851495956763,4.950580105227767,6.12557506086,7.425570016491985,8.85056497212408,10.400559927756262,11.508503198776337,13.57406278066585,15.478712528967204,17.50836227726878,23.327325536912927,25.804744041589522,29.170316065675348,27.851755320594506,30.552993433811743,33.379231547029626,40.072255853512786,43.29988838839582,42.81117353159191,44.679859760285325,55.91961286548985,59.701765450251514
4,2.1366005137851345,3.6501896222220283,4.667963093828662,5.810736565435361,7.078510037041963,8.471283508648686,9.989056980255405,11.63183045186199,13.399603923468412,15.292377395074999,11.794413032364279,16.645070022882834,18.74748852755907,20.974907032236352,24.019360958874888,26.532338512274737,24.75052461718182,28.208844371622583,30.926944321334595,33.770044271046416,32.29028480306779,35.19401186206254,41.40021001198354,44.52718657808693,48.08450950858603,51.59620007064592
5,2.757416150615306,1.3051200020784615,1.9388292461559635,2.6975384902334674,3.581247734311031,4.589956978388647,5.723666222466211,6.982375466543782,8.366084710621193,9.874793954698644,14.667651518207162,17.230428298673964,19.368405852073817,21.63138340547506,26.631244753108863,29.27401822471567,32.04179169632332,31.139358248862575,33.991990783745614,36.969623318629324,36.51814873172976,39.60216113166009,41.25325185753151,50.32911115028917,47.92612129864231,51.43212540809297
6,0.7964107580009743,1.4025652976527703,2.0572150459539733,2.83686479425517,3.7415145425564087,4.77116429085771,5.925814039158921,7.205463787460127,8.610113535761501,10.139763284062761,15.217450745272904,14.26932664128721,16.220564754505116,18.296802867722477,20.498040980940843,22.824279094159035,25.27551720737681,24.329103626081565,26.857830685076856,29.511557744072096,41.963729358917334,38.24556026368157,46.84446049270974,50.000900944393294,53.938761807867905,57.65442827466153
7,0.8729155493516058,2.9299562645638724,3.848312015342575,4.891667766121221,6.060023516899667,7.353379267678506,8.771735018457605,7.714374188415539,9.165612301633407,10.74185041485133,12.443088528069383,13.489969931431832,15.388904651986017,17.41283937254066,19.5617740930945,21.835708813648818,24.234643534203233,28.016111531939533,30.725123931869476,33.55913633179987,35.21591051537961,38.10431713697563,46.52783518540909,54.46198103970358,53.59896670337681,57.30310619606623
8,1.7453884877663972,1.785876154860405,2.5165595418995355,3.372242928938707,4.352926315977917,5.45860970301718,6.689293090056254,8.200692065468752,9.695034590457613,10.067100490322758,11.716035210877317,25.897487887364665,28.50446661037584,31.23644533338503,34.093424056392465,37.0754027793979,40.18238150240747,32.80931672899196,35.73578760563335,38.787258482276044,35.08038241642018,43.484809835129305,50.834562983711464,50.12409207900089,58.21439909569912,62.072119123907015
9,1.180192767821272,2.298953005873594,2.0292795186814403,2.804043430213074,3.703807341744721,4.728571253276382,6.388136075197583,7.144231049213832,8.543165769768411,21.058530441346083,23.41550916435518,11.781741272109974,13.560468331105312,22.353433222427814,18.77692321430663,21.006040578674078,23.36015794304035,26.876961270474364,29.531611018775212,32.311260767077876,40.25015917754937,43.179769426424556,46.64667357432462,52.00878278169207,53.72651058367571,57.43498105833308
10,1.6033380729851927,1.3795156071498424,2.333183622326178,3.159421735544024,4.110659848761847,5.18689796197966,6.831349540479561,7.153099076339784,8.552862987871345,10.844012332503674,12.553024732434656,17.87549146914523,20.051962345786485,18.280866862502336,27.093538158189308,29.75861083528228,32.54868351236581,26.75857825475795,29.407512975312486,32.1814476958666,39.95670366743995,43.29425506964827,48.46542703091308,81.79352421770055,55.67713853246628,59.451216566989395
11,1.0663636044104068,1.631945509108315,2.603979440522906,3.4733219655119156,4.467664490501062,5.587007015490378,5.870296328659336,7.902844874510875,9.370944824221837,8.599287154119649,10.128014213114703,14.255253823123876,16.205560342812923,16.67280584993964,20.8045445224876,23.147644472199733,25.615744421910733,31.296207204810198,34.155857862391336,37.14050851997052,40.06683656497216,45.04707128013496,77.33403560046064,45.225489306608104,86.3780128349368,91.06364307158624
12,0.752643293788471,1.8596369155338417,2.0245574464415523,2.7984921669959992,3.6974268875505603,4.721361608104868,5.878335164808077,5.916833036129249,12.096078839223054,13.89754971586401,15.824020592504544,12.8395711212053,14.693688485572476,24.55346548109687,23.33146064421238,25.809093179096205,28.41172571397954,31.037506390488918,33.88557214947203,36.85863790845578,41.75371552935715,72.99954698322475,51.27343252596108,54.91620599756693,48.650484262240184,52.18241830559376
13,0.8547516956181954,1.3756227258871114,1.8701934616682625,2.616468545608217,3.3607495706360537,4.339866935002954,6.559744924799744,10.419607962582084,11.090665434911045,10.729640783745484,12.4299473034347,19.848320126911496,22.13839280400436,18.586444572776877,20.639074332157353,22.97308673208825,25.432099132019644,31.134581050943613,33.98699955562097,36.96441806029624,68.79005836598778,47.75565905435513,65.55566857276617,69.66649132955199,58.68397946917689,62.556978135930926
14,1.0557073958904313,1.2489183777283668,1.7775148419021911,2.506632206269176,7.317811387265693,5.341644975088779,4.763105977133989,9.488032900027585,7.19556009512444,9.506336392470917,17.683247449818985,14.525244673354718,16.493344623065173,20.978828109329065,17.492922449095385,19.646649508090835,21.92537656708613,32.62364827702117,35.54200402779966,38.58535977857862,44.36288558274891,61.56984581597135,66.43172637864858,70.56950938656823,73.90231408635309,78.24102179186393
15,1.2402943905447414,1.1733974775352476,4.862666033081382,6.0277387101735975,4.248545025377622,3.734378918138772,8.868137085947009,7.800987532642199,9.259999932572866,15.643174772727358,12.682144723643926,16.648563039561605,18.751195574445617,18.43006193222673,24.779904099069036,27.33137497570919,30.007845852350417,56.91159251427684,60.746081131513336,64.70556974875363,57.70902305918042,62.418943370729224,37.61396483951808,40.74297608356731,74.83229239448794,79.19782554987628
16,0.8516880053326944,3.8225933559889644,2.4373451259556034,3.2804450756666235,2.8306518591434457,7.441666209305383,8.010400365144001,7.704027744367064,8.027219028103884,10.964044773933006,11.110453756838067,14.387037132365387,16.346049532296053,15.464195390100363,23.46725523206149,25.95190588964122,28.561556547228825,46.876554788788724,50.362377545589936,53.97320030238283,58.53116036280298,34.6099535954701,40.449898904366805,43.69241065372948,47.05992240309285,50.53466065620929
