,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.4214017433082966,1.6992042229841813,2.4134718623665776,3.25273950174892,4.217007141131256,5.306274780513605,6.520542419896034,7.8598100592783045,9.324077698660709,10.913345338042948,12.627612977425619,14.466880616808583,16.43114825619067,18.5204158955729,20.734683534954844,23.073951174337022,25.53821881371989,28.127486453102442,30.841754092483203,33.681021731866856,36.64528937124945,39.73455701063142,42.94882465001357,46.28809228939797,49.75235992878105,53.32337029246647
1,1.1099365836018449,2.080014514373474,2.8636272854386897,4.360424817084612,5.467006329358039,6.6985878416314515,8.055169353904576,8.86805582867106,10.419519883699959,12.09598393872876,13.897447993757707,15.82391204878632,16.562658612852314,18.660020930851985,20.882383248851525,24.425593309285688,26.95920608035112,29.6178188514159,32.40143162248103,35.31004439354609,38.343657164611855,41.502269935678015,44.78588270674295,48.19449547780904,51.72810824887271,55.36811701858152
2,2.7755982850097145,2.522261792537695,3.3788433048111557,3.9121996085562745,4.963663663584951,6.14012771861361,7.441591773642391,7.950847022856586,9.423209340855696,11.02057165885482,12.74293397685423,14.59029629485341,17.574754996090384,19.733367767155226,22.01698053822027,29.333193463989385,32.103699809254444,34.999206154520536,30.240880116510084,33.05296554510153,35.99005097369414,39.052136402286784,42.239221830879586,45.55130725947101,48.988392688063456,52.532356752010365
3,1.5078074434697273,2.1842714984985703,2.985735553527433,3.3113977508595847,4.283760068858831,5.381122386858147,6.603484704857379,8.656691140764693,10.190303911830126,11.848916682895364,13.632529453960558,15.541142225025514,21.771674428193318,24.167180773458462,26.687687118723982,22.554623830733068,24.991709259325727,27.55379468791854,31.085792689998385,33.936024415344406,36.911256140690874,40.01148786603613,43.236719591382105,46.58695131672742,50.0621830420729,53.64410267129166
4,1.7906802802642812,1.7416731148611266,2.4640354328603253,3.772240056503935,4.805852827569175,5.964465598634322,7.248078369699441,11.66914270186732,13.439649047132459,15.335155392397825,17.355661737663343,19.50116808292859,15.993367544956087,18.0554529735488,20.242538402141303,23.285097513960775,25.760329239306753,28.360560964652684,34.08414750118729,37.065729013459645,40.17231052573456,43.40389203800791,46.76047355028199,50.24205506255483,53.84863657482735,57.56124924204315
5,1.1443107968619268,3.671104630275086,4.6916109755404305,5.837117320805881,7.107623666071167,8.503130011336635,10.023636356602113,7.557940401993597,8.995025830585902,10.55711125917827,12.244196687770946,14.056282116363537,16.60940233792274,18.709634063268968,20.934865788615035,25.889402964365548,28.495984476638974,31.227565988913117,32.809160433988424,35.73562448901696,38.78708854404538,41.96355259907415,45.26501665410155,48.69148070912855,52.24294476415639,55.900715561410635
6,0.9983424018471454,1.5604278304394537,2.2475132590317863,3.059598687624133,3.996684116216493,5.058769544808942,6.245854973401171,7.9832437111936345,9.458475436539654,11.058707161885184,12.783938887230773,14.634170612576654,15.747350729093348,21.05123993981858,23.407821452092506,24.779768268901922,27.331232323931477,30.00769637896082,40.92516723163635,44.186306287220695,47.572445342804905,51.083584398388425,54.71972345397154,58.48086250955555,62.36700156513868,66.3577739879389
7,1.156621633773249,1.7568533591189743,2.4820850844647246,3.3323168098104783,4.307548535156221,5.407780260502017,6.633011985847789,6.273471635164568,7.588316599138578,9.02816156311245,12.029057553294608,13.825704141194317,18.819658427544535,20.051840158844712,22.35330421387366,31.891750064885,34.777889120470235,37.78902817605264,31.021832520838572,33.86919483883854,36.84155715683734,39.938919474837164,43.161281792836085,46.5086441108357,49.98100642883345,53.56007099774027
8,0.5695568873463805,1.0094018513204197,1.574246815294431,2.264091779268488,3.078936743242512,4.018781707216491,5.08362667119048,7.38911778959623,8.810764377495618,10.357410965394983,14.731495402997941,16.713076915271134,17.87537610381581,26.49447195371677,29.130611009300967,23.22974556685113,25.702107884850307,28.299470202839622,38.019712499786586,41.165218845052806,44.43572519031868,47.83123153558318,51.35173788084996,54.99724422611088,58.76775057137817,62.643468447417185
9,2.3273214832609526,3.1525995445706485,4.102877605880288,2.9525314379978997,3.874178025897557,4.920824613797165,6.092471201696643,9.536750866177861,11.143332378451147,12.874913890724661,19.33605478696348,21.597193842548606,23.98333289813215,16.03754141900868,18.102386382982388,20.29223134695693,22.60707631093146,25.04692127490531,27.61176623887981,30.301611202853604,33.116456166826666,36.056301130799135,40.59613283899961,43.844387570574156,47.21764230214866,50.698094822563924
