,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
0,2.3091915545276103,3.807213234070214,6.2770334411016835,10.349078551239094,17.062745939571965,28.13171216711958,46.38135223113694,76.46992198729765,126.07758694921395,207.86679936168093,342.71441357990125,565.0405434446141,931.5943627849394,1535.939441587557,2532.3360278522277,4175.116273679538,6883.603008060618,11349.142698443002,18711.57297113075,30850.16836575622,50863.328789294945,83859.45207351063,119898.09910410979
1,0.8257591522426339,1.3614466787776074,2.2446460982242957,3.700795767335766,6.101580700122484,10.059805885183728,16.585815942014,27.345387535511232,45.084922085327506,74.33247002992447,122.55352444199616,202.0566025467579,333.13501850419004,549.2467910228463,905.5548672229974,1493.007571376374,2461.5533402441765,4058.415351022854,6691.195714566331,11031.916701021224,18188.555721562796,29987.858701450175,42875.15796495829
2,1.6542028256374082,2.7273193846802215,4.496589481514429,7.413622723778198,12.222997477637055,20.15231593309106,33.225551932751586,54.77967420226971,90.31641405929244,148.90659295289225,245.5054671488825,404.7700857614616,667.3530501379331,1100.2791688288721,1814.053669356139,2990.868870858545,4931.109125258569,8130.024502956103,13404.144329334855,22099.697871304998,36436.24195646092,60073.20713798268,85889.70193387158
3,1.0912712603064747,1.7992021389707462,2.9663828368097414,4.890738480087256,8.063464561550202,13.29440553816252,21.918769192078816,36.13794099454072,59.581391996994974,98.2331083233513,161.9590151796786,267.02527330833794,440.25024791789343,725.8499481731279,1196.724248889397,1973.064724306264,3253.033779431284,5363.345986453528,8842.662609988674,14579.085934710862,24036.849087919443,39630.06437185597,56661.106984027756
4,2.0076493099075563,3.310054121350284,5.457356637038095,8.997659969279773,14.834633377876175,24.45817559313875,40.324714342920444,66.48421427206941,109.61393823612782,180.72283153508542,297.96157645300224,491.2555889493276,809.9435388509486,1335.3711405694944,2201.654803735656,3629.9151056574756,5984.718245532248,9867.132270554486,16268.150855271779,26821.646350040894,44221.418852501476,72908.79388264894,104241.38935274997
5,0.9800491786542964,1.6158279271793157,2.6640498733313662,4.392275692366737,7.2416383607830515,11.939443200139085,19.684813964382005,32.454771492847,53.50887209595964,88.22121559576605,145.45219467973595,239.81012723846024,395.3800577072885,651.8715111525548,1074.754426200487,1771.9704832555624,2921.4854267957353,4816.715165197693,7941.420747764122,13093.189306415845,21587.019710787383,35590.97856819257,50886.221768310155
6,3.0151816141917274,4.971194062340803,8.196113391358223,13.513106485400174,22.279346095711837,36.73243180528348,60.56154164190292,99.84910189138017,164.6233381485973,271.4179992592092,447.49262862944977,737.7906153027651,1216.4110807723875,2005.5228227844807,3306.54813679882,5451.576245733121,8988.12971518216,14818.920645230195,24432.26967660399,40282.0027072934,66413.79468990107,109497.83597313089,156554.59300740832
7,0.598537369174398,0.9868212918666458,1.6269932542801178,2.682458385616762,4.422626198133523,7.291677885217245,12.021944428449292,19.820835494356196,32.67903308258786,53.8786169491669,88.83082179998193,146.45726539537995,241.46720870589965,398.11212316994494,656.3759255937654,1082.1809501017497,1784.2147511789292,2941.6728117651323,4849.998536196679,7996.295749490676,13183.66288899201,21736.18543081771,31077.323432128072
8,0.581992897606616,0.9595440696802471,1.5820207178557462,2.608311208216707,4.300378169591782,7.090124960259393,11.689639833899944,19.272957840971067,31.775735541711,52.38933107975263,86.3754045089243,142.40896667916712,234.79269250233125,387.1077063334835,638.2327094838471,1052.2678437824256,1734.8963765175274,2860.360558424512,4715.937294545324,7775.266128803528,12819.246651910196,21135.364629352483,30218.2995508992
9,0.5516962792674233,0.9095933905941788,1.4996659707606492,2.4725311849378686,4.076514757075801,6.721036590312685,11.081115987600592,18.269671631849423,30.121596228132297,49.66211640875389,81.87898767108503,134.9956285966879,222.57016431885702,366.95616413566944,605.0084332249205,997.4902728106829,1644.5834300991842,2711.4596826450866,4470.441253422114,7370.511583931213,12151.919224366975,20035.127705040235,28645.235185137117
