,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=43
0,3.410808550608365,5.623472607672894,9.27153890346845,15.286183402269785,25.20265572314146,41.55215456886881,68.5079210811033,112.95046669784189,186.22383698020718,307.031201140609,506.20887208904884,834.5973348301964,1376.0183784039418,2268.6707693484846,3740.4057536398977,6166.886527074242,10167.476991179634,16763.33558470911,27638.06794638966,45567.4705042612,75128.0578723655,123865.2270405407,197195.19895822374
1,0.6962406257435692,1.1479067291887877,1.8925782411931023,3.120334002718836,5.144561041970579,8.481947218310752,13.984366795782428,23.056322993475696,38.013450143469335,62.673583824226895,103.33127076199362,170.3644640337447,280.8835156238124,463.09862679793713,763.5205564336709,1258.8325820087628,2075.4640542078314,3421.861732745365,5641.69622417122,9301.58456761812,15335.720327845653,25284.328306023308,40253.0094196627
2,1.7478099628260415,2.8816514628523966,4.75104006154815,7.8331408074216835,12.91466586558311,21.292684316568472,35.10570154302414,57.879516856824495,95.4271905796765,157.33283891184365,259.3979980935569,427.6749970338088,705.1168645561457,1162.5411729228779,1916.706359862295,3160.114545190644,5210.148068503742,8590.081944037882,14162.650818189724,23350.263653444188,38498.07636188352,63472.597378865,101049.27563265477
3,2.3446806287977773,3.865724825696773,6.373502746798719,10.508129547511166,17.324976700251085,28.564057600083512,47.09416934275449,77.64515872133977,128.01522475073705,211.06142401995808,347.98145920591173,573.7244336019568,945.9116771997797,1559.5447024026287,2571.2545234585177,4239.282025209231,6989.394447458029,11523.563294835621,18999.143918452028,31324.292703439907,51645.027669787494,85148.25564506231,135557.23114590312
4,0.9736613353221235,1.6052961540036508,2.6466859148784163,4.3636473647217935,7.194438228050423,11.861623337322978,19.556510701274316,32.24323517385986,53.16010766732054,87.6462002638061,144.50415467095857,238.24707351051376,392.8030177787752,647.6226906069669,1067.7493053915732,1760.4209915740935,2902.4435341947196,4785.320391832086,7889.6595171273775,13007.8494644678,21446.318098129956,35359.000826581534,56292.031020780945
5,1.7245188921293106,2.8432509791771294,4.687728367307729,7.728757470443066,12.74256683759972,21.008940988465252,34.63788788256097,57.108222524095616,94.15554120733711,155.23624354279409,255.94129671254672,421.9758599404861,695.7205760057428,1147.049312124222,1891.1645994408395,3118.0033014927044,5140.718365283375,8475.611715520117,13973.92131757104,23039.101311365244,37985.05638985714,62626.77043869135,99702.70714255728
6,0.6448460910321497,1.0631714666122882,1.752873411404824,2.889999678227331,4.7648039418091885,7.855833609575405,12.952079971185794,21.35436974829953,35.20740362641074,58.047195244978326,95.70364550486525,157.78863602739074,260.14948049307606,428.91398205045795,707.1596055071558,1165.9090833793866,1922.2591054697843,3169.2694749845236,5225.241995986753,8614.967623337736,14203.680366987555,23417.90994327382,37281.644903766995
7,0.5780919548147792,0.9531125023238234,1.5714168559513166,2.5908283955432023,4.271553884465178,7.04260174825857,11.611287303422003,19.14377635735924,31.56275128189967,52.03817940027802,85.79645326573362,141.45443744982086,233.21893985840137,384.5130268746195,633.9548062693705,1045.2147737587213,1723.2678299457648,2841.1883263443447,4684.327627708032,7723.1505987291175,12733.322668943265,20993.699930971026,33422.268167339134
8,1.7260561195404491,2.845785438707996,4.691906984645802,7.735646845730879,12.753925497178686,21.027668252119728,34.6687639204897,57.15912850458356,94.23947098017545,155.3746203445178,256.1694414889214,422.35200708607636,696.3407378055846,1148.0717860749148,1892.8503739921105,3120.7826738529757,5145.300775612938,8483.166832901505,13986.37760030033,23059.638249655425,38018.91607685095,62682.59562485958,99791.5816310314
9,0.7770418652713877,1.281125451497113,2.112218782318252,3.4824600347798405,5.741605933703753,9.466307830874056,15.607303075754622,25.732092559256074,42.42504834206331,69.94707961202965,115.32323797969147,190.13587546310143,313.4810621991546,516.8428952093259,852.1298749417191,1404.924650215253,2316.329154540424,3818.981147032902,6296.435449514858,10381.067055203886,17115.486066476285,28218.66593616642,44924.51656183604
10,1.6157031755266686,2.6638441926283796,4.391936582216753,7.241079262665393,11.93852140318036,19.68329417812909,32.45226578892365,53.50474088860496,88.21440438632739,145.44096489385933,239.79161245161688,395.34953198439894,651.8211827439187,1074.6714486826304,1771.833676456871,2921.259870516758,4816.34328576289,7940.807622229735,13092.178433305828,21585.35306278953,35588.23073018695,58675.0729914295,93411.54873632891
11,2.144566084675309,3.5357917202252467,5.829535017900008,9.611278382301432,15.846319107518333,26.12616337486312,43.07476127791621,71.01827514921908,117.08934084693266,193.0476868265619,318.28182753035424,524.7580191265162,865.1797081042151,1426.4401877293037,2351.8022788904073,3877.466441687008,6392.861398834338,10540.046568894257,17377.598972302578,28650.817059327277,47237.21150864105,77880.99538284325,123987.64969411997
12,1.4220723323824385,2.3446009028726484,3.8655933798682693,6.373286029265386,10.5077722407043,17.324387600918683,28.56308633948411,47.092568004744344,77.64251856130136,128.01087186272815,211.05424732091504,347.9696268295436,573.7049253113659,945.8795134661452,1559.491673370881,2571.1670933658743,4239.137877355887,6989.156787826035,11523.171460345093,18998.497892592528,31323.227586863257,51643.2715894339,82216.82113091645
13,0.5661472617841024,0.9334190328519195,1.5389478139390473,2.5372959953383383,4.183293877575888,6.897085597547872,11.371371730514939,18.7482224491354,30.910593139701817,50.96295239937619,84.02370363851662,138.53166743180407,228.40010676033677,376.5681142458889,620.8558598245324,1023.6182621313503,1687.6612018527974,2782.482921229648,4587.538777590422,7563.572762773704,12470.223296471266,20559.922399269006,32731.688182049358
